,mass bin,bias
0,1278000000000.0,4.774320079856167
1,1310000000000.0,6.6070510439806585
2,1342000000000.0,6.506676639745105
3,1374000000000.0,6.867447695889541
4,1406000000000.0,3.9827047592974574
5,1438000000000.0,3.6568989660957105
6,1475000000000.0,7.793032978671996
7,1512000000000.0,6.128313262461898
8,1549000000000.0,6.976264891957656
9,1587000000000.0,5.7005631199577635
10,1624000000000.0,8.520492903352606
11,1666000000000.0,5.888717957586888
12,1709000000000.0,7.0147542781892795
13,1752000000000.0,6.2898903017346
14,1794000000000.0,6.432493449006231
15,1837000000000.0,7.459664271796573
16,1879000000000.0,6.969291274939264
17,1927000000000.0,7.156656579918174
18,1975000000000.0,8.353810190949448
19,2023000000000.0,6.798255539266218
20,2071000000000.0,6.455384955431347
21,2119000000000.0,5.833546990329673
22,2172000000000.0,7.909256961360626
23,2226000000000.0,7.312155208258697
24,2284000000000.0,7.298167432887714
25,2343000000000.0,6.864439176677645
26,2396000000000.0,9.067802333711565
27,2454000000000.0,8.442073936838682
28,2518000000000.0,8.051661525094495
29,2582000000000.0,9.519733596924501
30,2646000000000.0,8.478280802154224
31,2710000000000.0,7.759420540176893
32,2774000000000.0,10.01850409979592
33,2843000000000.0,7.234671275210554
34,2912000000000.0,9.235238670044486
35,2981000000000.0,8.112785084333803
36,3056000000000.0,9.546840955710476
37,3130000000000.0,10.619832613326647
38,3205000000000.0,12.390637003885795
39,3285000000000.0,14.032240102410801
40,3370000000000.0,11.895660998379109
41,3455000000000.0,12.751568872248269
42,3540000000000.0,8.814805436494858
43,3626000000000.0,11.688591703703219
44,3711000000000.0,14.752336018421694
45,3801000000000.0,9.377505943223962
46,3897000000000.0,10.500758789699683
47,3993000000000.0,9.661927799576526
48,4089000000000.0,7.2733147086503145
49,4190000000000.0,10.70864213714208
50,4296000000000.0,11.857961853658649
51,4403000000000.0,11.465719168951155
52,4509000000000.0,10.236671784055847
53,4621000000000.0,16.486160114269122
54,4733000000000.0,12.969274447629786
55,4845000000000.0,16.837510592021246
56,4967000000000.0,13.199898998983453
57,5090000000000.0,14.004074212820656
58,5212000000000.0,16.95952364656352
59,5340000000000.0,11.56266266088338
60,5473000000000.0,8.398445433537102
61,5611000000000.0,11.77926855072717
62,5750000000000.0,14.672438109833658
63,5888000000000.0,14.704596000308612
64,6032000000000.0,9.855119138732569
65,6181000000000.0,16.981760628293014
66,6335000000000.0,14.35159351876668
67,6490000000000.0,24.28115524736596
68,6649000000000.0,13.88986365890971
69,6815000000000.0,16.971328137340198
70,6980000000000.0,8.647100758467033
71,7150000000000.0,7.378419602281277
72,7326000000000.0,21.86461074476762
73,7507000000000.0,11.280743281670725
74,7693000000000.0,12.151195224698455
75,7884000000000.0,17.002647105140472
76,8076000000000.0,13.66769918416573
77,8274000000000.0,10.847956819510797
78,8481000000000.0,23.777536325061096
79,8689000000000.0,19.681187597006875
80,8902000000000.0,13.637544399749506
81,9120000000000.0,24.358649766267455
82,9343000000000.0,11.791021535606333
83,9578000000000.0,29.930998542999415
84,9812000000000.0,14.271191692860507
85,10050000000000.0,24.016369391396516
86,10300000000000.0,19.283337306986137
87,10550000000000.0,44.97704122550009
88,10810000000000.0,10.879050278530505
89,11070000000000.0,22.86245688063974
90,11350000000000.0,27.602236010890635
91,11630000000000.0,27.73058294842658
92,11910000000000.0,19.161546863316637
93,12210000000000.0,32.21425923710323
94,12510000000000.0,48.2034852274725
95,12820000000000.0,25.979556449965834
96,13130000000000.0,18.172464915474436
97,13450000000000.0,30.993330320998126
98,13780000000000.0,31.686100230875233
99,14120000000000.0,28.98661268389984
100,14470000000000.0,24.431963426577212
101,14830000000000.0,13.872137386260567
102,15190000000000.0,29.730555405568005
103,15570000000000.0,36.8630216567109
104,15950000000000.0,52.033745773665956
105,16340000000000.0,33.65472563754884
106,16944000000000.0,1.8767511783377315
107,17784000000000.0,29.93473917709254
108,18679000000000.0,36.34321204603038
109,19609000000000.0,39.49027069520221
110,20588000000000.0,35.85407769349881
111,21608000000000.0,20.80695366838063
112,22683000000000.0,38.40185108105599
113,24108000000000.0,56.19909329178815
114,25927000000000.0,47.41052248876941
115,28231000000000.0,91.49591755067644
116,31493000000000.0,64.32145656782986
117,36428000000000.0,75.72123964763536
118,45890000000000.0,97.66197325465542
119,91783000000000.0,137.40210077968894
