,mass bin,bias
0,1278000000000.0,4.914097884948511
1,1310000000000.0,4.252125084965427
2,1342000000000.0,4.853578069567625
3,1374000000000.0,3.1126874291068156
4,1406000000000.0,5.646234032651328
5,1438000000000.0,3.258074199721425
6,1475000000000.0,4.716749442023517
7,1512000000000.0,4.808545759578422
8,1549000000000.0,5.895134875484568
9,1587000000000.0,6.181415152548554
10,1624000000000.0,4.924235475588043
11,1666000000000.0,6.112124124226022
12,1709000000000.0,6.057421109066625
13,1752000000000.0,5.347606634357273
14,1794000000000.0,6.821160467133925
15,1837000000000.0,5.327837705888786
16,1879000000000.0,5.889322037424069
17,1927000000000.0,4.307187942852308
18,1975000000000.0,6.016312345900705
19,2023000000000.0,5.213250026963518
20,2071000000000.0,8.89325567427353
21,2119000000000.0,6.488692795039481
22,2172000000000.0,9.154444852059093
23,2226000000000.0,8.604302435892967
24,2284000000000.0,8.71376299966358
25,2343000000000.0,8.379662385962222
26,2396000000000.0,7.789130290736727
27,2454000000000.0,7.19714346305572
28,2518000000000.0,6.616001108250839
29,2582000000000.0,6.576359512267789
30,2646000000000.0,9.939772110294397
31,2710000000000.0,5.840922929951928
32,2774000000000.0,5.455865502723622
33,2843000000000.0,7.030131192889595
34,2912000000000.0,10.542456186306191
35,2981000000000.0,9.356344608409827
36,3056000000000.0,9.30381791615223
37,3130000000000.0,7.660725428990227
38,3205000000000.0,8.19682454879446
39,3285000000000.0,9.858748607684094
40,3370000000000.0,9.522823242451116
41,3455000000000.0,8.35431578195028
42,3540000000000.0,10.24678460343846
43,3626000000000.0,5.432991362455265
44,3711000000000.0,12.392028300592196
45,3801000000000.0,7.488611619482847
46,3897000000000.0,11.633328173663132
47,3993000000000.0,9.33053256940542
48,4089000000000.0,12.028026675559797
49,4190000000000.0,10.171947829265438
50,4296000000000.0,11.5355046888132
51,4403000000000.0,10.7963878843553
52,4509000000000.0,12.780222321709932
53,4621000000000.0,12.67824650527918
54,4733000000000.0,12.83933279148572
55,4845000000000.0,13.58338250071253
56,4967000000000.0,14.271567005425597
57,5090000000000.0,18.860015315357643
58,5212000000000.0,12.47505932529057
59,5340000000000.0,11.496977506478306
60,5473000000000.0,11.882687041572726
61,5611000000000.0,6.5459849192927875
62,5750000000000.0,11.627435920720949
63,5888000000000.0,9.891161365740988
64,6032000000000.0,10.123114455801424
65,6181000000000.0,12.762155013398813
66,6335000000000.0,11.181844567040308
67,6490000000000.0,16.71301120068
68,6649000000000.0,18.083244026156606
69,6815000000000.0,13.36296429485776
70,6980000000000.0,11.704034689503121
71,7150000000000.0,4.542345623971185
72,7326000000000.0,22.022642790361306
73,7507000000000.0,21.18342358081636
74,7693000000000.0,21.323304316340394
75,7884000000000.0,23.057083434311533
76,8076000000000.0,17.365063448262955
77,8274000000000.0,12.063703340507072
78,8481000000000.0,19.867190627686085
79,8689000000000.0,-1.402909483613803
80,8902000000000.0,20.210633029260116
81,9120000000000.0,32.95559833642654
82,9343000000000.0,13.615006928636694
83,9578000000000.0,11.396914821972569
84,9812000000000.0,6.512194287112671
85,10050000000000.0,20.201863872724797
86,10300000000000.0,13.844558298014805
87,10550000000000.0,15.747339651975764
88,10810000000000.0,28.96043052359212
89,11070000000000.0,20.107253537208297
90,11350000000000.0,24.543681950528132
91,11630000000000.0,23.818506072403594
92,11910000000000.0,11.19440452329146
93,12210000000000.0,34.95364818977486
94,12510000000000.0,19.583016176367344
95,12820000000000.0,12.875312879820951
96,13130000000000.0,12.114529883610404
97,13450000000000.0,5.481934831703267
98,13780000000000.0,58.217184054388795
99,14120000000000.0,10.475543268044873
100,14470000000000.0,23.802588756711305
101,14830000000000.0,29.0161877057868
102,15190000000000.0,20.78961807161826
103,15570000000000.0,26.690733211095253
104,15950000000000.0,34.37363167784247
105,16340000000000.0,48.455791224217364
106,16944000000000.0,30.485957584568826
107,17784000000000.0,15.89614854889326
108,18679000000000.0,41.09271453079811
109,19609000000000.0,37.35307415279056
110,20588000000000.0,-0.8547514119588543
111,21608000000000.0,28.251310401829713
112,22683000000000.0,-6.512398867946671
113,24108000000000.0,42.78978406918989
114,25927000000000.0,69.05843285691115
115,28231000000000.0,28.245466347678242
116,31493000000000.0,89.58624992280319
117,36428000000000.0,25.70827704996623
118,45890000000000.0,37.687638052742756
119,91783000000000.0,27.063963553940937
