,mass bin,bias
67,6490000000000.0,1.5740900156233546
68,6650000000000.0,1.3838260806611797
69,6815000000000.0,0.4868041297849674
70,6980000000000.0,1.5406433484802045
71,7150000000000.0,1.3832659347345264
72,7326000000000.0,1.2691243835093955
73,7507000000000.0,1.4369146989448114
74,7693000000000.0,1.1827480352651463
75,7885000000000.0,1.1103980284530537
76,8077000000000.0,1.3147220833828648
77,8274000000000.0,1.5274524556420925
78,8481000000000.0,0.8260594269170405
79,8689000000000.0,1.2179162464972255
80,8902000000000.0,1.5632829603069989
81,9120000000000.0,1.575566063016064
82,9344000000000.0,0.8528611529137651
83,9578000000000.0,0.4610700334386855
84,9812000000000.0,1.1504711368133758
85,10050000000000.0,1.6845950418357631
86,10300000000000.0,2.063003296914166
87,10550000000000.0,2.0259443191302604
88,10810000000000.0,1.8516178426654084
89,11070000000000.0,2.16983280632264
90,11350000000000.0,2.3187113946775875
91,11630000000000.0,1.9312546299954794
92,11920000000000.0,1.9639446364598234
93,12210000000000.0,1.868403860008644
94,12510000000000.0,2.5229048211333054
95,12820000000000.0,1.9963818870527557
96,13130000000000.0,1.5860763710851833
97,13450000000000.0,3.5088445135958732
98,13780000000000.0,2.0195656943663094
99,14130000000000.0,2.3122160676236385
100,14470000000000.0,2.6375767571511624
101,14830000000000.0,2.8114401085851015
102,15200000000000.0,2.212767603479455
103,15570000000000.0,1.5367400613030187
104,15950000000000.0,1.0234882254555642
105,16340000000000.0,2.6881025847153253
106,16740000000000.0,1.1814158845595577
107,17150000000000.0,3.0762195248391864
108,17570000000000.0,2.013049191557642
109,18010000000000.0,1.9014655962256988
110,18450000000000.0,1.9127801158540858
111,18910000000000.0,2.1347702266144712
112,19370000000000.0,3.2613190619179835
113,19850000000000.0,2.7328916068025597
114,20340000000000.0,2.2351823643715485
115,20840000000000.0,2.7210440863905347
116,21350000000000.0,3.120946294282574
117,21880000000000.0,0.6915338222729522
118,22410000000000.0,3.1705584148865293
119,22960000000000.0,3.0272686551908206
120,23530000000000.0,2.6351516534648995
121,24110000000000.0,2.880444184726248
122,24700000000000.0,2.342917798106903
123,25310000000000.0,1.0572909117741536
124,25930000000000.0,1.3113410552189584
125,26570000000000.0,3.70658059162112
126,27220000000000.0,3.257344785994156
127,27890000000000.0,3.229399270961642
128,28580000000000.0,1.3181962227070445
129,29280000000000.0,3.9714110542212797
130,30000000000000.0,3.182112529123984
131,30740000000000.0,4.473825898692673
132,31490000000000.0,4.044323214282054
133,32270000000000.0,2.901342344233431
134,33060000000000.0,3.1728803425357635
135,33880000000000.0,2.3100707634316504
136,34710000000000.0,1.5598898769347096
137,35570000000000.0,1.7144766489836647
138,36440000000000.0,3.355202228167425
139,37330000000000.0,3.7241250714931895
140,38250000000000.0,3.689466988107842
141,39190000000000.0,2.401613778822845
142,40160000000000.0,4.556876355549931
143,41140000000000.0,6.873454892862544
144,42160000000000.0,5.369023508499755
145,43190000000000.0,2.2286597389920835
146,44250000000000.0,3.598142092401062
147,45340000000000.0,7.7755136175411055
148,46460000000000.0,3.8713378282684077
149,47610000000000.0,2.749318401656906
150,48780000000000.0,4.075441283561687
151,49980000000000.0,2.610093461036859
152,51200000000000.0,4.936615705800477
153,52460000000000.0,4.091561959256762
154,53750000000000.0,3.909037745062601
155,55070000000000.0,2.7804487100014805
156,56430000000000.0,1.3778730763027216
157,57810000000000.0,2.1811885586455517
158,59240000000000.0,2.7235342752437823
159,60700000000000.0,3.9273810822174946
160,62190000000000.0,2.758673637768245
161,63720000000000.0,3.7981635686078326
162,65280000000000.0,6.381061572668866
163,66890000000000.0,6.664783117170427
164,68540000000000.0,0.38196886536261565
165,70220000000000.0,3.8738646217723387
166,71950000000000.0,7.22328744390181
167,73720000000000.0,5.014266502183463
168,75530000000000.0,5.622072973938885
169,77390000000000.0,9.459749223449567
170,79290000000000.0,1.8656741423111367
171,81250000000000.0,0.07943032172772448
172,83240000000000.0,5.577341824060295
173,85290000000000.0,8.128165266857092
174,87380000000000.0,6.92428214892809
175,89540000000000.0,-0.7318878612618416
176,91740000000000.0,7.666366010614309
177,95148000000000.0,2.8262801590725433
178,99883000000000.0,4.795649415730287
179,104840000000000.0,3.553029481650625
180,110090000000000.0,2.902373067860423
181,115590000000000.0,6.08549412708116
182,121290000000000.0,8.399699983343169
183,127340000000000.0,8.586476571759473
184,133690000000000.0,6.393923760740102
185,140390000000000.0,4.626054171795345
186,147340000000000.0,8.576698446306358
187,154690000000000.0,6.65894852016543
