,mass bin,bias
0,1278000000000.0,0.751475490206004
1,1310000000000.0,0.8928364392747243
2,1342000000000.0,0.7444799395362863
3,1374000000000.0,0.9362253049306476
4,1406000000000.0,0.8797036446148443
5,1438000000000.0,0.7175525137486121
6,1475000000000.0,0.6428291887908607
7,1512000000000.0,0.5852435461345811
8,1549000000000.0,0.5725099642218666
9,1587000000000.0,0.5765028505508041
10,1624000000000.0,0.8958618076088847
11,1666000000000.0,0.8585135936768987
12,1709000000000.0,0.6097013632915713
13,1752000000000.0,0.6518124857529958
14,1794000000000.0,0.7439959191970256
15,1837000000000.0,0.9095310486677298
16,1879000000000.0,0.7366943739568255
17,1927000000000.0,0.7280784481081145
18,1975000000000.0,0.6911068162586786
19,2023000000000.0,1.0577211672829385
20,2071000000000.0,0.8013512595476124
21,2119000000000.0,0.6344391647299138
22,2172000000000.0,0.6507059285162488
23,2226000000000.0,0.8057129336600559
24,2284000000000.0,0.3818655371339355
25,2343000000000.0,0.9581147042379685
26,2396000000000.0,0.8073230962844647
27,2454000000000.0,0.8320160841916644
28,2518000000000.0,0.5541939281457591
29,2582000000000.0,0.9887982933420316
30,2646000000000.0,0.9917161925794775
31,2710000000000.0,0.7286885747270371
32,2774000000000.0,0.9219788176821783
33,2843000000000.0,0.7976319374790739
34,2912000000000.0,0.720247554162038
35,2981000000000.0,0.9578108377384317
36,3056000000000.0,0.7215495568775376
37,3131000000000.0,0.9140945037189837
38,3205000000000.0,1.0373848025423775
39,3285000000000.0,0.7123698766627776
40,3370000000000.0,1.041256298732436
41,3455000000000.0,1.0273436993317824
42,3541000000000.0,0.8241613560635932
43,3626000000000.0,0.9202486992034042
44,3711000000000.0,0.7646244154496415
45,3802000000000.0,1.2014764948182062
46,3897000000000.0,0.9429649826053834
47,3993000000000.0,0.8483648243607639
48,4089000000000.0,1.0992411397956297
49,4190000000000.0,1.1580672584966478
50,4297000000000.0,1.1446323150439999
51,4403000000000.0,0.8140139721742867
52,4510000000000.0,1.1261314456100273
53,4621000000000.0,0.8651429968538207
54,4733000000000.0,1.2630305846821681
55,4845000000000.0,1.1195394551857727
56,4967000000000.0,1.454451990296511
57,5090000000000.0,1.2782059226836975
58,5212000000000.0,1.3285093221462
59,5340000000000.0,1.3212387131982144
60,5473000000000.0,1.0289179497997596
61,5612000000000.0,1.1979872855497358
62,5750000000000.0,1.353678829424598
63,5889000000000.0,1.4183078268794194
64,6032000000000.0,1.3075635842496083
65,6181000000000.0,1.2531765337332976
66,6336000000000.0,1.0831743775323792
67,6490000000000.0,1.6115305042311148
68,6650000000000.0,1.2103091359864795
69,6815000000000.0,1.2277217786839667
70,6980000000000.0,0.7781309609059306
71,7150000000000.0,1.4079896267572976
72,7326000000000.0,0.769864306601903
73,7507000000000.0,1.7206030633690415
74,7693000000000.0,1.3465699381978018
75,7885000000000.0,1.0502903486563702
76,8077000000000.0,1.3609377097542315
77,8274000000000.0,1.5239154934272272
78,8481000000000.0,1.188857580031135
79,8689000000000.0,1.6863069198314422
80,8902000000000.0,1.858170560616265
81,9120000000000.0,1.5149399009946949
82,9344000000000.0,1.1801681466921998
83,9578000000000.0,0.9412440988068811
84,9812000000000.0,1.4852895760891112
85,10050000000000.0,1.6625180140490379
86,10300000000000.0,0.9628871637002923
87,10550000000000.0,1.274216685924498
88,10810000000000.0,1.5805423710695587
89,11070000000000.0,1.2161514343664148
90,11350000000000.0,1.531227214094052
91,11630000000000.0,1.6926142294562128
92,11920000000000.0,1.227694906754344
93,12210000000000.0,1.8210776938694218
94,12510000000000.0,0.4715754786147693
95,12820000000000.0,1.3672415887571083
96,13130000000000.0,1.901647426417004
97,13450000000000.0,2.7127880716374446
98,13780000000000.0,1.8503863920301193
99,14130000000000.0,1.5421109997440778
100,14470000000000.0,1.4705457726088806
101,14830000000000.0,2.3182474271089073
102,15200000000000.0,2.285954315665111
103,15570000000000.0,1.7448921889683648
104,15950000000000.0,2.2506274216954902
105,16340000000000.0,1.8313153358816672
106,16740000000000.0,1.227348439576395
107,17150000000000.0,2.0516450899621863
108,17570000000000.0,2.363848284421315
109,18010000000000.0,0.8071213413914331
110,18450000000000.0,1.661504212689444
111,18910000000000.0,1.0112279368357804
112,19370000000000.0,2.0382152020445434
113,19850000000000.0,1.8977242627479134
114,20340000000000.0,1.6013361432550375
115,20840000000000.0,2.370800248835476
116,21350000000000.0,2.1582900088157246
117,21880000000000.0,2.522479503632775
118,22410000000000.0,1.949999687913371
119,22960000000000.0,2.463940137687968
120,23530000000000.0,3.7154792930178018
121,24110000000000.0,1.8790871678364305
122,24700000000000.0,2.8442002499357235
123,25310000000000.0,1.968578391846478
124,25930000000000.0,2.7227696826685315
125,26570000000000.0,2.4675452322928093
126,27220000000000.0,3.0249366910936444
127,27890000000000.0,2.2803013758460087
128,28580000000000.0,-0.05213847873689608
129,29280000000000.0,3.308097179783586
130,30000000000000.0,1.9479087848558043
131,30740000000000.0,2.1128770075543746
132,31490000000000.0,1.5505748906479953
133,32270000000000.0,3.2376321523128695
134,33060000000000.0,3.724932038320358
135,33880000000000.0,1.6350915372504704
136,34710000000000.0,4.7861460610381
137,35570000000000.0,3.981324669871791
138,36440000000000.0,5.527583382476877
139,37330000000000.0,-0.0843238844721913
140,38250000000000.0,3.3716278102804296
141,39190000000000.0,0.9947711244835304
142,40160000000000.0,4.85871652436957
143,41140000000000.0,1.006145632787309
144,42160000000000.0,-0.4978896821747673
145,43190000000000.0,5.2191941985297445
146,44250000000000.0,3.4793997277636164
147,45340000000000.0,2.175821305683157
148,46460000000000.0,2.462724663161813
149,47610000000000.0,6.240712214952732
150,48780000000000.0,3.738063406119972
151,49980000000000.0,2.384200859160182
152,51200000000000.0,4.209761503409485
153,52460000000000.0,2.716855425868173
154,53750000000000.0,1.3125627436780232
155,55070000000000.0,5.625837903233105
156,56430000000000.0,0.4783836202490777
157,57810000000000.0,2.3925604662756457
158,59240000000000.0,3.654526572465875
159,60700000000000.0,0.45731445605817034
160,62190000000000.0,6.184463622066735
