,mass bin,bias
0,1278000000000.0,0.4907421973361214
1,1310000000000.0,0.2298727869227877
2,1342000000000.0,0.5364628770271441
3,1374000000000.0,0.39714013673939313
4,1406000000000.0,0.6177158940471038
5,1438000000000.0,0.6964695925158844
6,1475000000000.0,0.8589400822691283
7,1512000000000.0,0.5252742272518902
8,1549000000000.0,0.3765720808639968
9,1587000000000.0,0.6511759560148539
10,1624000000000.0,0.71666363515395
11,1666000000000.0,0.489740385886016
12,1709000000000.0,0.6892717802348107
13,1752000000000.0,0.7292885100681463
14,1794000000000.0,0.6450519287345167
15,1837000000000.0,0.29749741874298746
16,1879000000000.0,0.5377080527141461
17,1927000000000.0,0.7013094111291074
18,1975000000000.0,0.8948140156582746
19,2023000000000.0,0.5598868777516943
20,2071000000000.0,0.4893380187446496
21,2119000000000.0,0.5778297188436766
22,2172000000000.0,0.608319625427232
23,2226000000000.0,0.5313944646559389
24,2284000000000.0,0.754939432588716
25,2343000000000.0,0.32633012801063127
26,2396000000000.0,0.7241044961655545
27,2454000000000.0,0.5856258455334431
28,2518000000000.0,0.8721616415207318
29,2582000000000.0,0.6525724285528713
30,2646000000000.0,0.5824491518716522
31,2710000000000.0,0.5370688074481884
32,2774000000000.0,0.483724390088955
33,2843000000000.0,0.7346460375404346
34,2912000000000.0,0.4047677469862129
35,2981000000000.0,0.9670608859882593
36,3056000000000.0,0.45613608427137725
37,3131000000000.0,0.8141033792989605
38,3205000000000.0,0.3871640034215401
39,3285000000000.0,1.1733160978975294
40,3370000000000.0,0.5355567548617493
41,3455000000000.0,0.7777813263446958
42,3541000000000.0,0.8462978446433995
43,3626000000000.0,0.9242418015986864
44,3711000000000.0,0.6002403986508088
45,3802000000000.0,0.3865247126632029
46,3897000000000.0,1.0520310909630977
47,3993000000000.0,0.8902610174170011
48,4089000000000.0,1.1690009064435565
49,4190000000000.0,0.9165923182118301
50,4297000000000.0,0.9366017967291104
51,4403000000000.0,0.9733495700096747
52,4510000000000.0,1.0159594665799854
53,4621000000000.0,0.7809559563620263
54,4733000000000.0,1.06231971668006
55,4845000000000.0,1.0676728554935344
56,4967000000000.0,1.1636126137275233
57,5090000000000.0,0.9944089489884407
58,5212000000000.0,0.8096565023697209
59,5340000000000.0,1.0882891734670013
60,5473000000000.0,1.3577566705693314
61,5612000000000.0,1.1561331798073267
62,5750000000000.0,1.0943605178316607
63,5889000000000.0,1.384682517003491
64,6032000000000.0,1.589763846501447
65,6181000000000.0,1.5564533096565978
66,6336000000000.0,1.3519652852227282
67,6490000000000.0,1.3863014000942253
68,6650000000000.0,1.0776503046237553
69,6815000000000.0,1.4104605316748056
70,6980000000000.0,1.1237236644178594
71,7150000000000.0,1.4704595681238255
72,7326000000000.0,1.5631430317958537
73,7507000000000.0,1.1970551253066795
74,7693000000000.0,1.4784218340455157
75,7885000000000.0,0.6591177569229758
76,8077000000000.0,0.7785481510782902
77,8274000000000.0,1.2579642614695254
78,8481000000000.0,1.3822365448666365
79,8689000000000.0,0.9571837322001118
80,8902000000000.0,1.5387739912385308
81,9120000000000.0,1.5622128342158368
82,9344000000000.0,1.1209599198770428
83,9578000000000.0,1.5385214770879383
84,9812000000000.0,1.4747808290616484
85,10050000000000.0,1.3504939623530772
86,10300000000000.0,0.45535086344982373
87,10550000000000.0,0.7807714132680554
88,10810000000000.0,1.372809999990741
89,11070000000000.0,0.6882713185248936
90,11350000000000.0,1.9042092887092892
91,11630000000000.0,1.7798170643763456
92,11920000000000.0,1.1960679460094825
93,12210000000000.0,1.1522586920257685
94,12510000000000.0,2.3918599936624085
95,12820000000000.0,1.6188171608755688
96,13130000000000.0,1.968136317774727
97,13450000000000.0,2.645317019009722
98,13780000000000.0,2.763921215157917
99,14130000000000.0,1.172042166728445
100,14470000000000.0,1.6167111429499443
101,14830000000000.0,2.045633967346436
102,15200000000000.0,2.2560375906233334
103,15570000000000.0,3.0488005044105435
104,15950000000000.0,1.6041088212580543
105,16340000000000.0,2.2918639578719344
106,16740000000000.0,2.128315911088567
107,17150000000000.0,1.7073306986016927
108,17570000000000.0,1.2818252200233986
109,18010000000000.0,2.7438423342687623
110,18450000000000.0,2.5664798145324075
111,18910000000000.0,0.4893389552317014
112,19370000000000.0,1.170143469985302
113,19850000000000.0,1.495520949148363
114,20340000000000.0,2.0210562209830556
115,20840000000000.0,1.811916477444366
116,21350000000000.0,3.220161565918031
117,21880000000000.0,1.276328751383811
118,22410000000000.0,1.833204384191816
119,22960000000000.0,2.698030454337455
120,23530000000000.0,3.5539933593522783
121,24110000000000.0,0.483851050430886
122,24700000000000.0,1.7823129617826188
123,25310000000000.0,1.2044624320191073
124,25930000000000.0,2.5565185855334858
125,26570000000000.0,2.8160152074813922
126,27220000000000.0,1.124105570996105
127,27890000000000.0,3.208904217767321
128,28580000000000.0,2.7859192659652567
129,29280000000000.0,1.9914492405663125
130,30000000000000.0,1.9743933510531244
131,30740000000000.0,2.1481747645836347
132,31490000000000.0,4.373546758703647
133,32270000000000.0,3.1350600847772663
134,33060000000000.0,2.1540921339169183
135,33880000000000.0,3.2993994358011736
136,34710000000000.0,3.4012388443835486
137,35570000000000.0,1.132324117157358
138,36440000000000.0,1.8859259619403024
139,37330000000000.0,0.7755749601432808
140,38250000000000.0,0.7471046257999842
141,39190000000000.0,2.247015916069606
142,40160000000000.0,4.669641203398858
143,41140000000000.0,2.725378369946372
144,42160000000000.0,1.810100528538935
145,43190000000000.0,3.8537952720938513
146,44250000000000.0,4.244612281126989
147,45340000000000.0,1.9228608592517482
148,46460000000000.0,0.59123226500869
149,47610000000000.0,3.044779789684473
150,48780000000000.0,0.413872942632667
151,49980000000000.0,3.4475801366770087
152,51200000000000.0,4.062600108765192
153,52460000000000.0,0.7958905349514631
154,53750000000000.0,7.499300582717894
155,55070000000000.0,1.9572263248025348
156,56430000000000.0,1.9684457069947312
157,57810000000000.0,7.060266976212568
158,59240000000000.0,-2.590428625988028
159,60700000000000.0,1.6226290597790298
160,62190000000000.0,0.75210531754653
161,63720000000000.0,4.679191708319883
162,65280000000000.0,2.8006096194939443
163,66890000000000.0,6.977169987288541
164,68540000000000.0,1.2448002231134312
165,70220000000000.0,1.8534605025731838
166,71950000000000.0,7.114430218678957
167,73720000000000.0,6.004443688182996
168,75530000000000.0,1.510136241306185
169,77390000000000.0,2.6101245801606874
170,79290000000000.0,5.162527759037004
171,81250000000000.0,5.1051972806263795
172,83240000000000.0,5.208354890900356
173,85290000000000.0,6.004568415887669
174,87380000000000.0,-0.8748456938560978
175,89540000000000.0,0.8749279774716774
176,91740000000000.0,2.7631209999522177
177,95148000000000.0,6.392458535484569
178,99883000000000.0,3.453616405508816
179,104840000000000.0,9.03208984083625
180,110090000000000.0,0.3855447500363111
181,115590000000000.0,7.999277946273439
182,121290000000000.0,3.3350634156649415
183,127340000000000.0,2.321585251911094
184,133690000000000.0,10.273517745599795
185,140390000000000.0,7.208855587567758
186,147340000000000.0,6.106165642598342
187,154690000000000.0,5.303730629663578
