,mass bin,bias
0,1278000000000.0,0.2859628133598301
1,1310000000000.0,0.22538702051306647
2,1342000000000.0,0.5969732221097742
3,1374000000000.0,0.6369177907245533
4,1406000000000.0,0.6786716297588686
5,1438000000000.0,0.44256995158993023
6,1475000000000.0,0.5177674442486849
7,1512000000000.0,0.5188612325970381
8,1549000000000.0,0.3821784269473489
9,1587000000000.0,0.4228645509832917
10,1624000000000.0,0.6358091870430339
11,1666000000000.0,0.47785442642035314
12,1709000000000.0,0.4854659493070068
13,1752000000000.0,0.6827361574486934
14,1794000000000.0,0.6250043029995048
15,1837000000000.0,0.6659204082259274
16,1879000000000.0,0.7920789924599303
17,1927000000000.0,0.4704612578086134
18,1975000000000.0,0.4766352764944616
19,2023000000000.0,0.43639678672106563
20,2071000000000.0,0.800244305910901
21,2119000000000.0,0.7849488644964108
22,2172000000000.0,0.7392494860082106
23,2226000000000.0,0.7759469209548768
24,2284000000000.0,0.44942974828153043
25,2343000000000.0,0.829312018603904
26,2396000000000.0,0.5262540613952136
27,2454000000000.0,0.9570712394474058
28,2518000000000.0,0.72773613170301
29,2582000000000.0,0.5590558041031337
30,2646000000000.0,0.7649761012968594
31,2710000000000.0,0.7850380763257628
32,2774000000000.0,0.3598622529860973
33,2843000000000.0,0.8483296526909564
34,2912000000000.0,0.5597571328137239
35,2981000000000.0,0.6335737342190636
36,3056000000000.0,0.8101638756952123
37,3131000000000.0,0.5147535339261625
38,3205000000000.0,0.7997042166267202
39,3285000000000.0,0.7014202425023549
40,3370000000000.0,0.7410917285351555
41,3455000000000.0,0.5069540149238472
42,3541000000000.0,0.772798608321243
43,3626000000000.0,0.45473697098381677
44,3711000000000.0,0.9838190498206111
45,3802000000000.0,0.933481069645823
46,3897000000000.0,0.7922921329445157
47,3993000000000.0,0.667460369740914
48,4089000000000.0,0.765623942357569
49,4190000000000.0,0.8306217701816416
50,4297000000000.0,0.6526143447557491
51,4403000000000.0,0.7517251654454131
52,4510000000000.0,0.6721065973180678
53,4621000000000.0,1.0665492146831241
54,4733000000000.0,0.7637357594999966
55,4845000000000.0,0.746629379371605
56,4967000000000.0,0.49999997490400233
57,5090000000000.0,1.4300466171597805
58,5212000000000.0,1.1842565851429447
59,5340000000000.0,0.8297586830620459
60,5473000000000.0,0.8283084855485869
61,5612000000000.0,1.0811054434832603
62,5750000000000.0,0.7941494211394667
63,5889000000000.0,0.6840961136075902
64,6032000000000.0,0.985589143695395
65,6181000000000.0,1.191588818883451
66,6336000000000.0,1.3177108993145383
67,6490000000000.0,1.3873716370069449
68,6650000000000.0,1.070205311716893
69,6815000000000.0,1.0425944966191474
70,6980000000000.0,1.0506718704277824
71,7150000000000.0,1.3042481792657323
72,7326000000000.0,0.5187712435791072
73,7507000000000.0,1.467916514988638
74,7693000000000.0,1.0542835509260289
75,7885000000000.0,1.7993930745276376
76,8077000000000.0,0.7179193011104177
77,8274000000000.0,0.9365754213894274
78,8481000000000.0,1.2195920617901936
79,8689000000000.0,1.1899359193073704
80,8902000000000.0,1.0520494212806146
81,9120000000000.0,1.822945584334564
82,9344000000000.0,1.3328332125859315
83,9578000000000.0,1.455728240889621
84,9812000000000.0,1.1775112353151738
85,10050000000000.0,1.6026874716785755
86,10300000000000.0,1.8636074308775652
87,10550000000000.0,0.8581638210290836
88,10810000000000.0,1.5136410474048652
89,11070000000000.0,1.0814070932491764
90,11350000000000.0,1.127933117845268
91,11630000000000.0,1.092352963299206
92,11920000000000.0,0.9256902287763701
93,12210000000000.0,1.5817778876908912
94,12510000000000.0,1.2751848900097387
95,12820000000000.0,1.273548483462541
96,13130000000000.0,2.684535138576651
97,13450000000000.0,0.535249050569175
98,13780000000000.0,0.7636212887966909
99,14130000000000.0,1.8366370606132547
100,14470000000000.0,0.7898081442858899
101,14830000000000.0,1.731447375440646
102,15200000000000.0,1.2612635207447134
103,15570000000000.0,0.27796463685233164
104,15950000000000.0,1.7713904672782963
105,16340000000000.0,1.236959777405956
106,16740000000000.0,1.7868616399017005
107,17150000000000.0,2.143562615893332
108,17570000000000.0,2.6574892046135883
109,18010000000000.0,1.2570889822015705
110,18450000000000.0,2.8963821318354426
111,18910000000000.0,1.8278247589770407
112,19370000000000.0,1.790510506061602
113,19850000000000.0,1.0693858326546162
114,20340000000000.0,2.3157732483891746
115,20840000000000.0,1.4743079257219593
116,21350000000000.0,1.6539858617962886
117,21880000000000.0,2.3987659839534667
118,22410000000000.0,1.955373452961587
119,22960000000000.0,1.5758940692957135
120,23530000000000.0,1.6877828150604952
121,24110000000000.0,2.3879180893149052
122,24700000000000.0,1.2321590892782406
123,25310000000000.0,3.090875604352624
124,25930000000000.0,3.719784334630994
125,26570000000000.0,0.758782039800768
126,27220000000000.0,2.9286042805680967
127,27890000000000.0,3.3308179205251767
128,28580000000000.0,2.839803846179746
129,29280000000000.0,2.4245357869715702
130,30000000000000.0,3.8379246178508355
131,30740000000000.0,2.157190966505239
132,31490000000000.0,3.245255186943776
133,32270000000000.0,4.023833617398445
134,33060000000000.0,2.0499735625345714
135,33880000000000.0,0.7732124676238411
136,34710000000000.0,1.9896945221170266
137,35570000000000.0,3.978386714566665
138,36440000000000.0,4.861293493960322
139,37330000000000.0,1.6745439283306869
140,38250000000000.0,2.545573095727637
141,39190000000000.0,1.3419198796279663
142,40160000000000.0,3.5872945975037878
143,41140000000000.0,2.2949001781255083
144,42160000000000.0,4.189539575931594
145,43190000000000.0,3.845261531040908
146,44250000000000.0,0.7752748679977098
147,45340000000000.0,3.5374589383512594
148,46460000000000.0,1.0639550536109668
149,47610000000000.0,2.0411295153638114
150,48780000000000.0,3.209011319436593
151,49980000000000.0,5.52893844913871
152,51200000000000.0,2.3740645700572713
153,52460000000000.0,1.0950497308422866
154,53750000000000.0,4.46297911822809
155,55070000000000.0,6.517128481207701
156,56430000000000.0,5.92505859594384
157,57810000000000.0,3.9043144520111768
158,59240000000000.0,2.7023101399579685
159,60700000000000.0,6.255981170692526
160,62190000000000.0,2.4236618978346445
161,63720000000000.0,5.634228101113562
162,65280000000000.0,3.9813003698578693
163,66890000000000.0,4.585859134520666
164,68540000000000.0,5.912179580502975
165,70220000000000.0,7.394166198165229
166,71950000000000.0,4.7575754115955515
167,73720000000000.0,9.119364651798024
168,75530000000000.0,1.7867013850257318
169,77390000000000.0,2.449150743607222
170,79290000000000.0,2.730127532685622
171,81250000000000.0,8.546631443047403
172,83240000000000.0,8.070898158206399
173,85290000000000.0,1.4081178901280207
174,87380000000000.0,5.31409669686957
175,89540000000000.0,6.39854841699751
176,91740000000000.0,9.323096903423426
177,95148000000000.0,7.197197107989342
178,99883000000000.0,5.034473015437241
179,104840000000000.0,8.628850932612776
180,110090000000000.0,5.4698461314149815
181,115590000000000.0,2.911272075802456
182,121290000000000.0,6.647705119619155
183,127340000000000.0,7.776693627812764
184,133690000000000.0,3.696500925402244
185,140390000000000.0,2.2302223878258065
186,147340000000000.0,3.4035992510669297
187,154690000000000.0,1.9724522842643888
