,mass bin,bias
0,1278000000000.0,5.50464697604877
1,1310000000000.0,5.001577406353402
2,1342000000000.0,5.029433430100439
3,1374000000000.0,4.5488744357314586
4,1406000000000.0,5.964949827108205
5,1438000000000.0,6.2087005710139165
6,1475000000000.0,4.800823198353048
7,1512000000000.0,5.9107869620926685
8,1549000000000.0,4.7233129261355415
9,1587000000000.0,6.255697932039374
10,1624000000000.0,5.354677738718629
11,1666000000000.0,5.629838759469684
12,1709000000000.0,6.520228246818631
13,1752000000000.0,4.989019953373939
14,1794000000000.0,5.690572705427391
15,1837000000000.0,7.192905826032559
16,1879000000000.0,7.878225289503517
17,1927000000000.0,5.841136872608929
18,1975000000000.0,5.706769555957793
19,2023000000000.0,6.505001805620735
20,2071000000000.0,7.972335100194643
21,2119000000000.0,6.708933785646622
22,2172000000000.0,6.969343858752564
23,2226000000000.0,6.09688363226384
24,2284000000000.0,6.964785162413567
25,2343000000000.0,7.179332973032014
26,2396000000000.0,6.2935947266900625
27,2454000000000.0,9.886204486080093
28,2518000000000.0,9.837758181270857
29,2582000000000.0,8.318442615854128
30,2646000000000.0,4.972000636541017
31,2710000000000.0,7.4485250358236135
32,2774000000000.0,8.867506958225908
33,2843000000000.0,11.470587784168563
34,2912000000000.0,9.416651110818552
35,2981000000000.0,9.17639766295946
36,3056000000000.0,9.7892349845024
37,3130000000000.0,9.440016795574078
38,3205000000000.0,10.571682028208311
39,3285000000000.0,10.976171643197679
40,3370000000000.0,8.046783008437284
41,3455000000000.0,11.094497157021614
42,3540000000000.0,9.784292955494783
43,3626000000000.0,11.594899932779422
44,3711000000000.0,12.636898546978712
45,3801000000000.0,9.357451440928125
46,3897000000000.0,14.14670421463627
47,3993000000000.0,10.246245643706574
48,4089000000000.0,6.559833275832443
49,4190000000000.0,10.1574254941526
50,4296000000000.0,10.070964821595568
51,4403000000000.0,11.492064045425156
52,4509000000000.0,13.246504612725767
53,4621000000000.0,14.241568476250794
54,4733000000000.0,16.38803234862387
55,4845000000000.0,6.63798293891
56,4967000000000.0,16.165090517251343
57,5090000000000.0,11.13254086859782
58,5212000000000.0,11.984654949833491
59,5340000000000.0,14.448543200315456
60,5473000000000.0,15.950354780383575
61,5611000000000.0,11.305751617605852
62,5750000000000.0,21.48314432801611
63,5888000000000.0,15.223044879390784
64,6032000000000.0,12.022345514748615
65,6181000000000.0,23.89265786660387
66,6335000000000.0,8.650310211187481
67,6490000000000.0,10.273535313019652
68,6649000000000.0,21.85089288060465
69,6815000000000.0,6.487370458657296
70,6980000000000.0,10.94746235580665
71,7150000000000.0,12.594722014225045
72,7326000000000.0,15.259325360077492
73,7507000000000.0,15.375825723643331
74,7693000000000.0,19.283082155749803
75,7884000000000.0,19.513315885671407
76,8076000000000.0,10.474488514390503
77,8274000000000.0,17.744705639536697
78,8481000000000.0,17.89136666559813
79,8689000000000.0,18.46733824249214
80,8902000000000.0,27.804004696721083
81,9120000000000.0,20.114173326103774
82,9343000000000.0,20.217660029761376
83,9578000000000.0,20.316882341031103
84,9812000000000.0,23.18602894088381
85,10050000000000.0,12.600683168337701
86,10300000000000.0,14.169159992462918
87,10550000000000.0,27.64463336648485
88,10810000000000.0,40.66988536443402
89,11070000000000.0,38.92180811101662
90,11350000000000.0,31.17674116805109
91,11630000000000.0,18.376732521326957
92,11910000000000.0,26.123080047007818
93,12210000000000.0,26.520941128779345
94,12510000000000.0,5.028335275112202
95,12820000000000.0,54.003816107372586
96,13130000000000.0,32.311927957674264
97,13450000000000.0,6.070324221160444
98,13780000000000.0,34.419289879627
99,14120000000000.0,6.1349217346765075
100,14470000000000.0,30.311978773932633
101,14830000000000.0,5.8948073636711165
102,15190000000000.0,25.73971953033494
103,15570000000000.0,21.847706075965316
104,15950000000000.0,12.399843265079673
105,16539000000000.0,35.76514270439418
106,17359000000000.0,35.052051834011
107,18224000000000.0,26.003820371451962
108,19139000000000.0,56.52251148031661
109,20094000000000.0,30.769181989405695
110,21093000000000.0,43.56352915164645
111,22138000000000.0,14.148246207897607
112,23523000000000.0,72.4928592340775
113,25308000000000.0,30.53015151505088
114,27557000000000.0,50.947537059454376
115,30739000000000.0,46.03382181691039
116,35130000000000.0,64.70968533055017
117,42665000000000.0,39.632882666872135
118,87420000000000.0,141.6264985903059
