,mass bin,bias
0,1278000000000.0,0.7186224528093123
1,1310000000000.0,0.5843631176182827
2,1342000000000.0,0.6586839981911502
3,1374000000000.0,0.6757452401622764
4,1406000000000.0,0.8709686691194873
5,1438000000000.0,0.5807581321039591
6,1475000000000.0,0.6496904383939915
7,1512000000000.0,0.7168157461184881
8,1549000000000.0,0.4842361651482845
9,1587000000000.0,0.7595216210494423
10,1624000000000.0,0.4987692641377249
11,1666000000000.0,0.5189986726897083
12,1709000000000.0,0.5120803635456084
13,1752000000000.0,0.5560320812624333
14,1794000000000.0,0.7757045250486022
15,1837000000000.0,0.6191682395948461
16,1879000000000.0,0.7938660797255293
17,1927000000000.0,0.43313838912535374
18,1975000000000.0,0.6202023264069036
19,2023000000000.0,0.5736411811768943
20,2071000000000.0,0.40340053478372034
21,2119000000000.0,0.7777804588132182
22,2172000000000.0,0.5387361256359487
23,2226000000000.0,0.41431064989023453
24,2284000000000.0,0.379720862089623
25,2343000000000.0,0.2705465037354676
26,2396000000000.0,0.2783151736217371
27,2454000000000.0,0.3171787932601491
28,2518000000000.0,0.7233600820214967
29,2582000000000.0,0.7612755070231406
30,2646000000000.0,0.6805818673795999
31,2710000000000.0,0.8433098567157956
32,2774000000000.0,0.4308187083476876
33,2843000000000.0,0.40717610182825675
34,2912000000000.0,0.7198242580278451
35,2981000000000.0,0.33554200145994595
36,3056000000000.0,0.377664551451302
37,3131000000000.0,0.5830737531864608
38,3205000000000.0,0.7328355067347534
39,3285000000000.0,0.8902979739587616
40,3370000000000.0,0.7842886597503157
41,3455000000000.0,0.6958245524447915
42,3541000000000.0,0.8026647575920308
43,3626000000000.0,0.9125727110370606
44,3711000000000.0,0.8404480399631494
45,3802000000000.0,0.703918521907855
46,3897000000000.0,0.5575092406930041
47,3993000000000.0,0.644974346326764
48,4089000000000.0,1.1399846248254806
49,4190000000000.0,0.6945124412541287
50,4297000000000.0,0.7211830100105606
51,4403000000000.0,0.8776519921927642
52,4510000000000.0,1.1282204986832418
53,4621000000000.0,1.1757633163759829
54,4733000000000.0,0.6659556677970965
55,4845000000000.0,1.0909919863842723
56,4967000000000.0,0.7248258460067422
57,5090000000000.0,0.6323327992110664
58,5212000000000.0,0.6844998418398152
59,5340000000000.0,1.063739818034115
60,5473000000000.0,0.6856805557528338
61,5612000000000.0,0.5971928116884296
62,5750000000000.0,0.6180691537350635
63,5889000000000.0,1.0095354921201825
64,6032000000000.0,1.3598935864501607
65,6181000000000.0,1.4163190670607133
66,6336000000000.0,0.9586243980949245
67,6490000000000.0,1.0924545041903173
68,6650000000000.0,1.2234485026584945
69,6815000000000.0,0.7649807252393958
70,6980000000000.0,1.1263654262411271
71,7150000000000.0,1.5359521751279994
72,7326000000000.0,1.361079988299263
73,7507000000000.0,1.0898796007153138
74,7693000000000.0,1.0461352454311785
75,7885000000000.0,1.625236025071919
76,8077000000000.0,1.2643658619503613
77,8274000000000.0,0.8552693759739641
78,8481000000000.0,1.0018868436809358
79,8689000000000.0,0.6176094566082354
80,8902000000000.0,1.2258192839131465
81,9120000000000.0,0.7960972326483183
82,9344000000000.0,0.7130500543732877
83,9578000000000.0,1.3656351263011601
84,9812000000000.0,0.29896118917426096
85,10050000000000.0,1.961548642961471
86,10300000000000.0,1.3696087211026464
87,10550000000000.0,1.2143012789228709
88,10810000000000.0,1.4936712537179355
89,11070000000000.0,2.023861676754062
90,11350000000000.0,1.0065474053717696
91,11630000000000.0,1.298968464964068
92,11920000000000.0,1.383098262290665
93,12210000000000.0,1.131508818772323
94,12510000000000.0,1.4300360515163046
95,12820000000000.0,1.7166807432666313
96,13130000000000.0,0.8379241979207366
97,13450000000000.0,1.7777625097067482
98,13780000000000.0,1.4226469326159465
99,14130000000000.0,1.525956614303403
100,14470000000000.0,1.5369845223541645
101,14830000000000.0,1.617463269030117
102,15200000000000.0,1.1581658924728055
103,15570000000000.0,1.919832505372567
104,15950000000000.0,2.18526499592663
105,16340000000000.0,1.5163006507087111
106,16740000000000.0,1.6955979521055122
107,17150000000000.0,0.966675559653759
108,17570000000000.0,1.4909942983715705
109,18010000000000.0,1.459131494462632
110,18450000000000.0,2.3353993712715786
111,18910000000000.0,1.1599869188122052
112,19370000000000.0,1.792721921792338
113,19850000000000.0,1.5799415370634398
114,20340000000000.0,2.302060614644201
115,20840000000000.0,1.7060255367652184
116,21350000000000.0,2.157688955325125
117,21880000000000.0,2.4220309113130707
118,22410000000000.0,1.88148985590148
119,22960000000000.0,3.201462975243366
120,23530000000000.0,1.868460291290879
121,24110000000000.0,2.5812508577571736
122,24700000000000.0,3.72580928320868
123,25310000000000.0,2.3267168383115666
124,25930000000000.0,2.4715915632509438
125,26570000000000.0,2.2143410060172997
126,27220000000000.0,1.121522402026904
127,27890000000000.0,2.361084282299652
128,28580000000000.0,1.9017405008879056
129,29280000000000.0,3.917954625364945
130,30000000000000.0,0.999857489228069
131,30740000000000.0,2.0691668326529267
132,31490000000000.0,1.8601455115323065
133,32270000000000.0,1.5513784701976707
134,33060000000000.0,3.1171434653424184
135,33880000000000.0,1.6320321406914435
136,34710000000000.0,2.801515768077147
137,35570000000000.0,1.7510725029520777
138,36440000000000.0,2.127662281049022
139,37330000000000.0,2.4736162790493674
140,38250000000000.0,4.030244417617714
141,39190000000000.0,2.014042356545918
142,40160000000000.0,3.230415810601532
143,41140000000000.0,3.1149400293184053
144,42160000000000.0,2.3446103421776243
145,43190000000000.0,0.7649122104898769
146,44250000000000.0,2.1734470470969955
147,45340000000000.0,1.4888189994324799
148,46460000000000.0,3.763372810401654
149,47610000000000.0,6.158973297344021
150,48780000000000.0,7.007656786910274
151,49980000000000.0,2.5038694953181113
152,51200000000000.0,1.204847021072751
153,52460000000000.0,4.691130113678693
154,53750000000000.0,3.7318091812613647
155,55070000000000.0,0.05002032422740927
156,56430000000000.0,4.197475053983039
157,57810000000000.0,-1.0584626228623089
158,59240000000000.0,3.114281593004764
159,60700000000000.0,3.1845700098480902
160,62190000000000.0,2.2210226571830805
161,63720000000000.0,3.8995503055467133
162,65280000000000.0,4.405175411689406
163,66890000000000.0,6.095703847051846
164,68540000000000.0,4.812394257052016
165,70220000000000.0,-3.628616519624959
166,71950000000000.0,-0.0016192935797597501
167,73720000000000.0,1.7334198930323277
168,75530000000000.0,3.473532933600999
169,77390000000000.0,6.034291294320402
170,79290000000000.0,4.338071624780089
171,81250000000000.0,4.438330374422738
172,83240000000000.0,1.8606337861814755
173,85290000000000.0,11.448230459228219
174,87380000000000.0,6.234561001207057
175,89540000000000.0,4.000234788946081
176,91740000000000.0,5.002892880081122
177,95148000000000.0,6.063316420117442
178,99883000000000.0,5.777367749076115
179,104840000000000.0,11.785018210643132
180,110090000000000.0,4.911302120570014
181,115590000000000.0,10.358293759547312
182,121290000000000.0,-0.6287842440701129
183,127340000000000.0,6.1565148818760616
184,133690000000000.0,2.0493967480730038
185,140390000000000.0,6.085007722525535
186,147340000000000.0,3.379390711736387
187,154690000000000.0,1.8271827295419305
