,mass bin,bias
0,1278000000000.0,0.4761530830812684
1,1310000000000.0,0.12472995352432711
2,1342000000000.0,0.35175741596406546
3,1374000000000.0,0.4509513959848721
4,1406000000000.0,0.31850438281956833
5,1438000000000.0,0.3408185662644471
6,1475000000000.0,0.44670095199661614
7,1512000000000.0,0.3857491906025143
8,1549000000000.0,0.435212196379851
9,1587000000000.0,0.4363641028939408
10,1624000000000.0,0.4592666935030987
11,1666000000000.0,0.35800189096235896
12,1709000000000.0,0.3996139459317685
13,1752000000000.0,0.5656120130546776
14,1794000000000.0,0.2928839177179017
15,1837000000000.0,0.7692441114183304
16,1879000000000.0,0.3928564213938471
17,1927000000000.0,0.6119030331261374
18,1975000000000.0,0.19134894497195137
19,2023000000000.0,0.42616327852366037
20,2071000000000.0,0.47292805991614884
21,2119000000000.0,0.46176259606758363
22,2172000000000.0,0.8408620522772557
23,2226000000000.0,0.4241956214177393
24,2284000000000.0,0.4433263004975737
25,2343000000000.0,0.8826088579055632
26,2396000000000.0,0.37728969627816894
27,2454000000000.0,0.46247318368149964
28,2518000000000.0,0.5635880540513872
29,2582000000000.0,0.7257750300265623
30,2646000000000.0,0.7320832690212439
31,2710000000000.0,0.7998124672768279
32,2774000000000.0,1.0977003116916366
33,2843000000000.0,0.6818395794709182
34,2912000000000.0,0.3073927817015263
35,2981000000000.0,0.6023271318857921
36,3056000000000.0,0.7529598239125479
37,3131000000000.0,0.6920855516614005
38,3205000000000.0,0.5042230981851056
39,3285000000000.0,0.4688022218971557
40,3370000000000.0,0.7564925897081842
41,3455000000000.0,0.544642235022849
42,3541000000000.0,0.5132279082479874
43,3626000000000.0,0.5771772492257091
44,3711000000000.0,1.089605848761557
45,3802000000000.0,0.7735649471428396
46,3897000000000.0,0.5834920711236015
47,3993000000000.0,0.6433960896555174
48,4089000000000.0,0.6707807834406486
49,4190000000000.0,0.9672331058699525
50,4297000000000.0,0.7243373705248034
51,4403000000000.0,0.8355514801153585
52,4510000000000.0,1.1639632968504936
53,4621000000000.0,0.7003693488793823
54,4733000000000.0,0.5407710368285322
55,4845000000000.0,0.5936990561453789
56,4967000000000.0,1.3604947503979465
57,5090000000000.0,0.691133031522446
58,5212000000000.0,0.8219373400029396
59,5340000000000.0,0.8751069863210673
60,5473000000000.0,0.6728721170910844
61,5612000000000.0,1.0693597344385528
62,5750000000000.0,1.0166326587229884
63,5889000000000.0,0.6516961900562321
64,6032000000000.0,0.9466960788115099
65,6181000000000.0,1.0729206892132421
66,6336000000000.0,0.8985131210372179
67,6490000000000.0,1.3507740024398427
68,6650000000000.0,0.7267498633045343
69,6815000000000.0,0.904968976920324
70,6980000000000.0,1.3808947207714324
71,7150000000000.0,0.9586123032513577
72,7326000000000.0,1.155690741130333
73,7507000000000.0,0.5890118992202888
74,7693000000000.0,0.6701844303343509
75,7885000000000.0,0.8903454310522319
76,8077000000000.0,0.9382140726513385
77,8274000000000.0,1.5283099478962818
78,8481000000000.0,1.5677761274890243
79,8689000000000.0,0.5288384670293136
80,8902000000000.0,1.5532203238589009
81,9120000000000.0,1.198326969569899
82,9344000000000.0,2.14158969169825
83,9578000000000.0,1.0790246313060428
84,9812000000000.0,1.843905752613965
85,10050000000000.0,1.565113732050865
86,10300000000000.0,0.48109866434196874
87,10550000000000.0,1.6358857680606977
88,10810000000000.0,1.3873333743454115
89,11070000000000.0,1.2010446769867031
90,11350000000000.0,1.850625706931376
91,11630000000000.0,0.9024906622131836
92,11920000000000.0,1.3913966577957422
93,12210000000000.0,1.0184090403617438
94,12510000000000.0,1.0729440767999041
95,12820000000000.0,1.2971634451358314
96,13130000000000.0,1.6490085074104532
97,13450000000000.0,1.4798855559789947
98,13780000000000.0,1.1023431610175976
99,14130000000000.0,1.7415192608884265
100,14470000000000.0,0.7599733081832754
101,14830000000000.0,1.8701347191156774
102,15200000000000.0,1.7479154534578458
103,15570000000000.0,2.045683595987247
104,15950000000000.0,1.8068018683228697
105,16340000000000.0,1.0017889654065875
106,16740000000000.0,1.988536070050824
107,17150000000000.0,1.2561732578272422
108,17570000000000.0,2.1943651178030583
109,18010000000000.0,1.0561888018101127
110,18450000000000.0,1.9939646964824365
111,18910000000000.0,3.156295731433679
112,19370000000000.0,1.7360916780440296
113,19850000000000.0,1.9925435973164465
114,20340000000000.0,2.043826503121344
115,20840000000000.0,2.803248379422491
116,21350000000000.0,2.6554078141564377
117,21880000000000.0,2.5809283009424155
118,22410000000000.0,1.0455016602637803
119,22960000000000.0,3.9077975130374236
120,23530000000000.0,1.9649187426353976
121,24110000000000.0,1.7035834151878766
122,24700000000000.0,2.2179073637947555
123,25310000000000.0,1.1289195113742212
124,25930000000000.0,1.8861605082344204
125,26570000000000.0,2.357371092059684
126,27220000000000.0,-0.084198642500267
127,27890000000000.0,2.3913174157881136
128,28580000000000.0,1.3934471532697013
129,29280000000000.0,3.2942094537052524
130,30000000000000.0,2.788550912778286
131,30740000000000.0,0.6542592180118738
132,31490000000000.0,4.283618756119281
133,32270000000000.0,3.0275979499920243
134,33060000000000.0,1.5060993752033374
135,33880000000000.0,1.006934464464865
136,34710000000000.0,4.258850928221753
137,35570000000000.0,3.3018633927852776
138,36440000000000.0,4.259577025470244
139,37330000000000.0,2.84921164555201
140,38250000000000.0,2.3521050110016084
141,39190000000000.0,2.5397080414472137
142,40160000000000.0,4.782794294206836
143,41140000000000.0,2.8193294088838305
144,42160000000000.0,4.963309047924297
145,43190000000000.0,5.316661817531459
146,44250000000000.0,3.0483884900465195
147,45340000000000.0,2.1065064887736775
148,46460000000000.0,3.151145044035291
149,47610000000000.0,2.1264850915266007
150,48780000000000.0,2.275085990515508
151,49980000000000.0,4.866094446551658
152,51200000000000.0,3.5468451522592788
153,52460000000000.0,2.2126755587430376
154,53750000000000.0,3.241217505374844
155,55070000000000.0,2.0456100388344205
156,56430000000000.0,2.891504115455356
157,57810000000000.0,3.2211335184922816
158,59240000000000.0,6.7677283649246744
159,60700000000000.0,5.958972422648961
160,62190000000000.0,1.884694182169404
161,63720000000000.0,1.5769497041650191
162,65280000000000.0,6.0576602827549175
163,66890000000000.0,4.332508658258963
164,68540000000000.0,5.437891109370403
165,70220000000000.0,3.807164451333929
166,71950000000000.0,1.1105278042728495
167,73720000000000.0,4.167071012013971
168,75530000000000.0,3.935708783408374
169,77390000000000.0,0.2874984118817116
170,79290000000000.0,7.905860285318558
171,81250000000000.0,7.317614489242528
172,83240000000000.0,7.522429438697825
173,85290000000000.0,1.4871855028815628
174,87380000000000.0,-1.2334868744387641
175,89540000000000.0,-0.06392220799097058
176,91740000000000.0,7.048264883427616
177,95148000000000.0,4.057233980074709
178,99883000000000.0,3.7455320170355066
179,104840000000000.0,8.044622528925007
180,110090000000000.0,2.3030529036537377
181,115590000000000.0,2.963288110041383
182,121290000000000.0,10.009804628541778
183,127340000000000.0,3.0702506614832394
184,133690000000000.0,5.839414937589204
185,140390000000000.0,4.657968765173471
186,147340000000000.0,5.987013491605222
187,154690000000000.0,8.45048409160097
