,mass bin,bias
0,1278000000000.0,6.232797060160637
1,1310000000000.0,6.813499996251589
2,1342000000000.0,6.309447464608796
3,1374000000000.0,6.2564618493286055
4,1406000000000.0,6.445810934477292
5,1438000000000.0,6.103321146179302
6,1475000000000.0,6.497836131975439
7,1512000000000.0,6.674693362927097
8,1549000000000.0,7.850307671599477
9,1587000000000.0,7.979220936683136
10,1624000000000.0,5.574025593044946
11,1666000000000.0,6.118279127825021
12,1709000000000.0,9.01314243469106
13,1752000000000.0,8.515552694857274
14,1794000000000.0,7.568574272348256
15,1837000000000.0,8.300606485017251
16,1879000000000.0,8.049803146440007
17,1927000000000.0,8.73414087307429
18,1975000000000.0,7.946683842589392
19,2023000000000.0,6.661197101104591
20,2071000000000.0,8.329896510239617
21,2119000000000.0,8.660912556219866
22,2172000000000.0,5.610995155561948
23,2226000000000.0,7.112175703239631
24,2284000000000.0,7.598105037663977
25,2343000000000.0,8.208018058617592
26,2396000000000.0,8.795648058355702
27,2454000000000.0,8.390880724688415
28,2518000000000.0,9.784331816490305
29,2582000000000.0,8.988709108604438
30,2646000000000.0,7.161070612595455
31,2710000000000.0,9.763170090681518
32,2774000000000.0,10.557623913934977
33,2843000000000.0,11.044325166993474
34,2912000000000.0,10.575012993956811
35,2981000000000.0,11.697160863828065
36,3056000000000.0,9.862620874163378
37,3130000000000.0,11.083749965070728
38,3205000000000.0,13.655392092075264
39,3285000000000.0,13.920968541043766
40,3370000000000.0,11.155452590509855
41,3455000000000.0,7.355567120196022
42,3540000000000.0,10.316566234593298
43,3626000000000.0,9.058722199307232
44,3711000000000.0,12.967658500685316
45,3801000000000.0,12.845690521548121
46,3897000000000.0,14.20932677240145
47,3993000000000.0,13.124010796647395
48,4089000000000.0,14.182138119649174
49,4190000000000.0,9.772904205436646
50,4296000000000.0,10.472220529979346
51,4403000000000.0,10.368766823609564
52,4509000000000.0,15.832245318450914
53,4621000000000.0,13.097958869536589
54,4733000000000.0,11.173695507561504
55,4845000000000.0,15.357792076683662
56,4967000000000.0,13.5437080979293
57,5090000000000.0,12.049818692953986
58,5212000000000.0,11.786125051471373
59,5340000000000.0,13.12096477092328
60,5473000000000.0,12.531324983400795
61,5611000000000.0,21.431985130389634
62,5750000000000.0,12.299203777197173
63,5888000000000.0,17.39303427319767
64,6032000000000.0,13.753004311451644
65,6181000000000.0,17.509349364264626
66,6335000000000.0,19.41641139522195
67,6490000000000.0,15.566099892195309
68,6649000000000.0,10.935454058856257
69,6815000000000.0,14.702683135531121
70,6980000000000.0,11.841537160168953
71,7150000000000.0,14.120346898434828
72,7326000000000.0,11.951464059297127
73,7507000000000.0,17.858848699918678
74,7693000000000.0,27.690444474521176
75,7884000000000.0,12.116071025752928
76,8076000000000.0,23.308978539704842
77,8274000000000.0,21.60611196630218
78,8481000000000.0,24.466535499175496
79,8689000000000.0,9.145444595011824
80,8902000000000.0,20.386131737234766
81,9120000000000.0,20.530122485751875
82,9343000000000.0,14.74087457537455
83,9578000000000.0,29.390378930552885
84,9812000000000.0,20.490006251438917
85,10050000000000.0,25.344922888340047
86,10300000000000.0,29.819234589968193
87,10550000000000.0,32.36411488702019
88,10810000000000.0,25.316008465304314
89,11070000000000.0,22.253363574916644
90,11350000000000.0,37.67503892698867
91,11630000000000.0,16.891887827093875
92,11910000000000.0,22.69750551498931
93,12210000000000.0,14.425550625614163
94,12510000000000.0,33.54598935548221
95,12820000000000.0,28.470297895812976
96,13130000000000.0,28.866527454260723
97,13450000000000.0,12.771335613375093
98,13780000000000.0,34.82146491231096
99,14120000000000.0,44.57608422670284
100,14470000000000.0,25.402841409717208
101,14830000000000.0,58.74780882251564
102,15190000000000.0,48.7387727505347
103,15570000000000.0,10.77330013469369
104,15950000000000.0,32.84656276520929
105,16340000000000.0,40.5990835024412
106,16944000000000.0,30.472031303627478
107,17784000000000.0,24.389726560433836
108,18679000000000.0,13.882771185291729
109,19609000000000.0,58.034488506401466
110,20588000000000.0,38.122641810334166
111,21608000000000.0,32.58287591391187
112,22683000000000.0,27.167996969394625
113,24108000000000.0,41.59426340185642
114,25927000000000.0,17.54997663975288
115,28231000000000.0,23.60639128252812
116,31493000000000.0,8.206894530864409
117,36428000000000.0,46.51602320123719
118,45890000000000.0,104.65991972090622
119,91783000000000.0,223.7564294082683
