,mass bin,bias
0,1278000000000.0,0.667547318044468
1,1310000000000.0,0.5779265051568149
2,1342000000000.0,0.4133809234941554
3,1374000000000.0,0.7717900286295111
4,1406000000000.0,0.5515147927512355
5,1438000000000.0,0.7469839903214629
6,1475000000000.0,0.7344204953630686
7,1512000000000.0,0.5740210358483941
8,1549000000000.0,0.5838805860775979
9,1587000000000.0,0.4949393991048813
10,1624000000000.0,0.7992220048531685
11,1666000000000.0,0.8217159576565631
12,1709000000000.0,0.6386314139982928
13,1752000000000.0,0.6509980150821965
14,1794000000000.0,0.6900309832988015
15,1837000000000.0,0.5627115435545965
16,1879000000000.0,0.732706441366578
17,1927000000000.0,0.5399897549175804
18,1975000000000.0,0.699752979807093
19,2023000000000.0,0.20820657986337
20,2071000000000.0,0.8007308754766836
21,2119000000000.0,0.927040106588966
22,2172000000000.0,0.8636317046021954
23,2226000000000.0,0.7778193157720484
24,2284000000000.0,0.7748619067443675
25,2343000000000.0,0.5338234422844539
26,2396000000000.0,0.7925113869281676
27,2454000000000.0,0.8816414210208393
28,2518000000000.0,0.6315392930222604
29,2582000000000.0,0.9309121443879347
30,2646000000000.0,0.6548925080463075
31,2710000000000.0,0.7954188233681992
32,2774000000000.0,0.26412309395605704
33,2843000000000.0,1.208834596065141
34,2912000000000.0,1.2984385057415677
35,2981000000000.0,0.5746051473081593
36,3056000000000.0,0.5641112347078845
37,3131000000000.0,0.7784920673220529
38,3205000000000.0,0.7259799662783017
39,3285000000000.0,0.8134759365731419
40,3370000000000.0,0.8197902166238307
41,3455000000000.0,1.0451007440797135
42,3541000000000.0,0.8843943060566496
43,3626000000000.0,0.9186883437312058
44,3711000000000.0,0.9028452476783205
45,3802000000000.0,0.6652607242228499
46,3897000000000.0,0.8183412571090639
47,3993000000000.0,0.7614020885271338
48,4089000000000.0,0.9065825041018112
49,4190000000000.0,0.8549128430717132
50,4297000000000.0,1.214292573038628
51,4403000000000.0,1.1272222947298596
52,4510000000000.0,1.2298151045677672
53,4621000000000.0,0.798759453314736
54,4733000000000.0,1.0121759145133282
55,4845000000000.0,0.9854028687796716
56,4967000000000.0,1.3057837728498902
57,5090000000000.0,1.106258646738603
58,5212000000000.0,0.9942104585967244
59,5340000000000.0,1.2301520409185769
60,5473000000000.0,0.9408781331873676
61,5612000000000.0,1.1646374698911675
62,5750000000000.0,1.2347284577999413
63,5889000000000.0,1.5608844546757736
64,6032000000000.0,1.1504756756960701
65,6181000000000.0,0.9927445106809382
66,6336000000000.0,1.0613822596170461
67,6490000000000.0,1.0443928461208525
68,6650000000000.0,1.6813932139993626
69,6815000000000.0,0.5666450845359933
70,6980000000000.0,1.1794332095456903
71,7150000000000.0,1.1803436072012796
72,7326000000000.0,1.0298397383346334
73,7507000000000.0,0.9926608950445357
74,7693000000000.0,1.1148339027046779
75,7885000000000.0,1.4030201682093282
76,8077000000000.0,1.4908854310367896
77,8274000000000.0,1.5687549453340444
78,8481000000000.0,1.7024040818558044
79,8689000000000.0,1.208702367214742
80,8902000000000.0,1.0736438249805977
81,9120000000000.0,1.2301165348640488
82,9344000000000.0,1.442698204482682
83,9578000000000.0,1.5330851652125141
84,9812000000000.0,1.9788902778744721
85,10050000000000.0,0.8625853014242291
86,10300000000000.0,1.4619983511502368
87,10550000000000.0,0.5474457215780739
88,10810000000000.0,1.6685034613816727
89,11070000000000.0,2.1456723258095645
90,11350000000000.0,1.0203343769487372
91,11630000000000.0,2.0323913245789615
92,11920000000000.0,1.431876278151674
93,12210000000000.0,1.8278267123045024
94,12510000000000.0,1.3069406537955366
95,12820000000000.0,2.1700375911621363
96,13130000000000.0,1.2168313927037242
97,13450000000000.0,2.6840609927003154
98,13780000000000.0,1.240226376289297
99,14130000000000.0,1.7635548068835658
100,14470000000000.0,1.555715579922647
101,14830000000000.0,2.81623446402511
102,15200000000000.0,2.2350360446866286
103,15570000000000.0,2.0404222605783824
104,15950000000000.0,2.3783741157542955
105,16340000000000.0,2.300228373031507
