,mass bin,bias
0,1278000000000.0,3.8974148854183155
1,1310000000000.0,4.522265401204372
2,1342000000000.0,5.704960069782716
3,1374000000000.0,5.192571203754794
4,1406000000000.0,6.0761891636254655
5,1438000000000.0,6.071741730582617
6,1475000000000.0,5.976996939101279
7,1512000000000.0,5.609255512880334
8,1549000000000.0,6.41426172405422
9,1587000000000.0,4.025456765048958
10,1624000000000.0,5.269554851388767
11,1666000000000.0,5.572854160863517
12,1709000000000.0,4.995026394029712
13,1752000000000.0,6.5343668595940025
14,1794000000000.0,4.890702281996058
15,1837000000000.0,6.658183006706485
16,1879000000000.0,6.224489233508158
17,1927000000000.0,6.025233715907381
18,1975000000000.0,4.94190148806759
19,2023000000000.0,5.747924449327496
20,2071000000000.0,3.8620390284771173
21,2119000000000.0,6.58229649115144
22,2172000000000.0,7.523922229274632
23,2226000000000.0,7.551476438106918
24,2284000000000.0,8.517603468039148
25,2343000000000.0,6.951957512057876
26,2396000000000.0,7.128689376351545
27,2454000000000.0,9.158384593687115
28,2518000000000.0,9.619862369255344
29,2582000000000.0,7.443301785048238
30,2646000000000.0,9.878027586755616
31,2710000000000.0,8.013795211615424
32,2774000000000.0,6.6388407388532436
33,2843000000000.0,8.987632674896078
34,2912000000000.0,8.149808687950575
35,2981000000000.0,10.17885401851253
36,3056000000000.0,9.800945097167777
37,3130000000000.0,9.088661087671815
38,3205000000000.0,7.2557504415808
39,3285000000000.0,8.442056790335036
40,3370000000000.0,9.095402173339922
41,3455000000000.0,9.641803814236887
42,3540000000000.0,9.384135397248732
43,3626000000000.0,8.87151414844834
44,3711000000000.0,8.135104000194861
45,3801000000000.0,9.664610015728524
46,3897000000000.0,11.427598101687273
47,3993000000000.0,11.888364720881517
48,4089000000000.0,12.25980035283526
49,4190000000000.0,10.125446742960417
50,4296000000000.0,12.107332542511466
51,4403000000000.0,5.455369446715648
52,4509000000000.0,10.462450868150544
53,4621000000000.0,8.454063690765304
54,4733000000000.0,11.310247689260661
55,4845000000000.0,10.957687321276202
56,4967000000000.0,11.152870934818335
57,5090000000000.0,13.247776393430714
58,5212000000000.0,14.030106853440204
59,5340000000000.0,12.263377752079231
60,5473000000000.0,14.251793108949446
61,5611000000000.0,9.56134785929609
62,5750000000000.0,12.736444960370866
63,5888000000000.0,17.71342977812264
64,6032000000000.0,12.14673940260979
65,6181000000000.0,16.137727409401876
66,6335000000000.0,6.421328138453118
67,6490000000000.0,14.780366923376663
68,6649000000000.0,14.421974617595502
69,6815000000000.0,15.66697853697269
70,6980000000000.0,24.515746429985807
71,7150000000000.0,8.693651666108021
72,7326000000000.0,17.044843941736104
73,7507000000000.0,2.7380031503077977
74,7693000000000.0,23.99915570087134
75,7884000000000.0,15.982756557611252
76,8076000000000.0,7.1928696130873115
77,8274000000000.0,15.24613449919548
78,8481000000000.0,8.570963073588628
79,8689000000000.0,12.155722894477528
80,8902000000000.0,12.06524268828035
81,9120000000000.0,12.19901071452001
82,9343000000000.0,14.2382607247545
83,9578000000000.0,18.17532250224752
84,9812000000000.0,23.99577622076941
85,10050000000000.0,19.736766069176795
86,10300000000000.0,17.94644366532254
87,10550000000000.0,27.12515262068943
88,10810000000000.0,33.969389135575426
89,11070000000000.0,8.201786877695913
90,11350000000000.0,31.79868840078405
91,11630000000000.0,28.099394366196556
92,11910000000000.0,18.62600023517132
93,12210000000000.0,20.976503407649396
94,12510000000000.0,20.750966697564007
95,12820000000000.0,10.114379238324437
96,13130000000000.0,6.957009572927033
97,13450000000000.0,34.302410584063274
98,13780000000000.0,-10.350487072385128
99,14120000000000.0,30.659130392216753
100,14470000000000.0,50.760610040962966
101,14830000000000.0,2.3261321860677797
102,15190000000000.0,37.5796411143773
103,15570000000000.0,41.32810451736903
104,15950000000000.0,18.825231872955978
105,16340000000000.0,14.981759345740693
106,16944000000000.0,23.142131860109405
107,17784000000000.0,29.373742723503234
108,18679000000000.0,42.94648190918965
109,19609000000000.0,22.915020699672944
110,20588000000000.0,31.56613898078273
111,21608000000000.0,8.412707133076697
112,22683000000000.0,24.978644897562493
113,24108000000000.0,38.65862154036073
114,25927000000000.0,18.3268073511071
115,28231000000000.0,55.15670252356887
116,31493000000000.0,32.616428350029736
117,36428000000000.0,60.38635909892974
118,45890000000000.0,29.531059927417772
119,91783000000000.0,74.3798601743424
