,mass bin,bias
0,1278000000000.0,5.836401994008903
1,1310000000000.0,7.676370189076912
2,1342000000000.0,5.257642573549266
3,1374000000000.0,6.261118401432668
4,1406000000000.0,6.471017035309615
5,1438000000000.0,4.616845060783822
6,1475000000000.0,7.256051802166918
7,1512000000000.0,7.166089785301719
8,1549000000000.0,6.022108242926916
9,1587000000000.0,4.738092085237386
10,1624000000000.0,6.07421114196135
11,1666000000000.0,6.81168418242021
12,1709000000000.0,6.511594163012424
13,1752000000000.0,6.519559626741282
14,1794000000000.0,7.332539352152944
15,1837000000000.0,7.243232653990504
16,1879000000000.0,8.097975828130993
17,1927000000000.0,6.753901191009863
18,1975000000000.0,7.249865216397951
19,2023000000000.0,8.041296593461004
20,2071000000000.0,7.3367168713432624
21,2119000000000.0,8.596775425868296
22,2172000000000.0,7.897725072110277
23,2226000000000.0,6.784609660575779
24,2284000000000.0,8.733143814066032
25,2343000000000.0,7.7369335071070315
26,2396000000000.0,11.348928977038154
27,2454000000000.0,8.599890694435022
28,2518000000000.0,8.962343482371962
29,2582000000000.0,8.947886721660794
30,2646000000000.0,8.823920287825565
31,2710000000000.0,10.548950714722054
32,2774000000000.0,8.693186757853452
33,2843000000000.0,8.729209762333252
34,2912000000000.0,8.158758005257702
35,2981000000000.0,10.015052203059142
36,3056000000000.0,8.658773939842268
37,3130000000000.0,10.97780492450983
38,3205000000000.0,9.817427015684808
39,3285000000000.0,12.275341248906317
40,3370000000000.0,12.129287898843254
41,3455000000000.0,10.978187725271969
42,3540000000000.0,10.68218916516475
43,3626000000000.0,12.15099051387987
44,3711000000000.0,10.680144451257053
45,3801000000000.0,12.370311606402534
46,3897000000000.0,8.79235251577519
47,3993000000000.0,10.884875565311608
48,4089000000000.0,12.920675109635205
49,4190000000000.0,9.966901657048936
50,4296000000000.0,9.694775871979289
51,4403000000000.0,10.116191514063004
52,4509000000000.0,16.82868458139122
53,4621000000000.0,15.600841266087313
54,4733000000000.0,10.960375833386193
55,4845000000000.0,8.98927341657115
56,4967000000000.0,14.192311546177791
57,5090000000000.0,12.525196581538845
58,5212000000000.0,10.508236677076566
59,5340000000000.0,15.888797501602186
60,5473000000000.0,11.641207957356944
61,5611000000000.0,15.903805072230753
62,5750000000000.0,15.399866534673258
63,5888000000000.0,16.899180642146117
64,6032000000000.0,18.076388753168505
65,6181000000000.0,17.1000526014396
66,6335000000000.0,16.119874196161486
67,6490000000000.0,14.698352874007071
68,6649000000000.0,13.024507989639032
69,6815000000000.0,19.16982230618033
70,6980000000000.0,11.821084796723264
71,7150000000000.0,14.436159992426877
72,7326000000000.0,14.339762821223758
73,7507000000000.0,5.727461731059709
74,7693000000000.0,15.902695339203149
75,7884000000000.0,18.184603417686933
76,8076000000000.0,15.624677999426693
77,8274000000000.0,7.564488776863641
78,8481000000000.0,17.31127007708235
79,8689000000000.0,17.061025401693435
80,8902000000000.0,22.26890953239705
81,9120000000000.0,19.357350449919732
82,9343000000000.0,14.026003308683746
83,9578000000000.0,23.72798366249459
84,9812000000000.0,15.481382283208227
85,10050000000000.0,31.603322367484754
86,10300000000000.0,18.236279481990948
87,10550000000000.0,14.86131701100507
88,10810000000000.0,14.99334214132763
89,11070000000000.0,14.406000670797068
90,11350000000000.0,16.082095418946285
91,11630000000000.0,4.877895205667981
92,11910000000000.0,32.76895454586686
93,12210000000000.0,2.9722472272868194
94,12510000000000.0,11.173881284396646
95,12820000000000.0,8.384865675037945
96,13130000000000.0,29.102007811685073
97,13450000000000.0,21.373419407745505
98,13780000000000.0,41.87570534643706
99,14120000000000.0,12.866639898591863
100,14470000000000.0,36.01431190195165
101,14830000000000.0,9.514940386175654
102,15190000000000.0,44.20436515453026
103,15570000000000.0,49.16478265580509
104,15950000000000.0,49.95975025383438
105,16539000000000.0,34.050617663645
106,17359000000000.0,12.965670717559208
107,18224000000000.0,32.220490906457584
108,19139000000000.0,25.091147912012232
109,20094000000000.0,21.961276224170277
110,21093000000000.0,23.65573577988939
111,22138000000000.0,20.461048808564772
112,23523000000000.0,43.27679735192741
113,25308000000000.0,19.854495166428446
114,27557000000000.0,42.25346334236528
115,30739000000000.0,26.21969789625073
116,35130000000000.0,26.447536457356893
117,42665000000000.0,71.28741169332585
118,87420000000000.0,110.79387882249766
