,mass bin,bias
0,1278000000000.0,5.229552411106222
1,1310000000000.0,5.7928206870451895
2,1342000000000.0,4.931203830286094
3,1374000000000.0,4.713056308349722
4,1406000000000.0,5.784981861827867
5,1438000000000.0,4.941579408510391
6,1475000000000.0,5.554723344880105
7,1512000000000.0,6.946616825587553
8,1549000000000.0,5.463153985422263
9,1587000000000.0,4.453531273495559
10,1624000000000.0,6.949767426065871
11,1666000000000.0,4.173979370183352
12,1709000000000.0,5.897025432378873
13,1752000000000.0,6.970495496231513
14,1794000000000.0,6.787269330551355
15,1837000000000.0,4.066060820067073
16,1879000000000.0,5.234087227021746
17,1927000000000.0,7.045139676311849
18,1975000000000.0,8.355793066226406
19,2023000000000.0,5.65317471643142
20,2071000000000.0,7.7563611783671345
21,2119000000000.0,6.719001338509865
22,2172000000000.0,6.130663097911875
23,2226000000000.0,6.418488643365989
24,2284000000000.0,6.940989267147303
25,2343000000000.0,4.372635686628268
26,2396000000000.0,6.670900923994258
27,2454000000000.0,6.326645271371836
28,2518000000000.0,6.745016464100425
29,2582000000000.0,6.631426429470597
30,2646000000000.0,8.357659771587135
31,2710000000000.0,7.57128915236833
32,2774000000000.0,8.249652922359411
33,2843000000000.0,7.362435933840606
34,2912000000000.0,8.917085224652938
35,2981000000000.0,10.110394113806628
36,3056000000000.0,8.586773554798267
37,3130000000000.0,9.420270873816293
38,3205000000000.0,8.576967136004773
39,3285000000000.0,9.419732396846479
40,3370000000000.0,9.263056962906044
41,3455000000000.0,8.653520572352821
42,3540000000000.0,11.061560084174388
43,3626000000000.0,10.900301708516823
44,3711000000000.0,9.02947843382442
45,3801000000000.0,9.827332048891952
46,3897000000000.0,11.852904488729926
47,3993000000000.0,10.607048108649321
48,4089000000000.0,6.175673482567676
49,4190000000000.0,7.936118754353886
50,4296000000000.0,16.441249222183696
51,4403000000000.0,10.08153204535537
52,4509000000000.0,12.48938275529649
53,4621000000000.0,10.961820323279618
54,4733000000000.0,12.50585772960917
55,4845000000000.0,12.535127467844
56,4967000000000.0,14.744775861303356
57,5090000000000.0,9.581829633912593
58,5212000000000.0,15.896208057720019
59,5340000000000.0,8.794076699194747
60,5473000000000.0,17.366887672039173
61,5611000000000.0,12.352739636021154
62,5750000000000.0,13.877900001120942
63,5888000000000.0,15.404056721819304
64,6032000000000.0,16.83325392517866
65,6181000000000.0,11.210975417128447
66,6335000000000.0,13.728218948686663
67,6490000000000.0,16.10501662759005
68,6649000000000.0,9.33359848656927
69,6815000000000.0,13.974406586429517
70,6980000000000.0,10.625577908331875
71,7150000000000.0,11.67836008700091
72,7326000000000.0,10.298948932715225
73,7507000000000.0,14.457586096185489
74,7693000000000.0,9.16833537141668
75,7884000000000.0,20.77493775552953
76,8076000000000.0,12.151489513215115
77,8274000000000.0,8.648162148960497
78,8481000000000.0,11.525639798097545
79,8689000000000.0,13.31409212153009
80,8902000000000.0,22.14027121739991
81,9120000000000.0,17.168829109651107
82,9343000000000.0,7.222284716470683
83,9578000000000.0,22.866592559175388
84,9812000000000.0,22.67604430159135
85,10050000000000.0,22.202596544106807
86,10300000000000.0,13.658085082410816
87,10550000000000.0,1.4794852825457794
88,10810000000000.0,6.82765416167533
89,11070000000000.0,1.4559042915680862
90,11350000000000.0,30.172365251919793
91,11630000000000.0,12.101269581845791
92,11910000000000.0,30.212392761108784
93,12210000000000.0,22.157692389537413
94,12510000000000.0,38.84330881575428
95,12820000000000.0,22.715702326025376
96,13130000000000.0,-1.357027492250337
97,13450000000000.0,31.055267050491015
98,13780000000000.0,39.726519346972424
99,14120000000000.0,28.890186802845882
100,14470000000000.0,10.605073379807953
101,14830000000000.0,20.376704984231505
102,15190000000000.0,22.090509356683434
103,15570000000000.0,28.51795788450716
104,15950000000000.0,-7.933800990565764
105,16340000000000.0,5.011992942543161
106,16944000000000.0,14.188355077515203
107,17784000000000.0,14.809974161577431
108,18679000000000.0,11.129990689751901
109,19609000000000.0,14.385082160704124
110,20588000000000.0,41.48700929426663
111,21608000000000.0,33.603662367921025
112,22683000000000.0,20.109679658075418
113,24108000000000.0,41.54204981122608
114,25927000000000.0,27.912455993455577
115,28231000000000.0,56.785701459882866
116,31493000000000.0,57.69525803218967
117,36428000000000.0,51.512105883641446
118,45890000000000.0,61.18895223959974
119,91783000000000.0,72.58601982619194
