,mass bin,bias
0,1277881289184.1394,1.1544082903559503
1,1309827662831.9902,0.893057273805426
2,1341704708806.0508,0.6098636837738964
3,1373669222069.4548,1.0352275030719755
4,1405639922778.1792,1.1411082666751746
5,1437582611839.3433,1.2011447041839927
6,1474823250902.527,1.3194053118299505
7,1512114129592.1174,0.6059193118327921
8,1549380179327.1367,1.3113932634489505
9,1586712047455.6433,1.1286661619943195
10,1623759274293.2498,1.3258565960482749
11,1666483895712.131,1.3726850628710776
12,1709130444271.2393,1.2985617218382512
13,1751661461848.519,1.633538036173517
14,1794205760011.6218,1.3722831140306302
15,1836902734404.371,1.0958130535691017
16,1879389088037.8997,1.8323806609173947
17,1927322449158.2935,1.479929453282131
18,1975291805181.934,1.351770286863729
19,2023291466584.7434,1.848365697962426
20,2071073239046.887,0.8873662442121479
21,2119128305167.08,1.5260651714564692
22,2172185028007.4688,1.5441502649211278
23,2225531195263.013,1.3390167656408132
24,2284052042290.834,1.2114103097076432
25,2342804873619.34,1.0995254681681037
26,2395931094702.6562,1.8331588947484403
27,2454490245449.021,2.1693602346849565
28,2518395746968.0264,0.9917790978604474
29,2582207357850.071,1.668233424803386
30,2646136353057.5435,1.5034166695501636
31,2710072512662.8076,2.0793171862069624
32,2774083845730.701,1.8196902842321239
33,2843252531731.5796,2.287540601925603
34,2912333867636.9355,1.9687688900838338
35,2981692763331.091,1.5662708177011615
36,3056098282332.123,1.8056160481649675
37,3130668405713.5537,1.3373265378276842
38,3205220247603.834,1.3767807826339815
39,3284917160383.4653,2.9846580762358967
40,3370125505017.594,1.9974099976953905
41,3455153122625.216,2.0976047316390845
42,3540329610173.176,1.5901408932385348
43,3625520647850.696,2.304057106601541
44,3710798903824.612,2.1719442254714396
45,3801275434658.5503,3.028794291138637
46,3897269584253.708,1.4340438885207287
47,3992910254674.6763,1.9866196653392105
48,4088616847753.1855,2.73914873169335
49,4189821047076.2085,2.917515026794708
50,4296480840131.6084,1.9418829042527461
51,4402641767350.379,2.5982099547184068
52,4509222089821.259,3.094715980869976
53,4621192880873.279,2.5288992802438552
54,4733245107332.032,2.1309511435943373
55,4844618721824.45,3.33093960797412
56,4967823812761.506,2.0328773527132835
57,5089322222880.854,2.7871562539001444
58,5212142662096.544,4.081328806159294
59,5340238701981.894,2.95937522559748
60,5472627194936.115,3.4447719449657224
61,5611904220799.797,3.7095427860103034
62,5750380859713.429,1.8405538719618562
63,5888518792599.806,2.6249832571937364
64,6032337435580.293,3.02130641233276
65,6181002427712.153,2.8874750383941525
66,6335892291386.985,3.9390254004287364
67,6489866332518.338,3.169296277619598
68,6648812308028.241,3.806873490250706
69,6814866889576.193,2.901474432834213
70,6980028183629.421,3.1685614601221057
71,7149873028077.754,4.271315662845318
72,7325813502511.692,3.320107218715009
73,7507086018070.64,3.7796806857823584
74,7692847057245.08,3.6998437275907223
75,7885384004989.445,3.988442177414039
76,8076644149151.172,3.6869287531502546
77,8272757109953.936,4.526057562734631
78,8480990588117.623,5.291298501221322
79,8687975681943.678,3.6978339548768298
80,8900231358288.77,4.613743898327786
81,9119573408636.31,6.777068462901759
82,9345091936557.232,4.1712314467082
83,9577155104491.953,3.640875515205806
84,9811997539455.697,1.8341081079934043
85,10053046068811.328,5.033219251447973
86,10297136682874.123,5.93491288244557
87,10552517316853.354,3.083624865609501
88,10814810053506.055,3.5612807358044076
89,11073411386861.314,4.280800063945474
90,11345272527794.031,4.633609226712682
91,11627898315104.936,3.6848218616497657
92,11914714467206.605,2.9385720231100105
93,12207890402280.646,3.553968538519924
94,12511403985216.133,6.4263613009071445
95,12818747685978.746,6.539749518336997
96,13137042392260.334,5.207614834375396
97,13454646077712.61,3.3177579124015373
98,13782024354243.543,4.245137273461092
99,14125915112665.113,4.718878287410649
100,14471858676556.705,5.946160715029475
101,14826905118349.18,5.426736971342251
102,15192287391216.354,7.2209732784522656
103,15567470414824.174,6.585563806941835
104,15950796850742.959,9.06582617685997
105,16344885144429.16,6.043871811742556
106,16745124494168.055,9.001600259577396
107,17154175240384.615,7.119584971219954
108,17574589749938.104,5.117609410912376
109,18004736039296.793,2.8092025047346207
110,18450719689119.17,6.0936185759832435
111,18913292847124.824,11.193736627106725
112,19370220634466.992,6.161231599995082
113,19846834817581.156,4.832889716795428
114,20333793365794.277,8.735531630796498
115,20839748580441.64,4.692610379537123
116,21350999023437.5,6.349640517418062
117,21874507763462.17,5.540228121660704
118,22417003369272.24,7.283244685257885
119,22957749320652.176,7.5408570456289326
120,23526512032580.527,8.295278519758202
121,24114039694656.49,-1.5797627929006994
122,24694354355538.035,6.77874600685893
123,25300821428571.43,16.735051138750254
124,25929546765554.184,8.3227642909404
125,26560157208911.31,8.28943355201717
126,27219228571428.57,10.567359687709796
127,27890570893776.32,8.863871635289597
128,28576248565965.582,9.24830520583406
129,29281723589001.445,12.294627709706143
130,30003717659688.676,12.897971654443657
131,30735445444915.254,11.789228990109889
132,31497369809203.14,20.369890549509034
133,32262791836734.695,-1.2633982701778677
134,33059914612146.723,13.623730569040708
135,33883549226006.19,6.631603981175372
136,34716089483997.387,0.8462645226083152
137,35564659031413.61,6.1234941570938
138,36438812415654.52,3.1689988313485844
139,37322043354655.3,19.648585639986077
140,38245879136690.65,8.33379340494666
141,39185705624543.46,13.671026769041882
142,40156327188940.09,4.317378048321459
143,41156376441515.65,4.330046161833824
144,42150282006920.414,17.150839914675885
145,43188730103806.23,15.17774932870491
146,44246971109040.08,17.554272059536874
147,45359355617455.9,16.114235678247887
148,46472877551020.41,19.645147431982803
149,47606523152709.36,17.050131297395755
150,48761935654008.44,4.433848670216071
151,49990975391498.88,4.0330942617888965
152,51206259385665.53,-5.969972866120391
153,52470833527357.39,1.0690242769188185
154,53718895806861.5,12.149287342280283
155,55042660217654.17,14.921284710798796
156,56410597421203.44,13.116142543935283
157,57817133435582.82,18.974146485785326
158,59235720524017.47,3.1965646927926166
159,60682618012422.36,34.385907219035715
160,62180364667747.164,23.277391645566258
161,63690838998211.09,14.118844047037456
162,65288487544483.984,15.227258595499276
163,66883715789473.69,34.94900714883461
164,68564542574257.42,24.42406270094272
165,70206026052104.21,15.435687005215751
166,71907653421633.55,-15.637726523804897
167,73697261363636.36,47.520106824156194
