,mass bin,bias
0,1278000000000.0,5.523540312581448
1,1310000000000.0,6.289450576147857
2,1342000000000.0,4.984548913798069
3,1374000000000.0,5.127708519833174
4,1406000000000.0,6.3148330207665255
5,1438000000000.0,4.950720318949119
6,1475000000000.0,5.329184195311719
7,1512000000000.0,7.832917241357657
8,1549000000000.0,6.5104252323705545
9,1587000000000.0,6.3027537004810625
10,1624000000000.0,5.5725315903559425
11,1666000000000.0,6.024071418993246
12,1709000000000.0,4.879783097778212
13,1752000000000.0,7.181459887848675
14,1794000000000.0,6.294590533051708
15,1837000000000.0,7.15550737992736
16,1879000000000.0,6.837914295753448
17,1927000000000.0,5.622425022972566
18,1975000000000.0,6.08458028739783
19,2023000000000.0,5.7670566113124115
20,2071000000000.0,8.461478533801069
21,2119000000000.0,5.576729704570664
22,2172000000000.0,11.06472966343958
23,2226000000000.0,3.462074628050829
24,2284000000000.0,9.404075546419449
25,2343000000000.0,7.324771530963322
26,2396000000000.0,9.670505749470278
27,2454000000000.0,7.693882964062171
28,2518000000000.0,8.666005801612481
29,2582000000000.0,9.512293035453846
30,2646000000000.0,7.964863506013485
31,2710000000000.0,10.664708967029812
32,2774000000000.0,8.820693167493824
33,2843000000000.0,7.464747184865274
34,2912000000000.0,8.482258207462497
35,2981000000000.0,9.922884133409017
36,3056000000000.0,12.652238959740307
37,3130000000000.0,10.760296054411807
38,3205000000000.0,10.483812582268998
39,3285000000000.0,10.846487444820962
40,3370000000000.0,10.556010676954239
41,3455000000000.0,7.978285851771559
42,3540000000000.0,8.93706747427129
43,3626000000000.0,10.02128618255131
44,3711000000000.0,13.057069005397212
45,3801000000000.0,7.112973824877902
46,3897000000000.0,8.991145761035304
47,3993000000000.0,10.912647112428997
48,4089000000000.0,9.150922610912163
49,4190000000000.0,12.560599529324598
50,4296000000000.0,8.924282991223873
51,4403000000000.0,15.031955467679358
52,4509000000000.0,16.341538340520444
53,4621000000000.0,12.281595172322044
54,4733000000000.0,11.69372187246337
55,4845000000000.0,14.335877373615553
56,4967000000000.0,17.42684988216125
57,5090000000000.0,12.301784515778483
58,5212000000000.0,15.687902950111594
59,5340000000000.0,12.092946443492812
60,5473000000000.0,18.80545741818094
61,5611000000000.0,15.697804341815399
62,5750000000000.0,10.320798737170318
63,5888000000000.0,20.251278249442077
64,6032000000000.0,18.01804963569284
65,6181000000000.0,16.68959253570278
66,6335000000000.0,15.015915696617165
67,6490000000000.0,10.535855275187476
68,6649000000000.0,14.757600513312312
69,6815000000000.0,23.834828965075012
70,6980000000000.0,13.12898266879155
71,7150000000000.0,15.738372397095025
72,7326000000000.0,21.315414063354254
73,7507000000000.0,18.027010761502538
74,7693000000000.0,12.633827741108721
75,7884000000000.0,13.810269019867034
76,8076000000000.0,10.650190472819443
77,8274000000000.0,19.019902546977544
78,8481000000000.0,17.33200799437645
79,8689000000000.0,12.621508128025775
80,8902000000000.0,28.438009003420074
81,9120000000000.0,19.9349073155391
82,9343000000000.0,25.46254052466513
83,9578000000000.0,11.941991848406182
84,9812000000000.0,33.64664850370721
85,10050000000000.0,25.124980153890196
86,10300000000000.0,35.59315461735784
87,10550000000000.0,18.520219543320145
88,10810000000000.0,24.611580331483523
89,11070000000000.0,20.72597120265682
90,11350000000000.0,30.10251310033561
91,11630000000000.0,20.669269704051068
92,11910000000000.0,25.616806065858768
93,12210000000000.0,9.565185101727412
94,12510000000000.0,39.222127711348
95,12820000000000.0,18.20838820973432
96,13130000000000.0,26.695903037570748
97,13450000000000.0,25.737121668949225
98,13780000000000.0,28.065299884138053
99,14120000000000.0,19.504911880810738
100,14470000000000.0,45.23648499820975
101,14830000000000.0,32.34958007198426
102,15190000000000.0,26.166984030685498
103,15570000000000.0,8.016032824935998
104,15950000000000.0,15.732318719348672
105,16340000000000.0,22.17846316674777
106,16944000000000.0,18.088861306137705
107,17784000000000.0,32.81747282434854
108,18679000000000.0,45.65561912008534
109,19609000000000.0,19.47123748689752
110,20588000000000.0,43.73906684332861
111,21608000000000.0,55.632616074190395
112,22683000000000.0,29.50231324714815
113,24108000000000.0,26.459722652019696
114,25927000000000.0,20.58086400733369
115,28231000000000.0,53.55942461627283
116,31493000000000.0,57.41607988050292
117,36428000000000.0,30.12054720623265
118,45890000000000.0,75.57834493877309
119,91783000000000.0,93.26613518114114
