,mass bin,bias
0,1278000000000.0,0.6049288282958899
1,1310000000000.0,0.6741636296169808
2,1342000000000.0,0.8296911374755667
3,1374000000000.0,0.7193108028303987
4,1406000000000.0,0.6218743564042608
5,1438000000000.0,0.4230802656944449
6,1475000000000.0,0.2626341580653413
7,1512000000000.0,0.6740221160517934
8,1549000000000.0,0.6711097131674783
9,1587000000000.0,0.926254089309015
10,1624000000000.0,0.42326193555887676
11,1666000000000.0,0.7278988978923073
12,1709000000000.0,0.8405299496504567
13,1752000000000.0,0.5199010894334363
14,1794000000000.0,0.9148589457331873
15,1837000000000.0,0.6458137044755545
16,1879000000000.0,0.6184742937349722
17,1927000000000.0,0.6083423274824917
18,1975000000000.0,0.6079668901308674
19,2023000000000.0,0.7550280135630926
20,2071000000000.0,0.45397518763623046
21,2119000000000.0,0.6986945103791415
22,2172000000000.0,0.6878411428358333
23,2226000000000.0,0.7276773444560704
24,2284000000000.0,0.9650039353967078
25,2343000000000.0,0.9555336737669508
26,2396000000000.0,1.0399031521573305
27,2454000000000.0,0.519606230455157
28,2518000000000.0,0.4232926862670986
29,2582000000000.0,0.6648608523256443
30,2646000000000.0,0.9904308078022668
31,2710000000000.0,0.6230272990660363
32,2774000000000.0,0.9122838911940294
33,2843000000000.0,0.8478503399686528
34,2912000000000.0,0.6229096010591835
35,2981000000000.0,0.9595625902810969
36,3056000000000.0,0.6990125214767862
37,3131000000000.0,0.7401879421390829
38,3205000000000.0,0.5979242480846861
39,3285000000000.0,1.1520742461420754
40,3370000000000.0,0.7930648364743215
41,3455000000000.0,0.6197263644929124
42,3541000000000.0,1.0411332919286413
43,3626000000000.0,0.8227783802470516
44,3711000000000.0,0.9158449144724834
45,3802000000000.0,0.7112340228150563
46,3897000000000.0,0.8462185991356643
47,3993000000000.0,0.8572558627457467
48,4089000000000.0,1.2605144471836616
49,4190000000000.0,0.6739026331554331
50,4297000000000.0,1.0511811494472532
51,4403000000000.0,1.0387659093948436
52,4510000000000.0,0.670859190615035
53,4621000000000.0,1.0907516178630607
54,4733000000000.0,1.4588245206537744
55,4845000000000.0,1.4563950014321476
56,4967000000000.0,0.817059463969269
57,5090000000000.0,1.1723229462609173
58,5212000000000.0,0.9286376736598307
59,5340000000000.0,0.6927272611913136
60,5473000000000.0,0.6531441069623682
61,5612000000000.0,0.643446001728356
62,5750000000000.0,1.2137783027550468
63,5889000000000.0,0.8754573029922768
64,6032000000000.0,1.0490970042095387
65,6181000000000.0,1.468204039480036
66,6336000000000.0,0.9913864798970632
67,6490000000000.0,1.5226982590261715
68,6650000000000.0,1.0872877202243376
69,6815000000000.0,1.3418845902836345
70,6980000000000.0,0.9898351495337563
71,7150000000000.0,1.197718070123865
72,7326000000000.0,1.46515445528496
73,7507000000000.0,1.964760502622707
74,7693000000000.0,1.804351036675896
75,7885000000000.0,1.6542218417618195
76,8077000000000.0,1.110986283576316
77,8274000000000.0,1.1340559028951267
78,8481000000000.0,1.420435114266549
79,8689000000000.0,1.4685089203550044
80,8902000000000.0,2.0559607687105217
81,9120000000000.0,1.1783451516366232
82,9344000000000.0,1.1772443037118008
83,9578000000000.0,1.0952876576876927
84,9812000000000.0,1.9529885244577097
85,10050000000000.0,1.31483073144503
86,10300000000000.0,1.4880910906618086
87,10550000000000.0,0.6167807454289581
88,10810000000000.0,0.8629233628541761
89,11070000000000.0,1.4590043307479093
90,11350000000000.0,1.6346093579611187
91,11630000000000.0,1.6309013105892654
92,11920000000000.0,1.4586083514867743
93,12210000000000.0,1.7127598940959956
94,12510000000000.0,2.717922619757496
95,12820000000000.0,1.3610452454386133
96,13130000000000.0,1.1086761637294764
97,13450000000000.0,1.5953838674330678
98,13780000000000.0,1.1538086526496723
99,14130000000000.0,1.2017478460680773
100,14470000000000.0,1.486368318780975
101,14830000000000.0,1.7804490462410827
102,15200000000000.0,1.9691334068387072
103,15570000000000.0,1.8324311704990883
104,15950000000000.0,0.7928034704965798
105,16340000000000.0,1.6435909243211757
106,16740000000000.0,2.033134761243508
107,17150000000000.0,2.212266174559361
108,17570000000000.0,0.8591764427347752
109,18010000000000.0,1.2338162400748731
110,18450000000000.0,1.485964057704372
111,18910000000000.0,3.53353360726366
112,19370000000000.0,2.4973155105303877
113,19850000000000.0,1.7277699180417445
114,20340000000000.0,2.281232814765413
115,20840000000000.0,0.9725616214588649
116,21350000000000.0,1.2790425529192175
117,21880000000000.0,1.502096348598045
118,22410000000000.0,0.8692255097614404
119,22960000000000.0,2.399053371973618
120,23530000000000.0,2.6510952781326713
121,24110000000000.0,2.6175875606285803
122,24700000000000.0,2.268661340591972
123,25310000000000.0,3.36505374823352
124,25930000000000.0,1.4990251540424997
125,26570000000000.0,2.9300203564802834
126,27220000000000.0,1.4644249483479999
127,27890000000000.0,3.5337481837491787
128,28580000000000.0,1.1471884834449795
129,29280000000000.0,1.8597213264663819
130,30000000000000.0,1.7744567564166331
131,30740000000000.0,2.1608485701501325
132,31490000000000.0,4.043786699187865
133,32270000000000.0,3.9615568526921607
134,33060000000000.0,2.9364734835883337
135,33880000000000.0,1.8774958061701479
136,34710000000000.0,2.627969667456927
137,35570000000000.0,1.3032957183284821
138,36440000000000.0,5.551759492468578
139,37330000000000.0,3.6291800138565335
140,38250000000000.0,-0.9723497647691687
141,39190000000000.0,2.351314951324003
142,40160000000000.0,3.251396800336922
143,41140000000000.0,1.7848836345288839
144,42160000000000.0,0.3549801009228686
145,43190000000000.0,0.9069391167766014
146,44250000000000.0,2.408495991297638
147,45340000000000.0,1.5172093798294393
148,46460000000000.0,4.0650038825782415
149,47610000000000.0,3.0374053930434464
150,48780000000000.0,5.744153095894262
151,49980000000000.0,3.357469771805274
152,51200000000000.0,3.467509783640112
153,52460000000000.0,6.71968332071031
154,53750000000000.0,3.3939512607113747
155,55070000000000.0,3.5521119618240617
156,56430000000000.0,0.8681262150146614
157,57810000000000.0,1.012353539971972
158,59240000000000.0,-0.027806118668058166
159,60700000000000.0,3.892722245022823
160,62190000000000.0,8.857869201138984
161,63720000000000.0,3.302486094723406
162,65280000000000.0,1.843596082529835
163,66890000000000.0,-2.162051998416639
164,68540000000000.0,6.8366053519951775
165,70220000000000.0,2.8097327582110005
166,71950000000000.0,2.489224815234488
167,73720000000000.0,1.554716768475509
168,75530000000000.0,2.401718658213716
169,77390000000000.0,6.304661586192799
170,79290000000000.0,8.551306328558967
171,81250000000000.0,5.124888547211713
172,83240000000000.0,4.476870554904428
173,85290000000000.0,4.344246618441775
174,87380000000000.0,5.0670173371604506
175,89540000000000.0,6.500433551991948
176,91740000000000.0,7.410762114457404
177,95148000000000.0,5.002936139544763
178,99883000000000.0,6.692974790647599
179,104840000000000.0,-1.3588395191425802
180,110090000000000.0,6.993902444527752
181,115590000000000.0,7.57061062451045
182,121290000000000.0,5.421211178416381
183,127340000000000.0,5.919432052512635
184,133690000000000.0,5.727785913046758
185,140390000000000.0,9.142634097501675
186,147340000000000.0,12.105370685195021
187,154690000000000.0,5.365157274574887
