,mass bin,bias
0,1278000000000.0,0.5772147191726574
1,1310000000000.0,0.6732094700846096
2,1342000000000.0,0.5327567594258316
3,1374000000000.0,0.5489351848486543
4,1406000000000.0,1.1329803379034666
5,1438000000000.0,0.3717360337868462
6,1475000000000.0,0.7430487278491336
7,1512000000000.0,0.9466729688633098
8,1549000000000.0,0.7251771059360931
9,1587000000000.0,1.0677352264027378
10,1624000000000.0,0.6250900033075566
11,1666000000000.0,1.3451208337607699
12,1709000000000.0,0.7224379167564045
13,1752000000000.0,0.89089309913999
14,1794000000000.0,0.9700382931525365
15,1837000000000.0,0.4679305313688016
16,1879000000000.0,1.0190408893439873
17,1927000000000.0,1.067549459031729
18,1975000000000.0,1.4583462880166134
19,2023000000000.0,0.8214839310701626
20,2071000000000.0,0.9296260418872889
21,2119000000000.0,1.3087285404597575
22,2172000000000.0,1.370052089823147
23,2225000000000.0,1.2633180413757954
24,2284000000000.0,1.1385544451641596
25,2343000000000.0,1.0828569913014658
26,2396000000000.0,1.3957677951639182
27,2454000000000.0,0.8909933950109483
28,2518000000000.0,1.5381805775009023
29,2582000000000.0,1.4349047140472992
30,2646000000000.0,1.0664282242590681
31,2710000000000.0,0.9269326986807672
32,2774000000000.0,1.1149235465485516
33,2843000000000.0,1.56924436205618
34,2912000000000.0,1.1549808364882153
35,2982000000000.0,0.7928847245837586
36,3056000000000.0,1.3889244934996474
37,3131000000000.0,1.3994301919820056
38,3205000000000.0,1.3959678200983499
39,3285000000000.0,1.550787701781566
40,3370000000000.0,1.1131744802784047
41,3455000000000.0,1.1624648527263943
42,3541000000000.0,1.4364346499296599
43,3626000000000.0,1.2749634978335902
44,3711000000000.0,1.7394926442144079
45,3801000000000.0,1.9664001276992131
46,3897000000000.0,1.3683530877694872
47,3993000000000.0,1.3204251555896727
48,4089000000000.0,1.3995523744541694
49,4190000000000.0,0.8807816600809282
50,4296000000000.0,1.6939762618136385
51,4403000000000.0,1.8730616107259077
52,4509000000000.0,1.205808160416354
53,4621000000000.0,1.0826711794971275
54,4733000000000.0,2.699163879802901
55,4845000000000.0,1.555814065190809
56,4967000000000.0,1.985043988794648
57,5090000000000.0,2.0575847322642344
58,5212000000000.0,1.143583294033548
59,5340000000000.0,2.073672562393248
60,5473000000000.0,0.9220327539561576
61,5612000000000.0,1.831682595451871
62,5750000000000.0,1.7629743285629784
63,5888000000000.0,2.238606834417366
64,6032000000000.0,1.3726795445002904
65,6181000000000.0,2.416961353292604
66,6336000000000.0,3.0730453243278113
67,6490000000000.0,1.7764245338548714
68,6650000000000.0,2.169168343532291
69,6815000000000.0,3.3317986848468046
70,6980000000000.0,1.418769431451516
71,7150000000000.0,1.961433850879347
72,7326000000000.0,2.5029719674762094
73,7507000000000.0,2.4948561564559624
74,7693000000000.0,1.1780637081014014
75,7885000000000.0,1.3612266894464184
76,8077000000000.0,2.581727964659511
77,8274000000000.0,2.224073047831611
78,8481000000000.0,1.1864231386173414
79,8689000000000.0,3.230538410561762
80,8902000000000.0,3.613951134444574
81,9120000000000.0,1.7039595682130546
82,9344000000000.0,3.3259658295555172
83,9578000000000.0,1.2917947495304418
84,9812000000000.0,2.4901589470952072
85,10050000000000.0,3.3966002013083703
86,10300000000000.0,3.072490320968927
87,10550000000000.0,3.0215762876880317
88,10810000000000.0,2.5020692774803814
89,11070000000000.0,3.6190375230382967
90,11350000000000.0,2.9067459736138352
91,11630000000000.0,2.8839631388487463
92,11920000000000.0,3.2283099065293634
93,12210000000000.0,3.0171637966434997
94,12510000000000.0,3.2221258286287915
95,12820000000000.0,2.871259237493449
96,13130000000000.0,3.7584780304338574
97,13450000000000.0,2.946727919784801
98,13780000000000.0,3.8495693145817604
99,14130000000000.0,4.119031046203008
100,14470000000000.0,2.2954991598786587
101,14830000000000.0,3.428655640418361
102,15190000000000.0,2.809824228880016
103,15570000000000.0,2.496328242632916
104,15950000000000.0,2.628972357152209
105,16340000000000.0,2.6161602530964414
106,16740000000000.0,3.402735171511792
107,17150000000000.0,3.1789917554480627
108,17570000000000.0,3.6506917409713657
109,18010000000000.0,2.3417556529876147
110,18450000000000.0,6.271825595016758
111,18910000000000.0,2.828976975813656
112,19370000000000.0,1.586638053669548
113,19850000000000.0,5.969287038026727
114,20340000000000.0,4.832071287290081
115,20840000000000.0,2.250797851970719
116,21350000000000.0,5.840667969284581
117,21880000000000.0,4.4298189637684136
118,22410000000000.0,3.295443822837596
119,22960000000000.0,3.823923917308018
120,23530000000000.0,0.7001632408656057
121,24110000000000.0,3.732776499842198
122,24700000000000.0,5.610177895519187
123,25300000000000.0,7.92557455979286
124,25930000000000.0,3.8707029383543974
125,26570000000000.0,4.706136439158564
126,27220000000000.0,5.190529484216469
127,27890000000000.0,5.725486389005101
128,28580000000000.0,6.21026175925807
129,29280000000000.0,6.407157469485236
130,30000000000000.0,1.3831775325257838
131,30730000000000.0,5.483188414813462
132,31490000000000.0,2.594734018846667
133,32270000000000.0,1.0415512864766878
134,33060000000000.0,6.599552464597299
135,33880000000000.0,11.583546433452401
136,34710000000000.0,0.3107955694100992
137,35570000000000.0,3.963082008911869
138,36440000000000.0,6.42812297372168
139,37330000000000.0,5.9653507970026025
140,38250000000000.0,6.0434995144804775
141,39190000000000.0,5.373783679369311
142,40160000000000.0,7.898394290725946
143,41140000000000.0,2.738787975918152
144,42150000000000.0,7.541916989436895
145,43190000000000.0,2.441620984632589
146,44250000000000.0,5.580147897168932
147,45340000000000.0,5.510007624265245
148,46460000000000.0,7.553034743112314
149,47600000000000.0,11.814472766559557
150,48770000000000.0,-5.387554863417934
151,49980000000000.0,3.368838489902102
152,51200000000000.0,11.875554614867486
153,52460000000000.0,4.840553507331785
154,53750000000000.0,8.06858070549323
155,55070000000000.0,2.839718912176354
156,56420000000000.0,9.444428241371762
157,57810000000000.0,16.23904223324767
158,59240000000000.0,5.763574593305124
159,60690000000000.0,21.093986229379503
160,62190000000000.0,4.407407386591126
161,64490000000000.0,12.525108693368171
162,67710000000000.0,10.897943650155746
163,71075000000000.0,7.872362436134756
164,74614000000000.0,11.357454277960473
165,78339000000000.0,14.917390176846501
166,82234000000000.0,16.78884065334717
167,86334000000000.0,13.530742208164506
168,90633000000000.0,5.738861919121384
169,95138000000000.0,12.645494951155316
170,101120000000000.0,17.11162404421546
171,108720000000000.0,16.80932262560699
172,116920000000000.0,24.490644606864763
173,127370000000000.0,12.453230687258017
174,140360000000000.0,6.700677007900733
175,152810000000000.0,12.751073930665388
