,mass bin,bias
0,1278000000000.0,0.09349093279795403
1,1310000000000.0,0.07647898379439587
2,1342000000000.0,0.09520227799042219
3,1374000000000.0,0.5987865530404142
4,1406000000000.0,-0.0025903933049374384
5,1438000000000.0,0.1948032072361099
6,1475000000000.0,0.061855514382053806
7,1512000000000.0,0.0028121716288416177
8,1549000000000.0,0.34174977877023094
9,1587000000000.0,0.35702882145813897
10,1624000000000.0,0.42216344301896236
11,1666000000000.0,0.35245492178875487
12,1709000000000.0,0.5920427693828446
13,1752000000000.0,0.5349016058259005
14,1794000000000.0,0.06244072149732149
15,1837000000000.0,0.41330269690953203
16,1879000000000.0,0.31272220330485767
17,1927000000000.0,0.43226799754804884
18,1975000000000.0,0.761063110413572
19,2023000000000.0,0.4875102053040408
20,2071000000000.0,0.30485794462892013
21,2119000000000.0,0.48647529110991616
22,2172000000000.0,0.5754168015090084
23,2226000000000.0,0.411611521313521
24,2284000000000.0,0.5969395980366077
25,2343000000000.0,0.5644806644324086
26,2396000000000.0,0.29322229123694793
27,2454000000000.0,0.5653622601572053
28,2518000000000.0,0.703175899556431
29,2582000000000.0,0.44497664722545976
30,2646000000000.0,0.3228710870925785
31,2710000000000.0,0.4408542259604422
32,2774000000000.0,0.8324808603645425
33,2843000000000.0,0.5943600968742923
34,2912000000000.0,0.4432312369371559
35,2981000000000.0,0.6729158081334761
36,3056000000000.0,0.1990559317473524
37,3131000000000.0,0.4425637629252914
38,3205000000000.0,0.43377928616740274
39,3285000000000.0,0.6930178017433332
40,3370000000000.0,0.8093967637636937
41,3455000000000.0,0.4263985223479945
42,3541000000000.0,0.42881444264313345
43,3626000000000.0,0.1714266508066786
44,3711000000000.0,0.6790350011514006
45,3802000000000.0,0.6270498923862698
46,3897000000000.0,0.3670306474341454
47,3993000000000.0,0.9262438992560595
48,4089000000000.0,0.2759524645064928
49,4190000000000.0,0.8064832208223205
50,4297000000000.0,0.8110633853454249
51,4403000000000.0,0.4687456071052177
52,4510000000000.0,0.9120953583857724
53,4621000000000.0,1.1021946922976387
54,4733000000000.0,0.8606032190234973
55,4845000000000.0,0.8652986193802238
56,4967000000000.0,0.8962017896722502
57,5090000000000.0,0.6144279011137859
58,5212000000000.0,1.0450798054329862
59,5340000000000.0,0.8735453923559219
60,5473000000000.0,0.8846267742330312
61,5612000000000.0,0.8357333404182733
62,5750000000000.0,1.1876032099226717
63,5889000000000.0,0.9146223531601335
64,6032000000000.0,1.1510200547421323
65,6181000000000.0,0.19880361481973233
66,6336000000000.0,0.6810583516699997
67,6490000000000.0,0.8863923440995366
68,6650000000000.0,0.6265884399947604
69,6815000000000.0,1.0637645893983094
70,6980000000000.0,1.3689335170699273
71,7150000000000.0,0.6971773744904393
72,7326000000000.0,0.8815374196661876
73,7507000000000.0,0.7766741477648752
74,7693000000000.0,0.7399538311884887
75,7885000000000.0,0.832527435014091
76,8077000000000.0,0.977089288973757
77,8274000000000.0,0.6437453298825653
78,8481000000000.0,1.198983775986366
79,8689000000000.0,1.4439512043224232
80,8902000000000.0,1.0476987855584667
81,9120000000000.0,1.1979729999940574
82,9344000000000.0,0.8139003814090268
83,9578000000000.0,0.748353943572945
84,9812000000000.0,1.2664585950976164
85,10050000000000.0,0.3307079170619888
86,10300000000000.0,1.4508877931755564
87,10550000000000.0,1.3246337740662053
88,10810000000000.0,1.873800597997305
89,11070000000000.0,0.804910987262568
90,11350000000000.0,2.0774464260299066
91,11630000000000.0,1.345340657936106
92,11920000000000.0,1.2080984570128797
93,12210000000000.0,1.0940526659770824
94,12510000000000.0,1.100643496011393
95,12820000000000.0,1.1671819573152866
96,13130000000000.0,1.7271256216143285
97,13450000000000.0,1.212460385330373
98,13780000000000.0,0.837146707669384
99,14130000000000.0,1.7393368159999227
100,14470000000000.0,1.693102888531714
101,14830000000000.0,1.8525447180213108
102,15200000000000.0,0.8825705393314154
103,15570000000000.0,0.9656454424956711
104,15950000000000.0,1.8485905960077913
105,16340000000000.0,1.134336323911104
106,16740000000000.0,2.0088300282005456
107,17150000000000.0,1.0384706319708419
108,17570000000000.0,3.3746858086640694
109,18010000000000.0,1.535842671581105
110,18450000000000.0,1.3398647281265497
111,18910000000000.0,0.8807746353392397
112,19370000000000.0,1.2423638445560932
113,19850000000000.0,1.1722976288581362
114,20340000000000.0,1.5143837669323388
115,20840000000000.0,3.432933949417966
116,21350000000000.0,1.3740879213415107
117,21880000000000.0,-0.11882393490483134
118,22410000000000.0,-0.15477050483658464
119,22960000000000.0,2.4566638659319184
120,23530000000000.0,1.4535126988512161
121,24110000000000.0,1.6517344987197773
122,24700000000000.0,3.1496923457585533
123,25310000000000.0,1.4374063821887288
124,25930000000000.0,1.6537913169648986
125,26570000000000.0,2.481451524997809
126,27220000000000.0,1.95089203506697
127,27890000000000.0,2.2155941918081803
128,28580000000000.0,1.5166674804527174
129,29280000000000.0,1.44245495997222
130,30000000000000.0,0.9560260556590674
131,30740000000000.0,1.9959390658467446
132,31490000000000.0,2.694352633752369
133,32270000000000.0,1.643076573860186
134,33060000000000.0,3.615391341100326
135,33880000000000.0,1.0820641550879633
136,34710000000000.0,3.243180043290386
137,35570000000000.0,2.245978718960224
138,36440000000000.0,2.739330394577835
139,37330000000000.0,2.0145723423738104
140,38250000000000.0,1.6954337375627353
141,39190000000000.0,2.294472702308467
142,40160000000000.0,5.4986676390698905
143,41140000000000.0,2.1605956534456063
144,42160000000000.0,3.0305543209277475
145,43190000000000.0,5.759299563067499
146,44250000000000.0,1.8728578665356332
