,mass bin,bias
0,1278000000000.0,5.580870116460105
1,1310000000000.0,5.979721880426565
2,1342000000000.0,5.708279314279678
3,1374000000000.0,4.284715482878669
4,1406000000000.0,4.470537794384978
5,1438000000000.0,4.903087205193244
6,1475000000000.0,5.535752887099436
7,1512000000000.0,6.5138135129438455
8,1549000000000.0,7.40666510557664
9,1587000000000.0,7.255781112255595
10,1624000000000.0,6.8235454160434115
11,1666000000000.0,8.192197609349412
12,1709000000000.0,7.538465332065607
13,1752000000000.0,7.225889042315258
14,1794000000000.0,4.3097627792627975
15,1837000000000.0,6.540372818725003
16,1879000000000.0,3.7330089615935944
17,1927000000000.0,6.380123428889983
18,1975000000000.0,5.367905071144982
19,2023000000000.0,7.473006596600489
20,2071000000000.0,5.851826389353235
21,2119000000000.0,8.577883194135046
22,2172000000000.0,7.92329649728224
23,2226000000000.0,6.817324479667433
24,2284000000000.0,7.374200531692574
25,2343000000000.0,9.2283349470045
26,2396000000000.0,5.6346203967571995
27,2454000000000.0,6.6340215755562095
28,2518000000000.0,8.478131004852353
29,2582000000000.0,6.873441666737541
30,2646000000000.0,7.561892416639813
31,2710000000000.0,6.902412549173838
32,2774000000000.0,7.899884523201935
33,2843000000000.0,8.214106076123118
34,2912000000000.0,8.741571948522934
35,2981000000000.0,9.552772812912858
36,3056000000000.0,10.59946442698944
37,3130000000000.0,9.950708299727934
38,3205000000000.0,8.527022960376165
39,3285000000000.0,9.139049047558984
40,3370000000000.0,12.135992022229475
41,3455000000000.0,11.177774639415848
42,3540000000000.0,9.14666186688163
43,3626000000000.0,9.756874186174239
44,3711000000000.0,9.393431733937515
45,3801000000000.0,10.619751605009567
46,3897000000000.0,10.982950588725236
47,3993000000000.0,12.754698672096861
48,4089000000000.0,11.769665747988759
49,4190000000000.0,8.737635762637433
50,4296000000000.0,10.80609860121148
51,4403000000000.0,12.497898370274529
52,4509000000000.0,12.411327266757208
53,4621000000000.0,13.38043580361657
54,4733000000000.0,10.872018406547104
55,4845000000000.0,10.40291385392294
56,4967000000000.0,11.645228204853174
57,5090000000000.0,13.10468695652247
58,5212000000000.0,18.062720525063195
59,5340000000000.0,13.186121653965564
60,5473000000000.0,9.437205661704612
61,5611000000000.0,11.204190498848435
62,5750000000000.0,12.541751685568723
63,5888000000000.0,10.978505549563359
64,6032000000000.0,11.307689418174029
65,6181000000000.0,9.5384966096529
66,6335000000000.0,14.575690606483013
67,6490000000000.0,20.595395018465936
68,6649000000000.0,12.24549219337916
69,6815000000000.0,22.33360839304554
70,6980000000000.0,14.198045144870788
71,7150000000000.0,15.306312082992179
72,7326000000000.0,24.88657773763116
73,7507000000000.0,9.122960742557524
74,7693000000000.0,16.40038649219881
75,7884000000000.0,25.155374136603356
76,8076000000000.0,16.999710498079285
77,8274000000000.0,10.059940510861647
78,8481000000000.0,11.818070261226252
79,8689000000000.0,10.708213998803814
80,8902000000000.0,12.299825532470939
81,9120000000000.0,18.33027242319728
82,9343000000000.0,21.84125935007767
83,9578000000000.0,12.150036641718991
84,9812000000000.0,12.94153416405193
85,10050000000000.0,16.59874194513517
86,10300000000000.0,10.631857969878885
87,10550000000000.0,14.705891737637794
88,10810000000000.0,21.470879067290713
89,11070000000000.0,12.248158305331431
90,11350000000000.0,14.279185910752105
91,11630000000000.0,7.926207533362642
92,11910000000000.0,22.535448885258656
93,12210000000000.0,6.422813058605135
94,12510000000000.0,28.1506013810337
95,12820000000000.0,32.72100793553476
96,13130000000000.0,18.94183703148669
97,13450000000000.0,42.499479101898174
98,13780000000000.0,20.790781223500016
99,14120000000000.0,7.399187437891408
100,14470000000000.0,39.71944731368627
101,14830000000000.0,38.2266667534229
102,15190000000000.0,22.333242201018557
103,15570000000000.0,38.141882808374945
104,15950000000000.0,-7.8879601445369145
105,16340000000000.0,14.498198917912736
106,16944000000000.0,10.83606020643665
107,17784000000000.0,22.60944164715735
108,18679000000000.0,29.26179687751564
109,19609000000000.0,28.803803535211426
110,20588000000000.0,30.165007520778566
111,21608000000000.0,39.857381737358395
112,22683000000000.0,16.321143603620957
113,24108000000000.0,39.5037140658966
114,25927000000000.0,32.45255834282568
115,28231000000000.0,32.76256096494134
116,31493000000000.0,34.0689528296812
117,36428000000000.0,51.09903388043312
118,45890000000000.0,42.46703689482665
119,91783000000000.0,149.01567715350114
