,mass bin,bias
0,1278000000000.0,0.7108483012771222
1,1310000000000.0,0.42459578911377444
2,1342000000000.0,0.4431241237197182
3,1374000000000.0,0.40772567942586563
4,1406000000000.0,0.6671176998991091
5,1438000000000.0,0.3078237865688355
6,1475000000000.0,0.5464336846734132
7,1512000000000.0,0.7038403772703988
8,1549000000000.0,0.3920649403478117
9,1587000000000.0,0.47895918681798066
10,1624000000000.0,0.5335990815966513
11,1666000000000.0,0.5666869488687158
12,1709000000000.0,0.19057497099209258
13,1752000000000.0,0.5669841667817642
14,1794000000000.0,0.5136838882651629
15,1837000000000.0,0.42536599211312626
16,1879000000000.0,0.37184131766653705
17,1927000000000.0,0.6789084761250165
18,1975000000000.0,0.44535352302145015
19,2023000000000.0,0.48607871761363947
20,2071000000000.0,0.670990907677405
21,2119000000000.0,0.6146084374260483
22,2172000000000.0,0.43103715401303977
23,2226000000000.0,0.43282306429357015
24,2284000000000.0,0.6352438053923586
25,2343000000000.0,0.6788596425985387
26,2396000000000.0,0.4686992910790358
27,2454000000000.0,0.47444703373742136
28,2518000000000.0,0.9012443676654189
29,2582000000000.0,0.6876672014561155
30,2646000000000.0,0.7833403642491351
31,2710000000000.0,0.5102196745249723
32,2774000000000.0,1.2478213025663212
33,2843000000000.0,0.40654502918368307
34,2912000000000.0,0.6453248727155112
35,2981000000000.0,0.9742880753311998
36,3056000000000.0,0.6216414526883167
37,3131000000000.0,0.7676917527466511
38,3205000000000.0,0.5152824113739142
39,3285000000000.0,0.6894188429840109
40,3370000000000.0,0.3455380313195525
41,3455000000000.0,0.6018602068850052
42,3541000000000.0,0.6395581921881205
43,3626000000000.0,0.7929278373982719
44,3711000000000.0,0.7337111720608613
45,3802000000000.0,0.2689035850317899
46,3897000000000.0,0.38369793332262625
47,3993000000000.0,1.262226386766079
48,4089000000000.0,0.8590030391741861
49,4190000000000.0,0.9031318655925795
50,4297000000000.0,0.8630161795623691
51,4403000000000.0,0.481996944538087
52,4510000000000.0,0.5871032674923803
53,4621000000000.0,0.8633447608088836
54,4733000000000.0,0.9026433003089123
55,4845000000000.0,0.7787779535023976
56,4967000000000.0,0.8207559777171914
57,5090000000000.0,0.8544074027661052
58,5212000000000.0,0.6020317484854286
59,5340000000000.0,0.4542616015214078
60,5473000000000.0,1.461172431557872
61,5612000000000.0,0.869955287155156
62,5750000000000.0,1.216963475880622
63,5889000000000.0,1.2867114269047204
64,6032000000000.0,1.321239223670033
65,6181000000000.0,0.7701243970126124
66,6336000000000.0,1.1469150291384986
67,6490000000000.0,1.3407447016488077
68,6650000000000.0,1.0677390568882303
69,6815000000000.0,0.6010093167423087
70,6980000000000.0,0.960050479549532
71,7150000000000.0,1.4813707070492272
72,7326000000000.0,0.9237985448761865
73,7507000000000.0,1.2764550954928386
74,7693000000000.0,1.0902631441570156
75,7885000000000.0,1.5312993961271706
76,8077000000000.0,1.1088421225161929
77,8274000000000.0,1.137874380398046
78,8481000000000.0,1.0478696797722296
79,8689000000000.0,1.1366172176148066
80,8902000000000.0,0.8454652878797961
81,9120000000000.0,1.8849724808755144
82,9344000000000.0,1.2481559656109396
83,9578000000000.0,1.4510391007327745
84,9812000000000.0,1.2566543153906071
85,10050000000000.0,1.4761454100368718
86,10300000000000.0,1.374518208315863
87,10550000000000.0,1.2414909959362181
88,10810000000000.0,0.6893687107396059
89,11070000000000.0,0.8075833462157629
90,11350000000000.0,1.479584545633297
91,11630000000000.0,1.3286899247379238
92,11920000000000.0,1.2215347321383083
93,12210000000000.0,0.7988082594206888
94,12510000000000.0,0.9953947998957705
95,12820000000000.0,1.691458971390274
96,13130000000000.0,2.679159120960412
97,13450000000000.0,1.359060300907878
98,13780000000000.0,1.3286102104045001
99,14130000000000.0,1.464136638378796
100,14470000000000.0,0.5920398859972794
101,14830000000000.0,0.7225704786880247
102,15200000000000.0,1.1926912569841215
103,15570000000000.0,1.3580322610718316
104,15950000000000.0,1.379752193672081
105,16340000000000.0,0.3522887848647462
106,16740000000000.0,1.1132607786013076
107,17150000000000.0,1.2780924200973363
108,17570000000000.0,2.1405194591743864
109,18010000000000.0,1.0124327048660176
110,18450000000000.0,2.3843751596746725
111,18910000000000.0,1.3897503998193796
112,19370000000000.0,1.235693052639051
113,19850000000000.0,2.2188056206114473
114,20340000000000.0,1.6213606343180713
115,20840000000000.0,2.842141945689612
116,21350000000000.0,2.2268838931142176
117,21880000000000.0,1.3919863539754775
118,22410000000000.0,1.2808520767274183
119,22960000000000.0,2.530206932545574
120,23530000000000.0,2.0104943843739784
121,24110000000000.0,0.5980569711291985
122,24700000000000.0,2.671738544994089
123,25310000000000.0,2.3311590359187004
124,25930000000000.0,0.9058605107349147
125,26570000000000.0,2.5573070270606713
126,27220000000000.0,2.0636606867128577
127,27890000000000.0,2.2588244462825293
128,28580000000000.0,2.4651370896961864
129,29280000000000.0,2.678996666814225
130,30000000000000.0,1.1644364126461766
131,30740000000000.0,1.8863618263087312
132,31490000000000.0,2.6843849645510853
133,32270000000000.0,3.288947787680693
134,33060000000000.0,2.918531815696072
135,33880000000000.0,0.9536505339187892
136,34710000000000.0,0.3585978492489875
137,35570000000000.0,1.6421877474492632
138,36440000000000.0,0.7039972426974697
139,37330000000000.0,2.0463794387829104
140,38250000000000.0,3.183206866256116
141,39190000000000.0,1.0290837891336815
142,40160000000000.0,2.924587294186539
143,41140000000000.0,2.483438233335753
144,42160000000000.0,2.712513136897214
145,43190000000000.0,1.7960649163524485
146,44250000000000.0,2.7136705791228213
147,45340000000000.0,3.4630491964299943
148,46460000000000.0,1.7681497120004135
149,47610000000000.0,6.335456216443505
150,48780000000000.0,2.8082980335370866
151,49980000000000.0,2.730262996270403
152,51200000000000.0,4.085871745997062
153,52460000000000.0,1.1896010351286113
154,53750000000000.0,4.688675985750043
155,55070000000000.0,2.289933575160344
156,56430000000000.0,3.5203611785574043
157,57810000000000.0,2.2248028939083504
158,59240000000000.0,3.548285033496088
159,60700000000000.0,5.9196409198522595
160,62190000000000.0,6.889338328031262
161,63720000000000.0,5.250323241979405
162,65280000000000.0,2.4007084951574904
163,66890000000000.0,3.214754375589152
164,68540000000000.0,3.932326947738251
165,70220000000000.0,7.128604223047403
166,71950000000000.0,6.352823955136076
167,73720000000000.0,1.8037208910845697
168,75530000000000.0,-0.9462846578753941
169,77390000000000.0,3.7638670286589275
170,79290000000000.0,-1.8217803102862664
171,81250000000000.0,3.220484816527972
172,83240000000000.0,3.779373454670048
173,85290000000000.0,1.6692449469004682
174,87380000000000.0,-1.4726442992196014
175,89540000000000.0,-1.6788903047105723
176,91740000000000.0,6.031011000473249
177,95148000000000.0,4.397599466694051
178,99883000000000.0,3.795029747239752
179,104840000000000.0,4.445192803180465
180,110090000000000.0,3.6589156922929944
181,115590000000000.0,3.260272370853432
182,121290000000000.0,2.6122466424301862
183,127340000000000.0,4.46154118846835
184,133690000000000.0,1.8761197791104716
185,140390000000000.0,9.393861509494188
186,147340000000000.0,6.982264956657545
187,154690000000000.0,11.654941270397662
