,mass bin,bias
0,1278000000000.0,0.47017453001635984
1,1310000000000.0,0.4250585514240394
2,1342000000000.0,0.47741762131681914
3,1374000000000.0,0.7827378328830977
4,1406000000000.0,0.477551777015482
5,1438000000000.0,0.3767430674166202
6,1475000000000.0,0.5602173656971766
7,1512000000000.0,0.5893943134430892
8,1549000000000.0,0.2889501146566686
9,1587000000000.0,0.45429679431909437
10,1624000000000.0,0.3422960009670251
11,1666000000000.0,0.4278146090080534
12,1709000000000.0,0.8875847218786922
13,1752000000000.0,0.6515328570125329
14,1794000000000.0,0.48304546985946706
15,1837000000000.0,0.7263710538918866
16,1879000000000.0,0.6164311958789659
17,1927000000000.0,0.4996577685399064
18,1975000000000.0,0.6420638216262906
19,2023000000000.0,0.44843892475444147
20,2071000000000.0,0.36130340904880387
21,2119000000000.0,0.49117536546748297
22,2172000000000.0,0.6718764283424886
23,2226000000000.0,0.6147242767557644
24,2284000000000.0,0.5596802789258984
25,2343000000000.0,0.5481713491851825
26,2396000000000.0,0.5255092312127473
27,2454000000000.0,0.6810479296429639
28,2518000000000.0,0.587144134363366
29,2582000000000.0,0.377756847407698
30,2646000000000.0,0.791651793656878
31,2710000000000.0,0.7226224009244382
32,2774000000000.0,0.7707859104134779
33,2843000000000.0,0.9018908424312594
34,2912000000000.0,0.8803892857706588
35,2981000000000.0,1.0234109026916445
36,3056000000000.0,0.6380734622646625
37,3131000000000.0,0.5994307408341902
38,3205000000000.0,0.38323734045944974
39,3285000000000.0,0.6518458874155268
40,3370000000000.0,0.6293836574989214
41,3455000000000.0,0.9199403557505096
42,3541000000000.0,0.6203025763329947
43,3626000000000.0,0.8444680284771385
44,3711000000000.0,0.3356473267584557
45,3802000000000.0,0.7639011383439025
46,3897000000000.0,0.7296257118645773
47,3993000000000.0,0.7446814344928051
48,4089000000000.0,0.9178126103734197
49,4190000000000.0,1.2315214152755938
50,4297000000000.0,0.9166948859720473
51,4403000000000.0,0.961895136319526
52,4510000000000.0,0.8345551754857861
53,4621000000000.0,0.9839177490283335
54,4733000000000.0,1.0394335682779263
55,4845000000000.0,0.9164186448502868
56,4967000000000.0,1.0620617499537617
57,5090000000000.0,1.4081173814053698
58,5212000000000.0,0.8191197960156452
59,5340000000000.0,1.3534860544665912
60,5473000000000.0,1.0456599543305025
61,5612000000000.0,0.6567057757966177
62,5750000000000.0,0.8508891380175925
63,5889000000000.0,0.750005672409542
64,6032000000000.0,0.8509138586448504
65,6181000000000.0,1.2808079555535987
66,6336000000000.0,1.2654638110046639
67,6490000000000.0,1.1864340607484587
68,6650000000000.0,1.0412532329063255
69,6815000000000.0,0.6860713350816202
70,6980000000000.0,1.3773390994560741
71,7150000000000.0,0.77641275216383
72,7326000000000.0,0.9824750929216933
73,7507000000000.0,1.1380043718138333
74,7693000000000.0,1.1306723068301365
75,7885000000000.0,1.1427485931431016
76,8077000000000.0,1.3741053273613033
77,8274000000000.0,1.4914675898508543
78,8481000000000.0,0.9560471244849122
79,8689000000000.0,1.0447226909285459
80,8902000000000.0,0.7041987535153323
81,9120000000000.0,0.7639226851820383
82,9344000000000.0,1.2459569991427104
83,9578000000000.0,1.4336506245081555
84,9812000000000.0,1.1566138450835224
85,10050000000000.0,1.657265897452814
86,10300000000000.0,2.204180162742209
87,10550000000000.0,0.9393121154778488
88,10810000000000.0,1.3632004154881472
89,11070000000000.0,1.4028958690271944
90,11350000000000.0,1.3287888972646897
91,11630000000000.0,0.8031776562852103
92,11920000000000.0,1.3779355838389928
93,12210000000000.0,0.9740048058306178
94,12510000000000.0,1.2287097150057704
95,12820000000000.0,2.3297879340730736
96,13130000000000.0,1.790661620129074
97,13450000000000.0,0.606958635474823
98,13780000000000.0,1.7449834100685324
99,14130000000000.0,1.8277936037238143
100,14470000000000.0,2.111872882682694
101,14830000000000.0,2.339944022626424
102,15200000000000.0,0.6445776204626952
103,15570000000000.0,2.08292387528422
104,15950000000000.0,0.04641551525950939
105,16340000000000.0,1.4713427238752583
106,16740000000000.0,1.5524859477162842
107,17150000000000.0,1.9669908867615444
108,17570000000000.0,1.4232381923413537
109,18010000000000.0,1.9512970283691997
110,18450000000000.0,1.4307957786521988
111,18910000000000.0,1.493995383507193
112,19370000000000.0,2.4663402342456524
113,19850000000000.0,2.2261247260145307
114,20340000000000.0,2.0736636376269724
115,20840000000000.0,1.8363310920955795
116,21350000000000.0,0.5989708346005042
117,21880000000000.0,2.650118814130171
118,22410000000000.0,1.084215901371482
119,22960000000000.0,1.5121850999807147
120,23530000000000.0,2.2416613713592666
121,24110000000000.0,0.8966649188161928
122,24700000000000.0,1.843665071701303
123,25310000000000.0,1.8513139539454893
124,25930000000000.0,2.871946136511892
125,26570000000000.0,2.2461930441421862
126,27220000000000.0,3.483955859741447
127,27890000000000.0,4.7965531286646605
128,28580000000000.0,4.275349769859475
129,29280000000000.0,2.1386132618656943
130,30000000000000.0,1.4653369932619973
131,30740000000000.0,2.1156391569488777
132,31490000000000.0,1.97816500568131
133,32270000000000.0,1.8383554875923216
134,33060000000000.0,3.1028571081401433
135,33880000000000.0,3.077353290776081
136,34710000000000.0,3.514658806212263
137,35570000000000.0,2.5328574471268883
138,36440000000000.0,4.737618072903359
139,37330000000000.0,1.0680837308302655
140,38250000000000.0,3.0396464657753035
141,39190000000000.0,4.466449320034185
142,40160000000000.0,1.2862356420369876
143,41140000000000.0,1.909995743322884
144,42160000000000.0,1.2016867946803174
145,43190000000000.0,0.03142936306960361
146,44250000000000.0,3.950935706681157
147,45340000000000.0,1.824995726955368
148,46460000000000.0,4.692782530888304
149,47610000000000.0,2.9711688760650747
150,48780000000000.0,2.9016263114317424
151,49980000000000.0,4.340292153928739
152,51200000000000.0,6.552315831303703
153,52460000000000.0,0.8038900962089536
154,53750000000000.0,4.5129358275011615
155,55070000000000.0,-1.0985023009557644
156,56430000000000.0,2.9987268392986
157,57810000000000.0,4.496155268723895
158,59240000000000.0,4.71351486584588
159,60700000000000.0,5.817204646557466
160,62190000000000.0,-1.4608237898467282
161,63720000000000.0,8.023856980385789
162,65280000000000.0,4.033167397680171
163,66890000000000.0,4.426011925951693
164,68540000000000.0,1.783179800191736
165,70220000000000.0,5.192993969733306
166,71950000000000.0,5.650435376201152
167,73720000000000.0,4.671203604268794
168,75530000000000.0,0.3125317624738438
