,mass bin,bias
0,1278000000000.0,0.7840627464011249
1,1310000000000.0,0.8674503662361372
2,1342000000000.0,0.6117163176687863
3,1374000000000.0,0.7557323781164593
4,1406000000000.0,0.6842853777378797
5,1438000000000.0,0.6289540306958293
6,1475000000000.0,0.8526930181336522
7,1512000000000.0,0.6001208740988005
8,1549000000000.0,0.36134721765136824
9,1587000000000.0,0.6890840586949447
10,1624000000000.0,0.9035291213272101
11,1666000000000.0,0.561584311373937
12,1709000000000.0,0.8104652666164252
13,1752000000000.0,0.716937288976448
14,1794000000000.0,0.5449839611400882
15,1837000000000.0,0.5292026857239258
16,1879000000000.0,0.803683063169918
17,1927000000000.0,0.5117207860978422
18,1975000000000.0,0.6399877275426179
19,2023000000000.0,0.7028451463348022
20,2071000000000.0,0.7048033013571059
21,2119000000000.0,0.9128863471356077
22,2172000000000.0,0.6052539339303962
23,2226000000000.0,0.8987294233921973
24,2284000000000.0,0.3560461103312373
25,2343000000000.0,0.7725109453559017
26,2396000000000.0,0.8777033815846926
27,2454000000000.0,0.9680787823153536
28,2518000000000.0,0.7078931612128058
29,2582000000000.0,0.5320736449743602
30,2646000000000.0,0.9780243455749952
31,2710000000000.0,0.7110769867536176
32,2774000000000.0,0.9286897280079518
33,2843000000000.0,0.8342308785638114
34,2912000000000.0,0.6196549108914456
35,2981000000000.0,0.6859742486372818
36,3056000000000.0,0.9651884253348106
37,3131000000000.0,0.6594524683233595
38,3205000000000.0,0.8953984831383001
39,3285000000000.0,0.4876059270625872
40,3370000000000.0,0.9911603492433411
41,3455000000000.0,0.8961463210341108
42,3541000000000.0,1.0019284446284622
43,3626000000000.0,0.9688547587399915
44,3711000000000.0,0.7582924253248177
45,3802000000000.0,0.5793242953208678
46,3897000000000.0,1.113475628096247
47,3993000000000.0,0.8274447294877365
48,4089000000000.0,0.8479676888588578
49,4190000000000.0,1.2178817191467153
50,4297000000000.0,1.3697482261896545
51,4403000000000.0,0.8012256158629674
52,4510000000000.0,1.0841476912238188
53,4621000000000.0,1.1651705713176623
54,4733000000000.0,0.4883715385130284
55,4845000000000.0,1.248718344447379
56,4967000000000.0,0.8212046546844091
57,5090000000000.0,0.9382755472757297
58,5212000000000.0,0.930739631243175
59,5340000000000.0,0.5715559424662432
60,5473000000000.0,1.3127996295208277
61,5612000000000.0,1.1776900920330295
62,5750000000000.0,0.7099399649561143
63,5889000000000.0,0.9562967523945402
64,6032000000000.0,0.9234199897214077
65,6181000000000.0,1.3271262277018656
66,6336000000000.0,1.247752168842234
67,6490000000000.0,0.6419281101321703
68,6650000000000.0,1.0637384425004477
69,6815000000000.0,1.1103910563666601
70,6980000000000.0,1.887787864548714
71,7150000000000.0,1.7249795226577962
72,7326000000000.0,1.1292027008726422
73,7507000000000.0,2.009758298444261
74,7693000000000.0,0.856872473280621
75,7885000000000.0,1.2254654613448928
76,8077000000000.0,0.8231205208646515
77,8274000000000.0,0.6188275468747553
78,8481000000000.0,1.2992750629359415
79,8689000000000.0,1.8949370572980437
80,8902000000000.0,1.2704655410485344
81,9120000000000.0,1.6109381402579686
82,9344000000000.0,1.009496897273545
83,9578000000000.0,1.7451960567572304
84,9812000000000.0,1.3956736192152692
85,10050000000000.0,1.2569912928942477
86,10300000000000.0,1.0387028532399134
87,10550000000000.0,1.2569775489508321
88,10810000000000.0,1.8483932973178374
89,11070000000000.0,1.37457966523647
90,11350000000000.0,1.3314846255686925
91,11630000000000.0,1.5636468964021013
92,11920000000000.0,1.7643399606641548
93,12210000000000.0,0.9136822454812448
94,12510000000000.0,1.5777423222969926
95,12820000000000.0,1.93805434481127
96,13130000000000.0,2.250902945999613
97,13450000000000.0,1.9526246584192049
98,13780000000000.0,1.628055487285858
99,14130000000000.0,1.2930400479354875
100,14470000000000.0,2.1962730223853253
101,14830000000000.0,2.6994125261284587
102,15200000000000.0,1.6670275896685482
103,15570000000000.0,2.087572907555744
104,15950000000000.0,1.4310713250389064
105,16340000000000.0,2.7237960394339145
106,16740000000000.0,2.2276229571630783
107,17150000000000.0,2.0335161368814303
108,17570000000000.0,0.605671809204204
109,18010000000000.0,1.7203329351397862
110,18450000000000.0,1.6287409238866053
111,18910000000000.0,2.128680094381431
112,19370000000000.0,1.2967446610365398
113,19850000000000.0,1.3607872923498467
114,20340000000000.0,2.0936042542768796
115,20840000000000.0,1.1881243985050838
116,21350000000000.0,3.336485283019164
117,21880000000000.0,1.8336962264894296
118,22410000000000.0,2.9983356660344826
119,22960000000000.0,3.3118291277959844
120,23530000000000.0,1.2387918007502985
121,24110000000000.0,2.9305570966546046
122,24700000000000.0,2.3434317812838494
123,25310000000000.0,3.3901248664533505
124,25930000000000.0,1.1804393304835277
125,26570000000000.0,1.2566290647702953
126,27220000000000.0,1.4468396358075108
127,27890000000000.0,2.175446223949448
128,28580000000000.0,3.001565239006711
129,29280000000000.0,2.338023490202839
130,30000000000000.0,2.2619915061160296
131,30740000000000.0,1.2111470357036715
132,31490000000000.0,1.6598486508201546
133,32270000000000.0,2.4825645221701538
134,33060000000000.0,1.3035461953235294
135,33880000000000.0,3.895222145172834
136,34710000000000.0,3.353363913744896
137,35570000000000.0,3.872654566346284
138,36440000000000.0,0.5769898701766086
139,37330000000000.0,0.8067293994685242
140,38250000000000.0,3.68911632068585
141,39190000000000.0,2.3158624321333674
142,40160000000000.0,1.7528413395794922
143,41140000000000.0,2.9833315197299832
