,mass bin,bias
0,1278000000000.0,5.197284487604653
1,1310000000000.0,4.198147210859211
2,1342000000000.0,5.505705689223677
3,1374000000000.0,4.138618288234092
4,1406000000000.0,3.5747587022030203
5,1438000000000.0,3.929598376937726
6,1475000000000.0,5.19731058205915
7,1512000000000.0,3.875972154592522
8,1549000000000.0,5.401868633666915
9,1587000000000.0,5.920512122973279
10,1624000000000.0,4.848164989878663
11,1666000000000.0,5.2864274586745825
12,1709000000000.0,5.18789556505301
13,1752000000000.0,5.65557538137456
14,1794000000000.0,5.100152540017901
15,1837000000000.0,4.690994645888881
16,1879000000000.0,5.300732784008173
17,1927000000000.0,7.355627213582115
18,1975000000000.0,7.093965113979517
19,2023000000000.0,6.429961627929266
20,2071000000000.0,7.275169708873513
21,2119000000000.0,6.1098050956583325
22,2172000000000.0,4.345903485531103
23,2226000000000.0,6.124220974471098
24,2284000000000.0,8.49264666722852
25,2343000000000.0,5.639910581002696
26,2396000000000.0,6.6723357368321565
27,2454000000000.0,6.036630685564258
28,2518000000000.0,5.170042608207478
29,2582000000000.0,7.3424005218726345
30,2646000000000.0,8.037903616630249
31,2710000000000.0,7.237543926903387
32,2774000000000.0,8.50261496546483
33,2843000000000.0,6.2231626342252735
34,2912000000000.0,8.82421291793775
35,2981000000000.0,8.96681111927906
36,3056000000000.0,9.545741164509414
37,3130000000000.0,10.226708000236586
38,3205000000000.0,7.6481550935291125
39,3285000000000.0,9.140933478513995
40,3370000000000.0,8.104787115750435
41,3455000000000.0,9.311078370777516
42,3540000000000.0,9.682976280295893
43,3626000000000.0,10.431309176898626
44,3711000000000.0,9.000769242453247
45,3801000000000.0,12.130769487750886
46,3897000000000.0,9.36064709624748
47,3993000000000.0,10.87365697498944
48,4089000000000.0,8.833800877957582
49,4190000000000.0,8.271667983757743
50,4296000000000.0,7.926594802820968
51,4403000000000.0,10.674639004938541
52,4509000000000.0,12.27216259283599
53,4621000000000.0,13.030605083410583
54,4733000000000.0,7.14020037500389
55,4845000000000.0,8.055597267733237
56,4967000000000.0,16.13409402394225
57,5090000000000.0,13.443746235756672
58,5212000000000.0,15.217898419069947
59,5340000000000.0,11.17929089792678
60,5473000000000.0,9.710176826231306
61,5611000000000.0,9.909096378474288
62,5750000000000.0,8.169140687911087
63,5888000000000.0,8.09577330798553
64,6032000000000.0,8.617057526250056
65,6181000000000.0,11.651316248649662
66,6335000000000.0,15.744247416156423
67,6490000000000.0,7.443072081630116
68,6649000000000.0,12.471280609924449
69,6815000000000.0,16.272525494659195
70,6980000000000.0,11.153438002357598
71,7150000000000.0,13.551205928408367
72,7326000000000.0,17.90067160765691
73,7507000000000.0,5.320553522865928
74,7693000000000.0,-5.261359753804623
75,7884000000000.0,6.083813305798443
76,8076000000000.0,6.834375800708126
77,8274000000000.0,9.802765848444226
78,8481000000000.0,14.7861954801999
79,8689000000000.0,10.957081132207449
80,8902000000000.0,24.56224317077229
81,9120000000000.0,15.380956833684026
82,9343000000000.0,13.216105582931517
83,9578000000000.0,13.07145788209384
84,9812000000000.0,17.179024386378572
85,10050000000000.0,28.350385126902786
86,10300000000000.0,24.33272536128111
87,10550000000000.0,25.09551783898996
88,10810000000000.0,19.3237888311764
89,11070000000000.0,19.153706735381466
90,11350000000000.0,9.604595989666382
91,11630000000000.0,25.13248916859103
92,11910000000000.0,26.220103351217052
93,12210000000000.0,5.820921996285678
94,12510000000000.0,2.2429656121783803
95,12820000000000.0,17.171505248853254
96,13130000000000.0,24.573250230672446
97,13450000000000.0,10.764121738824937
98,13780000000000.0,18.660002858625294
99,14120000000000.0,2.8304861572475257
100,14470000000000.0,14.357310250422866
101,14830000000000.0,15.408151815100444
102,15190000000000.0,26.497769401927275
103,15570000000000.0,26.376402585110295
104,15950000000000.0,7.994731184156128
105,16340000000000.0,8.157363559101034
106,16944000000000.0,27.51581643413246
107,17784000000000.0,19.444094036006668
108,18679000000000.0,19.48536074450008
109,19609000000000.0,39.80068089146102
110,20588000000000.0,38.09308129646398
111,21608000000000.0,20.79049272795326
112,22683000000000.0,30.168209099966028
113,24108000000000.0,31.44485092408276
114,25927000000000.0,52.914314458577465
115,28231000000000.0,38.026013242993855
116,31493000000000.0,54.63853432864331
117,36428000000000.0,45.94381978451831
118,45890000000000.0,56.19248679614757
119,91783000000000.0,164.0532426182322
