,mass bin,bias
0,1278000000000.0,1.0946036382574873
1,1310000000000.0,0.7286544962013795
2,1342000000000.0,0.8435026089494885
3,1374000000000.0,0.8408723617083464
4,1406000000000.0,0.7671569530773987
5,1438000000000.0,0.8194774787246786
6,1475000000000.0,0.8907605020309118
7,1512000000000.0,0.5473021744563286
8,1549000000000.0,0.5398716927712895
9,1587000000000.0,0.5414886495677843
10,1624000000000.0,0.459852806936319
11,1666000000000.0,0.6393886086486211
12,1709000000000.0,0.8616728666668946
13,1752000000000.0,0.8857935648906888
14,1794000000000.0,0.8859876461403513
15,1837000000000.0,0.8300110413570356
16,1879000000000.0,0.7653058338657137
17,1927000000000.0,0.8444166461192844
18,1975000000000.0,0.5263220796489159
19,2023000000000.0,0.7062032573793314
20,2071000000000.0,0.837364596000151
21,2119000000000.0,0.5294125172067053
22,2172000000000.0,0.7748746539097712
23,2226000000000.0,0.8918829606174483
24,2284000000000.0,0.6329716451369064
25,2343000000000.0,0.6086614421605416
26,2396000000000.0,0.9777655321556705
27,2454000000000.0,0.7778663166308254
28,2518000000000.0,0.7384796070883294
29,2582000000000.0,1.1172030542846019
30,2646000000000.0,0.7578719190362013
31,2710000000000.0,0.9303196748867186
32,2774000000000.0,0.5329786798564289
33,2843000000000.0,0.9945833603307173
34,2912000000000.0,0.7134140014067873
35,2981000000000.0,0.7690821541029674
36,3056000000000.0,0.7811879122202341
37,3131000000000.0,1.3323790774482793
38,3205000000000.0,1.473145325547039
39,3285000000000.0,0.6615637109381589
40,3370000000000.0,0.781615730244996
41,3455000000000.0,0.5180573213355638
42,3541000000000.0,0.822211300366285
43,3626000000000.0,0.8268735635182295
44,3711000000000.0,0.9470016928121932
45,3802000000000.0,1.2210697196993703
46,3897000000000.0,0.9481562327182962
47,3993000000000.0,1.023453972424406
48,4089000000000.0,1.1642246583734361
49,4190000000000.0,0.8263730917752307
50,4297000000000.0,1.189447622270896
51,4403000000000.0,0.73214381616342
52,4510000000000.0,1.2461677681254688
53,4621000000000.0,1.0569955838566345
54,4733000000000.0,0.8706764977053177
55,4845000000000.0,0.6527451800542197
56,4967000000000.0,1.0319160594965586
57,5090000000000.0,1.0515628051990964
58,5212000000000.0,1.1918030983772407
59,5340000000000.0,1.0160202521576072
60,5473000000000.0,0.9114031893312885
61,5612000000000.0,0.6933478059271941
62,5750000000000.0,1.1005769186274468
63,5889000000000.0,0.7334493722655514
64,6032000000000.0,0.7054031226488504
65,6181000000000.0,0.9256569108534962
66,6336000000000.0,0.9760356855963677
67,6490000000000.0,1.2931675355146803
68,6650000000000.0,0.9098442159044196
69,6815000000000.0,1.0980293554311693
70,6980000000000.0,1.0644845566912962
71,7150000000000.0,0.9260617739928483
72,7326000000000.0,1.215833836942347
73,7507000000000.0,1.096263129960074
74,7693000000000.0,1.155216026640777
75,7885000000000.0,1.445140797401071
76,8077000000000.0,1.1196674989657194
77,8274000000000.0,1.1007004611973075
78,8481000000000.0,1.511591576221119
79,8689000000000.0,1.57776552152473
80,8902000000000.0,0.9184123404988728
81,9120000000000.0,1.9044534215578761
82,9344000000000.0,1.649515549187057
83,9578000000000.0,1.614349257157787
84,9812000000000.0,1.0323713979338178
85,10050000000000.0,0.8745554641399801
86,10300000000000.0,1.1246533999745625
87,10550000000000.0,1.72047564358797
88,10810000000000.0,1.727268817305247
89,11070000000000.0,1.432423926800976
90,11350000000000.0,1.359000323125597
91,11630000000000.0,2.0745008688671933
92,11920000000000.0,1.9676154008126787
93,12210000000000.0,1.8906757345611662
94,12510000000000.0,1.4297443261038059
95,12820000000000.0,1.6953943801703117
96,13130000000000.0,1.373399752806485
97,13450000000000.0,2.0306677172659
98,13780000000000.0,1.5706516642322468
99,14130000000000.0,1.372181421938267
100,14470000000000.0,1.4546333526433683
101,14830000000000.0,1.6015238214231613
102,15200000000000.0,2.319197207581728
103,15570000000000.0,2.1126850400894654
104,15950000000000.0,1.3323405987673804
105,16340000000000.0,1.1703247011559887
106,16740000000000.0,1.9008966903739521
107,17150000000000.0,1.3829306981330427
108,17570000000000.0,3.472306474327675
109,18010000000000.0,3.551599625641126
110,18450000000000.0,2.0915147482834024
111,18910000000000.0,1.6399498716080088
112,19370000000000.0,2.1215247845491767
113,19850000000000.0,2.6288997215023895
114,20340000000000.0,2.265386618500673
115,20840000000000.0,2.7068093660791375
116,21350000000000.0,2.5870579077700824
117,21880000000000.0,1.5706415527383233
118,22410000000000.0,1.4195440766608132
119,22960000000000.0,2.0446018019390735
120,23530000000000.0,2.9367494042873528
121,24110000000000.0,1.6470899809586161
122,24700000000000.0,2.2838715329907084
123,25310000000000.0,3.516331359695124
124,25930000000000.0,2.237475509818714
125,26570000000000.0,1.4555474816014697
126,27220000000000.0,0.04609576032030594
127,27890000000000.0,2.5186394087516946
128,28580000000000.0,2.9715542885489032
129,29280000000000.0,1.526560020947555
130,30000000000000.0,2.307810308940645
131,30740000000000.0,3.197302789278751
132,31490000000000.0,2.431781457019015
133,32270000000000.0,3.7308938084378607
134,33060000000000.0,3.287821691202508
135,33880000000000.0,2.2852300088368955
136,34710000000000.0,1.595158718035253
137,35570000000000.0,1.8498331525480536
138,36440000000000.0,2.3899125738448204
139,37330000000000.0,1.2508458367695157
140,38250000000000.0,0.5785440042484377
141,39190000000000.0,2.3459761223048115
142,40160000000000.0,1.6608603972393798
143,41140000000000.0,0.2682048230096408
144,42160000000000.0,0.9209842212929503
145,43190000000000.0,2.000885732882593
146,44250000000000.0,4.011024128460315
147,45340000000000.0,2.429977529749338
148,46460000000000.0,2.9572737453527322
149,47610000000000.0,4.501929438862442
150,48780000000000.0,2.9097557951273636
151,49980000000000.0,6.772145959455275
152,51200000000000.0,4.4027734199880095
153,52460000000000.0,4.040088120946899
154,53750000000000.0,3.613482000512187
155,55070000000000.0,1.4190629338406129
156,56430000000000.0,3.0491479541386104
157,57810000000000.0,4.611724218684298
158,59240000000000.0,4.682312240050247
159,60700000000000.0,6.595482562202608
160,62190000000000.0,4.49127075279251
161,63720000000000.0,3.9231399364896857
162,65280000000000.0,1.3981248715294765
163,66890000000000.0,5.237487384587292
164,68540000000000.0,-0.24198103905768806
165,70220000000000.0,2.045200108263645
166,71950000000000.0,7.687013477890434
167,73720000000000.0,4.054343993083637
168,75530000000000.0,4.6264285187960965
169,77390000000000.0,2.537749571542647
170,79290000000000.0,4.777968487902843
