,mass bin,bias
0,1278000000000.0,6.61503433465139
1,1310000000000.0,5.299017692033831
2,1342000000000.0,4.6746725742228685
3,1374000000000.0,6.940688636113702
4,1406000000000.0,6.2533669688560805
5,1438000000000.0,5.700470448171143
6,1475000000000.0,6.528797876217243
7,1512000000000.0,6.882853017050034
8,1549000000000.0,6.555864469863314
9,1587000000000.0,7.719738193727013
10,1624000000000.0,5.214114929987989
11,1666000000000.0,4.615332773935068
12,1709000000000.0,5.379304470556837
13,1752000000000.0,6.097436864958518
14,1794000000000.0,5.400945823266629
15,1837000000000.0,4.049054089352264
16,1879000000000.0,5.890824821602839
17,1927000000000.0,5.884236699187934
18,1975000000000.0,7.5777477640507165
19,2023000000000.0,9.107000786329628
20,2071000000000.0,7.8595398086749855
21,2119000000000.0,8.110779097237618
22,2172000000000.0,8.94732340153298
23,2226000000000.0,8.414799529753353
24,2284000000000.0,6.956589755314474
25,2343000000000.0,7.769888873437239
26,2396000000000.0,6.310156285479962
27,2454000000000.0,7.610186745134895
28,2518000000000.0,8.023492521288022
29,2582000000000.0,9.523979680016971
30,2646000000000.0,8.877005813357828
31,2710000000000.0,7.999680422666682
32,2774000000000.0,8.195897431799986
33,2843000000000.0,9.944611605280738
34,2912000000000.0,11.166756908579774
35,2981000000000.0,8.34587802527276
36,3056000000000.0,9.337361744000873
37,3130000000000.0,9.033239751115524
38,3205000000000.0,8.620559463390379
39,3285000000000.0,7.459695780275279
40,3370000000000.0,7.301288470626696
41,3455000000000.0,10.521296031836897
42,3540000000000.0,9.428480851897048
43,3626000000000.0,9.922108391428015
44,3711000000000.0,10.279317483712413
45,3801000000000.0,10.244944215378549
46,3897000000000.0,10.404744333660636
47,3993000000000.0,10.562167246690418
48,4089000000000.0,6.272468502293976
49,4190000000000.0,11.937840878173288
50,4296000000000.0,11.470139881724446
51,4403000000000.0,11.943937275765515
52,4509000000000.0,14.504849453675083
53,4621000000000.0,12.226618510479087
54,4733000000000.0,8.919180418834555
55,4845000000000.0,10.747857208054068
56,4967000000000.0,13.8046585999411
57,5090000000000.0,10.133511285854695
58,5212000000000.0,16.657274996360645
59,5340000000000.0,10.299693342581566
60,5473000000000.0,13.475182067200114
61,5611000000000.0,13.815490469410655
62,5750000000000.0,8.876927328435249
63,5888000000000.0,10.756600911030706
64,6032000000000.0,14.943775734330856
65,6181000000000.0,13.578214828519641
66,6335000000000.0,13.988381856079624
67,6490000000000.0,14.290472966288464
68,6649000000000.0,16.837797387342487
69,6815000000000.0,17.47461429873751
70,6980000000000.0,23.143435453409573
71,7150000000000.0,20.391823141669434
72,7326000000000.0,15.97997866785988
73,7507000000000.0,17.93584555463062
74,7693000000000.0,23.88243573937634
75,7884000000000.0,23.104598486698652
76,8076000000000.0,9.70802029401838
77,8274000000000.0,19.293781279290975
78,8481000000000.0,13.622105749508938
79,8689000000000.0,13.123715758218031
80,8902000000000.0,11.459037716882571
81,9120000000000.0,23.540972581222576
82,9343000000000.0,20.192352900391736
83,9578000000000.0,24.274645376903862
84,9812000000000.0,23.770205793755945
85,10050000000000.0,14.348072752705802
86,10300000000000.0,28.09914137574511
87,10550000000000.0,33.880559371402484
88,10810000000000.0,29.48332908904536
89,11070000000000.0,27.62569315177602
90,11350000000000.0,28.969540894723693
91,11630000000000.0,15.427254717700258
92,11910000000000.0,20.705906956360984
93,12210000000000.0,16.55720742499577
94,12510000000000.0,23.947925264519235
95,12820000000000.0,29.354478653168364
96,13130000000000.0,22.869722010530765
97,13450000000000.0,46.23068816675561
98,13780000000000.0,44.61385853411567
99,14120000000000.0,12.03255287033929
100,14470000000000.0,35.97834333890272
101,14830000000000.0,18.884536122954685
102,15190000000000.0,-5.098379600992203
103,15570000000000.0,10.248810903936343
104,15950000000000.0,28.257367426394683
105,16340000000000.0,37.621642466747254
106,16944000000000.0,22.037907597082725
107,17784000000000.0,25.53619954040815
108,18679000000000.0,35.38034009282895
109,19609000000000.0,42.45442691315895
110,20588000000000.0,-2.293478368227065
111,21608000000000.0,68.2483854492788
112,22683000000000.0,-9.35305642406034
113,24108000000000.0,37.375421038630314
114,25927000000000.0,19.11377542843415
115,28231000000000.0,37.01624390380572
116,31493000000000.0,69.91154899127666
117,36428000000000.0,63.23950433170586
118,45890000000000.0,44.89405800538366
119,91783000000000.0,-20.69346195599278
