,mass bin,bias
0,1278000000000.0,6.36083772523884
1,1310000000000.0,6.390307863798072
2,1342000000000.0,6.5248377632323376
3,1374000000000.0,7.810286929252886
4,1406000000000.0,5.665682206763196
5,1438000000000.0,6.92113365857781
6,1475000000000.0,5.754211442909245
7,1512000000000.0,5.782100539833051
8,1549000000000.0,4.980151742481158
9,1587000000000.0,5.227609736985887
10,1624000000000.0,5.209476858747387
11,1666000000000.0,7.3546074439337215
12,1709000000000.0,5.343845541006283
13,1752000000000.0,6.706666057118384
14,1794000000000.0,6.318201634352197
15,1837000000000.0,7.152226315459904
16,1879000000000.0,9.193999113542114
17,1927000000000.0,6.26032980718652
18,1975000000000.0,4.640894061183576
19,2023000000000.0,7.985934783795431
20,2071000000000.0,7.928415289434589
21,2119000000000.0,7.665292556596173
22,2172000000000.0,8.996207413613362
23,2226000000000.0,6.177736287239516
24,2284000000000.0,8.55548962003994
25,2343000000000.0,5.392006649776951
26,2396000000000.0,6.605386789523674
27,2454000000000.0,6.562844171519037
28,2518000000000.0,8.708709078880627
29,2582000000000.0,9.252006609924864
30,2646000000000.0,7.389376143713147
31,2710000000000.0,8.212300008759831
32,2774000000000.0,8.62313564474887
33,2843000000000.0,8.744836183098371
34,2912000000000.0,6.281336255696335
35,2981000000000.0,10.067299653118988
36,3056000000000.0,9.320621240982142
37,3130000000000.0,8.088225451785478
38,3205000000000.0,8.13337541950245
39,3285000000000.0,8.239474181707322
40,3370000000000.0,10.845420446840553
41,3455000000000.0,10.447263617534455
42,3540000000000.0,10.731150863559721
43,3626000000000.0,8.33250714401384
44,3711000000000.0,10.361814172761015
45,3801000000000.0,9.97501458731119
46,3897000000000.0,9.520793388794862
47,3993000000000.0,10.99994953100282
48,4089000000000.0,12.595743547462835
49,4190000000000.0,18.127786644177018
50,4296000000000.0,9.899563125591333
51,4403000000000.0,12.483938975156892
52,4509000000000.0,12.272216006173913
53,4621000000000.0,11.564181265733241
54,4733000000000.0,12.979488668317376
55,4845000000000.0,8.221519508124363
56,4967000000000.0,11.430388150570511
57,5090000000000.0,10.301437765519305
58,5212000000000.0,16.685787919966536
59,5340000000000.0,12.373525756690304
60,5473000000000.0,14.661831123331464
61,5611000000000.0,14.41209324190051
62,5750000000000.0,16.074116905508145
63,5888000000000.0,16.872893286996153
64,6032000000000.0,15.865185049432963
65,6181000000000.0,13.690339003179027
66,6335000000000.0,16.991561757984783
67,6490000000000.0,6.359629207815894
68,6649000000000.0,13.070173249903032
69,6815000000000.0,6.891881442573002
70,6980000000000.0,22.917377700239253
71,7150000000000.0,19.225344320216855
72,7326000000000.0,17.027124949174322
73,7507000000000.0,19.2262210079545
74,7693000000000.0,12.008900899659231
75,7884000000000.0,10.76775298106111
76,8076000000000.0,15.608081194671158
77,8274000000000.0,23.776936423798222
78,8481000000000.0,18.283076187470733
79,8689000000000.0,22.487360559113455
80,8902000000000.0,11.418399330866768
81,9120000000000.0,17.780738704508614
82,9343000000000.0,16.958313250321552
83,9578000000000.0,12.607659588501171
84,9812000000000.0,18.2546004359931
85,10050000000000.0,10.746373385339052
86,10300000000000.0,34.761209034061636
87,10550000000000.0,21.43741767430903
88,10810000000000.0,40.5159649271961
89,11070000000000.0,26.897345323097284
90,11350000000000.0,18.329384797869377
91,11630000000000.0,19.348836851703428
92,11910000000000.0,21.658779865475168
93,12210000000000.0,14.926552113105268
94,12510000000000.0,10.435699203089861
95,12820000000000.0,36.848558929641065
96,13130000000000.0,25.32617718778461
97,13450000000000.0,35.89440994216296
98,13780000000000.0,0.894797154554881
99,14120000000000.0,39.70598075132626
100,14470000000000.0,34.44065343344125
101,14830000000000.0,12.128564105475242
102,15190000000000.0,52.37728369539471
103,15570000000000.0,54.78301734327812
104,15950000000000.0,-3.231675584882201
105,16340000000000.0,16.480502708508798
106,16944000000000.0,30.724169698440722
107,17784000000000.0,36.99989091687219
108,18679000000000.0,22.346078903818672
109,19609000000000.0,33.028285406224484
110,20588000000000.0,21.978603738364786
111,21608000000000.0,38.60701598463954
112,22683000000000.0,66.92077069695921
113,24108000000000.0,18.07542754182027
114,25927000000000.0,54.65159291797167
115,28231000000000.0,97.30686254549927
116,31493000000000.0,41.47796760625536
117,36428000000000.0,60.22331021278594
118,45890000000000.0,49.54923583447896
119,91783000000000.0,213.0066154118689
