,mass bin,bias
0,1278000000000.0,7.560355050509335
1,1310000000000.0,6.0895624606801695
2,1342000000000.0,6.116863178662744
3,1374000000000.0,6.790692102679979
4,1406000000000.0,6.641143822442301
5,1438000000000.0,6.967684264588198
6,1475000000000.0,7.054226500738788
7,1512000000000.0,5.981924423581621
8,1549000000000.0,7.746497531689368
9,1587000000000.0,6.703522922909926
10,1624000000000.0,5.438449665064311
11,1666000000000.0,6.574673179630736
12,1709000000000.0,6.321402133775234
13,1752000000000.0,5.274092614591148
14,1794000000000.0,6.3314219273043815
15,1837000000000.0,7.554607847771596
16,1879000000000.0,6.383006383546384
17,1927000000000.0,7.569168502890058
18,1975000000000.0,8.205406528450705
19,2023000000000.0,7.001578949923598
20,2071000000000.0,7.799180770565958
21,2119000000000.0,6.174157725880499
22,2172000000000.0,6.335477918510209
23,2226000000000.0,7.725978915288469
24,2284000000000.0,7.878250943990626
25,2343000000000.0,6.7796179413193345
26,2396000000000.0,8.119157270780983
27,2454000000000.0,7.256481282242969
28,2518000000000.0,8.142640226467464
29,2582000000000.0,8.922038383923876
30,2646000000000.0,10.09794584368108
31,2710000000000.0,10.526333596042054
32,2774000000000.0,7.801387312516731
33,2843000000000.0,7.807090477596664
34,2912000000000.0,10.90174950377362
35,2981000000000.0,8.201805115836612
36,3056000000000.0,9.064762931603678
37,3130000000000.0,12.51438296615653
38,3205000000000.0,9.916466031969803
39,3285000000000.0,7.141588883555544
40,3370000000000.0,10.278236819748063
41,3455000000000.0,9.678305638260275
42,3540000000000.0,8.143730488335288
43,3626000000000.0,12.486134920857237
44,3711000000000.0,10.066502395649024
45,3801000000000.0,10.948148846920404
46,3897000000000.0,11.236630864992398
47,3993000000000.0,11.967324117082363
48,4089000000000.0,11.444121150699695
49,4190000000000.0,12.513560428296019
50,4296000000000.0,13.173069559942345
51,4403000000000.0,14.486489537188572
52,4509000000000.0,8.57407935249485
53,4621000000000.0,8.81073620552649
54,4733000000000.0,11.42339937207715
55,4845000000000.0,14.122349317477836
56,4967000000000.0,15.900136967986237
57,5090000000000.0,10.60409513282979
58,5212000000000.0,11.160334015148042
59,5340000000000.0,5.090191578614299
60,5473000000000.0,13.659509183361475
61,5611000000000.0,18.809835949212225
62,5750000000000.0,14.27616573594696
63,5888000000000.0,18.48887432013101
64,6032000000000.0,14.304219326100606
65,6181000000000.0,21.226865035416203
66,6335000000000.0,11.24818210315386
67,6490000000000.0,16.1006941311772
68,6649000000000.0,14.513256963925679
69,6815000000000.0,16.035068791139015
70,6980000000000.0,18.565364546203373
71,7150000000000.0,2.3339593730089314
72,7326000000000.0,23.241171600111233
73,7507000000000.0,12.653873604136065
74,7693000000000.0,16.55634075979714
75,7884000000000.0,14.49710933053734
76,8076000000000.0,22.080690336298034
77,8274000000000.0,26.028011862425203
78,8481000000000.0,16.39401498047191
79,8689000000000.0,14.999902281354577
80,8902000000000.0,13.83573901795706
81,9120000000000.0,10.181639718094639
82,9343000000000.0,12.95232791589364
83,9578000000000.0,19.59325624122966
84,9812000000000.0,21.09299224563067
85,10050000000000.0,28.346682554614553
86,10300000000000.0,21.745375213727076
87,10550000000000.0,21.10385404012208
88,10810000000000.0,32.65230892713268
89,11070000000000.0,25.51430440933071
90,11350000000000.0,-1.2390747571444947
91,11630000000000.0,10.244310411014213
92,11910000000000.0,26.940182948523727
93,12210000000000.0,24.217926189810974
94,12510000000000.0,5.040403484086095
95,12820000000000.0,-14.105026669956773
96,13130000000000.0,13.710232456934657
97,13450000000000.0,26.143666892694508
98,13780000000000.0,19.362380036502124
99,14120000000000.0,15.22278738565181
100,14470000000000.0,27.839339656919584
101,14830000000000.0,-8.755027388138384
102,15190000000000.0,41.92345200177865
103,15570000000000.0,60.67258528516537
104,15950000000000.0,7.250363295182656
105,16539000000000.0,39.668508512957594
106,17359000000000.0,-8.304325949384882
107,18224000000000.0,46.04670714292749
108,19139000000000.0,24.849062848029615
109,20094000000000.0,45.578495847763854
110,21093000000000.0,25.416575787623888
111,22138000000000.0,22.171173022729896
112,23523000000000.0,33.022634874123575
113,25308000000000.0,62.627688234523426
114,27557000000000.0,39.15413798533448
115,30739000000000.0,52.597226220927304
116,35130000000000.0,84.22066430943018
117,42665000000000.0,53.61481588627913
118,87420000000000.0,43.29081188241379
