,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0007672000000000001,0.0007578999999999999,0.0006222,0.000595,0.0004819,0.00040990000000000004,0.00034169999999999996,0.00030189999999999997,0.00024849999999999997,0.0002044,0.0001599,0.00011899999999999999,8.735e-05,6.106e-05,4.426e-05,3.014e-05,2.075e-05,1.4300000000000002e-05,9.171e-06,6.3229999999999994e-06,3.851e-06,2.503e-06,1.743e-06,1.135e-06,1.023e-06,1.074e-06,7.093e-07,8.411e-07,7.498999999999999e-07,7.093e-07,7.093e-07,7.093e-07,5.979e-07,6.181000000000001e-07,6.181000000000001e-07,7.498999999999999e-07,7.397e-07,6.384e-07,4.256e-07,4.6609999999999997e-07,3.648e-07,4.053e-07,2.635e-07,1.5199999999999998e-07,1.5199999999999998e-07,1.621e-07,1.317e-07,1.419e-07,5.067e-08
1,0.0007707,0.0007696000000000001,0.0006309999999999999,0.0005996,0.00048630000000000006,0.0004113,0.0003438,0.0003025,0.000252,0.0002077,0.00015889999999999999,0.0001196,8.669e-05,6.202e-05,4.521e-05,3.151e-05,2.156e-05,1.393e-05,9.363e-06,6.131e-06,3.993e-06,2.533e-06,1.844e-06,1.469e-06,9.931e-07,9.323000000000001e-07,8.715e-07,8.005e-07,8.715e-07,8.918000000000001e-07,8.411e-07,7.397e-07,8.816e-07,7.803e-07,8.512e-07,4.155e-07,5.572999999999999e-07,4.864e-07,4.965e-07,4.4590000000000004e-07,3.648e-07,2.432e-07,1.925e-07,2.331e-07,1.115e-07,1.419e-07,1.115e-07,1.0130000000000001e-07,5.067e-08
2,0.0007777,0.0007714,0.0006322999999999999,0.0006026,0.00048810000000000005,0.0004127,0.00034980000000000005,0.0003037,0.00025269999999999996,0.0002088,0.0001608,0.00011870000000000001,9.032e-05,6.215e-05,4.408e-05,3.131e-05,2.129e-05,1.458e-05,9.86e-06,5.867000000000001e-06,4.0030000000000005e-06,2.422e-06,1.743e-06,1.165e-06,1.246e-06,1.0129999999999999e-06,1.064e-06,8.512e-07,6.384e-07,8.106999999999999e-07,8.31e-07,7.498999999999999e-07,8.411e-07,5.776e-07,7.904000000000001e-07,4.4590000000000004e-07,5.776e-07,5.269e-07,5.675e-07,3.5469999999999997e-07,3.749e-07,2.635e-07,1.925e-07,2.027e-07,2.229e-07,2.027e-07,1.216e-07,5.067e-08,7.093e-08
3,0.0007712000000000001,0.0007698,0.0006236000000000001,0.0006057,0.000489,0.0004127,0.0003452,0.00029969999999999997,0.00024900000000000004,0.00020510000000000003,0.0001592,0.0001193,8.831e-05,6.223e-05,4.449e-05,3.144e-05,2.153e-05,1.383e-05,9.444e-06,5.462e-06,4.104e-06,2.462e-06,1.7730000000000002e-06,1.165e-06,9.83e-07,8.614e-07,9.728e-07,8.207999999999999e-07,7.701e-07,7.397e-07,7.093e-07,6.688e-07,6.789e-07,7.397e-07,6.789e-07,6.891e-07,5.572999999999999e-07,5.979e-07,3.243e-07,4.053e-07,3.4450000000000005e-07,3.0399999999999997e-07,2.8370000000000003e-07,2.229e-07,1.115e-07,1.419e-07,1.621e-07,8.107000000000001e-08,9.12e-08
4,0.0007675,0.0007636,0.0006223,0.0006023,0.00048540000000000003,0.0004091,0.0003457,0.0002987,0.00025019999999999996,0.000206,0.00016030000000000002,0.00011810000000000001,8.807e-05,6.159999999999999e-05,4.314e-05,3.042e-05,2.093e-05,1.434e-05,8.543e-06,5.655e-06,3.6989999999999997e-06,2.341e-06,1.429e-06,1.277e-06,8.207999999999999e-07,1.105e-06,8.31e-07,9.728e-07,7.397e-07,8.31e-07,7.498999999999999e-07,7.397e-07,6.992e-07,6.688e-07,6.181000000000001e-07,6.992e-07,5.269e-07,4.864e-07,5.269e-07,3.4450000000000005e-07,3.851e-07,3.851e-07,2.635e-07,1.317e-07,2.128e-07,1.115e-07,9.12e-08,1.0130000000000001e-07,1.216e-07
5,0.0007591,0.0007599999999999999,0.0006152,0.0005933,0.00047860000000000003,0.00040720000000000003,0.00033999999999999997,0.0002989,0.0002454,0.0002017,0.0001581,0.00011619999999999999,8.3e-05,6.212e-05,4.29e-05,3.004e-05,2.057e-05,1.323e-05,8.745e-06,5.552999999999999e-06,3.678e-06,2.503e-06,1.3780000000000002e-06,1.115e-06,9.83e-07,8.411e-07,6.484999999999999e-07,8.106999999999999e-07,7.498999999999999e-07,9.222e-07,6.992e-07,6.891e-07,6.891e-07,7.195000000000001e-07,6.079999999999999e-07,5.572999999999999e-07,4.965e-07,4.6609999999999997e-07,4.357e-07,4.256e-07,3.9520000000000004e-07,3.141e-07,2.5329999999999997e-07,2.331e-07,2.027e-07,1.317e-07,1.216e-07,3.04e-08,3.04e-08
6,0.0007735,0.0007676,0.0006303,0.0006006000000000001,0.0004843,0.0004107,0.00034160000000000006,0.000302,0.0002517,0.00020950000000000002,0.0001587,0.0001198,8.776e-05,6.222e-05,4.593e-05,3.16e-05,2.068e-05,1.4000000000000001e-05,9.971e-06,6.06e-06,3.871e-06,2.817e-06,1.804e-06,1.368e-06,9.83e-07,9.931e-07,7.397e-07,8.512e-07,8.31e-07,8.31e-07,9.627e-07,7.397e-07,7.195000000000001e-07,6.283e-07,5.675e-07,7.195000000000001e-07,5.572999999999999e-07,5.979e-07,5.269e-07,5.472e-07,5.067000000000001e-07,3.851e-07,2.635e-07,2.027e-07,1.723e-07,1.317e-07,4.053e-08,9.12e-08,1.0130000000000001e-07
7,0.0007701,0.0007618999999999999,0.000625,0.0005947999999999999,0.00048239999999999996,0.0004043,0.0003431,0.0002986,0.00024670000000000003,0.0002064,0.00015680000000000002,0.00011870000000000001,8.609e-05,6.106e-05,4.292e-05,2.8899999999999998e-05,2.051e-05,1.435e-05,8.978e-06,6.121e-06,3.6889999999999997e-06,2.554e-06,1.794e-06,1.429e-06,1.044e-06,7.904000000000001e-07,9.526000000000001e-07,7.093e-07,8.918000000000001e-07,8.106999999999999e-07,7.803e-07,7.397e-07,8.005e-07,7.397e-07,5.675e-07,7.803e-07,5.067000000000001e-07,5.979e-07,5.675e-07,5.067000000000001e-07,3.243e-07,3.141e-07,2.736e-07,3.141e-07,1.419e-07,1.824e-07,1.5199999999999998e-07,1.115e-07,7.093e-08
8,0.0007551,0.0007488,0.0006196000000000001,0.0005926,0.0004782,0.00040599999999999995,0.0003372,0.0002989,0.0002448,0.00020329999999999998,0.0001561,0.0001159,8.585e-05,5.987e-05,4.291e-05,3.002e-05,2.098e-05,1.387e-05,9.019e-06,6.0189999999999995e-06,3.78e-06,2.3919999999999997e-06,1.723e-06,1.2159999999999999e-06,7.904000000000001e-07,8.614e-07,7.904000000000001e-07,8.411e-07,6.688e-07,8.207999999999999e-07,7.195000000000001e-07,7.803e-07,7.6e-07,5.877e-07,8.411e-07,6.181000000000001e-07,6.384e-07,5.776e-07,3.9520000000000004e-07,4.864e-07,2.635e-07,3.749e-07,2.5329999999999997e-07,1.621e-07,1.925e-07,1.216e-07,1.824e-07,6.08e-08,4.053e-08
9,0.0007741,0.0007679,0.000625,0.0005966,0.00048760000000000003,0.0004106,0.0003405,0.0003009,0.00024870000000000003,0.00020630000000000003,0.0001617,0.00011750000000000001,8.645e-05,6.244e-05,4.41e-05,3.072e-05,2.08e-05,1.4499999999999998e-05,9.029e-06,6.151e-06,3.577e-06,2.199e-06,1.581e-06,1.277e-06,1.023e-06,7.195000000000001e-07,9.222e-07,8.207999999999999e-07,8.411e-07,8.614e-07,6.891e-07,7.701e-07,5.877e-07,6.789e-07,6.181000000000001e-07,6.181000000000001e-07,5.877e-07,5.675e-07,5.472e-07,5.067000000000001e-07,4.7630000000000005e-07,3.141e-07,2.331e-07,2.331e-07,1.925e-07,1.216e-07,1.115e-07,8.107000000000001e-08,8.107000000000001e-08
