,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0007812,0.0007842000000000001,0.0006462999999999999,0.0006244,0.000508,0.000434,0.0003673,0.0003224,0.0002698,0.000231,0.0001849,0.0001416,0.000106,7.688e-05,5.595e-05,3.8799999999999994e-05,2.716e-05,1.943e-05,1.251e-05,8.684e-06,5.705e-06,3.415e-06,2.533e-06,1.784e-06,1.2969999999999998e-06,9.019e-07,1.0840000000000001e-06,1.0129999999999999e-06,8.31e-07,8.411e-07,9.12e-07,8.411e-07,1.044e-06,9.728e-07,8.106999999999999e-07,8.715e-07,8.411e-07,9.323000000000001e-07,7.803e-07,6.688e-07,4.7630000000000005e-07,4.357e-07,5.067000000000001e-07,3.0399999999999997e-07,2.331e-07,2.432e-07,1.824e-07,2.5329999999999997e-07,1.5199999999999998e-07
1,0.0007863,0.0007934999999999999,0.0006474,0.0006246,0.0005126,0.0004415,0.0003702,0.0003262,0.00027330000000000003,0.0002322,0.0001849,0.00014439999999999999,0.00010759999999999999,7.939e-05,5.687e-05,3.937e-05,2.765e-05,1.952e-05,1.381e-05,9.232e-06,5.725e-06,3.982e-06,2.4730000000000003e-06,1.824e-06,1.064e-06,1.236e-06,9.931e-07,1.125e-06,1.023e-06,8.816e-07,1.023e-06,9.83e-07,9.931e-07,1.044e-06,9.83e-07,8.614e-07,8.512e-07,8.31e-07,7.803e-07,6.891e-07,5.877e-07,4.56e-07,3.9520000000000004e-07,4.256e-07,2.939e-07,2.331e-07,2.229e-07,1.824e-07,6.08e-08
2,0.00079,0.0007911000000000001,0.0006553999999999999,0.0006307,0.0005164,0.00044100000000000004,0.0003675,0.0003275,0.00027430000000000005,0.00023349999999999998,0.00018730000000000003,0.0001443,0.0001091,7.936e-05,5.612e-05,4.147e-05,2.918e-05,2.028e-05,1.283e-05,8.228e-06,5.776e-06,3.5369999999999998e-06,2.158e-06,1.743e-06,1.419e-06,1.074e-06,1.165e-06,1.125e-06,1.0129999999999999e-06,1.0840000000000001e-06,1.0129999999999999e-06,1.034e-06,7.498999999999999e-07,9.424e-07,9.12e-07,7.093e-07,8.106999999999999e-07,6.891e-07,8.918000000000001e-07,6.484999999999999e-07,5.979e-07,5.572999999999999e-07,3.851e-07,3.0399999999999997e-07,2.432e-07,1.824e-07,1.621e-07,1.317e-07,1.824e-07
3,0.0007852,0.0007877000000000001,0.000648,0.0006266,0.0005145,0.0004376,0.00036899999999999997,0.0003253,0.00027289999999999997,0.00023359999999999999,0.00018240000000000002,0.0001425,0.000106,7.842e-05,5.669e-05,4.077e-05,2.885e-05,1.936e-05,1.317e-05,8.918e-06,5.472e-06,3.678e-06,2.098e-06,1.682e-06,1.2670000000000001e-06,9.627e-07,9.019e-07,1.074e-06,1.064e-06,9.222e-07,1.074e-06,7.195000000000001e-07,9.019e-07,6.992e-07,1.094e-06,7.701e-07,7.6e-07,8.31e-07,6.484999999999999e-07,6.079999999999999e-07,6.688e-07,5.572999999999999e-07,4.4590000000000004e-07,3.4450000000000005e-07,2.635e-07,3.243e-07,1.621e-07,1.621e-07,2.229e-07
4,0.0007806,0.0007887,0.0006454,0.0006246,0.0005131000000000001,0.00043630000000000003,0.0003705,0.00032280000000000004,0.0002738,0.0002325,0.0001865,0.0001415,0.00010680000000000001,7.844e-05,5.626e-05,4.024e-05,2.843e-05,1.982e-05,1.28e-05,8.918e-06,5.209e-06,3.547e-06,2.5939999999999996e-06,1.7730000000000002e-06,1.3380000000000001e-06,1.054e-06,1.155e-06,8.512e-07,1.064e-06,8.918000000000001e-07,9.424e-07,8.918000000000001e-07,9.627e-07,1.023e-06,8.816e-07,6.992e-07,8.106999999999999e-07,5.675e-07,6.384e-07,5.675e-07,5.269e-07,4.4590000000000004e-07,3.344e-07,3.141e-07,2.939e-07,3.141e-07,1.925e-07,1.317e-07,1.824e-07
5,0.0007692,0.0007807000000000001,0.0006408,0.0006222,0.0005076000000000001,0.0004357,0.000365,0.00031519999999999996,0.00027089999999999997,0.00022930000000000002,0.00018449999999999999,0.0001395,0.0001051,7.583e-05,5.428e-05,3.957e-05,2.71e-05,1.904e-05,1.259e-05,8.188e-06,5.725e-06,3.4760000000000003e-06,2.229e-06,1.53e-06,1.3580000000000002e-06,1.003e-06,1.115e-06,1.0840000000000001e-06,9.526000000000001e-07,1.0129999999999999e-06,9.12e-07,8.207999999999999e-07,6.587e-07,7.6e-07,1.003e-06,7.904000000000001e-07,7.904000000000001e-07,6.891e-07,6.587e-07,5.776e-07,5.168e-07,5.067000000000001e-07,4.56e-07,3.243e-07,2.229e-07,1.216e-07,1.5199999999999998e-07,1.621e-07,9.12e-08
6,0.000787,0.0007924,0.0006462999999999999,0.0006255,0.0005111000000000001,0.00044100000000000004,0.00036669999999999997,0.00032310000000000005,0.0002742,0.00023140000000000001,0.00018559999999999998,0.00014319999999999998,0.00010580000000000001,7.759999999999999e-05,5.713e-05,4.029e-05,2.866e-05,1.988e-05,1.369e-05,8.928e-06,5.249e-06,3.567e-06,2.554e-06,1.601e-06,1.561e-06,1.186e-06,1.034e-06,1.054e-06,1.003e-06,8.614e-07,8.918000000000001e-07,8.614e-07,9.931e-07,9.424e-07,7.6e-07,8.207999999999999e-07,8.411e-07,8.411e-07,6.688e-07,6.992e-07,4.56e-07,4.6609999999999997e-07,4.256e-07,4.053e-07,3.141e-07,2.027e-07,2.229e-07,2.128e-07,8.107000000000001e-08
7,0.0007767000000000001,0.0007888,0.0006433,0.0006238,0.0005127999999999999,0.0004381,0.0003672,0.0003214,0.0002695,0.00023090000000000003,0.0001854,0.00014240000000000002,0.0001042,7.547e-05,5.559e-05,3.886e-05,2.838e-05,1.941e-05,1.218e-05,8.35e-06,5.552999999999999e-06,3.567e-06,2.493e-06,1.784e-06,1.277e-06,1.044e-06,8.005e-07,1.074e-06,1.0129999999999999e-06,1.003e-06,1.023e-06,9.222e-07,9.12e-07,8.715e-07,9.12e-07,9.019e-07,1.034e-06,9.12e-07,6.283e-07,5.776e-07,6.181000000000001e-07,5.472e-07,4.155e-07,4.357e-07,4.155e-07,2.331e-07,2.635e-07,1.723e-07,2.128e-07
8,0.0007708,0.000779,0.0006382,0.00062,0.0005057999999999999,0.0004367,0.00036219999999999997,0.0003202,0.0002681,0.0002275,0.0001794,0.0001392,0.0001038,7.596e-05,5.555e-05,3.897e-05,2.679e-05,1.832e-05,1.289e-05,8.269e-06,5.7460000000000006e-06,3.2730000000000003e-06,2.513e-06,1.54e-06,1.621e-06,1.105e-06,1.277e-06,8.207999999999999e-07,1.044e-06,8.512e-07,8.918000000000001e-07,9.627e-07,7.296e-07,7.803e-07,8.816e-07,8.614e-07,6.484999999999999e-07,8.715e-07,7.6e-07,5.168e-07,6.688e-07,3.749e-07,2.8370000000000003e-07,3.243e-07,1.5199999999999998e-07,2.5329999999999997e-07,1.317e-07,1.0130000000000001e-07,1.317e-07
9,0.0007866,0.0007901,0.0006484,0.0006275,0.0005104,0.00044080000000000004,0.0003649,0.0003218,0.00027069999999999997,0.0002327,0.000188,0.0001418,0.00010449999999999999,7.713e-05,5.754e-05,3.949e-05,2.696e-05,1.961e-05,1.26e-05,8.34e-06,5.4520000000000005e-06,3.922e-06,2.219e-06,1.561e-06,1.348e-06,1.105e-06,1.074e-06,1.064e-06,1.034e-06,9.627e-07,9.728e-07,8.31e-07,1.054e-06,8.715e-07,9.627e-07,7.904000000000001e-07,8.106999999999999e-07,9.019e-07,6.587e-07,6.992e-07,4.6609999999999997e-07,4.864e-07,4.864e-07,3.141e-07,2.939e-07,2.5329999999999997e-07,2.736e-07,1.5199999999999998e-07,8.107000000000001e-08
