,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0007224999999999999,0.0007513999999999999,0.0006322999999999999,0.0006192,0.0005187999999999999,0.0004578,0.0003933,0.0003337,0.00027939999999999996,0.00024380000000000002,0.00021600000000000002,0.00017769999999999998,0.000152,0.0001186,8.974e-05,7.042e-05,5.032e-05,3.861e-05,2.776e-05,2.098e-05,1.416e-05,9.546e-06,6.85e-06,4.59e-06,3.1210000000000003e-06,1.996e-06,1.3780000000000002e-06,1.105e-06,9.83e-07,1.409e-06,1.003e-06,8.918000000000001e-07,1.105e-06,9.931e-07,1.023e-06,1.105e-06,1.064e-06,1.0129999999999999e-06,1.044e-06,9.12e-07,8.512e-07,9.019e-07,7.093e-07,7.498999999999999e-07,5.675e-07,6.688e-07,6.384e-07,4.357e-07,3.648e-07
1,0.000728,0.0007531,0.0006339,0.0006279,0.0005237,0.00045190000000000003,0.00038480000000000003,0.00034160000000000006,0.00028369999999999996,0.0002499,0.00022040000000000002,0.000183,0.0001504,0.0001186,9.282e-05,6.916e-05,5.301e-05,3.954e-05,2.851e-05,2.052e-05,1.402e-05,9.799e-06,6.587000000000001e-06,4.53e-06,3.2330000000000002e-06,2.108e-06,1.53e-06,1.307e-06,1.226e-06,1.287e-06,1.023e-06,1.074e-06,9.424e-07,1.155e-06,8.715e-07,1.1959999999999999e-06,1.044e-06,1.023e-06,1.054e-06,9.931e-07,8.816e-07,1.003e-06,8.512e-07,8.411e-07,6.283e-07,6.484999999999999e-07,5.877e-07,5.168e-07,4.155e-07
2,0.0007335,0.0007582000000000001,0.0006383,0.0006269,0.0005265,0.000458,0.0003895,0.0003413,0.0002852,0.0002499,0.0002194,0.00018319999999999998,0.0001525,0.0001186,9.359e-05,7.009e-05,5.185e-05,3.9399999999999995e-05,2.849e-05,2.061e-05,1.557e-05,1.0199999999999999e-05,6.6679999999999995e-06,4.155e-06,2.8680000000000003e-06,2.047e-06,1.4590000000000001e-06,1.175e-06,1.034e-06,1.0129999999999999e-06,9.526000000000001e-07,1.034e-06,1.0129999999999999e-06,1.003e-06,7.195000000000001e-07,8.715e-07,1.0129999999999999e-06,1.135e-06,9.83e-07,1.115e-06,9.019e-07,7.6e-07,7.498999999999999e-07,8.31e-07,6.891e-07,5.675e-07,5.572999999999999e-07,5.371e-07,3.0399999999999997e-07
3,0.0007281000000000001,0.0007526,0.0006351,0.0006242000000000001,0.0005229,0.00045460000000000005,0.0003892,0.0003396,0.00028010000000000003,0.0002481,0.0002173,0.00018140000000000002,0.0001509,0.00011909999999999998,9.251e-05,6.937e-05,5.235e-05,3.878e-05,2.886e-05,1.988e-05,1.507e-05,9.323e-06,6.526e-06,4.459e-06,3.1210000000000003e-06,1.915e-06,1.4590000000000001e-06,1.348e-06,1.003e-06,9.728e-07,1.003e-06,1.054e-06,1.105e-06,8.715e-07,1.135e-06,9.323000000000001e-07,9.424e-07,8.918000000000001e-07,8.005e-07,1.145e-06,8.512e-07,1.034e-06,9.019e-07,6.992e-07,5.776e-07,6.891e-07,6.484999999999999e-07,5.979e-07,3.344e-07
4,0.0007217,0.0007526,0.0006342,0.0006239,0.000523,0.00045539999999999996,0.0003872,0.0003401,0.00028339999999999995,0.0002455,0.0002142,0.0001834,0.00015030000000000002,0.000117,9.193e-05,6.983e-05,5.159e-05,3.802e-05,2.895e-05,2.064e-05,1.555e-05,9.617000000000001e-06,7.052999999999999e-06,4.753e-06,3.1210000000000003e-06,1.824e-06,1.51e-06,1.175e-06,1.054e-06,1.135e-06,1.0840000000000001e-06,8.005e-07,1.165e-06,1.064e-06,1.044e-06,1.246e-06,9.627e-07,1.044e-06,7.904000000000001e-07,9.12e-07,1.003e-06,8.005e-07,5.979e-07,7.498999999999999e-07,6.283e-07,5.877e-07,6.079999999999999e-07,5.877e-07,3.141e-07
5,0.0007157999999999999,0.0007484,0.0006314,0.0006216,0.0005202000000000001,0.0004545,0.00038530000000000004,0.0003327,0.00027889999999999995,0.00024609999999999996,0.0002133,0.00017930000000000002,0.0001467,0.00011810000000000001,9.017e-05,6.803e-05,5.071e-05,3.798e-05,2.724e-05,2.055e-05,1.417e-05,9.941e-06,5.817e-06,4.083999999999999e-06,3.445e-06,1.875e-06,1.6719999999999998e-06,1.155e-06,1.257e-06,9.627e-07,1.135e-06,1.003e-06,1.105e-06,8.918000000000001e-07,9.526000000000001e-07,8.106999999999999e-07,1.094e-06,1.023e-06,9.12e-07,7.904000000000001e-07,7.498999999999999e-07,9.019e-07,8.005e-07,7.093e-07,8.31e-07,5.472e-07,5.675e-07,3.851e-07,4.56e-07
6,0.0007276,0.0007559,0.0006328,0.0006246,0.0005252999999999999,0.0004545,0.0003907,0.0003379,0.0002836,0.0002476,0.00021719999999999997,0.0001829,0.00015209999999999998,0.0001186,9.137e-05,7.203e-05,5.222e-05,3.885e-05,2.978e-05,2.067e-05,1.449e-05,1.017e-05,6.617e-06,4.5089999999999995e-06,3.04e-06,2.219e-06,1.51e-06,1.2159999999999999e-06,1.145e-06,1.034e-06,1.003e-06,9.526000000000001e-07,1.186e-06,9.222e-07,1.115e-06,1.074e-06,1.003e-06,9.12e-07,9.222e-07,9.728e-07,1.165e-06,7.296e-07,9.019e-07,8.512e-07,6.992e-07,5.371e-07,7.397e-07,4.256e-07,3.243e-07
7,0.000721,0.0007501000000000001,0.0006295,0.0006241,0.0005202999999999999,0.00045489999999999994,0.00038310000000000004,0.0003382,0.0002784,0.00024290000000000002,0.00021779999999999998,0.00018240000000000002,0.0001491,0.000117,8.99e-05,6.841e-05,5.103e-05,3.789e-05,2.827e-05,2.015e-05,1.427e-05,9.961e-06,6.587000000000001e-06,4.611e-06,2.777e-06,2.26e-06,1.327e-06,1.105e-06,9.526000000000001e-07,9.019e-07,9.931e-07,9.931e-07,9.222e-07,8.31e-07,1.003e-06,1.034e-06,9.222e-07,9.728e-07,8.918000000000001e-07,9.12e-07,9.627e-07,8.31e-07,8.31e-07,8.207999999999999e-07,7.701e-07,6.283e-07,5.675e-07,4.357e-07,2.939e-07
8,0.0007142,0.0007482999999999999,0.0006286000000000001,0.0006217000000000001,0.0005182,0.00044980000000000004,0.0003812,0.0003348,0.0002802,0.00024260000000000002,0.00021360000000000001,0.00018,0.0001476,0.00011719999999999999,9.035e-05,6.683e-05,5.037e-05,3.758e-05,2.747e-05,1.997e-05,1.449e-05,9.029e-06,7.175e-06,4.286e-06,2.848e-06,1.976e-06,1.723e-06,1.175e-06,9.931e-07,1.054e-06,8.207999999999999e-07,8.512e-07,9.627e-07,7.397e-07,9.323000000000001e-07,8.512e-07,1.054e-06,8.411e-07,1.023e-06,8.512e-07,8.512e-07,8.918000000000001e-07,7.701e-07,9.019e-07,5.675e-07,6.283e-07,4.053e-07,4.155e-07,3.851e-07
9,0.0007204,0.0007521,0.0006376,0.0006207999999999999,0.0005223,0.0004545,0.0003855,0.000342,0.00027969999999999997,0.00024609999999999996,0.0002188,0.0001837,0.0001512,0.00011559999999999999,9.109999999999999e-05,7.015e-05,5.076e-05,3.809e-05,2.747e-05,2.035e-05,1.497e-05,1.063e-05,6.86e-06,4.337e-06,3.162e-06,2.1180000000000003e-06,1.6719999999999998e-06,1.145e-06,1.034e-06,9.526000000000001e-07,1.206e-06,9.424e-07,1.074e-06,9.019e-07,1.023e-06,8.512e-07,1.105e-06,9.019e-07,1.003e-06,9.83e-07,9.627e-07,9.526000000000001e-07,9.83e-07,7.6e-07,7.498999999999999e-07,5.979e-07,5.067000000000001e-07,4.4590000000000004e-07,3.749e-07
