,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0007269,0.0007564,0.0006387000000000001,0.0006259,0.0005204,0.0004585,0.00038889999999999997,0.0003379,0.0002803,0.000244,0.0002153,0.0001784,0.0001484,0.00011499999999999999,9.057e-05,6.776e-05,5.061e-05,3.72e-05,2.544e-05,1.992e-05,1.408e-05,8.451000000000001e-06,6.415e-06,4.297e-06,2.7869999999999997e-06,1.7330000000000002e-06,1.327e-06,1.135e-06,1.0840000000000001e-06,8.512e-07,9.424e-07,1.165e-06,9.931e-07,1.0840000000000001e-06,8.918000000000001e-07,9.83e-07,1.034e-06,8.614e-07,1.0129999999999999e-06,9.728e-07,9.019e-07,1.003e-06,8.005e-07,6.384e-07,7.195000000000001e-07,5.168e-07,4.7630000000000005e-07,3.851e-07,3.9520000000000004e-07
1,0.0007338,0.000758,0.0006389,0.0006305,0.0005256,0.00045599999999999997,0.0003857,0.00033999999999999997,0.00028399999999999996,0.00025340000000000003,0.00021899999999999998,0.00018240000000000002,0.000148,0.0001171,9.044e-05,6.672e-05,4.999e-05,3.946e-05,2.719e-05,1.937e-05,1.325e-05,8.867e-06,6.567000000000001e-06,4.327e-06,2.908e-06,2.169e-06,1.581e-06,1.3380000000000001e-06,9.627e-07,8.614e-07,9.424e-07,1.0840000000000001e-06,1.0129999999999999e-06,1.0840000000000001e-06,8.411e-07,1.003e-06,9.83e-07,9.12e-07,9.83e-07,9.728e-07,9.83e-07,8.31e-07,8.106999999999999e-07,7.498999999999999e-07,6.079999999999999e-07,5.877e-07,5.067000000000001e-07,5.168e-07,3.749e-07
2,0.0007404,0.0007662000000000001,0.0006394,0.0006321,0.0005285,0.0004588,0.00039,0.00034169999999999996,0.0002847,0.0002525,0.00022,0.0001831,0.00014969999999999998,0.00011750000000000001,9.336e-05,6.852e-05,5.092e-05,3.776e-05,2.766e-05,2e-05,1.3800000000000002e-05,9.404e-06,6.496e-06,4.459e-06,3e-06,1.763e-06,1.7330000000000002e-06,1.0840000000000001e-06,1.094e-06,1.105e-06,1.023e-06,1.2159999999999999e-06,8.715e-07,9.931e-07,9.931e-07,9.424e-07,1.135e-06,1.206e-06,1.044e-06,1.0129999999999999e-06,8.816e-07,1.023e-06,5.572999999999999e-07,6.992e-07,6.181000000000001e-07,4.053e-07,5.877e-07,4.864e-07,3.648e-07
3,0.0007291,0.0007536,0.0006414,0.0006306,0.0005237,0.0004596,0.000388,0.0003405,0.0002807,0.0002497,0.0002164,0.0001802,0.0001499,0.00011570000000000001,9.042e-05,6.569e-05,4.988e-05,3.776e-05,2.712e-05,1.891e-05,1.392e-05,9.526e-06,6.293e-06,4.469e-06,2.7660000000000003e-06,2.006e-06,1.54e-06,1.175e-06,1.145e-06,8.816e-07,1.145e-06,1.175e-06,1.257e-06,1.044e-06,1.155e-06,1.023e-06,1.135e-06,1.003e-06,9.019e-07,9.019e-07,9.83e-07,9.526000000000001e-07,1.023e-06,6.789e-07,7.195000000000001e-07,6.283e-07,6.283e-07,4.864e-07,4.155e-07
4,0.0007315,0.0007537,0.0006369,0.0006307,0.0005269999999999999,0.0004581,0.00038849999999999996,0.0003393,0.00028369999999999996,0.00024409999999999997,0.0002144,0.00018119999999999999,0.0001471,0.00011659999999999999,8.956e-05,6.612e-05,5.016e-05,3.841e-05,2.752e-05,1.982e-05,1.4400000000000001e-05,9.272e-06,6.354e-06,3.9619999999999995e-06,2.7260000000000002e-06,2.148e-06,1.449e-06,1.155e-06,1.034e-06,1.115e-06,9.323000000000001e-07,1.0129999999999999e-06,1.064e-06,1.023e-06,1.277e-06,1.105e-06,9.424e-07,1.034e-06,9.222e-07,1.003e-06,6.688e-07,9.019e-07,7.498999999999999e-07,7.904000000000001e-07,6.079999999999999e-07,6.384e-07,3.851e-07,4.053e-07,4.053e-07
5,0.0007234,0.0007509,0.0006342,0.0006246,0.0005252999999999999,0.0004578,0.0003868,0.00033580000000000003,0.00028199999999999997,0.00024670000000000003,0.00021219999999999998,0.00017690000000000002,0.00014659999999999999,0.0001143,8.764e-05,6.612e-05,4.9e-05,3.687e-05,2.655e-05,1.932e-05,1.277e-05,9.09e-06,6.394e-06,3.81e-06,2.7060000000000004e-06,1.702e-06,1.4590000000000001e-06,1.054e-06,1.094e-06,1.115e-06,8.715e-07,9.222e-07,1.003e-06,8.207999999999999e-07,9.931e-07,9.323000000000001e-07,1.165e-06,1.105e-06,1.074e-06,9.222e-07,7.6e-07,8.816e-07,6.079999999999999e-07,7.195000000000001e-07,7.904000000000001e-07,4.56e-07,5.168e-07,5.067000000000001e-07,3.5469999999999997e-07
6,0.000733,0.000759,0.0006364,0.0006302,0.0005283,0.000455,0.00038989999999999994,0.0003434,0.00028399999999999996,0.00024849999999999997,0.00021959999999999997,0.0001831,0.00015069999999999998,0.00011630000000000001,8.941e-05,6.949e-05,5.085e-05,3.789e-05,2.744e-05,1.968e-05,1.415e-05,9.566e-06,6.3739999999999995e-06,4.307e-06,2.7060000000000004e-06,1.875e-06,1.3980000000000002e-06,1.125e-06,1.175e-06,9.627e-07,9.526000000000001e-07,9.83e-07,1.064e-06,9.526000000000001e-07,1.034e-06,1.074e-06,1.054e-06,1.054e-06,1.054e-06,8.614e-07,1.135e-06,8.614e-07,7.195000000000001e-07,8.106999999999999e-07,6.079999999999999e-07,4.965e-07,6.181000000000001e-07,4.4590000000000004e-07,3.648e-07
7,0.0007258999999999999,0.0007547999999999999,0.0006366000000000001,0.000627,0.0005258999999999999,0.0004535,0.0003862,0.0003388,0.00028,0.00024670000000000003,0.00021659999999999998,0.0001804,0.0001463,0.00011420000000000001,8.859e-05,6.832e-05,4.851e-05,3.659e-05,2.684e-05,1.951e-05,1.356e-05,8.867e-06,6.617e-06,4.6010000000000005e-06,2.817e-06,1.844e-06,1.5e-06,1.135e-06,9.424e-07,9.83e-07,1.044e-06,1.0129999999999999e-06,9.526000000000001e-07,9.222e-07,1.0129999999999999e-06,8.816e-07,9.526000000000001e-07,8.715e-07,9.83e-07,1.003e-06,9.424e-07,7.498999999999999e-07,8.512e-07,6.789e-07,5.877e-07,7.701e-07,5.067000000000001e-07,4.155e-07,2.736e-07
8,0.0007191,0.0007537,0.0006327,0.000628,0.0005197,0.0004491000000000001,0.0003852,0.0003367,0.00027939999999999996,0.0002432,0.00021480000000000002,0.0001794,0.0001462,0.0001145,8.745e-05,6.6e-05,4.845e-05,3.633e-05,2.611e-05,1.883e-05,1.387e-05,8.826e-06,6.0189999999999995e-06,3.982e-06,2.929e-06,1.631e-06,1.429e-06,1.1959999999999999e-06,9.12e-07,1.186e-06,1.054e-06,8.715e-07,9.627e-07,1.064e-06,1.023e-06,7.803e-07,9.931e-07,9.728e-07,9.424e-07,1.135e-06,8.614e-07,7.6e-07,7.296e-07,7.498999999999999e-07,5.979e-07,5.472e-07,4.7630000000000005e-07,2.736e-07,2.229e-07
9,0.0007273,0.0007559999999999999,0.0006387000000000001,0.0006326000000000001,0.0005233,0.00045339999999999996,0.0003894,0.0003418,0.00028110000000000006,0.0002491,0.0002168,0.00018240000000000002,0.00014659999999999999,0.00011520000000000001,8.815e-05,6.765e-05,4.815e-05,3.694e-05,2.718e-05,1.966e-05,1.372e-05,9.434e-06,6.07e-06,4.398e-06,2.554e-06,2.108e-06,1.55e-06,1.165e-06,1.3380000000000001e-06,1.1959999999999999e-06,1.034e-06,7.803e-07,9.931e-07,1.054e-06,1.003e-06,1.246e-06,1.054e-06,9.323000000000001e-07,1.105e-06,9.526000000000001e-07,1.044e-06,7.093e-07,8.005e-07,6.992e-07,6.079999999999999e-07,5.472e-07,5.371e-07,3.5469999999999997e-07,3.851e-07
