,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.00045939999999999995,0.0005089,0.0004574,0.0004918,0.000454,0.0004279,0.0003997,0.00037810000000000003,0.000336,0.00031299999999999996,0.0002971,0.0002782,0.00024619999999999997,0.0002174,0.0001861,0.00015519999999999998,0.0001283,0.00010729999999999999,8.953e-05,7.261e-05,6.028e-05,4.877e-05,3.892e-05,3.171e-05,2.328e-05,1.733e-05,1.309e-05,9.9e-06,6.496e-06,5.117e-06,3.5369999999999998e-06,2.7660000000000003e-06,2.736e-06,2.7660000000000003e-06,2.067e-06,1.844e-06,2.31e-06,2.27e-06,2.108e-06,2.189e-06,1.986e-06,2.006e-06,1.905e-06,1.7330000000000002e-06,1.5e-06,1.327e-06,1.682e-06,1.074e-06,1.023e-06
1,0.0004735,0.000515,0.00046160000000000005,0.000495,0.0004521,0.00042720000000000003,0.0003951,0.0003745,0.0003396,0.0003106,0.0002964,0.0002751,0.0002471,0.00021690000000000001,0.0001861,0.00015490000000000002,0.00012930000000000003,0.00011,8.893e-05,7.322e-05,5.988e-05,4.795e-05,3.796e-05,3.121e-05,2.408e-05,1.839e-05,1.401e-05,9.86e-06,6.9620000000000004e-06,5.259e-06,3.6889999999999997e-06,2.7560000000000004e-06,2.604e-06,2.7660000000000003e-06,2.564e-06,1.986e-06,2.28e-06,2.1790000000000002e-06,2.017e-06,2.108e-06,2.138e-06,1.8140000000000001e-06,2.229e-06,1.6519999999999998e-06,1.7730000000000002e-06,1.682e-06,1.409e-06,1.257e-06,1.3169999999999998e-06
2,0.0004763,0.0005144,0.0004635,0.000496,0.00045129999999999997,0.00042889999999999996,0.0004016,0.0003789,0.0003366,0.0003119,0.000298,0.0002764,0.00025049999999999996,0.00021509999999999997,0.0001855,0.00015460000000000002,0.0001298,0.00010959999999999998,9.015e-05,7.524e-05,6.317e-05,4.978e-05,3.859e-05,3.185e-05,2.385e-05,1.864e-05,1.31e-05,9.85e-06,6.921e-06,5.442000000000001e-06,3.841e-06,2.969e-06,2.29e-06,2.219e-06,2.614e-06,2.3809999999999997e-06,2.088e-06,2.1180000000000003e-06,2.138e-06,2.27e-06,2.057e-06,2.047e-06,1.7730000000000002e-06,1.7330000000000002e-06,1.854e-06,1.4790000000000002e-06,1.3780000000000002e-06,1.226e-06,1.155e-06
3,0.0004726,0.0005111000000000001,0.00046029999999999997,0.0004932,0.0004491000000000001,0.00042589999999999994,0.00039830000000000003,0.00037810000000000003,0.0003405,0.0003167,0.0002937,0.00027719999999999996,0.0002495,0.00021339999999999998,0.000184,0.0001558,0.0001307,0.00010609999999999999,8.742e-05,7.194e-05,6.138e-05,4.891e-05,3.863e-05,3.11e-05,2.475e-05,1.8100000000000003e-05,1.366e-05,9.546e-06,6.739e-06,5.077e-06,3.486e-06,3.1110000000000004e-06,2.655e-06,2.462e-06,2.321e-06,2.25e-06,1.905e-06,2.341e-06,2.017e-06,1.9359999999999998e-06,2.29e-06,1.956e-06,2.027e-06,1.723e-06,1.956e-06,1.3169999999999998e-06,1.52e-06,1.175e-06,9.12e-07
4,0.0004638,0.0005112,0.0004564,0.0004959,0.0004506,0.0004303,0.00039860000000000004,0.00037969999999999996,0.0003438,0.0003134,0.00029769999999999997,0.0002765,0.000251,0.000217,0.00018219999999999998,0.00015219999999999999,0.0001284,0.0001065,8.883e-05,7.497e-05,6.081e-05,4.85e-05,3.867e-05,3.09e-05,2.363e-05,1.785e-05,1.317e-05,9.88e-06,6.82e-06,4.834e-06,3.648e-06,3.02e-06,2.513e-06,2.3809999999999997e-06,2.27e-06,2.462e-06,2.209e-06,2.442e-06,2.24e-06,2.158e-06,2.057e-06,2.158e-06,1.794e-06,1.6519999999999998e-06,1.8140000000000001e-06,1.54e-06,1.348e-06,1.1959999999999999e-06,1.125e-06
5,0.00045680000000000004,0.0005003,0.00045569999999999996,0.0004897,0.0004473,0.00042919999999999997,0.00039960000000000006,0.0003764,0.0003376,0.0003158,0.0002966,0.0002771,0.00025019999999999996,0.0002147,0.0001825,0.00015419999999999998,0.0001273,0.0001063,9.149e-05,7.170000000000001e-05,5.859e-05,4.826e-05,3.885e-05,3.101e-05,2.446e-05,1.798e-05,1.292e-05,9.678e-06,6.972e-06,4.722e-06,3.395e-06,3.243e-06,2.635e-06,2.31e-06,2.361e-06,1.996e-06,2.361e-06,1.996e-06,2.047e-06,1.895e-06,2.0369999999999997e-06,1.8340000000000001e-06,1.925e-06,1.865e-06,1.824e-06,1.3169999999999998e-06,1.1959999999999999e-06,1.175e-06,9.83e-07
6,0.00047139999999999997,0.0005138,0.00046280000000000003,0.0004941,0.0004547,0.0004295,0.0004011,0.0003756,0.000337,0.0003145,0.00029539999999999997,0.00027519999999999997,0.0002501,0.0002154,0.00018319999999999998,0.0001579,0.00012919999999999997,0.00010889999999999999,8.946e-05,7.503e-05,5.93e-05,4.869e-05,3.889e-05,3.017e-05,2.384e-05,1.844e-05,1.322e-05,9.536e-06,6.81e-06,5.016e-06,3.922e-06,3.101e-06,2.544e-06,2.361e-06,2.26e-06,2.31e-06,2.3e-06,2.067e-06,2.199e-06,2.057e-06,1.885e-06,2.321e-06,1.986e-06,1.915e-06,1.7530000000000002e-06,1.419e-06,1.53e-06,1.236e-06,8.411e-07
7,0.0004636,0.0005069,0.0004585,0.0004940000000000001,0.0004503,0.0004277,0.0003988,0.0003756,0.0003395,0.0003135,0.00029580000000000003,0.000275,0.000252,0.0002174,0.0001844,0.00015460000000000002,0.00012790000000000002,0.000109,8.837e-05,7.315e-05,5.948e-05,4.783e-05,3.803e-05,3.183e-05,2.355e-05,1.849e-05,1.284e-05,9.029e-06,6.445e-06,4.955e-06,3.374e-06,3.04e-06,2.442e-06,2.341e-06,2.31e-06,2.067e-06,2.361e-06,2.371e-06,1.784e-06,2.371e-06,2.108e-06,2.098e-06,1.885e-06,1.8340000000000001e-06,1.5709999999999999e-06,1.561e-06,1.3780000000000002e-06,1.175e-06,9.83e-07
8,0.00045410000000000003,0.0004955,0.0004542,0.00048660000000000006,0.00044950000000000003,0.0004279,0.00039739999999999996,0.0003765,0.0003387,0.0003145,0.00029410000000000005,0.0002776,0.00024859999999999997,0.0002129,0.000184,0.000154,0.0001276,0.0001085,8.749e-05,7.332e-05,6.137e-05,4.767e-05,3.943e-05,3.052e-05,2.333e-05,1.735e-05,1.324e-05,8.836e-06,6.3229999999999994e-06,4.884e-06,3.6280000000000002e-06,2.8680000000000003e-06,2.614e-06,2.412e-06,2.31e-06,2.098e-06,2.331e-06,2.067e-06,2.017e-06,2.4319999999999998e-06,2.067e-06,1.905e-06,1.956e-06,1.49e-06,1.4590000000000001e-06,1.51e-06,1.388e-06,1.1959999999999999e-06,1.074e-06
9,0.0004699,0.0005103,0.0004617,0.0004963,0.00045460000000000005,0.0004287,0.000398,0.00037739999999999996,0.0003362,0.0003137,0.0002967,0.00027560000000000003,0.0002496,0.00021519999999999997,0.00018419999999999998,0.0001567,0.0001276,0.00010829999999999999,8.845e-05,7.423e-05,5.948e-05,4.903e-05,3.914e-05,3.134e-05,2.271e-05,1.798e-05,1.3699999999999998e-05,8.978e-06,7.093e-06,4.945e-06,3.76e-06,3.06e-06,2.5230000000000002e-06,2.5230000000000002e-06,2.483e-06,2.229e-06,2.452e-06,2.1180000000000003e-06,2.1790000000000002e-06,2.351e-06,2.199e-06,2.229e-06,1.865e-06,2.006e-06,1.601e-06,1.4790000000000002e-06,1.3380000000000001e-06,1.3169999999999998e-06,1.064e-06
10,0.00045129999999999997,0.0004980000000000001,0.00045089999999999996,0.0004894999999999999,0.0004473,0.0004252,0.0003992,0.0003776,0.0003415,0.0003148,0.0002985,0.0002768,0.0002519,0.0002161,0.0001857,0.0001543,0.0001272,0.0001082,8.83e-05,7.389e-05,5.920000000000001e-05,4.734e-05,3.782e-05,3.088e-05,2.284e-05,1.77e-05,1.339e-05,9.384e-06,6.425e-06,4.651e-06,3.314e-06,2.564e-06,2.442e-06,2.412e-06,2.5230000000000002e-06,1.956e-06,2.331e-06,1.976e-06,2.067e-06,2.148e-06,2.1180000000000003e-06,1.9359999999999998e-06,1.9359999999999998e-06,1.723e-06,1.561e-06,1.3980000000000002e-06,1.3780000000000002e-06,1.175e-06,9.728e-07
11,0.0004647,0.000509,0.0004599,0.0004968,0.0004508,0.0004269,0.0004001,0.00037799999999999997,0.0003403,0.00031239999999999995,0.0002947,0.0002744,0.0002517,0.00021719999999999997,0.00018769999999999998,0.0001545,0.0001271,0.00011059999999999999,9.015e-05,7.233e-05,6.258e-05,4.898e-05,3.883e-05,3.12e-05,2.402e-05,1.829e-05,1.285e-05,1.001e-05,7.5189999999999995e-06,4.773e-06,3.7489999999999996e-06,3.1210000000000003e-06,2.574e-06,2.331e-06,2.31e-06,2.4319999999999998e-06,2.158e-06,2.138e-06,1.956e-06,2.006e-06,2.148e-06,1.905e-06,1.702e-06,1.854e-06,1.53e-06,1.287e-06,1.3580000000000002e-06,1.236e-06,1.064e-06
12,0.0004763999999999999,0.0005137000000000001,0.00046699999999999997,0.0005008,0.0004499,0.00042960000000000003,0.0003971,0.0003783,0.00033810000000000003,0.0003135,0.00029780000000000003,0.00027539999999999997,0.00025059999999999997,0.00021509999999999997,0.00018659999999999998,0.000154,0.0001312,0.00010979999999999999,9.045e-05,7.425e-05,6.094e-05,4.8700000000000005e-05,3.949e-05,3.284e-05,2.3800000000000003e-05,1.847e-05,1.372e-05,9.465e-06,7.306e-06,5.199e-06,3.76e-06,2.959e-06,2.442e-06,2.7260000000000002e-06,2.452e-06,2.199e-06,2.209e-06,2.31e-06,2.098e-06,1.865e-06,2.199e-06,1.885e-06,2.047e-06,1.885e-06,1.763e-06,1.4390000000000001e-06,1.3580000000000002e-06,1.0840000000000001e-06,1.175e-06
13,0.00044100000000000004,0.0004932,0.0004482,0.00048570000000000004,0.00044589999999999994,0.000426,0.000398,0.0003773,0.0003387,0.00031630000000000004,0.0002946,0.00027739999999999997,0.0002495,0.0002144,0.0001809,0.0001528,0.0001283,0.0001077,8.963e-05,7.263e-05,5.994e-05,4.685e-05,3.716e-05,3.005e-05,2.289e-05,1.752e-05,1.296e-05,9.151000000000001e-06,6.415e-06,4.408e-06,3.364e-06,2.858e-06,2.675e-06,2.148e-06,2.1180000000000003e-06,2.3e-06,2.088e-06,2.229e-06,2.24e-06,2.0369999999999997e-06,2.128e-06,1.865e-06,1.875e-06,1.784e-06,1.6519999999999998e-06,1.54e-06,1.246e-06,1.226e-06,1.175e-06
14,0.0004704,0.0005082,0.0004598,0.0004942,0.0004533,0.0004324,0.00040060000000000003,0.0003776,0.0003389,0.0003128,0.0002972,0.0002795,0.000246,0.0002157,0.00018630000000000003,0.0001554,0.00012649999999999998,0.00010889999999999999,8.893e-05,7.455e-05,6.228e-05,4.92e-05,3.796e-05,3.093e-05,2.42e-05,1.889e-05,1.333e-05,9.515e-06,6.455e-06,4.813e-06,3.5060000000000004e-06,2.696e-06,2.635e-06,2.3809999999999997e-06,2.5939999999999996e-06,2.219e-06,2.3e-06,2.067e-06,2.229e-06,2.098e-06,2.3e-06,2.1180000000000003e-06,1.865e-06,1.804e-06,1.601e-06,1.3780000000000002e-06,1.165e-06,1.094e-06,9.83e-07
15,0.0004708,0.0005124,0.0004605,0.0004967,0.00045410000000000003,0.00042830000000000006,0.0004001,0.0003762,0.00033810000000000003,0.0003151,0.0002965,0.0002753,0.000251,0.0002161,0.0001828,0.0001544,0.0001294,0.00010889999999999999,8.881e-05,7.31e-05,5.956e-05,4.905e-05,3.864e-05,3.125e-05,2.404e-05,1.841e-05,1.382e-05,9.9e-06,7.134e-06,5.087e-06,3.3539999999999996e-06,3e-06,2.655e-06,2.3919999999999997e-06,2.483e-06,2.057e-06,2.361e-06,2.25e-06,2.006e-06,2.138e-06,2.128e-06,2.017e-06,1.925e-06,1.6919999999999999e-06,1.5709999999999999e-06,1.4390000000000001e-06,1.388e-06,1.186e-06,1.155e-06
16,0.0004629,0.0005073,0.000459,0.0004919,0.0004523,0.0004276,0.0003963,0.00037610000000000003,0.0003413,0.000314,0.0002934,0.0002748,0.0002483,0.0002123,0.00018419999999999998,0.0001536,0.00012919999999999997,0.0001071,9.079e-05,7.358e-05,6.118e-05,4.839e-05,3.802e-05,3.145e-05,2.334e-05,1.822e-05,1.259e-05,9.647000000000001e-06,6.86e-06,4.905e-06,3.6280000000000002e-06,2.8780000000000002e-06,2.462e-06,2.493e-06,2.493e-06,2.452e-06,2.138e-06,2.0369999999999997e-06,2.027e-06,1.996e-06,2.148e-06,2.098e-06,1.956e-06,1.905e-06,1.55e-06,1.388e-06,1.186e-06,1.054e-06,1.155e-06
17,0.00045460000000000005,0.0005002,0.00045680000000000004,0.0004904,0.0004493,0.0004248,0.000399,0.00037549999999999997,0.0003369,0.0003134,0.00029319999999999997,0.0002764,0.0002504,0.00021659999999999998,0.000184,0.00015390000000000003,0.0001273,0.00010889999999999999,8.801e-05,7.402e-05,6.115e-05,4.803e-05,3.866e-05,3.051e-05,2.328e-05,1.752e-05,1.289e-05,9.505e-06,6.9520000000000005e-06,4.894e-06,3.567e-06,2.898e-06,2.513e-06,2.452e-06,2.199e-06,2.25e-06,2.017e-06,2.199e-06,2.1790000000000002e-06,2.148e-06,2.128e-06,1.844e-06,1.946e-06,1.702e-06,1.4790000000000002e-06,1.449e-06,1.2159999999999999e-06,1.034e-06,1.064e-06
