,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0006192999999999999,0.0006677,0.0005778,0.0005834,0.0004958,0.00043739999999999995,0.0003789,0.00033519999999999996,0.00027919999999999996,0.00023849999999999997,0.00020459999999999999,0.0001774,0.000162,0.0001401,0.0001179,9.349e-05,7.538e-05,5.714e-05,4.352e-05,3.324e-05,2.471e-05,1.892e-05,1.366e-05,9.768999999999999e-06,6.992e-06,4.976e-06,3.1819999999999998e-06,2.26e-06,1.449e-06,1.175e-06,9.323000000000001e-07,9.019e-07,5.675e-07,8.512e-07,7.498999999999999e-07,8.106999999999999e-07,7.803e-07,6.992e-07,8.106999999999999e-07,7.904000000000001e-07,8.614e-07,9.12e-07,7.093e-07,8.614e-07,6.587e-07,7.904000000000001e-07,5.472e-07,5.572999999999999e-07,4.4590000000000004e-07
1,0.0006198999999999999,0.0006712,0.0005801000000000001,0.0005872999999999999,0.0004953000000000001,0.0004407,0.00037810000000000003,0.000336,0.0002827,0.00024150000000000002,0.00020780000000000004,0.0001819,0.0001674,0.00014240000000000002,0.0001196,9.495e-05,7.478e-05,5.976e-05,4.412e-05,3.439e-05,2.7000000000000002e-05,1.964e-05,1.384e-05,1.057e-05,7.134e-06,4.661e-06,3.648e-06,2.29e-06,1.54e-06,1.054e-06,8.411e-07,9.323000000000001e-07,8.106999999999999e-07,8.411e-07,8.614e-07,7.296e-07,8.411e-07,6.992e-07,9.424e-07,7.904000000000001e-07,8.512e-07,7.701e-07,6.789e-07,6.789e-07,6.079999999999999e-07,5.979e-07,6.789e-07,5.979e-07,4.7630000000000005e-07
2,0.0006309999999999999,0.0006712,0.0005773,0.0005835,0.000502,0.00043949999999999995,0.0003822,0.00033989999999999997,0.00028569999999999995,0.00024359999999999999,0.0002079,0.0001828,0.0001643,0.0001437,0.00012109999999999999,9.519e-05,7.394e-05,5.905e-05,4.3700000000000005e-05,3.422e-05,2.652e-05,1.98e-05,1.391e-05,9.971e-06,7.337e-06,5.077e-06,3.131e-06,2.4319999999999998e-06,1.702e-06,1.2159999999999999e-06,9.526000000000001e-07,8.31e-07,8.005e-07,8.715e-07,8.411e-07,9.323000000000001e-07,7.093e-07,5.979e-07,5.675e-07,9.424e-07,8.715e-07,9.222e-07,7.093e-07,6.484999999999999e-07,6.891e-07,6.384e-07,6.079999999999999e-07,5.168e-07,5.472e-07
3,0.0006234,0.0006691,0.0005827000000000001,0.0005834,0.0004976,0.0004349,0.0003802,0.0003392,0.0002819,0.0002434,0.0002069,0.0001804,0.00016219999999999999,0.00013959999999999998,0.00011850000000000001,9.457e-05,7.433e-05,5.756e-05,4.467e-05,3.298e-05,2.567e-05,1.996e-05,1.307e-05,9.84e-06,7.266e-06,4.661e-06,3.3539999999999996e-06,2.0769999999999998e-06,1.52e-06,1.0129999999999999e-06,1.145e-06,8.918000000000001e-07,6.789e-07,7.803e-07,7.195000000000001e-07,8.715e-07,7.296e-07,7.701e-07,7.093e-07,7.498999999999999e-07,7.397e-07,7.498999999999999e-07,7.6e-07,6.789e-07,8.207999999999999e-07,7.195000000000001e-07,6.587e-07,4.7630000000000005e-07,5.168e-07
4,0.0006197,0.0006687,0.0005748,0.0005809999999999999,0.0005009999999999999,0.00043889999999999993,0.00038239999999999997,0.00033710000000000006,0.00028250000000000004,0.00024090000000000003,0.0002077,0.0001799,0.0001633,0.0001418,0.00011750000000000001,9.359e-05,7.346e-05,5.859e-05,4.391e-05,3.379e-05,2.628e-05,1.88e-05,1.379e-05,9.992e-06,7.539e-06,5.006e-06,3.212e-06,2.209e-06,1.449e-06,1.064e-06,7.195000000000001e-07,7.296e-07,7.093e-07,8.005e-07,8.207999999999999e-07,8.816e-07,8.512e-07,7.6e-07,8.31e-07,6.992e-07,9.12e-07,6.587e-07,6.789e-07,6.992e-07,7.701e-07,7.093e-07,5.675e-07,4.864e-07,6.789e-07
5,0.0006125,0.0006605000000000001,0.0005748,0.000585,0.0005003,0.0004367,0.00037610000000000003,0.00033410000000000004,0.0002786,0.00024060000000000002,0.0002065,0.0001806,0.00016299999999999998,0.00013700000000000002,0.00011599999999999999,9.299e-05,7.317e-05,5.705e-05,4.331e-05,3.295e-05,2.555e-05,1.804e-05,1.317e-05,9.596000000000001e-06,6.81e-06,4.844e-06,3.141e-06,2.1790000000000002e-06,1.55e-06,1.125e-06,9.323000000000001e-07,9.424e-07,8.512e-07,6.384e-07,6.688e-07,7.093e-07,9.12e-07,7.093e-07,7.397e-07,6.484999999999999e-07,7.195000000000001e-07,8.512e-07,5.877e-07,8.005e-07,6.587e-07,6.384e-07,5.269e-07,6.079999999999999e-07,5.371e-07
6,0.0006242999999999999,0.0006736000000000001,0.0005807000000000001,0.000585,0.0004953000000000001,0.0004436,0.0003821,0.0003379,0.00027910000000000006,0.0002416,0.0002094,0.00018140000000000002,0.0001631,0.00014,0.0001183,9.44e-05,7.509e-05,5.911e-05,4.514e-05,3.446e-05,2.638e-05,1.964e-05,1.381e-05,1.021e-05,7.3970000000000005e-06,4.986e-06,3.496e-06,2.341e-06,1.3580000000000002e-06,9.424e-07,9.728e-07,8.411e-07,6.484999999999999e-07,8.614e-07,7.701e-07,9.12e-07,9.019e-07,8.207999999999999e-07,9.83e-07,9.526000000000001e-07,9.222e-07,7.904000000000001e-07,7.6e-07,7.498999999999999e-07,7.803e-07,6.688e-07,5.572999999999999e-07,6.484999999999999e-07,4.56e-07
7,0.0006112,0.0006635,0.0005794,0.0005841,0.0004991,0.0004373,0.0003798,0.0003376,0.0002796,0.00024150000000000002,0.00020659999999999998,0.0001802,0.0001615,0.00013780000000000002,0.00011840000000000002,9.233e-05,7.251e-05,5.806e-05,4.392e-05,3.293e-05,2.551e-05,1.87e-05,1.407e-05,1.035e-05,7.062999999999999e-06,4.357e-06,3.425e-06,2.057e-06,1.53e-06,1.074e-06,8.918000000000001e-07,1.034e-06,8.106999999999999e-07,6.891e-07,8.512e-07,8.816e-07,7.6e-07,8.816e-07,6.484999999999999e-07,7.093e-07,8.411e-07,8.207999999999999e-07,9.12e-07,6.891e-07,7.397e-07,7.296e-07,5.877e-07,5.979e-07,3.9520000000000004e-07
8,0.0006102,0.0006593,0.0005729,0.0005796,0.0004967,0.000439,0.00037319999999999996,0.0003338,0.00027939999999999996,0.00023650000000000003,0.00020569999999999999,0.00017930000000000002,0.0001595,0.0001391,0.000117,9.274e-05,7.184e-05,5.854e-05,4.334e-05,3.315e-05,2.483e-05,1.853e-05,1.347e-05,1.031e-05,7.185e-06,4.661e-06,3e-06,2.1180000000000003e-06,1.55e-06,1.206e-06,8.918000000000001e-07,8.106999999999999e-07,8.005e-07,6.587e-07,6.992e-07,9.12e-07,8.715e-07,6.484999999999999e-07,7.498999999999999e-07,8.918000000000001e-07,1.0129999999999999e-06,6.688e-07,7.701e-07,7.296e-07,5.979e-07,5.979e-07,6.384e-07,5.371e-07,4.56e-07
9,0.0006206,0.0006663999999999999,0.0005834,0.0005826000000000001,0.0004980000000000001,0.00044189999999999995,0.0003843,0.0003376,0.000281,0.00024300000000000002,0.0002082,0.0001802,0.0001635,0.00014040000000000002,0.0001177,9.343e-05,7.341e-05,5.629999999999999e-05,4.461e-05,3.435e-05,2.575e-05,1.911e-05,1.402e-05,9.637000000000001e-06,7.387000000000001e-06,4.712e-06,2.797e-06,2.067e-06,1.287e-06,1.105e-06,7.701e-07,8.106999999999999e-07,7.904000000000001e-07,7.296e-07,6.283e-07,8.512e-07,7.6e-07,8.005e-07,7.296e-07,6.992e-07,8.816e-07,7.6e-07,8.411e-07,7.6e-07,7.803e-07,6.484999999999999e-07,8.005e-07,5.776e-07,5.877e-07
