,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0005615,0.0005965,0.0005267000000000001,0.0005542,0.0004967,0.00046849999999999995,0.0004309,0.0004152,0.0003911,0.0003601,0.0003128,0.0002641,0.0002209,0.0001806,0.0001505,0.00012350000000000002,9.882e-05,7.987e-05,6.216e-05,4.758e-05,3.671e-05,2.771e-05,1.932e-05,1.407e-05,9.201e-06,6.587000000000001e-06,4.5089999999999995e-06,3.851e-06,3e-06,2.797e-06,2.564e-06,2.685e-06,2.604e-06,2.199e-06,2.25e-06,2.24e-06,2.219e-06,2.108e-06,1.743e-06,1.702e-06,1.763e-06,1.601e-06,1.1959999999999999e-06,1.175e-06,1.064e-06,8.106999999999999e-07,6.992e-07,5.371e-07,6.587e-07
1,0.0005707999999999999,0.0006004,0.000528,0.0005575,0.0005027,0.0004718999999999999,0.00043469999999999994,0.0004128,0.0003872,0.0003615,0.00031430000000000005,0.00026230000000000003,0.0002218,0.0001801,0.0001505,0.0001217,9.837e-05,7.988e-05,6.271e-05,4.733e-05,3.806e-05,2.742e-05,1.985e-05,1.392e-05,9.708e-06,6.789e-06,4.884e-06,3.993e-06,3.1819999999999998e-06,2.817e-06,2.7260000000000002e-06,2.7160000000000003e-06,2.006e-06,2.452e-06,1.986e-06,2.209e-06,2.27e-06,2.209e-06,2.128e-06,1.996e-06,1.702e-06,1.55e-06,1.561e-06,1.155e-06,1.023e-06,8.918000000000001e-07,8.005e-07,7.195000000000001e-07,6.484999999999999e-07
2,0.0005732000000000001,0.0006068,0.0005332999999999999,0.00056,0.0005023,0.00047089999999999995,0.00043019999999999994,0.00041660000000000004,0.0003857,0.00036310000000000004,0.00031600000000000004,0.00026210000000000003,0.0002206,0.000183,0.00015230000000000002,0.00012350000000000002,9.838e-05,7.942e-05,6.267e-05,4.795e-05,3.785e-05,2.776e-05,2.046e-05,1.42e-05,9.83e-06,6.617e-06,4.489e-06,3.79e-06,2.848e-06,3.162e-06,2.462e-06,2.341e-06,2.685e-06,2.685e-06,2.5230000000000002e-06,2.25e-06,1.925e-06,2.108e-06,1.7530000000000002e-06,1.55e-06,1.6719999999999998e-06,1.419e-06,1.5e-06,1.0840000000000001e-06,8.816e-07,1.0129999999999999e-06,5.979e-07,6.587e-07,4.864e-07
3,0.0005662999999999999,0.0005986,0.0005317999999999999,0.0005527,0.0004993,0.00047030000000000005,0.0004349,0.0004138,0.0003866,0.0003637,0.0003151,0.00026319999999999995,0.00021840000000000002,0.0001799,0.000152,0.0001224,9.863e-05,7.825e-05,6.15e-05,4.795e-05,3.743e-05,2.714e-05,1.9399999999999997e-05,1.364e-05,1.0199999999999999e-05,7.0229999999999995e-06,5.117e-06,3.9619999999999995e-06,3e-06,2.5230000000000002e-06,2.797e-06,2.645e-06,2.493e-06,2.5939999999999996e-06,2.331e-06,2.31e-06,2.229e-06,1.9359999999999998e-06,2.098e-06,1.854e-06,1.682e-06,1.3169999999999998e-06,1.409e-06,1.135e-06,1.003e-06,8.207999999999999e-07,7.6e-07,5.877e-07,5.472e-07
4,0.0005633999999999999,0.0005968999999999999,0.0005269,0.0005567,0.0004989,0.0004717,0.00043369999999999997,0.0004144,0.0003894,0.0003609,0.00031430000000000005,0.0002636,0.0002214,0.0001828,0.0001516,0.00012109999999999999,9.592e-05,7.895e-05,6.165e-05,4.772e-05,3.778e-05,2.746e-05,1.91e-05,1.338e-05,9.333e-06,7.062999999999999e-06,4.884e-06,3.82e-06,3.222e-06,2.665e-06,2.614e-06,2.371e-06,2.483e-06,2.31e-06,2.26e-06,2.402e-06,2.219e-06,2.169e-06,1.976e-06,1.9359999999999998e-06,1.51e-06,1.7130000000000002e-06,1.287e-06,1.277e-06,1.094e-06,8.31e-07,7.498999999999999e-07,7.701e-07,4.965e-07
5,0.000552,0.0005927,0.0005214999999999999,0.0005482999999999999,0.0005003,0.0004675,0.0004291,0.00041589999999999997,0.0003886,0.0003602,0.00031460000000000006,0.0002638,0.00022159999999999997,0.0001805,0.0001515,0.00012059999999999999,9.616e-05,8.023e-05,6.073e-05,4.779e-05,3.617e-05,2.62e-05,1.994e-05,1.354e-05,9.171e-06,6.567000000000001e-06,4.54e-06,3.608e-06,2.9389999999999997e-06,3.01e-06,2.3e-06,2.3809999999999997e-06,2.422e-06,2.635e-06,2.442e-06,2.158e-06,2.189e-06,2.057e-06,1.723e-06,2.017e-06,1.784e-06,1.53e-06,1.257e-06,1.236e-06,9.424e-07,9.323000000000001e-07,7.904000000000001e-07,6.789e-07,5.877e-07
6,0.0005696000000000001,0.0006014999999999999,0.0005287000000000001,0.0005542,0.0005002,0.00046950000000000003,0.0004348,0.00041530000000000007,0.0003854,0.00035989999999999997,0.0003164,0.00026430000000000003,0.0002207,0.0001827,0.0001524,0.0001227,9.961e-05,8e-05,6.204e-05,4.966e-05,3.691e-05,2.656e-05,2.063e-05,1.444e-05,1.017e-05,6.789e-06,4.469e-06,3.7389999999999997e-06,3.1919999999999997e-06,2.9180000000000003e-06,2.848e-06,2.655e-06,2.361e-06,2.27e-06,2.24e-06,2.067e-06,2.098e-06,1.996e-06,2.1180000000000003e-06,1.925e-06,1.804e-06,1.246e-06,1.368e-06,1.307e-06,1.105e-06,8.207999999999999e-07,7.498999999999999e-07,5.877e-07,5.269e-07
7,0.0005595,0.0005965,0.0005236,0.0005531000000000001,0.0004969999999999999,0.0004692,0.00043170000000000003,0.0004183,0.00038989999999999994,0.0003609,0.0003148,0.0002614,0.0002214,0.0001798,0.0001495,0.0001208,9.605e-05,8.013e-05,6.079e-05,4.911e-05,3.619e-05,2.571e-05,1.923e-05,1.394e-05,9.515e-06,6.496e-06,4.773e-06,3.526e-06,2.898e-06,2.888e-06,2.422e-06,2.402e-06,2.635e-06,2.219e-06,2.3e-06,1.875e-06,2.067e-06,2.189e-06,1.8340000000000001e-06,1.7330000000000002e-06,1.662e-06,1.601e-06,1.581e-06,1.054e-06,1.0129999999999999e-06,9.222e-07,6.181000000000001e-07,6.079999999999999e-07,6.283e-07
8,0.0005511,0.000589,0.0005201,0.0005488,0.000495,0.0004657,0.00043,0.0004136,0.000388,0.0003584,0.00031289999999999996,0.0002612,0.00021959999999999997,0.0001831,0.0001504,0.0001216,9.779e-05,7.808e-05,6.045e-05,4.822e-05,3.689e-05,2.654e-05,2.02e-05,1.334e-05,9.678e-06,6.485e-06,4.844e-06,3.6889999999999997e-06,2.614e-06,2.574e-06,2.3809999999999997e-06,2.402e-06,2.331e-06,2.422e-06,2.209e-06,2.412e-06,2.067e-06,2.108e-06,2.28e-06,1.9359999999999998e-06,1.794e-06,1.702e-06,1.3980000000000002e-06,1.186e-06,1.034e-06,8.816e-07,5.776e-07,6.587e-07,6.789e-07
9,0.0005655,0.0005987,0.0005307,0.0005572999999999999,0.0005011999999999999,0.0004663,0.00042989999999999993,0.0004156000000000001,0.00038760000000000004,0.0003585,0.000315,0.0002663,0.00022050000000000002,0.0001799,0.000152,0.00012209999999999999,9.681e-05,7.818e-05,6.326e-05,4.768e-05,3.612e-05,2.7000000000000002e-05,1.955e-05,1.426e-05,9.232e-06,6.697999999999999e-06,4.54e-06,3.6889999999999997e-06,3.07e-06,2.625e-06,2.675e-06,2.7060000000000004e-06,2.604e-06,2.564e-06,2.331e-06,2.25e-06,1.946e-06,2.1790000000000002e-06,2.189e-06,2.067e-06,1.875e-06,1.6719999999999998e-06,1.246e-06,1.094e-06,1.125e-06,8.411e-07,7.397e-07,6.181000000000001e-07,5.877e-07
10,0.000546,0.0005912999999999999,0.0005161,0.0005506,0.0004993,0.00046210000000000006,0.0004255,0.00041769999999999996,0.00038730000000000004,0.0003594,0.0003137,0.00026710000000000004,0.000223,0.000183,0.0001501,0.0001214,9.771e-05,7.845e-05,6.105e-05,4.827e-05,3.526e-05,2.653e-05,1.897e-05,1.358e-05,8.988e-06,6.161e-06,4.55e-06,3.618e-06,3e-06,2.7060000000000004e-06,2.7869999999999997e-06,2.452e-06,2.452e-06,2.4319999999999998e-06,2.0769999999999998e-06,2.402e-06,2.088e-06,1.925e-06,2.088e-06,1.885e-06,1.824e-06,1.2969999999999998e-06,1.3580000000000002e-06,1.044e-06,1.044e-06,9.627e-07,6.789e-07,7.093e-07,6.587e-07
