,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0007070000000000001,0.0007365000000000001,0.0006247000000000001,0.0006172999999999999,0.0005198,0.0004564,0.00039010000000000005,0.00033580000000000003,0.0002784,0.00024180000000000002,0.0002165,0.000182,0.00015460000000000002,0.0001216,9.695e-05,7.362e-05,5.444e-05,4.24e-05,3.036e-05,2.194e-05,1.622e-05,1.116e-05,7.813e-06,5.28e-06,3.425e-06,2.645e-06,1.469e-06,1.388e-06,1.023e-06,1.226e-06,1.003e-06,9.222e-07,1.0129999999999999e-06,8.715e-07,8.411e-07,9.627e-07,9.222e-07,1.023e-06,9.323000000000001e-07,9.627e-07,9.12e-07,9.526000000000001e-07,7.296e-07,6.688e-07,7.397e-07,5.472e-07,4.965e-07,5.269e-07,3.243e-07
1,0.0007143,0.0007392000000000001,0.0006265,0.0006247000000000001,0.000523,0.00045129999999999997,0.00038960000000000004,0.0003404,0.00028139999999999996,0.0002481,0.00021749999999999997,0.00018680000000000001,0.0001557,0.00012590000000000002,9.669e-05,7.35e-05,5.563e-05,4.24e-05,3.132e-05,2.266e-05,1.723e-05,1.143e-05,7.965e-06,5.442000000000001e-06,3.912e-06,2.3919999999999997e-06,1.723e-06,1.145e-06,1.105e-06,9.83e-07,9.222e-07,1.0840000000000001e-06,1.003e-06,9.931e-07,9.526000000000001e-07,1.155e-06,9.931e-07,9.627e-07,8.512e-07,1.003e-06,8.207999999999999e-07,1.003e-06,8.918000000000001e-07,7.803e-07,6.688e-07,5.877e-07,4.6609999999999997e-07,5.675e-07,4.053e-07
2,0.0007142,0.0007451000000000001,0.0006314,0.0006242999999999999,0.0005237999999999999,0.00045599999999999997,0.000391,0.000344,0.0002849,0.0002469,0.0002154,0.00018600000000000002,0.00015680000000000002,0.0001249,9.857e-05,7.395e-05,5.747e-05,4.371e-05,3.121e-05,2.296e-05,1.629e-05,1.149e-05,7.955e-06,5.472e-06,3.395e-06,2.3919999999999997e-06,1.854e-06,1.074e-06,1.3980000000000002e-06,1.287e-06,1.003e-06,8.207999999999999e-07,9.931e-07,1.094e-06,1.135e-06,9.931e-07,1.175e-06,1.0129999999999999e-06,1.074e-06,8.106999999999999e-07,9.728e-07,9.83e-07,8.207999999999999e-07,6.891e-07,7.904000000000001e-07,5.979e-07,5.979e-07,5.675e-07,3.9520000000000004e-07
3,0.0007125,0.0007382999999999999,0.0006219999999999999,0.0006203,0.0005225,0.0004518,0.0003884,0.0003403,0.00028139999999999996,0.00024859999999999997,0.00021779999999999998,0.00018519999999999998,0.0001558,0.000124,9.690000000000001e-05,7.266e-05,5.471e-05,4.227e-05,3.102e-05,2.325e-05,1.685e-05,1.182e-05,7.691e-06,5.583999999999999e-06,3.405e-06,2.5839999999999997e-06,1.662e-06,1.5e-06,1.3169999999999998e-06,1.105e-06,8.411e-07,8.512e-07,9.627e-07,1.145e-06,9.728e-07,9.627e-07,9.931e-07,1.125e-06,1.105e-06,9.323000000000001e-07,8.31e-07,7.904000000000001e-07,7.904000000000001e-07,7.195000000000001e-07,6.079999999999999e-07,6.789e-07,5.067000000000001e-07,5.675e-07,4.6609999999999997e-07
4,0.0007062,0.0007404,0.0006255,0.0006186,0.0005179,0.00045599999999999997,0.00039019999999999994,0.000339,0.0002807,0.0002448,0.0002138,0.0001827,0.0001558,0.0001242,9.779e-05,7.388e-05,5.515e-05,4.272e-05,3.168e-05,2.212e-05,1.689e-05,1.1599999999999999e-05,7.641e-06,5.0360000000000006e-06,3.3439999999999997e-06,2.331e-06,1.763e-06,1.145e-06,1.135e-06,1.175e-06,8.614e-07,1.105e-06,1.186e-06,1.236e-06,8.715e-07,9.222e-07,1.054e-06,1.044e-06,9.424e-07,1.074e-06,1.034e-06,9.424e-07,8.31e-07,8.411e-07,6.283e-07,7.498999999999999e-07,4.56e-07,4.7630000000000005e-07,3.9520000000000004e-07
5,0.0007015,0.0007332,0.0006246,0.0006182000000000001,0.0005177000000000001,0.00045310000000000006,0.000388,0.0003335,0.0002762,0.00024209999999999998,0.00021390000000000002,0.0001841,0.0001529,0.0001217,9.590000000000001e-05,7.227e-05,5.439e-05,4.184e-05,3.084e-05,2.234e-05,1.608e-05,1.041e-05,7.722e-06,4.7930000000000005e-06,3.1819999999999998e-06,2.29e-06,1.631e-06,1.277e-06,9.83e-07,1.0840000000000001e-06,9.83e-07,1.0129999999999999e-06,7.701e-07,9.931e-07,9.424e-07,9.83e-07,8.816e-07,9.323000000000001e-07,8.816e-07,9.728e-07,9.019e-07,9.83e-07,7.904000000000001e-07,5.572999999999999e-07,6.384e-07,7.701e-07,5.067000000000001e-07,4.357e-07,5.269e-07
6,0.0007124,0.0007428,0.0006276,0.0006230000000000001,0.0005218,0.0004559,0.0003878,0.0003413,0.0002816,0.00024609999999999996,0.00021630000000000003,0.00018730000000000003,0.0001563,0.0001238,9.787e-05,7.497e-05,5.488e-05,4.276e-05,3.082e-05,2.337e-05,1.6800000000000002e-05,1.126e-05,8.188e-06,5.381e-06,3.577e-06,2.462e-06,1.7530000000000002e-06,1.186e-06,1.105e-06,9.627e-07,9.323000000000001e-07,8.106999999999999e-07,1.0129999999999999e-06,1.0129999999999999e-06,1.074e-06,1.094e-06,9.83e-07,1.145e-06,8.918000000000001e-07,1.094e-06,9.627e-07,1.023e-06,9.019e-07,9.323000000000001e-07,7.6e-07,6.283e-07,5.371e-07,4.053e-07,3.243e-07
7,0.0007007999999999999,0.0007388,0.0006232,0.0006211000000000001,0.0005212000000000001,0.0004502,0.00039010000000000005,0.00033650000000000005,0.0002823,0.000242,0.00021659999999999998,0.00018530000000000003,0.0001529,0.00012319999999999999,9.466e-05,7.242e-05,5.433e-05,4.101e-05,3.065e-05,2.183e-05,1.608e-05,1.109e-05,7.803e-06,5.604e-06,3.7389999999999997e-06,2.219e-06,1.51e-06,1.0840000000000001e-06,1.044e-06,9.83e-07,9.12e-07,9.323000000000001e-07,8.512e-07,9.627e-07,1.0129999999999999e-06,9.627e-07,9.323000000000001e-07,1.0129999999999999e-06,9.424e-07,1.044e-06,8.614e-07,1.054e-06,6.587e-07,7.195000000000001e-07,6.484999999999999e-07,5.371e-07,4.864e-07,5.269e-07,3.9520000000000004e-07
8,0.0006974,0.0007358,0.0006215,0.0006169,0.0005185,0.0004544,0.0003842,0.00033680000000000006,0.0002757,0.00024300000000000002,0.00021180000000000003,0.0001819,0.000154,0.000124,9.555e-05,7.219999999999999e-05,5.291e-05,3.943e-05,3.077e-05,2.198e-05,1.549e-05,1.086e-05,7.316e-06,5.148e-06,3.3439999999999997e-06,2.625e-06,1.6519999999999998e-06,1.0840000000000001e-06,1.105e-06,9.323000000000001e-07,8.715e-07,9.83e-07,9.323000000000001e-07,9.627e-07,8.31e-07,9.728e-07,8.207999999999999e-07,9.424e-07,1.125e-06,9.323000000000001e-07,8.512e-07,8.207999999999999e-07,8.918000000000001e-07,6.384e-07,6.992e-07,6.484999999999999e-07,4.864e-07,3.9520000000000004e-07,3.344e-07
9,0.0007070000000000001,0.0007381,0.0006292000000000001,0.0006194,0.0005183,0.00045280000000000006,0.00039,0.0003402,0.0002816,0.0002452,0.00021600000000000002,0.00018700000000000002,0.00015490000000000002,0.0001238,9.918e-05,7.468e-05,5.569e-05,4.132e-05,2.994e-05,2.238e-05,1.728e-05,1.146e-05,7.509e-06,5.1579999999999996e-06,3.395e-06,2.493e-06,1.763e-06,1.419e-06,9.526000000000001e-07,1.064e-06,1.094e-06,1.023e-06,8.715e-07,9.526000000000001e-07,9.019e-07,9.323000000000001e-07,9.83e-07,8.614e-07,9.12e-07,1.094e-06,8.614e-07,9.323000000000001e-07,8.918000000000001e-07,7.904000000000001e-07,5.067000000000001e-07,5.979e-07,5.675e-07,4.357e-07,3.851e-07
