,0,1
0,0.010349606593640951,22180.665865384617
1,0.01650344952940941,23526.736111111113
2,0.022194613243884116,21060.953358208953
3,0.02831568698896918,17646.238372093023
4,0.0348107413184352,16292.124390243902
5,0.04103064271602554,13288.432186234819
6,0.04701553145828454,10948.31884057971
7,0.053467358255336786,9614.245322245322
8,0.05981578285685437,8905.470856102003
9,0.06601077111525352,8390.306543385492
10,0.07217250790810555,7974.252217997465
11,0.07845294973245343,7026.615460852329
12,0.08487983061959864,6163.541844577284
13,0.09121687067623109,5762.272209567199
14,0.0973662399543837,5069.0907849829355
15,0.10358157039985175,4472.084950029394
16,0.10992088138874975,4108.670657157412
17,0.11622324701882392,3935.9404594467887
18,0.12246742426214964,3797.118816067653
19,0.12885814882449792,3638.989110707804
20,0.1351418555886657,3371.3092412801147
21,0.1413056743956595,3150.822610868207
22,0.1475902355969816,3053.3721739130433
23,0.15386442710385623,2704.7695594125503
24,0.1601511297964478,2627.8709130540083
25,0.16652706106388446,2438.093791871371
26,0.17282857481926014,2362.0103331927457
27,0.17904943416533908,2224.165363800361
28,0.18532649428053719,2154.43347100018
29,0.191563649031872,2021.82901919352
30,0.19782629696206475,2018.1555520354823
31,0.20418536403164306,1926.0984117559744
32,0.2104990989212861,1821.4637287165547
33,0.21675980909587095,1750.7477357485348
34,0.2230344613380522,1679.4135739705134
35,0.22932301850476475,1593.510519434209
36,0.2355762016388017,1550.9969061533175
37,0.24187842526247794,1507.0357861302275
38,0.24815206687009406,1462.8421488458753
39,0.25439256167212715,1404.1104961646763
40,0.2607078409640793,1349.436703639197
41,0.2669909140176128,1330.8217646014557
42,0.2732784318280276,1273.1875626880642
43,0.2796229172610428,1255.9463677414244
44,0.2859119997715271,1215.6654737824801
45,0.2921391016916988,1157.915949554896
46,0.29838003554413434,1117.4085015940489
47,0.3046837133280835,1097.1953266635333
48,0.310982390830028,1075.1683258507385
49,0.31726399487416806,1060.9845634647834
50,0.32355613714187975,1025.872276932259
51,0.3298525386225757,1005.3972270363952
52,0.3361688612656204,990.8501185160686
53,0.34242331947103166,959.1184540010887
54,0.34867931122799234,938.5121210561532
55,0.35497899745172384,910.1480671767863
56,0.3612369381158765,901.9398166211471
57,0.36750548954263834,870.6402509340837
58,0.3737910977145136,861.9556099107668
59,0.3800917544550807,849.4539584140515
60,0.38637965731630275,817.467976124963
61,0.3926748754475865,810.3532888079336
62,0.39897488527208275,792.6070118704894
63,0.40523179144873506,779.3460393551629
64,0.41153541487923706,762.8596036640998
65,0.41782566669577126,758.2607871028924
66,0.42406715555058183,730.5492666876684
67,0.4303747715646338,731.7234435307938
68,0.4366734418013899,713.2916252237915
69,0.4429274463971563,702.8654340010272
70,0.4491842008515656,690.1214001441509
71,0.4554666696164051,675.0424600899297
72,0.46179273545910354,667.0836996710239
73,0.4681027510911702,649.0759446315002
74,0.47438105083637416,653.1666062515685
75,0.48067113342738055,635.4129083059546
76,0.4869473921397646,630.1243310880967
77,0.4932044549191383,619.8030318708609
78,0.4994699859415744,609.7002332420647
79,0.5057519130594601,603.1030897642407
80,0.5120346274738824,594.7799199884321
81,0.5183384345513805,587.5576064580298
82,0.5246352366218466,574.5319261213721
83,0.5309032312560826,572.2671344611053
84,0.53718135035127,562.3703333912138
85,0.5434900436579115,556.8820038992965
86,0.549770203942528,549.7515084452053
87,0.5560082955335752,541.2483992776228
88,0.5623115380430711,534.5015670296951
89,0.5686266768704786,528.8226035802637
90,0.5748954251898436,519.3874995227368
91,0.5811814135948373,516.777276592598
92,0.5874694821282174,504.3518589638083
93,0.5937386770505129,503.41763887402334
94,0.6000103455236553,495.91933848466834
95,0.6062846358238438,492.6721364827598
96,0.6125723049911028,489.79294926339327
97,0.6188885042351785,482.40186474107156
98,0.6251647508435086,478.58987280239813
99,0.6314196335941735,468.696690161944
100,0.6377208431051586,467.782049113527
101,0.6440086487704034,462.8952762720357
102,0.6502848743497683,456.4757375343687
103,0.6565882460402733,446.0120162726391
104,0.6628711418064465,447.0737926667818
105,0.6691399061794252,441.9217039905708
106,0.675427045999761,439.3990993217453
107,0.6817035932908005,435.0063125816282
108,0.6879798079284616,427.27649617281173
109,0.694260558798306,425.7800521563642
110,0.700536689538698,419.9319467320386
111,0.7068239025083084,415.70355746136335
112,0.713120103376383,410.8072075183148
113,0.7194114445611601,405.8204575195076
114,0.7256979273574933,405.6778569978384
115,0.7319918845955835,400.4556967935474
116,0.738277753734539,396.23369017996646
117,0.7445428457009419,390.09945353949627
118,0.750801621394061,390.142375916289
119,0.757088076099497,382.49507892293406
120,0.7633775148157896,380.2285159410908
121,0.7696671650395364,379.02201710559746
122,0.7759582763565732,373.0799132465799
123,0.7822458074996136,370.44325011795115
124,0.7885541612369119,369.6288916562889
125,0.7948110753018989,362.4689072410281
126,0.8010577152601829,360.2254319997653
127,0.807351342288355,357.55212682044674
128,0.8136430139340965,356.25833001460245
129,0.8199315970602434,351.0857772836415
130,0.8262109744414238,349.41589495507947
131,0.8325045349587703,346.5463445473018
132,0.8388108169513222,344.48013236196726
133,0.8450834027638249,339.6149499601452
134,0.85134356163431,338.1385481460889
135,0.8576285819775129,334.7461512931145
136,0.8639197534937754,331.1328727953642
137,0.8702014298406736,328.09814813281787
138,0.8764777990604619,324.6244491218838
139,0.8827695246776728,321.9757227561154
140,0.8890533847083338,319.4791580024953
141,0.8953242077442493,317.8520705887882
142,0.9016082531687436,315.6098585783689
143,0.9078950579621933,312.64944120227335
144,0.9141895146336302,309.6751909167745
145,0.9204893072050552,306.55814125897973
146,0.9267668123549547,303.91256189253625
147,0.933041162893945,301.7504418522446
148,0.9393396103782004,299.18781610663035
149,0.9456124334591955,297.5025986607174
150,0.951875186205769,294.4980392973397
151,0.9581585600376504,293.0437363644446
152,0.9644578276363043,289.77199362727634
153,0.9707517849666705,287.0588926813303
154,0.9770208152211595,285.0801796869331
155,0.9832934457105661,283.42817337864403
156,0.989568604804225,279.4526067111336
157,0.9958630444849629,279.142860747357
158,1.0021490229171717,275.6482699277069
159,1.0084153752091234,274.4596030504135
160,1.014712531044671,271.97681624321075
161,1.0210087525885356,268.9347820849495
162,1.0272839774584774,267.2942399244972
163,1.033578238050456,264.7292306073414
164,1.039868336844789,263.4781584944369
165,1.0461388378227132,260.4416246282694
166,1.0524133455332338,259.15320966159464
167,1.0586903006802657,255.68042825492864
168,1.064975748699498,255.3388247245103
169,1.071271929438306,252.30474690983442
170,1.0775563147744947,251.5803020610844
171,1.0838349439214088,249.34294262207501
172,1.090122620041348,245.50402489560673
173,1.0964032350272732,245.21699910734327
174,1.102689001142532,242.29042614238523
175,1.1089761197992,241.19950795489927
176,1.115240569684966,238.20350941401327
177,1.1215127374076095,238.17717075311285
178,1.1278037978855004,234.7576534637841
179,1.134100900266551,234.20483096497426
180,1.1403743471609005,231.6245112847686
181,1.1466528479675178,229.91461388702453
182,1.1529541955747153,228.7550097694043
183,1.1592352368786463,227.6504461462798
184,1.1655193928053122,224.7056455336202
185,1.1718057297384517,222.10737597163757
186,1.1780965784323296,221.3664690367231
187,1.1843876642803364,219.12174713262854
188,1.190655377609803,217.8192333318527
189,1.1969224717071019,215.48742453843042
190,1.203208661242506,214.283514042601
191,1.209493047689779,212.53042199714557
192,1.2157736064783424,211.18790617621002
193,1.2220660816291498,210.3111529617501
194,1.2283553803452045,207.8141037651399
195,1.2346428005642225,206.2631970749483
196,1.2409171718597256,205.04395266320734
197,1.2471893494444475,203.3473661285053
198,1.2534732728382747,201.3507504213489
199,1.2597634755469846,200.42856748082383
200,1.2660477146711018,198.56062253876146
201,1.2723288517278217,196.92955942125755
202,1.2786152562773352,195.55913487547625
203,1.2848942749874779,194.03241419323317
204,1.291184719785628,192.39972405932724
205,1.2974838835464695,190.41719004810258
206,1.3037565466535246,189.54252898311316
207,1.310025121763233,187.36980636283454
208,1.3163155649700726,186.36693666650976
209,1.3225994200705813,184.49371226369294
210,1.3288729619027055,183.28673303477194
211,1.3351552005684029,182.30496453900707
212,1.341452566610122,180.1502222562578
213,1.3477396007730553,179.22513619135796
214,1.354008185137218,177.75554639741742
215,1.3602925618593986,176.38971803136596
216,1.3665774840677916,174.71257200125527
217,1.372863193743511,173.10598656078193
218,1.3791453527126112,171.8673995008231
219,1.385417268317886,170.86275689354161
220,1.3917091500735261,169.36930143367087
221,1.3979946549730564,168.13123638317933
222,1.4042736097437507,167.11914051924308
223,1.4105671760677956,165.31844983911583
224,1.4168523010197984,164.28936052938982
225,1.423126067017459,163.28700906344412
226,1.4294050828639389,161.84306069703055
227,1.4356927037286336,159.91945350858467
228,1.4419836828904564,159.28269159464503
229,1.4482673779425685,157.46009689660863
230,1.4545437854859817,156.14882437427332
231,1.4608260948994742,155.39833000117605
232,1.467122054074757,154.6222385346756
233,1.473405123726305,153.47619282377266
234,1.4796772979887085,151.63357971634832
235,1.4859635008505723,150.39466840975942
236,1.4922429338919585,149.2915979858011
237,1.4985118296860582,148.0581892440784
238,1.5047925535032742,146.82236084027653
239,1.511082266950079,146.1478585518985
240,1.5173695270276415,145.079467399633
241,1.5236625163564148,143.50128871891891
242,1.529950444283032,142.44297914320197
243,1.5362376666779514,141.38379716048038
244,1.5425213624376795,140.0374519541301
245,1.5487924461792062,139.58532208299226
246,1.5550779331806213,138.29450793149098
247,1.5613662147271457,137.1125585718158
248,1.5676398585261002,136.2067606037643
249,1.5739221980369478,134.98927869317606
250,1.5802125014020314,133.9400037714501
251,1.5864955520396005,132.91735072809774
252,1.5927691810513314,131.97602939678453
253,1.599057519685254,130.997208547418
254,1.605350982959999,129.9888160017206
255,1.6116236773486827,128.61900301800395
256,1.6179049876945184,127.83435196965696
257,1.624192247109105,127.22158863735888
258,1.630471373745042,126.0309092157183
259,1.6367594053589944,125.21198028395042
260,1.6430424172745675,124.088757465445
261,1.6493168922278745,123.3642135942542
262,1.6555999775217596,122.25390570472025
263,1.6618853668058529,121.50907786721926
264,1.6681760997015156,120.3215947382282
265,1.6744610492324081,119.78692383014274
266,1.6807324831100852,118.8080228204671
267,1.6870184869364389,117.72796274656086
268,1.6933157183859626,116.94092106760507
269,1.6995909937272273,115.90570554827437
270,1.705869274288526,115.05367834329769
271,1.712166445923419,114.27478007748121
272,1.7184517397121084,113.23916606708757
273,1.724727227764446,112.58852264020759
274,1.7310031694166959,111.54712483527922
275,1.737291453169446,111.08971644455514
276,1.7435734871828423,110.17246844634012
277,1.7498508701353088,109.29222843968886
278,1.7561366218328913,108.50819752401316
279,1.7624194263975368,107.7642260648833
280,1.7687053569250069,106.88156198934422
281,1.7749876607082833,106.23059227604936
282,1.781270766095254,105.30286274595082
283,1.7875569395755824,104.72542932121672
284,1.793843412655969,103.9629662088078
285,1.8001228488652092,103.2718462661153
286,1.8063990068526954,102.43574829964696
287,1.8126781493514301,101.63813478489044
288,1.8189631881145745,100.87481990384761
289,1.8252525757301614,100.3248609663662
290,1.831534255044713,99.71980725259925
291,1.8378172990376744,99.06328036586022
292,1.8441107049982732,98.4144681431407
293,1.8503934363957655,97.48910625881902
294,1.8566700119321864,96.8084390676791
295,1.8629570694030888,96.33787233272729
296,1.8692394601270608,95.93893860569405
297,1.8755239082942206,95.09087309161156
298,1.8818072117973084,94.29039465475041
299,1.8880846573531107,93.69542372373485
300,1.8943600000397764,93.17113869579029
301,1.900650679874193,92.29256303342801
302,1.9069397833745312,91.78898619851742
303,1.91321166664152,91.21284699018919
304,1.919498493149042,90.65941487796206
305,1.9257850007787536,89.98535433845903
306,1.9320704958290196,89.37471776095676
307,1.9383523175911985,89.04134336145704
308,1.9446282413951748,88.44496539220782
309,1.9509125626638142,87.83323758394579
310,1.957199609032514,87.19248167621646
311,1.963485012567417,86.74507848839578
312,1.9697664763200013,86.4497877625405
313,1.9760602423411544,85.76720485037939
314,1.9823492298965477,85.43652557675593
315,1.9886230308677333,84.84593627447865
316,1.994903843201555,84.48324276006059
