,0,1
0,0.010349606593640951,21683.528846153848
1,0.01650344952940941,23858.322222222225
2,0.022194613243884116,22165.705223880595
3,0.02831568698896918,16445.282945736435
4,0.0348107413184352,13861.408536585366
5,0.04103064271602554,12051.188259109313
6,0.04701553145828454,11600.895652173913
7,0.053467358255336786,9395.900207900208
8,0.05981578285685437,9101.26320582878
9,0.06601077111525352,8274.401849217638
10,0.07217250790810555,7482.747148288973
11,0.07845294973245343,6853.049554013875
12,0.08487983061959864,6426.336891545688
13,0.09121687067623109,5626.958238420653
14,0.0973662399543837,5303.897269624574
15,0.10358157039985175,4603.62962962963
16,0.10992088138874975,4267.884870096791
17,0.11622324701882392,4109.294421003282
18,0.12246742426214964,3909.9758985200842
19,0.12885814882449792,3689.237386569873
20,0.1351418555886657,3366.759798633585
21,0.1413056743956595,3212.7638975640225
22,0.1475902355969816,3001.1385507246378
23,0.15386442710385623,2809.9650200267024
24,0.1601511297964478,2580.7696778881086
25,0.16652706106388446,2437.9131308619917
26,0.17282857481926014,2303.291859974694
27,0.17904943416533908,2276.80617358188
28,0.18532649428053719,2178.9254803375834
29,0.191563649031872,2081.831836590949
30,0.19782629696206475,1987.2244574687154
31,0.20418536403164306,1907.0412646578595
32,0.2104990989212861,1831.6517384461297
33,0.21675980909587095,1732.6551678209908
34,0.2230344613380522,1679.232206405694
35,0.22932301850476475,1638.8667538333532
36,0.2355762016388017,1574.807493984187
37,0.24187842526247794,1498.5319216516675
38,0.24815206687009406,1458.012007038609
39,0.25439256167212715,1387.3450820468008
40,0.2607078409640793,1346.0899257493813
41,0.2669909140176128,1315.518640156222
42,0.2732784318280276,1281.3753761283851
43,0.2796229172610428,1224.4359502495445
44,0.2859119997715271,1204.3957522950054
45,0.2921391016916988,1154.479821958457
46,0.29838003554413434,1137.9200850159405
47,0.3046837133280835,1093.2233263949506
48,0.310982390830028,1077.3553907215824
49,0.31726399487416806,1065.3059183801013
50,0.32355613714187975,1014.4999104744852
51,0.3298525386225757,999.5326400924322
52,0.3361688612656204,972.3824485971005
53,0.34242331947103166,948.2288513881329
54,0.34867931122799234,933.4485562818468
55,0.35497899745172384,921.1841399185134
56,0.3612369381158765,884.9900507218103
57,0.36750548954263834,867.7045066654366
58,0.3737910977145136,863.1084839425646
59,0.3800917544550807,846.3685909854062
60,0.38637965731630275,828.059094949837
61,0.3926748754475865,810.4347298117789
62,0.39897488527208275,791.3470836455417
63,0.40523179144873506,779.537789461476
64,0.41153541487923706,765.4031604685961
65,0.41782566669577126,757.8285005653427
66,0.42406715555058183,732.8125590675207
67,0.4303747715646338,724.5268669239806
68,0.4366734418013899,711.5739009349512
69,0.4429274463971563,704.4926810477658
70,0.4491842008515656,697.9774372473443
71,0.4554666696164051,676.8111778374627
72,0.46179273545910354,671.9962735450814
73,0.4681027510911702,658.9351636018303
74,0.47438105083637416,649.8778127875527
75,0.48067113342738055,635.0431453474165
76,0.4869473921397646,635.7082079816831
77,0.4932044549191383,619.3389383278146
78,0.4994699859415744,605.3522462224926
79,0.5057519130594601,604.7871821154878
80,0.5120346274738824,595.5886152214778
81,0.5183384345513805,583.3841741262462
82,0.5246352366218466,578.2801422507744
83,0.5309032312560826,573.4761447183178
84,0.53718135035127,559.2219135266539
85,0.5434900436579115,553.3384335000424
86,0.549770203942528,551.8104265402844
87,0.5560082955335752,541.8102528320472
88,0.5623115380430711,532.6771918827861
89,0.5686266768704786,532.8309796053528
90,0.5748954251898436,524.7351380245123
91,0.5811814135948373,516.2170665877916
92,0.5874694821282174,506.2716117115634
93,0.5937386770505129,504.91216240322524
94,0.6000103455236553,501.80920247543787
95,0.6062846358238438,492.9682602216474
96,0.6125723049911028,486.861537948179
97,0.6188885042351785,479.11842083815543
98,0.6251647508435086,477.35749817710445
99,0.6314196335941735,472.03232571707906
100,0.6377208431051586,468.0874325342519
101,0.6440086487704034,461.5598779210131
102,0.6502848743497683,459.5294047707513
103,0.6565882460402733,449.9843643681322
104,0.6628711418064465,443.386691993323
105,0.6691399061794252,441.8028287590503
106,0.675427045999761,438.522036411566
107,0.6817035932908005,434.4635121898128
108,0.6879798079284616,428.52044472059544
109,0.694260558798306,424.58892135921053
110,0.700536689538698,421.06903640147596
111,0.7068239025083084,417.14751707053307
112,0.713120103376383,414.07745245553883
113,0.7194114445611601,408.5560994523336
114,0.7256979273574933,404.94576809621054
115,0.7319918845955835,400.5840015874683
116,0.738277753734539,397.8838261674672
117,0.7445428457009419,394.8854023471672
118,0.750801621394061,389.4379945162554
119,0.757088076099497,387.2869080779944
120,0.7633775148157896,382.55294815773857
121,0.7696671650395364,378.623380472521
122,0.7759582763565732,375.0535952619286
123,0.7822458074996136,370.79414962358203
124,0.7885541612369119,369.67729883903104
125,0.7948110753018989,365.32175736858557
126,0.8010577152601829,361.4947436361325
127,0.807351342288355,360.34006040901136
128,0.8136430139340965,354.99102994443496
129,0.8199315970602434,355.1868302299291
130,0.8262109744414238,349.5622575443446
131,0.8325045349587703,346.198636261007
132,0.8388108169513222,342.9121056049244
133,0.8450834027638249,341.15238685678855
134,0.85134356163431,339.9697675226744
135,0.8576285819775129,335.0820291557099
136,0.8639197534937754,332.5129684455578
137,0.8702014298406736,329.03585353940906
138,0.8764777990604619,326.5176938762086
139,0.8827695246776728,324.3106911092796
140,0.8890533847083338,320.4537573178925
141,0.8953242077442493,318.06048453422517
142,0.9016082531687436,315.6825543944204
143,0.9078950579621933,313.58504786970286
144,0.9141895146336302,310.41818440204344
145,0.9204893072050552,306.6246858481544
146,0.9267668123549547,305.06055382358335
147,0.933041162893945,301.34620295626206
148,0.9393396103782004,299.1879579777688
149,0.9456124334591955,297.34182818433163
150,0.951875186205769,296.4275650502148
151,0.9581585600376504,292.81167032561194
152,0.9644578276363043,290.5681807487278
153,0.9707517849666705,289.44078336550604
154,0.9770208152211595,286.1686972697349
155,0.9832934457105661,282.9730088668411
156,0.989568604804225,281.49211342290926
157,0.9958630444849629,279.631493957056
158,1.0021490229171717,277.0784546488038
159,1.0084153752091234,275.22161266181354
160,1.014712531044671,271.06582096987813
161,1.0210087525885356,269.03122364902305
162,1.0272839774584774,268.78338938301545
163,1.033578238050456,264.9893778097359
164,1.039868336844789,264.48090361761774
165,1.0461388378227132,262.1512001794661
166,1.0524133455332338,259.5840909219802
167,1.0586903006802657,257.9635398508755
168,1.064975748699498,256.03040876267033
169,1.071271929438306,254.81914945959687
170,1.0775563147744947,250.90763609554062
171,1.0838349439214088,249.32847526445136
