,0,1
0,0.010349606593640951,38761.74759615385
1,0.01650344952940941,31260.630555555555
2,0.022194613243884116,24935.192164179105
3,0.02831568698896918,25117.552325581393
4,0.0348107413184352,20052.65975609756
5,0.04103064271602554,17086.006072874494
6,0.04701553145828454,15166.878260869566
7,0.053467358255336786,13007.013513513515
8,0.05981578285685437,11044.12204007286
9,0.06601077111525352,11688.956614509247
10,0.07217250790810555,9951.171102661596
11,0.07845294973245343,8946.385530227948
12,0.08487983061959864,7677.95900939368
13,0.09121687067623109,7379.227790432802
14,0.0973662399543837,6474.251877133106
15,0.10358157039985175,6048.768959435626
16,0.10992088138874975,5484.181355068772
17,0.11622324701882392,5453.737458977966
18,0.12246742426214964,5063.357293868921
19,0.12885814882449792,4819.478039927404
20,0.1351418555886657,4511.973390866595
21,0.1413056743956595,4435.274515927545
22,0.1475902355969816,3935.3266666666664
23,0.15386442710385623,3645.656875834446
24,0.1601511297964478,3432.1375635747154
25,0.16652706106388446,3261.8316212594905
26,0.17282857481926014,3087.6956980177138
27,0.17904943416533908,2992.306073361395
28,0.18532649428053719,2940.5236128568863
29,0.191563649031872,2795.1667547103366
30,0.19782629696206475,2729.4332330112466
31,0.20418536403164306,2560.9235564791447
32,0.2104990989212861,2505.941622549721
33,0.21675980909587095,2356.6598295151834
34,0.2230344613380522,2257.5083884087444
35,0.22932301850476475,2110.1728277665516
36,0.2355762016388017,2060.54543371147
37,0.24187842526247794,2055.528004235045
38,0.24815206687009406,1991.4600972984165
39,0.25439256167212715,1893.0185454898535
40,0.2607078409640793,1846.8569071408929
41,0.2669909140176128,1806.199183383632
42,0.2732784318280276,1773.1788699431627
43,0.2796229172610428,1713.9481898122476
44,0.2859119997715271,1669.864166796328
45,0.2921391016916988,1625.186646884273
46,0.29838003554413434,1575.3027275947572
47,0.3046837133280835,1532.0525078896126
48,0.310982390830028,1490.386752553842
49,0.31726399487416806,1435.2940441222424
50,0.32355613714187975,1427.624470307371
51,0.3298525386225757,1406.2888503755055
52,0.3361688612656204,1368.9329143928119
53,0.34242331947103166,1334.4637996733804
54,0.34867931122799234,1286.5025477379177
55,0.35497899745172384,1287.9454437046606
56,0.3612369381158765,1264.2851150994927
57,0.36750548954263834,1215.554684256654
58,0.3737910977145136,1197.6397155410607
59,0.3800917544550807,1176.8861337121702
60,0.38637965731630275,1163.3334462176692
61,0.3926748754475865,1151.2774741955068
62,0.39897488527208275,1114.0828173679852
63,0.40523179144873506,1100.9360961843274
64,0.41153541487923706,1076.9279953286377
65,0.41782566669577126,1063.5872633767372
66,0.42406715555058183,1049.3313031607686
67,0.4303747715646338,1028.1470045309616
68,0.4366734418013899,1014.7526689211589
69,0.4429274463971563,995.8396892655368
70,0.4491842008515656,985.351508884084
71,0.4554666696164051,965.6517488004346
72,0.46179273545910354,956.1246033363417
73,0.4681027510911702,943.479121701344
74,0.47438105083637416,924.2675738226027
75,0.48067113342738055,908.7457709956827
76,0.4869473921397646,901.1690849551397
77,0.4932044549191383,888.9480546357615
78,0.4994699859415744,869.973734915323
79,0.5057519130594601,867.1327183091717
80,0.5120346274738824,856.5476454427146
81,0.5183384345513805,838.9542247819952
82,0.5246352366218466,830.0075714121831
83,0.5309032312560826,817.6404388924892
84,0.53718135035127,811.0069456502864
85,0.5434900436579115,796.0173772993135
86,0.549770203942528,793.8699292231246
87,0.5560082955335752,779.3441963552783
88,0.5623115380430711,769.7804591397006
89,0.5686266768704786,768.1776496484017
90,0.5748954251898436,753.2269863693635
91,0.5811814135948373,744.1595001294044
92,0.5874694821282174,742.7718585980505
93,0.5937386770505129,732.7901102429627
94,0.6000103455236553,731.2180692982762
95,0.6062846358238438,712.1795104571693
96,0.6125723049911028,705.7091946543871
97,0.6188885042351785,696.1497660923568
98,0.6251647508435086,698.3167139269221
99,0.6314196335941735,683.5024677925478
100,0.6377208431051586,679.7373641074531
101,0.6440086487704034,671.0524605596805
102,0.6502848743497683,666.3396002080701
103,0.6565882460402733,657.3523663370637
104,0.6628711418064465,649.0297588211594
105,0.6691399061794252,645.8280855362856
