,0,1
0,0.010349606593640951,27999.153846153848
1,0.01650344952940941,23116.94166666667
2,0.022194613243884116,19148.20149253731
3,0.02831568698896918,19318.08914728682
4,0.0348107413184352,14958.784146341464
5,0.04103064271602554,12761.495951417004
6,0.04701553145828454,11643.573188405797
7,0.053467358255336786,9483.713097713098
8,0.05981578285685437,8440.313296903461
9,0.06601077111525352,8825.75106685633
10,0.07217250790810555,7418.683143219265
11,0.07845294973245343,6920.460852329038
12,0.08487983061959864,5866.366780529462
13,0.09121687067623109,5671.4066059225515
14,0.0973662399543837,5076.723890784983
15,0.10358157039985175,4673.564373897707
16,0.10992088138874975,4180.647478349465
17,0.11622324701882392,4094.6394749179562
18,0.12246742426214964,3823.633826638478
19,0.12885814882449792,3609.082758620689
20,0.1351418555886657,3409.712333692916
21,0.1413056743956595,3216.7342286071203
22,0.1475902355969816,2951.750144927536
23,0.15386442710385623,2764.007209612817
24,0.1601511297964478,2568.13465730201
25,0.16652706106388446,2452.0882090218847
26,0.17282857481926014,2317.8055672711935
27,0.17904943416533908,2224.780316696733
28,0.18532649428053719,2143.107918836416
29,0.191563649031872,2035.4354639901392
30,0.19782629696206475,2013.2309520038018
31,0.20418536403164306,1867.9038147543415
32,0.2104990989212861,1857.3761625411362
33,0.21675980909587095,1744.4587107085774
34,0.2230344613380522,1704.6389171326894
35,0.22932301850476475,1623.1374063948651
36,0.2355762016388017,1517.6756044459723
37,0.24187842526247794,1508.2259396506088
38,0.24815206687009406,1470.7567539592176
39,0.25439256167212715,1403.76250121371
40,0.2607078409640793,1354.8440737006142
41,0.2669909140176128,1310.218711166341
42,0.2732784318280276,1282.7535105315947
43,0.2796229172610428,1247.5097045076448
44,0.2859119997715271,1192.629687256885
45,0.2921391016916988,1167.6181008902076
46,0.29838003554413434,1135.7310662415869
47,0.3046837133280835,1123.5742295037937
48,0.310982390830028,1061.786973778385
49,0.31726399487416806,1043.5554027873259
50,0.32355613714187975,1031.595822142644
51,0.3298525386225757,1004.9214326978625
52,0.3361688612656204,972.6343641475112
53,0.34242331947103166,954.3317365269461
54,0.34867931122799234,933.9904266817645
55,0.35497899745172384,919.6253602305476
56,0.3612369381158765,895.1668942645338
57,0.36750548954263834,870.412749665575
58,0.3737910977145136,850.1434977578475
59,0.3800917544550807,833.4888286193982
60,0.38637965731630275,822.6167717902044
61,0.3926748754475865,813.7058085407812
62,0.39897488527208275,795.885159916394
63,0.40523179144873506,782.7059960567518
64,0.41153541487923706,770.7024561147404
65,0.41782566669577126,750.6938760622971
66,0.42406715555058183,734.3143967237215
67,0.4303747715646338,727.1777815069643
68,0.4366734418013899,709.4072011139845
69,0.4429274463971563,700.8977272727273
70,0.4491842008515656,691.0238475760709
71,0.4554666696164051,686.1130458399975
72,0.46179273545910354,673.6737022911875
73,0.4681027510911702,661.8161673717229
74,0.47438105083637416,649.7105094386973
75,0.48067113342738055,640.5744929267697
76,0.4869473921397646,626.5278347221853
77,0.4932044549191383,623.4278249172186
78,0.4994699859415744,614.5788966636244
79,0.5057519130594601,605.0515448821203
80,0.5120346274738824,592.9141562635562
81,0.5183384345513805,583.5181921217588
82,0.5246352366218466,580.9184352414821
83,0.5309032312560826,572.1532548213368
84,0.53718135035127,564.9363170689355
85,0.5434900436579115,556.2591336780538
86,0.549770203942528,550.4913042570516
87,0.5560082955335752,542.3329502544738
88,0.5623115380430711,540.58508971245
89,0.5686266768704786,533.1884216062489
90,0.5748954251898436,522.8395632087359
91,0.5811814135948373,519.8460087994972
92,0.5874694821282174,509.75084581481684
93,0.5937386770505129,502.2315102215563
94,0.6000103455236553,499.244152302367
95,0.6062846358238438,493.7209366060876
96,0.6125723049911028,487.1372274221266
97,0.6188885042351785,483.11698642194654
98,0.6251647508435086,475.135088714251
99,0.6314196335941735,472.68189917530003
100,0.6377208431051586,468.0380114710993
101,0.6440086487704034,463.4009322947509
102,0.6502848743497683,457.67957196997844
103,0.6565882460402733,455.7402458268788
104,0.6628711418064465,448.776751280723
105,0.6691399061794252,441.45417298086096
106,0.675427045999761,437.6033171321086
107,0.6817035932908005,434.75119721375705
108,0.6879798079284616,428.28830162738126
109,0.694260558798306,423.67571321862425
110,0.700536689538698,420.7130909973059
111,0.7068239025083084,417.61077927140576
112,0.713120103376383,413.69724476455934
113,0.7194114445611601,408.68031793728494
114,0.7256979273574933,406.0720146178926
115,0.7319918845955835,399.4614280211507
116,0.738277753734539,398.80784676812686
117,0.7445428457009419,390.78706217834383
118,0.750801621394061,388.45065189413015
119,0.757088076099497,387.6329236987274
120,0.7633775148157896,383.4051680422938
121,0.7696671650395364,378.1360403082395
122,0.7759582763565732,377.3603186519853
123,0.7822458074996136,371.051960040206
124,0.7885541612369119,368.66797894990555
125,0.7948110753018989,365.687791793972
126,0.8010577152601829,362.0974212034384
127,0.807351342288355,359.4730564266339
128,0.8136430139340965,356.83374106313175
129,0.8199315970602434,353.3190698195884
130,0.8262109744414238,349.2920156645934
131,0.8325045349587703,347.899860013547
132,0.8388108169513222,344.426048977486
133,0.8450834027638249,340.66098662651666
134,0.85134356163431,338.11182541613096
135,0.8576285819775129,335.11395916839
136,0.8639197534937754,332.593301112545
137,0.8702014298406736,329.1573466228466
138,0.8764777990604619,326.8660132868513
139,0.8827695246776728,323.1184015747402
140,0.8890533847083338,320.3583288013053
141,0.8953242077442493,317.8059199962403
142,0.9016082531687436,315.4637563624286
143,0.9078950579621933,314.0903993591944
144,0.9141895146336302,311.71377069044183
145,0.9204893072050552,309.46318029165155
146,0.9267668123549547,304.99741059966993
147,0.933041162893945,303.23079475692714
148,0.9393396103782004,300.19603753910326
149,0.9456124334591955,297.9779803279616
