,0,1
0,0.010349606593640951,30614.283653846156
1,0.01650344952940941,22213.49027777778
2,0.022194613243884116,23691.582089552237
3,0.02831568698896918,16960.786821705427
4,0.0348107413184352,14188.970731707317
5,0.04103064271602554,13074.603238866397
6,0.04701553145828454,10939.31231884058
7,0.053467358255336786,9720.566528066529
8,0.05981578285685437,9585.701275045538
9,0.06601077111525352,7993.839971550498
10,0.07217250790810555,7505.848542458808
11,0.07845294973245343,7032.750743310208
12,0.08487983061959864,6227.948334756618
13,0.09121687067623109,5658.630220197419
14,0.0973662399543837,5090.490443686007
15,0.10358157039985175,4404.599647266314
16,0.10992088138874975,4189.5213958227205
17,0.11622324701882392,4169.900140646976
18,0.12246742426214964,3816.5805496828752
19,0.12885814882449792,3699.2787658802176
20,0.1351418555886657,3611.012225818051
21,0.1413056743956595,3282.1908182386005
22,0.1475902355969816,3003.7052173913044
23,0.15386442710385623,2805.185313751669
24,0.1601511297964478,2614.164446597239
25,0.16652706106388446,2508.106967396159
26,0.17282857481926014,2389.4436946436103
27,0.17904943416533908,2202.0485067147724
28,0.18532649428053719,2195.241874663315
29,0.191563649031872,2062.648705758056
30,0.19782629696206475,2032.0079201647395
31,0.20418536403164306,1911.8426599376576
32,0.2104990989212861,1863.2737158391758
33,0.21675980909587095,1752.4057005860413
34,0.2230344613380522,1652.6180732079308
35,0.22932301850476475,1621.9650540829668
36,0.2355762016388017,1583.440815858829
37,0.24187842526247794,1532.2631021704606
38,0.24815206687009406,1482.4386709450368
39,0.25439256167212715,1426.2061365181087
40,0.2607078409640793,1383.8737739481162
41,0.2669909140176128,1331.8297532398367
42,0.2732784318280276,1291.8241390839185
43,0.2796229172610428,1228.6748791887824
44,0.2859119997715271,1185.4528551423682
45,0.2921391016916988,1181.412833827893
46,0.29838003554413434,1149.470917463691
47,0.3046837133280835,1118.9261397972202
48,0.310982390830028,1100.3795952892185
49,0.31726399487416806,1059.0463096056496
50,0.32355613714187975,1044.487138167711
51,0.3298525386225757,1004.454303870595
52,0.3361688612656204,1001.3196626426327
53,0.34242331947103166,974.3921611322809
54,0.34867931122799234,946.2852437078594
55,0.35497899745172384,932.045115770645
56,0.3612369381158765,904.5281896215373
57,0.36750548954263834,888.3919922505651
58,0.3737910977145136,864.8525614893327
59,0.3800917544550807,859.0392182186062
60,0.38637965731630275,836.9048808364729
61,0.3926748754475865,817.6604735883424
62,0.39897488527208275,811.8593682217928
63,0.40523179144873506,794.8481849460703
64,0.41153541487923706,781.4832305390314
65,0.41782566669577126,761.7796987270672
66,0.42406715555058183,754.5785291749798
67,0.4303747715646338,739.2933042456789
68,0.4366734418013899,725.2410980704196
69,0.4429274463971563,710.9612865947612
70,0.4491842008515656,699.4513490645859
71,0.4554666696164051,690.0205812234059
72,0.46179273545910354,679.6775451978224
73,0.4681027510911702,664.7492589714811
74,0.47438105083637416,653.1147979812063
75,0.48067113342738055,654.4013684867903
76,0.4869473921397646,638.9880993583771
77,0.4932044549191383,627.8436465231788
78,0.4994699859415744,617.838505222594
79,0.5057519130594601,614.3197637526235
80,0.5120346274738824,601.2335277389502
81,0.5183384345513805,596.1163463095321
