,0,1
0,0.010349606593640951,28676.85576923077
1,0.01650344952940941,21318.26111111111
2,0.022194613243884116,18032.192164179105
3,0.02831568698896918,17415.64534883721
4,0.0348107413184352,12940.193902439025
5,0.04103064271602554,12534.152834008097
6,0.04701553145828454,10261.021739130434
7,0.053467358255336786,10078.79521829522
8,0.05981578285685437,8696.277777777777
9,0.06601077111525352,8708.778093883357
10,0.07217250790810555,7828.417617237008
11,0.07845294973245343,7096.400396432111
12,0.08487983061959864,6295.078138343296
13,0.09121687067623109,5562.791571753986
14,0.0973662399543837,5074.16313993174
15,0.10358157039985175,4292.038506760729
16,0.10992088138874975,4256.6202241467145
17,0.11622324701882392,4053.34833567745
18,0.12246742426214964,3828.283298097251
19,0.12885814882449792,3598.3705989110704
20,0.1351418555886657,3371.1053577849693
21,0.1413056743956595,3115.048719550281
22,0.1475902355969816,2959.5240579710144
23,0.15386442710385623,2784.042456608812
24,0.1601511297964478,2573.6473722450955
25,0.16652706106388446,2492.7329164805715
26,0.17282857481926014,2292.1062842682413
27,0.17904943416533908,2192.1553417518544
28,0.18532649428053719,2174.490931944694
29,0.191563649031872,2070.079239302694
30,0.19782629696206475,1978.957231110407
31,0.20418536403164306,1894.2609470090542
32,0.2104990989212861,1817.2835884962083
33,0.21675980909587095,1721.6250665956313
34,0.2230344613380522,1681.5438485002542
35,0.22932301850476475,1621.5634137644122
36,0.2355762016388017,1523.3351667239601
37,0.24187842526247794,1497.8585494970882
38,0.24815206687009406,1448.6343028671981
39,0.25439256167212715,1400.9740751529275
40,0.2607078409640793,1338.7746814556788
41,0.2669909140176128,1334.9387537724124
42,0.2732784318280276,1262.7485790705448
43,0.2796229172610428,1235.319575378278
44,0.2859119997715271,1185.281935584254
45,0.2921391016916988,1178.372700296736
46,0.29838003554413434,1134.208643287283
47,0.3046837133280835,1094.4048882025113
48,0.310982390830028,1091.1519942741882
49,0.31726399487416806,1038.7570776826449
50,0.32355613714187975,1023.6496568188601
51,0.3298525386225757,1006.2128249566725
52,0.3361688612656204,983.7402568766881
53,0.34242331947103166,970.3382689167121
54,0.34867931122799234,932.1893046476916
55,0.35497899745172384,913.4580145085959
56,0.3612369381158765,889.4493757315646
57,0.36750548954263834,878.4574011716408
58,0.3737910977145136,859.3006296145309
59,0.3800917544550807,844.7166042446942
60,0.38637965731630275,818.6662151293231
61,0.3926748754475865,818.7522363893949
62,0.39897488527208275,791.7369562645423
63,0.40523179144873506,779.6771948815093
64,0.41153541487923706,770.6059632860115
65,0.41782566669577126,751.8182879235511
66,0.42406715555058183,733.8064335468514
67,0.4303747715646338,719.0685014264138
68,0.4366734418013899,716.5199257343677
69,0.4429274463971563,695.1572932717
70,0.4491842008515656,689.334524145279
