,0,1
0,0.010349606593640951,18310.735576923078
1,0.01650344952940941,23730.98888888889
2,0.022194613243884116,29312.35447761194
3,0.02831568698896918,22226.003875968992
4,0.0348107413184352,18122.68170731707
5,0.04103064271602554,16815.158906882592
6,0.04701553145828454,13642.604347826087
7,0.053467358255336786,12605.879417879418
8,0.05981578285685437,12373.18306010929
9,0.06601077111525352,10700.66998577525
10,0.07217250790810555,9934.980354879594
11,0.07845294973245343,8895.524281466798
12,0.08487983061959864,8318.7463706234
13,0.09121687067623109,6995.810174639332
14,0.0973662399543837,6408.920136518771
15,0.10358157039985175,5753.457378012934
16,0.10992088138874975,5445.310239429445
17,0.11622324701882392,5202.750117205814
18,0.12246742426214964,5043.3310782241015
19,0.12885814882449792,4600.353176043557
20,0.1351418555886657,4337.011147069399
21,0.1413056743956595,4292.532792004997
22,0.1475902355969816,3910.7999999999997
23,0.15386442710385623,3612.5255006675566
24,0.1601511297964478,3246.177767013805
25,0.16652706106388446,3233.3662349263063
26,0.17282857481926014,3075.1583719949385
27,0.17904943416533908,2908.556424133093
28,0.18532649428053719,2993.2684503501528
29,0.191563649031872,2834.0957915125905
30,0.19782629696206475,2666.4080468873753
31,0.20418536403164306,2554.2303696007125
32,0.2104990989212861,2410.187437401631
33,0.21675980909587095,2318.5700586041553
34,0.2230344613380522,2210.8889171326896
35,0.22932301850476475,2139.024842505646
36,0.2355762016388017,2068.9613842099234
37,0.24187842526247794,2021.5563790365272
38,0.24815206687009406,1973.8745471483285
39,0.25439256167212715,1916.031265171376
40,0.2607078409640793,1854.9053075442296
41,0.2669909140176128,1781.1887093910882
42,0.2732784318280276,1725.9948177866934
43,0.2796229172610428,1664.659114315139
44,0.2859119997715271,1648.1706861677299
45,0.2921391016916988,1592.567359050445
46,0.29838003554413434,1565.5593340417995
47,0.3046837133280835,1484.5025179614584
48,0.310982390830028,1466.4393259158044
49,0.31726399487416806,1434.786325854634
50,0.32355613714187975,1415.5518949567293
51,0.3298525386225757,1372.4831889081456
52,0.3361688612656204,1341.8315418113666
53,0.34242331947103166,1311.280783886772
54,0.34867931122799234,1286.5527819239283
55,0.35497899745172384,1252.9462386962139
56,0.3612369381158765,1225.9830277019119
57,0.36750548954263834,1219.5115088334333
58,0.3737910977145136,1191.740182089958
59,0.3800917544550807,1171.6884928322356
60,0.38637965731630275,1139.3088938746137
61,0.3926748754475865,1109.7531673750252
62,0.39897488527208275,1098.00457467366
63,0.40523179144873506,1078.0556693857038
64,0.41153541487923706,1050.2320353271778
65,0.41782566669577126,1044.7684283473757
66,0.42406715555058183,1028.647345024327
67,0.4303747715646338,1010.3507299882531
68,0.4366734418013899,992.5721769113453
69,0.4429274463971563,976.2275295326143
70,0.4491842008515656,962.3496599918524
71,0.4554666696164051,954.1488366478559
72,0.46179273545910354,939.6258988616845
73,0.4681027510911702,921.8633629744741
74,0.47438105083637416,908.7806931935421
75,0.48067113342738055,902.5850281028537
76,0.4869473921397646,884.6715476158782
77,0.4932044549191383,878.7818708609271
78,0.4994699859415744,863.8747591522158
79,0.5057519130594601,852.7579440620881
80,0.5120346274738824,837.0512363233239
81,0.5183384345513805,830.9227673305114
82,0.5246352366218466,814.5315131352529
83,0.5309032312560826,809.2486536011978
84,0.53718135035127,800.5990623372113
85,0.5434900436579115,786.3071119776215
86,0.549770203942528,780.5090089149634
87,0.5560082955335752,763.9376949597766
88,0.5623115380430711,761.2089634098566
89,0.5686266768704786,750.3207433235287
90,0.5748954251898436,745.9023328624337
91,0.5811814135948373,734.9860613006988
92,0.5874694821282174,724.9899599495254
93,0.5937386770505129,718.1351457419103
94,0.6000103455236553,712.0540540540541
95,0.6062846358238438,704.3378496428633
96,0.6125723049911028,694.6410397584131
97,0.6188885042351785,685.6524474726564
98,0.6251647508435086,680.401782386778
99,0.6314196335941735,668.7975148619456
100,0.6377208431051586,662.8600864176649
101,0.6440086487704034,659.9231084589806
102,0.6502848743497683,655.1980381957345
103,0.6565882460402733,647.3790337758603
104,0.6628711418064465,635.5495884418351
105,0.6691399061794252,631.8409945557613
106,0.675427045999761,628.6119669385176
107,0.6817035932908005,620.139801915542
108,0.6879798079284616,619.0735428261703
109,0.694260558798306,606.1984300672267
110,0.700536689538698,597.7467601281903
111,0.7068239025083084,592.5412773662965
112,0.713120103376383,589.2800374929084
113,0.7194114445611601,586.0248630834101
114,0.7256979273574933,579.8484229634672
115,0.7319918845955835,574.8961492220238
116,0.738277753734539,567.2448585151323
117,0.7445428457009419,563.1998273139365
118,0.750801621394061,559.0891612109003
119,0.757088076099497,556.5200065541536
120,0.7633775148157896,547.378367589146
121,0.7696671650395364,542.4249301380304
122,0.7759582763565732,539.245995995996
123,0.7822458074996136,533.9358345812223
124,0.7885541612369119,528.6768167758004
125,0.7948110753018989,526.2451321454861
126,0.8010577152601829,520.2055604995257
127,0.807351342288355,514.4157832971008
128,0.8136430139340965,511.28728831237794
129,0.8199315970602434,506.77985294255046
130,0.8262109744414238,501.5750840820088
131,0.8325045349587703,498.1542741025062
132,0.8388108169513222,492.92945142724983
133,0.8450834027638249,491.3259055885218
134,0.85134356163431,486.6125377905967
135,0.8576285819775129,483.6597649501732
136,0.8639197534937754,476.4573664988149
137,0.8702014298406736,474.1437949617954
138,0.8764777990604619,470.7923765046372
139,0.8827695246776728,467.22008753890844
140,0.8890533847083338,461.8520426117279
141,0.8953242077442493,459.9189153200855
142,0.9016082531687436,453.38471163426556
143,0.9078950579621933,450.58363657169014
144,0.9141895146336302,449.25325175583595
145,0.9204893072050552,443.0070800002966
146,0.9267668123549547,440.61620392444524
147,0.933041162893945,435.3274900628332
148,0.9393396103782004,434.4761053535074
149,0.9456124334591955,428.530056074502
150,0.951875186205769,428.0619096202831
151,0.9581585600376504,420.7401601728937
152,0.9644578276363043,420.23874857991785
153,0.9707517849666705,414.14372833354486
154,0.9770208152211595,413.06112917801806
155,0.9832934457105661,409.20599455750425
156,0.989568604804225,405.08266622156884
157,0.9958630444849629,403.5357656498373
158,1.0021490229171717,399.04276660825434
159,1.0084153752091234,397.1725660706444
160,1.014712531044671,390.839062443043
161,1.0210087525885356,389.54723299684395
162,1.0272839774584774,387.47953240826473
163,1.033578238050456,383.9517120024319
164,1.039868336844789,380.4840742057502
165,1.0461388378227132,378.84127029778716
166,1.0524133455332338,373.43265637140087
167,1.0586903006802657,371.2636894252072
168,1.064975748699498,368.4777731157388
169,1.071271929438306,364.91443753792663
170,1.0775563147744947,362.7409712358917
171,1.0838349439214088,359.14311358051077
172,1.090122620041348,357.2022080032178
173,1.0964032350272732,354.6484863987304
174,1.102689001142532,352.40750027141183
175,1.1089761197992,349.77734448771673
176,1.115240569684966,345.771623764792
177,1.1215127374076095,343.48168205005464
178,1.1278037978855004,341.6095944453211
179,1.134100900266551,337.29865698198745
180,1.1403743471609005,335.7897589571485
181,1.1466528479675178,332.84811096672234
182,1.1529541955747153,330.5236967048318
183,1.1592352368786463,327.9407199231832
184,1.1655193928053122,324.4821511015901
185,1.1718057297384517,322.3243631966361
186,1.1780965784323296,321.0525755765459
187,1.1843876642803364,318.353673153323
188,1.190655377609803,313.4889885843735
189,1.1969224717071019,313.51623633771584
190,1.203208661242506,310.17219310034875
191,1.209493047689779,307.3821861754649
192,1.2157736064783424,305.9988384367224
193,1.2220660816291498,302.70723002484414
194,1.2283553803452045,300.29416638562395
195,1.2346428005642225,297.4017874402096
196,1.2409171718597256,295.60791681194496
197,1.2471893494444475,293.27456713841485
198,1.2534732728382747,290.9207223581125
199,1.2597634755469846,288.91755129111084
200,1.2660477146711018,285.9715978468702
201,1.2723288517278217,283.7837053025509
202,1.2786152562773352,281.7072588659149
203,1.2848942749874779,280.04830829363624
204,1.291184719785628,277.89382282809197
205,1.2974838835464695,274.9471468714665
206,1.3037565466535246,273.21621049739963
207,1.310025121763233,270.4127534831633
208,1.3163155649700726,268.22277340652414
209,1.3225994200705813,266.0942674975996
210,1.3288729619027055,264.67781042302533
211,1.3351552005684029,261.2192108521896
212,1.341452566610122,260.59831314984285
213,1.3477396007730553,256.8611663042988
214,1.354008185137218,256.7179613984477
215,1.3602925618593986,254.47677347707142
216,1.3665774840677916,252.47515598162977
217,1.372863193743511,248.7668056625322
218,1.3791453527126112,247.2268599649514
219,1.385417268317886,245.78833868426045
220,1.3917091500735261,244.43109893171115
221,1.3979946549730564,242.3743551620824
222,1.4042736097437507,240.18270017868687
223,1.4105671760677956,238.06333889048216
224,1.4168523010197984,236.33904250088472
225,1.423126067017459,234.61191471090632
226,1.4294050828639389,232.2206383409765
227,1.4356927037286336,230.614497880516
228,1.4419836828904564,228.90062671638594
229,1.4482673779425685,227.13930612428567
230,1.4545437854859817,225.40388772752007
231,1.4608260948994742,223.85369869457838
232,1.467122054074757,221.26640566741236
233,1.473405123726305,220.00465152697103
234,1.4796772979887085,218.36442662085648
235,1.4859635008505723,216.1233882312819
236,1.4922429338919585,214.2533807949922
237,1.4985118296860582,213.14129910348618
238,1.5047925535032742,211.2349539088814
239,1.511082266950079,209.78559381955546
240,1.5173695270276415,207.40184714053157
241,1.5236625163564148,206.29704498776053
242,1.529950444283032,204.54418528384758
243,1.5362376666779514,202.7854163292292
244,1.5425213624376795,201.01388168274374
245,1.5487924461792062,199.7652960560838
246,1.5550779331806213,198.11488809382553
247,1.5613662147271457,196.73233938736786
248,1.5676398585261002,194.75661007229607
249,1.5739221980369478,193.36008593259157
250,1.5802125014020314,191.47931862467786
251,1.5864955520396005,190.8279511621344
252,1.5927691810513314,188.97702071837273
253,1.599057519685254,187.46824539361435
254,1.605350982959999,186.00177927245355
255,1.6116236773486827,184.7758811385644
256,1.6179049876945184,182.89539813236672
257,1.624192247109105,181.65563657826095
258,1.630471373745042,180.124668905916
259,1.6367594053589944,178.05467998849042
260,1.6430424172745675,177.5086250521794
261,1.6493168922278745,175.8524779385402
262,1.6555999775217596,174.49294146992258
263,1.6618853668058529,173.21252889136846
264,1.6681760997015156,171.4282550122563
265,1.6744610492324081,170.60648418480554
266,1.6807324831100852,168.97238366910324
267,1.6870184869364389,167.7661272752481
268,1.6933157183859626,166.4135262655707
269,1.6995909937272273,165.37525557011796
270,1.705869274288526,163.9700229714805
271,1.712166445923419,162.83117227799062
272,1.7184517397121084,160.91804144120363
273,1.724727227764446,160.32682156629514
274,1.7310031694166959,158.94571977740662
275,1.737291453169446,157.55579358160003
276,1.7435734871828423,156.2998780174095
277,1.7498508701353088,155.29908744515353
278,1.7561366218328913,154.042599378147
279,1.7624194263975368,153.07910330722157
280,1.7687053569250069,152.27557243633237
281,1.7749876607082833,150.71154598825834
282,1.781270766095254,149.76349578821888
283,1.7875569395755824,148.65269818270588
284,1.793843412655969,147.38397240772227
285,1.8001228488652092,146.39986767209925
286,1.8063990068526954,145.27068466267113
287,1.8126781493514301,144.4375969630688
288,1.8189631881145745,143.21029164202193
289,1.8252525757301614,142.36940072781823
290,1.831534255044713,141.28378472163607
291,1.8378172990376744,140.1542009443832
292,1.8441107049982732,139.49842148621727
293,1.8503934363957655,138.42988102706371
294,1.8566700119321864,137.5472838892017
295,1.8629570694030888,136.2391323618536
296,1.8692394601270608,135.66380602588072
297,1.8755239082942206,134.74502557004158
298,1.8818072117973084,133.2855545660895
299,1.8880846573531107,132.71646052889014
300,1.8943600000397764,131.9056021312704
301,1.900650679874193,130.78821425913327
302,1.9069397833745312,130.26805345886333
303,1.91321166664152,128.79775576219737
304,1.919498493149042,128.39293035662945
305,1.9257850007787536,127.69021116566229
306,1.9320704958290196,126.62012513367009
307,1.9383523175911985,125.52501522505398
308,1.9446282413951748,124.85589577650457
309,1.9509125626638142,124.2209763796166
310,1.957199609032514,123.37915481138631
311,1.963485012567417,122.81298500289189
312,1.9697664763200013,121.84269458883654
