,0,1
0,0.010349606593640951,18994.27283653846
1,0.01650344952940941,24889.791666666668
2,0.022194613243884116,18554.266791044774
3,0.02831568698896918,14942.35465116279
4,0.0348107413184352,13553.298780487805
5,0.04103064271602554,11406.773279352226
6,0.04701553145828454,11389.78115942029
7,0.053467358255336786,9517.8762993763
8,0.05981578285685437,9141.348816029144
9,0.06601077111525352,8543.835704125178
10,0.07217250790810555,8021.689480354879
11,0.07845294973245343,7210.129335976214
12,0.08487983061959864,6340.762169086251
13,0.09121687067623109,5679.203492786636
14,0.0973662399543837,5092.569965870307
15,0.10358157039985175,4282.915637860082
16,0.10992088138874975,4221.863983698421
17,0.11622324701882392,4092.0806375996253
18,0.12246742426214964,3805.0638477801267
19,0.12885814882449792,3608.84392014519
20,0.1351418555886657,3483.4937072995326
21,0.1413056743956595,3175.408494690818
22,0.1475902355969816,2982.3962318840577
23,0.15386442710385623,2795.7230974632844
24,0.1601511297964478,2637.822959554371
25,0.16652706106388446,2456.326931665922
26,0.17282857481926014,2347.980177140447
27,0.17904943416533908,2189.6831028262177
28,0.18532649428053719,2178.9032142215838
29,0.191563649031872,2111.904384574749
30,0.19782629696206475,1957.4617456043086
31,0.20418536403164306,1895.2263618821432
32,0.2104990989212861,1820.8434683073401
33,0.21675980909587095,1738.599360681939
34,0.2230344613380522,1656.5701576004067
35,0.22932301850476475,1625.0486152383216
36,0.2355762016388017,1503.311332645812
37,0.24187842526247794,1472.3577554261512
38,0.24815206687009406,1439.8313839147088
39,0.25439256167212715,1400.073308088164
40,0.2607078409640793,1353.098359152993
41,0.2669909140176128,1309.2703710278713
42,0.2732784318280276,1265.260782347041
43,0.2796229172610428,1250.9120652776678
44,0.2859119997715271,1202.447798350708
45,0.2921391016916988,1153.7202522255193
46,0.29838003554413434,1131.8417995040736
47,0.3046837133280835,1101.726448667159
48,0.310982390830028,1076.9707853471273
49,0.31726399487416806,1070.3878507593276
50,0.32355613714187975,1021.3022978215458
51,0.3298525386225757,989.4261120739458
52,0.3361688612656204,974.1878617496279
53,0.34242331947103166,957.0869896570496
54,0.34867931122799234,938.3724329610377
55,0.35497899745172384,909.5108814468847
56,0.3612369381158765,887.659481076863
57,0.36750548954263834,871.3019973245998
58,0.3737910977145136,855.9317842098111
59,0.3800917544550807,844.0607860863577
60,0.38637965731630275,826.2316386572409
61,0.3926748754475865,810.5058894960533
62,0.39897488527208275,794.7820325748314
63,0.40523179144873506,786.5658947693973
64,0.41153541487923706,761.6336630049998
65,0.41782566669577126,752.5442608600504
66,0.42406715555058183,738.0397633798873
67,0.4303747715646338,716.7792582648095
68,0.4366734418013899,710.2517074464557
69,0.4429274463971563,700.2583461736004
70,0.4491842008515656,688.4502522641096
71,0.4554666696164051,676.4555029121526
72,0.46179273545910354,662.1981425951265
73,0.4681027510911702,656.1857319635097
74,0.47438105083637416,639.5399157906478
75,0.48067113342738055,635.7291265035706
76,0.4869473921397646,626.1117648624904
77,0.4932044549191383,621.9593336092715
78,0.4994699859415744,607.7967244701349
79,0.5057519130594601,607.9524576560746
80,0.5120346274738824,593.324239649106
81,0.5183384345513805,588.7861587213472
82,0.5246352366218466,581.8834002523804
83,0.5309032312560826,565.1581040917116
84,0.53718135035127,558.9736065289112
85,0.5434900436579115,554.7838009663474
86,0.549770203942528,543.5202622293672
87,0.5560082955335752,542.6526432441307
88,0.5623115380430711,533.7009323826686
89,0.5686266768704786,528.7100142197635
90,0.5748954251898436,518.6710320339048
91,0.5811814135948373,516.6296816652493
92,0.5874694821282174,504.9624183903001
93,0.5937386770505129,505.3212030397089
94,0.6000103455236553,494.3010384252299
95,0.6062846358238438,488.8466795704082
96,0.6125723049911028,486.1459532509135
97,0.6188885042351785,481.4618657190826
98,0.6251647508435086,478.13072996840316
99,0.6314196335941735,471.9763470362837
100,0.6377208431051586,466.4790490981502
101,0.6440086487704034,458.9846793908198
102,0.6502848743497683,453.99568997547743
103,0.6565882460402733,448.84970972738984
104,0.6628711418064465,445.8731076958499
105,0.6691399061794252,441.0338440814952
106,0.675427045999761,435.5365351346898
107,0.6817035932908005,433.33494775794514
108,0.6879798079284616,428.14745581217034
109,0.694260558798306,422.47121571505323
110,0.700536689538698,417.1779216302141
111,0.7068239025083084,415.5755944820995
112,0.713120103376383,409.80962482425196
113,0.7194114445611601,406.96108176222555
114,0.7256979273574933,404.68813968208474
115,0.7319918845955835,398.3748993241587
116,0.738277753734539,395.64205775128755
117,0.7445428457009419,391.12825348496386
118,0.750801621394061,387.9704101617145
119,0.757088076099497,382.9898301381834
120,0.7633775148157896,382.05867184549817
121,0.7696671650395364,378.4488949106614
122,0.7759582763565732,374.06085251918586
123,0.7822458074996136,371.82366817780877
124,0.7885541612369119,365.21564295183384
125,0.7948110753018989,363.6794627461657
126,0.8010577152601829,358.9565897689156
127,0.807351342288355,356.07857019180824
128,0.8136430139340965,355.0953329161215
129,0.8199315970602434,351.29251726103166
130,0.8262109744414238,349.7277125086386
131,0.8325045349587703,345.9040686385188
132,0.8388108169513222,341.1023759328939
133,0.8450834027638249,339.5239748472234
134,0.85134356163431,335.6862424853182
135,0.8576285819775129,332.10814674870437
136,0.8639197534937754,331.2496773703788
137,0.8702014298406736,326.90520459945196
138,0.8764777990604619,324.8648293100046
139,0.8827695246776728,322.66316724412474
140,0.8890533847083338,320.8098147733453
141,0.8953242077442493,317.99202625539476
142,0.9016082531687436,314.03847965953764
143,0.9078950579621933,312.97509249723464
144,0.9141895146336302,308.94901157094023
145,0.9204893072050552,306.0380911429567
146,0.9267668123549547,302.8394791857693
147,0.933041162893945,301.08791597232744
148,0.9393396103782004,298.1957396097125
149,0.9456124334591955,296.8223788882682
150,0.951875186205769,294.33077227392926
151,0.9581585600376504,291.47267417605343
152,0.9644578276363043,288.6418704078409
153,0.9707517849666705,287.38530388142647
154,0.9770208152211595,284.8631569226304
155,0.9832934457105661,281.93914300222644
156,0.989568604804225,280.55576455181006
157,0.9958630444849629,279.3000782176469
158,1.0021490229171717,275.7216307713566
159,1.0084153752091234,274.34040684549393
160,1.014712531044671,271.2423966269335
161,1.0210087525885356,269.4746428313297
162,1.0272839774584774,266.1746241286415
163,1.033578238050456,263.90739928795665
164,1.039868336844789,263.3355752810691
165,1.0461388378227132,260.8820758244224
166,1.0524133455332338,259.18206514033585
167,1.0586903006802657,256.02813796826325
168,1.064975748699498,254.92986330410972
169,1.071271929438306,254.182430474691
170,1.0775563147744947,250.19654570489953
171,1.0838349439214088,248.33646757132175
172,1.090122620041348,247.23685227230627
173,1.0964032350272732,244.17289351283912
174,1.102689001142532,242.28856503285377
175,1.1089761197992,240.6714884364297
176,1.115240569684966,239.14824529299338
177,1.1215127374076095,237.03982726724212
178,1.1278037978855004,234.15273394350638
179,1.134100900266551,233.19057206230042
180,1.1403743471609005,231.83110001602742
181,1.1466528479675178,229.73809149804123
182,1.1529541955747153,228.1246896916266
183,1.1592352368786463,226.04722358837444
184,1.1655193928053122,224.15933812258768
185,1.1718057297384517,222.8409331385096
186,1.1780965784323296,221.052990373994
187,1.1843876642803364,218.91798083181826
188,1.190655377609803,217.76957313552168
189,1.1969224717071019,215.70311702483414
190,1.203208661242506,213.33272256625887
191,1.209493047689779,212.88411140000258
192,1.2157736064783424,211.1441906998631
193,1.2220660816291498,208.81905810839783
194,1.2283553803452045,206.67054713815227
195,1.2346428005642225,205.751905273072
196,1.2409171718597256,204.08044793568104
197,1.2471893494444475,202.11177569038043
198,1.2534732728382747,200.76841224533914
199,1.2597634755469846,199.47619705576983
200,1.2660477146711018,197.4794718471608
201,1.2723288517278217,196.36007189636362
202,1.2786152562773352,194.2606807273062
203,1.2848942749874779,192.89643642359837
204,1.291184719785628,190.99664072224473
205,1.2974838835464695,189.94724016584007
206,1.3037565466535246,188.43003775321944
207,1.310025121763233,187.12063621025973
208,1.3163155649700726,186.13786286132242
209,1.3225994200705813,184.33952697235696
210,1.3288729619027055,182.88855292808853
211,1.3351552005684029,181.77834065068106
212,1.341452566610122,180.31244669852862
213,1.3477396007730553,178.51515876566071
214,1.354008185137218,177.23291434851296
215,1.3602925618593986,175.73852217015627
216,1.3665774840677916,174.7257591555902
217,1.372863193743511,173.38191548697245
218,1.3791453527126112,171.79990441293612
219,1.385417268317886,170.56967430181845
220,1.3917091500735261,168.7134666588926
221,1.3979946549730564,167.77922165689955
222,1.4042736097437507,166.39442981045173
223,1.4105671760677956,165.4782562108229
224,1.4168523010197984,164.09536783887808
225,1.423126067017459,162.78969884972355
226,1.4294050828639389,161.46125936976262
227,1.4356927037286336,159.86820773992864
