,0,1
0,0.010349606593640951,53421.956730769234
1,0.01650344952940941,30430.697222222225
2,0.022194613243884116,29223.26119402985
3,0.02831568698896918,23989.91472868217
4,0.0348107413184352,18869.93048780488
5,0.04103064271602554,14591.25910931174
6,0.04701553145828454,14727.959420289855
7,0.053467358255336786,12533.798336798338
8,0.05981578285685437,11910.03460837887
9,0.06601077111525352,10877.160739687057
10,0.07217250790810555,10319.515842839037
11,0.07845294973245343,9263.636273538157
12,0.08487983061959864,8406.830059777967
13,0.09121687067623109,7091.648443432043
14,0.0973662399543837,6484.096245733788
15,0.10358157039985175,5864.808935920047
16,0.10992088138874975,5620.966377992868
17,0.11622324701882392,5145.076418190342
18,0.12246742426214964,5148.080761099365
19,0.12885814882449792,4677.311796733212
20,0.1351418555886657,4670.6842862279755
21,0.1413056743956595,4247.984072454716
22,0.1475902355969816,3842.744347826087
23,0.15386442710385623,3757.463017356475
24,0.1601511297964478,3398.892225720513
25,0.16652706106388446,3277.349039749888
26,0.17282857481926014,3201.1824124841837
27,0.17904943416533908,3074.3407496492287
28,0.18532649428053719,2928.0592565990305
29,0.191563649031872,2820.086634970946
30,0.19782629696206475,2716.280057025186
31,0.20418536403164306,2560.430755529167
32,0.2104990989212861,2475.7830877092574
33,0.21675980909587095,2355.951518380394
34,0.2230344613380522,2267.9466192170817
35,0.22932301850476475,2212.667062878878
36,0.2355762016388017,2133.464420763149
37,0.24187842526247794,2084.4914769719426
38,0.24815206687009406,2004.4835938308665
39,0.25439256167212715,1927.5150985532578
40,0.2607078409640793,1893.7007975066458
41,0.2669909140176128,1848.7397479140777
42,0.2732784318280276,1780.7417251755264
43,0.2796229172610428,1696.2075576328925
44,0.2859119997715271,1667.0701727088845
45,0.2921391016916988,1613.5965875370919
46,0.29838003554413434,1559.8176408076513
47,0.3046837133280835,1544.5158127979587
48,0.310982390830028,1522.3147895113539
49,0.31726399487416806,1477.4864070995563
50,0.32355613714187975,1433.0478066248882
51,0.3298525386225757,1416.426227614096
52,0.3361688612656204,1389.4779780607464
53,0.34242331947103166,1354.235710397387
54,0.34867931122799234,1314.1970250656236
55,0.35497899745172384,1296.877571300805
56,0.3612369381158765,1259.1033944596177
57,0.36750548954263834,1237.4072604824946
58,0.3737910977145136,1235.8404674548171
59,0.3800917544550807,1205.4080675018297
60,0.38637965731630275,1174.4675951403294
61,0.3926748754475865,1158.1854685286378
62,0.39897488527208275,1131.4447292660805
63,0.40523179144873506,1120.248656589477
64,0.41153541487923706,1100.1318200065691
65,0.41782566669577126,1073.8174125542548
66,0.42406715555058183,1053.2603171269557
67,0.4303747715646338,1050.2460815573083
68,0.4366734418013899,1023.1895762880445
69,0.4429274463971563,1011.3360297894196
70,0.4491842008515656,998.4694306038671
71,0.4554666696164051,979.2483930349761
72,0.46179273545910354,960.5180354595476
73,0.4681027510911702,948.9566894011339
74,0.47438105083637416,940.9816245155174
75,0.48067113342738055,927.1492573786961
76,0.4869473921397646,908.0687947605229
77,0.4932044549191383,908.7262003311258
78,0.4994699859415744,889.843017949498
79,0.5057519130594601,879.3111729389368
80,0.5120346274738824,855.7516749409554
81,0.5183384345513805,854.3564406818865
82,0.5246352366218466,845.9686589422967
83,0.5309032312560826,838.6068068560191
84,0.53718135035127,819.7449209932279
85,0.5434900436579115,815.3794184962279
86,0.549770203942528,804.2449422719586
87,0.5560082955335752,790.5232309965522
88,0.5623115380430711,784.1219932617722
89,0.5686266768704786,776.6389154021466
90,0.5748954251898436,761.6477415906228
91,0.5811814135948373,760.9885754427478
92,0.5874694821282174,745.7056747316252
93,0.5937386770505129,741.5507510078847
94,0.6000103455236553,730.9003181706933
95,0.6062846358238438,723.3091588016649
96,0.6125723049911028,717.645661277675
97,0.6188885042351785,706.8592479095014
98,0.6251647508435086,705.4850198493073
99,0.6314196335941735,692.7310342652602
100,0.6377208431051586,690.8595328525519
101,0.6440086487704034,680.6633565647824
102,0.6502848743497683,673.2534740283867
103,0.6565882460402733,674.4860654669696
104,0.6628711418064465,657.3124388418811
105,0.6691399061794252,649.6795756861425
106,0.675427045999761,648.6034544306231
107,0.6817035932908005,639.1663582934261
108,0.6879798079284616,635.1109818489483
109,0.694260558798306,627.2881049417499
110,0.700536689538698,622.7967977936952
111,0.7068239025083084,614.690240559335
112,0.713120103376383,609.1842825781307
113,0.7194114445611601,606.7092037028062
114,0.7256979273574933,596.051162624055
115,0.7319918845955835,593.481388100991
116,0.738277753734539,587.0899137781379
117,0.7445428457009419,583.9192010997376
118,0.750801621394061,575.4301382127469
119,0.757088076099497,571.7945928232017
120,0.7633775148157896,567.8852025678373
121,0.7696671650395364,563.427428232704
122,0.7759582763565732,557.7636386386387
123,0.7822458074996136,550.9628505200106
124,0.7885541612369119,551.0646768167758
125,0.7948110753018989,541.4494559901584
126,0.8010577152601829,538.9190764446444
127,0.807351342288355,534.0783008522673
128,0.8136430139340965,528.8553222961825
129,0.8199315970602434,524.7378285201761
130,0.8262109744414238,519.7502510942179
131,0.8325045349587703,514.4165816211334
132,0.8388108169513222,509.4852293651429
133,0.8450834027638249,508.0403507218138
134,0.85134356163431,504.47635264273555
135,0.8576285819775129,499.313232403176
136,0.8639197534937754,495.8980068658957
137,0.8702014298406736,490.6399993377319
138,0.8764777990604619,486.64046569755965
139,0.8827695246776728,481.237867379354
140,0.8890533847083338,477.91420071019553
141,0.8953242077442493,474.43028456398963
142,0.9016082531687436,470.53008009515645
143,0.9078950579621933,467.1605751992982
144,0.9141895146336302,464.3402619355707
145,0.9204893072050552,459.22951804102695
146,0.9267668123549547,455.2814524115166
147,0.933041162893945,452.29499137937256
148,0.9393396103782004,448.8799699233187
149,0.9456124334591955,442.787942214271
150,0.951875186205769,441.67733427724687
151,0.9581585600376504,438.87137610537764
152,0.9644578276363043,435.01916522697786
153,0.9707517849666705,430.03717780019105
154,0.9770208152211595,427.2500379295105
155,0.9832934457105661,422.93939038839625
156,0.989568604804225,421.8726977421985
157,0.9958630444849629,419.6676506951278
158,1.0021490229171717,413.58265970743594
159,1.0084153752091234,410.94282020991693
160,1.014712531044671,407.38560614345255
161,1.0210087525885356,403.2923844170863
162,1.0272839774584774,400.1099569323402
163,1.033578238050456,398.59878286185307
164,1.039868336844789,395.33247463238075
165,1.0461388378227132,391.7778762029117
166,1.0524133455332338,389.0199005257278
167,1.0586903006802657,385.96102070423643
168,1.064975748699498,382.54877106198796
169,1.071271929438306,379.0061830646352
170,1.0775563147744947,376.731408498043
171,1.0838349439214088,374.1007372582541
172,1.090122620041348,367.92522850081235
173,1.0964032350272732,368.4775870079295
174,1.102689001142532,366.67178816437735
175,1.1089761197992,361.87071055600074
176,1.115240569684966,359.77735756984265
177,1.1215127374076095,355.61182999985044
178,1.1278037978855004,352.7206091210352
179,1.134100900266551,349.83783362176126
180,1.1403743471609005,346.2740690733716
181,1.1466528479675178,346.5403534827043
182,1.1529541955747153,342.1445116713704
183,1.1592352368786463,340.4146795006909
184,1.1655193928053122,336.90435649781165
185,1.1718057297384517,334.63570862553075
186,1.1780965784323296,332.50679230821254
187,1.1843876642803364,330.56176688438484
188,1.190655377609803,327.29128947719096
189,1.1969224717071019,323.97081859302676
190,1.203208661242506,321.21218826030776
191,1.209493047689779,318.51063077513464
192,1.2157736064783424,316.25681570569213
193,1.2220660816291498,314.22670808758926
194,1.2283553803452045,311.8090741411542
195,1.2346428005642225,308.6781085871984
196,1.2409171718597256,306.1082839387165
197,1.2471893494444475,303.8607099212319
198,1.2534732728382747,302.0742454752535
199,1.2597634755469846,299.45528978441354
200,1.2660477146711018,296.9499526892528
201,1.2723288517278217,295.4129033009437
202,1.2786152562773352,291.7730602034278
203,1.2848942749874779,289.3522047147917
204,1.291184719785628,287.7968236829082
205,1.2974838835464695,284.86901096768656
206,1.3037565466535246,282.41100894272427
207,1.310025121763233,280.42426704435246
208,1.3163155649700726,277.9312966872214
209,1.3225994200705813,275.48689770246796
210,1.3288729619027055,274.2583506860256
211,1.3351552005684029,272.1015704154002
212,1.341452566610122,270.0267403691856
213,1.3477396007730553,267.55352120978847
214,1.354008185137218,265.1674702932894
215,1.3602925618593986,263.61093204041276
216,1.3665774840677916,261.01605876854654
217,1.372863193743511,259.15524156064913
218,1.3791453527126112,256.62545802134775
219,1.385417268317886,255.29171598020048
220,1.3917091500735261,253.11006160962432
221,1.3979946549730564,251.76477857480762
222,1.4042736097437507,248.9996273375016
223,1.4105671760677956,247.29703853341695
224,1.4168523010197984,244.97012630319657
225,1.423126067017459,242.5498364970862
226,1.4294050828639389,241.25826472917473
227,1.4356927037286336,239.0503247842396
228,1.4419836828904564,237.41343084264565
229,1.4482673779425685,236.49965051223208
230,1.4545437854859817,232.97842034678504
231,1.4608260948994742,231.31819357873692
232,1.467122054074757,229.36010906040266
233,1.473405123726305,227.83559578114625
234,1.4796772979887085,225.97707000514217
235,1.4859635008505723,224.26573828030638
236,1.4922429338919585,221.95343366630007
237,1.4985118296860582,220.7016370633843
238,1.5047925535032742,219.0244637475625
239,1.511082266950079,216.9505294811937
240,1.5173695270276415,215.7333616921487
241,1.5236625163564148,213.2804279356477
242,1.529950444283032,212.46150000134404
243,1.5362376666779514,210.34124685021496
244,1.5425213624376795,209.05532554716703
245,1.5487924461792062,207.44736897340638
246,1.5550779331806213,205.43723849914375
247,1.5613662147271457,204.0632304534717
248,1.5676398585261002,201.68845106191247
249,1.5739221980369478,200.93480067286842
250,1.5802125014020314,198.6533811050349
251,1.5864955520396005,197.4352179048865
252,1.5927691810513314,195.87176919847053
253,1.599057519685254,194.50982385983093
254,1.605350982959999,193.10142830607396
255,1.6116236773486827,191.0271910781317
256,1.6179049876945184,189.64737739155484
257,1.624192247109105,188.41172438741125
258,1.630471373745042,186.62735434819143
259,1.6367594053589944,185.65322865517734
260,1.6430424172745675,184.2112082535581
261,1.6493168922278745,182.08141748493577
262,1.6555999775217596,180.5807651908858
263,1.6618853668058529,179.5314440560635
264,1.6681760997015156,178.58568724240928
265,1.6744610492324081,176.79971612601847
266,1.6807324831100852,175.13319664824388
267,1.6870184869364389,174.508770887388
268,1.6933157183859626,172.4417307877483
269,1.6995909937272273,171.34486675404108
270,1.705869274288526,169.7644163801511
271,1.712166445923419,168.62990090109372
272,1.7184517397121084,167.45836082882406
273,1.724727227764446,166.15043240108534
274,1.7310031694166959,164.92426620558834
275,1.737291453169446,163.60735666542118
276,1.7435734871828423,162.74336356620668
277,1.7498508701353088,160.86882919847915
278,1.7561366218328913,160.26943698637962
279,1.7624194263975368,159.0474781526124
280,1.7687053569250069,157.55622382732355
281,1.7749876607082833,156.48930069092216
282,1.781270766095254,155.20151509460445
283,1.7875569395755824,154.44628932204358
284,1.793843412655969,152.73536302502353
285,1.8001228488652092,152.09261396253953
286,1.8063990068526954,150.67288766606703
287,1.8126781493514301,149.73207739424564
288,1.8189631881145745,148.63569771145185
289,1.8252525757301614,147.76395471772074
290,1.831534255044713,146.68618899974302
291,1.8378172990376744,145.38466427194965
292,1.8441107049982732,144.65212062683491
293,1.8503934363957655,143.86879310630297
294,1.8566700119321864,142.46338703417211
295,1.8629570694030888,141.44396262426167
296,1.8692394601270608,140.2869374468016
297,1.8755239082942206,139.24473927833083
298,1.8818072117973084,138.11258938522164
299,1.8880846573531107,137.69002307262502
300,1.8943600000397764,136.41617336578912
301,1.900650679874193,135.82507282574267
302,1.9069397833745312,135.08818355295884
303,1.91321166664152,134.00040198380728
304,1.919498493149042,132.94427271443615
305,1.9257850007787536,131.9523125041366
306,1.9320704958290196,131.32858919928887
307,1.9383523175911985,130.50797490843996
308,1.9446282413951748,129.6995721550469
309,1.9509125626638142,128.69039930796305
310,1.957199609032514,127.63115108762636
311,1.963485012567417,127.36106617137922
312,1.9697664763200013,126.39056232387857
313,1.9760602423411544,125.6128600391387
314,1.9823492298965477,125.11314455060668
315,1.9886230308677333,123.91729538361797
316,1.994903843201555,123.41420965935922
