    0.114521244483600515E+00    0.116341178686781843E+01   -0.228712190127687731E+00    0.294370903531362682E+01   -0.388911522967810510E+06
    0.114521882248472151E+00    0.116341785408050358E+01   -0.228743715340276377E+00    0.294365126375357056E+01   -0.388911518657548702E+06
    0.114521038240126383E+00    0.116341387833920606E+01   -0.228731110149280936E+00    0.294364795666465673E+01   -0.388911503561935562E+06
    0.114520884533970274E+00    0.116341325804606255E+01   -0.228786636890926931E+00    0.294366590257863336E+01   -0.388911497287610313E+06
    0.114521127243142312E+00    0.116341126399452599E+01   -0.228694378836911905E+00    0.294370797717599242E+01   -0.388911496667944943E+06
    0.114520540673603871E+00    0.116341059571993943E+01   -0.228711886769569550E+00    0.294366649176507256E+01   -0.388911486471117416E+06
    0.114522040052661062E+00    0.116341816105460172E+01   -0.228714127291160252E+00    0.294366435484341649E+01   -0.388911486294369039E+06
    0.114523350868615675E+00    0.116342388293841270E+01   -0.228710885536183350E+00    0.294368266295002767E+01   -0.388911486211870913E+06
    0.114521776077240428E+00    0.116341855915906711E+01   -0.228777651459101894E+00    0.294363846384839700E+01   -0.388911485938286874E+06
    0.114521202750049733E+00    0.116341407765892790E+01   -0.228766131376305304E+00    0.294367857771884900E+01   -0.388911484404537827E+06
    0.114523877669125307E+00    0.116342734374634982E+01   -0.228702833899515956E+00    0.294366709983049279E+01   -0.388911472335869737E+06
    0.114521381607488149E+00    0.116341601163279074E+01   -0.228684439403678774E+00    0.294365487520337910E+01   -0.388911467062431970E+06
    0.114521405960348516E+00    0.116341446462800802E+01   -0.228698251760831250E+00    0.294367918543579865E+01   -0.388911458389187756E+06
    0.114522622382046413E+00    0.116342300882371585E+01   -0.228706659153228187E+00    0.294363840044644220E+01   -0.388911440276451700E+06
    0.114520069482673625E+00    0.116340808055964029E+01   -0.228701079176289457E+00    0.294367905843456201E+01   -0.388911430270030920E+06
    0.114520083521880478E+00    0.116341013184916853E+01   -0.228747269746814585E+00    0.294364076408127451E+01   -0.388911426626976812E+06
    0.114519747682903655E+00    0.116340739914361113E+01   -0.228713162241740764E+00    0.294366288145608745E+01   -0.388911426246354764E+06
    0.114520817609650188E+00    0.116341296897360835E+01   -0.228759664901581172E+00    0.294366258867930330E+01   -0.388911422891896858E+06
    0.114522328150261810E+00    0.116342067287976558E+01   -0.228683700117943700E+00    0.294365980833574792E+01   -0.388911420757022745E+06
    0.114523850195178550E+00    0.116342771201429995E+01   -0.228688805977258602E+00    0.294366651934263768E+01   -0.388911419254663226E+06
    0.114521489136755167E+00    0.116341880086382599E+01   -0.228765536049904239E+00    0.294361031127795414E+01   -0.388911419093281555E+06
    0.114519795187063900E+00    0.116340678360043204E+01   -0.228701930477932414E+00    0.294367964653924608E+01   -0.388911418905256724E+06
    0.114523002749568753E+00    0.116342438299433226E+01   -0.228711261139879052E+00    0.294365128099954276E+01   -0.388911402794056048E+06
    0.114522493823396770E+00    0.116342407947482540E+01   -0.228678549869328784E+00    0.294362917707045657E+01   -0.388911399186180672E+06
    0.114522587130881592E+00    0.116342297887387724E+01   -0.228694660107038650E+00    0.294364490145082058E+01   -0.388911394612482225E+06
    0.114521369813214258E+00    0.116341779619055830E+01   -0.228758782869473598E+00    0.294362280490295047E+01   -0.388911389671610785E+06
    0.114523601266248137E+00    0.116342795772121876E+01   -0.228714112411938175E+00    0.294364252671638527E+01   -0.388911389521854871E+06
    0.114521313489467591E+00    0.116341348362983377E+01   -0.228734335196811300E+00    0.294371845428966372E+01   -0.388911385114386561E+06
    0.114521460018019716E+00    0.116341421510681697E+01   -0.228736158306145243E+00    0.294372234971701552E+01   -0.388911384725436044E+06
    0.114522783386154292E+00    0.116342271561501454E+01   -0.228705455175079675E+00    0.294366541360594614E+01   -0.388911380294644099E+06
    0.114523246075047658E+00    0.116342464929823919E+01   -0.228691680545535792E+00    0.294367452919793315E+01   -0.388911369985060534E+06
    0.114523731828791331E+00    0.116342874539457330E+01   -0.228707886195637200E+00    0.294364397580531634E+01   -0.388911367538131250E+06
    0.114520195390198115E+00    0.116340820990575011E+01   -0.228702898624646322E+00    0.294369886346457221E+01   -0.388911359513671778E+06
    0.114522522758258943E+00    0.116342181400180977E+01   -0.228714015821524064E+00    0.294366215248941598E+01   -0.388911352046875923E+06
    0.114521769664143958E+00    0.116341007848537137E+01   -0.228633048036949060E+00    0.294383977939047270E+01   -0.388911341324692941E+06
    0.114523437037452297E+00    0.116342620171580791E+01   -0.228699709482385383E+00    0.294366762347800304E+01   -0.388911341309047828E+06
    0.114521524184389406E+00    0.116341478342512006E+01   -0.228697914982194495E+00    0.294370370044032459E+01   -0.388911340727955045E+06
    0.114521262702649645E+00    0.116341524406849439E+01   -0.228707240129135125E+00    0.294367007788254176E+01   -0.388911336894428183E+06
    0.114521297129411087E+00    0.116341624750144623E+01   -0.228765232441624389E+00    0.294366454423014723E+01   -0.388911328404662083E+06
    0.114521237627262490E+00    0.116341359831748736E+01   -0.228717830678253908E+00    0.294370580836931417E+01   -0.388911325410906633E+06
    0.114520943759598037E+00    0.116341439741037833E+01   -0.228698073791011924E+00    0.294366136359110220E+01   -0.388911323800713115E+06
    0.114521030377002481E+00    0.116341784358750377E+01   -0.228734944606026391E+00    0.294360729068902494E+01   -0.388911323501878593E+06
    0.114520312479577613E+00    0.116341042983179910E+01   -0.228726528142214058E+00    0.294367350590041132E+01   -0.388911323176033155E+06
    0.114521024803631549E+00    0.116341507877033035E+01   -0.228776530449448345E+00    0.294366771498161039E+01   -0.388911321691582969E+06
    0.114520795822338733E+00    0.116341236505437085E+01   -0.228718308005508741E+00    0.294368357199201380E+01   -0.388911319090389239E+06
    0.114520904317090055E+00    0.116341190804805650E+01   -0.228700377513131659E+00    0.294370321495586396E+01   -0.388911315595175023E+06
    0.114521280908558398E+00    0.116340876926108461E+01   -0.228651153213223934E+00    0.294382193743422915E+01   -0.388911311972962052E+06
    0.114521436925110381E+00    0.116341681856593038E+01   -0.228769406707869494E+00    0.294368491126982157E+01   -0.388911291563469335E+06
    0.114521998511727952E+00    0.116342044331492289E+01   -0.228716118499460497E+00    0.294364936602815552E+01   -0.388911287696496525E+06
    0.114523040549105032E+00    0.116342462008820080E+01   -0.228695843616652295E+00    0.294366883664766954E+01   -0.388911287264745450E+06
    0.114519840038620119E+00    0.116340743931509194E+01   -0.228722244661046292E+00    0.294369238912018449E+01   -0.388911286894307414E+06
    0.114519579996561677E+00    0.116340646120187508E+01   -0.228705329695880866E+00    0.294368566982975555E+01   -0.388911286350319919E+06
    0.114521219531686896E+00    0.116341870640855194E+01   -0.228746376830631371E+00    0.294361078767839590E+01   -0.388911281964482856E+06
    0.114520845819294614E+00    0.116341396071152037E+01   -0.228728822954125222E+00    0.294366500059436920E+01   -0.388911271591089899E+06
    0.114520752302005951E+00    0.116341323154167853E+01   -0.228684791818498989E+00    0.294367493964688665E+01   -0.388911269003879337E+06
    0.114520853658484828E+00    0.116341448508605660E+01   -0.228720230279158332E+00    0.294365743009376901E+01   -0.388911263455496635E+06
    0.114521432976198267E+00    0.116341959123970717E+01   -0.228750447845709970E+00    0.294361648980269175E+01   -0.388911256676387799E+06
    0.114519998972235332E+00    0.116340815027226863E+01   -0.228723698527575459E+00    0.294370071028499281E+01   -0.388911256292814913E+06
    0.114522659043494235E+00    0.116342389923087053E+01   -0.228735250286014824E+00    0.294365165969354869E+01   -0.388911254639063322E+06
    0.114520916132667655E+00    0.116341889287721600E+01   -0.228700468323160488E+00    0.294360886288780499E+01   -0.388911238061712414E+06
    0.114520901571030759E+00    0.116341445662177523E+01   -0.228716381168923122E+00    0.294366679301084222E+01   -0.388911234505200700E+06
    0.114522561789038246E+00    0.116342465654533456E+01   -0.228718199596110616E+00    0.294363330811276391E+01   -0.388911230689886026E+06
    0.114520831086810271E+00    0.116341284899972064E+01   -0.228692278882143829E+00    0.294369187225079276E+01   -0.388911228558872826E+06
    0.114522400373845201E+00    0.116342555155688476E+01   -0.228676780458414997E+00    0.294362469562663076E+01   -0.388911226452517672E+06
    0.114521597965064947E+00    0.116341123707341110E+01   -0.228643663955484633E+00    0.294381216376896271E+01   -0.388911214668795757E+06
    0.114520761256412446E+00    0.116341521752154420E+01   -0.228769445609577349E+00    0.294364669158343562E+01   -0.388911208713613509E+06
    0.114520800719380506E+00    0.116341528561199592E+01   -0.228787823675308810E+00    0.294366586237380634E+01   -0.388911200760252948E+06
    0.114520645366922302E+00    0.116341271493404030E+01   -0.228687993360809583E+00    0.294368326915443301E+01   -0.388911199580218701E+06
    0.114521534748883630E+00    0.116341933031040834E+01   -0.228702512208951769E+00    0.294364558997510883E+01   -0.388911196992627985E+06
    0.114520477295449868E+00    0.116341432794435895E+01   -0.228784048287966946E+00    0.294364193037440769E+01   -0.388911191393376561E+06
    0.114521836635831070E+00    0.116341280241915146E+01   -0.228655085429903981E+00    0.294382718360791440E+01   -0.388911180979020952E+06
    0.114520959215110574E+00    0.116341868364774847E+01   -0.228747147817838337E+00    0.294360497649664854E+01   -0.388911176352212671E+06
    0.114522249312584506E+00    0.116342356514727507E+01   -0.228730470825236565E+00    0.294363165351924483E+01   -0.388911175562009623E+06
    0.114520953072078796E+00    0.116342072639184591E+01   -0.228697897419549157E+00    0.294359746007589029E+01   -0.388911175392159028E+06
    0.114520880774750866E+00    0.116341370425471324E+01   -0.228693735998821146E+00    0.294368892078179822E+01   -0.388911174903162580E+06
    0.114521169389236982E+00    0.116341870712927919E+01   -0.228787536720976958E+00    0.294362486154064396E+01   -0.388911174298173515E+06
    0.114522073860858775E+00    0.116342255072918199E+01   -0.228743443016448889E+00    0.294363371049936440E+01   -0.388911173441220424E+06
    0.114521484131591356E+00    0.116341945342452058E+01   -0.228774751134141030E+00    0.294364444372303158E+01   -0.388911163738338917E+06
    0.114520493761546327E+00    0.116341501891862986E+01   -0.228766670685752405E+00    0.294362881365232987E+01   -0.388911162494314252E+06
    0.114521777408004954E+00    0.116342145937000074E+01   -0.228679484425929114E+00    0.294364414969337762E+01   -0.388911160190272436E+06
    0.114521609925331974E+00    0.116341816726534897E+01   -0.228687693036750628E+00    0.294367750088631430E+01   -0.388911158170698676E+06
    0.114521253189029476E+00    0.116341474718135318E+01   -0.228720336425497162E+00    0.294371668461383251E+01   -0.388911155098554504E+06
    0.114521690988948793E+00    0.116342011260579525E+01   -0.228769911889031730E+00    0.294365532951470898E+01   -0.388911155020927370E+06
    0.114521558438141186E+00    0.116342085700805176E+01   -0.228764302262028152E+00    0.294362068028958568E+01   -0.388911150251381216E+06
    0.114520741042987512E+00    0.116341450552050585E+01   -0.228756117022809513E+00    0.294367000046941296E+01   -0.388911148665565648E+06
    0.114520725139044793E+00    0.116341862904273574E+01   -0.228751954411848479E+00    0.294359275886635219E+01   -0.388911135872693209E+06
    0.114520486220082790E+00    0.116341273923664223E+01   -0.228696029759957953E+00    0.294367761858155585E+01   -0.388911135053776612E+06
    0.114522693636312151E+00    0.116342580110680194E+01   -0.228694424123066731E+00    0.294364389610255461E+01   -0.388911131083090440E+06
    0.114522774909504049E+00    0.116342557357678844E+01   -0.228685538893023454E+00    0.294365649520883554E+01   -0.388911122114107653E+06
    0.114521360773055109E+00    0.116341924484962167E+01   -0.228705981967926131E+00    0.294364373682697833E+01   -0.388911114438461314E+06
    0.114521563215917055E+00    0.116342073101979859E+01   -0.228779924146098490E+00    0.294363648180737636E+01   -0.388911104602623323E+06
    0.114520598941800666E+00    0.116341342212365206E+01   -0.228705507865261004E+00    0.294368085484364883E+01   -0.388911089767960890E+06
    0.114522110078974948E+00    0.116342213490277846E+01   -0.228727663738484632E+00    0.294366008168289728E+01   -0.388911081238594139E+06
    0.114521391505232523E+00    0.116342013791565946E+01   -0.228723790656162440E+00    0.294363301230055807E+01   -0.388911078067358176E+06
    0.114519515088475909E+00    0.116340750082036992E+01   -0.228706604380402578E+00    0.294369250832838425E+01   -0.388911077725893643E+06
    0.114521278934774401E+00    0.116341779696610370E+01   -0.228759196787132413E+00    0.294367366203805814E+01   -0.388911076413493021E+06
    0.114522560701631609E+00    0.116342582029950092E+01   -0.228734398350068147E+00    0.294363413726639589E+01   -0.388911072293590172E+06
    0.114521140383277126E+00    0.116341841158120052E+01   -0.228781569969928822E+00    0.294365001880688659E+01   -0.388911069244606886E+06
    0.114522789000201491E+00    0.116342705840067095E+01   -0.228697443417936630E+00    0.294363985954590124E+01   -0.388911063761316997E+06
    0.114520468493552185E+00    0.116341318641947034E+01   -0.228720854499414039E+00    0.294367734312330054E+01   -0.388911061115465709E+06
    0.114521220567277510E+00    0.116341968097524773E+01   -0.228759013103059794E+00    0.294362539674882706E+01   -0.388911058464414207E+06
    0.114520756459221523E+00    0.116341640764669485E+01   -0.228776852615339199E+00    0.294365104947022393E+01   -0.388911056741138455E+06
    0.114520234057861409E+00    0.116341439035071170E+01   -0.228741838253509688E+00    0.294363508554527886E+01   -0.388911047485290677E+06
    0.114520318396448023E+00    0.116341543491307986E+01   -0.228755218913459513E+00    0.294362280370365292E+01   -0.388911047473916376E+06
    0.114520950493796070E+00    0.116341401538610456E+01   -0.228716431924015029E+00    0.294371651686899494E+01   -0.388911046247571765E+06
    0.114520534876631414E+00    0.116341498626341200E+01   -0.228786784226327033E+00    0.294367386336838610E+01   -0.388911040230380022E+06
    0.114521345379043737E+00    0.116342027892481514E+01   -0.228729576591611194E+00    0.294363203800043838E+01   -0.388911033490814501E+06
    0.114521565240759571E+00    0.116341916320392391E+01   -0.228755346230710255E+00    0.294368605188925825E+01   -0.388911032572876953E+06
    0.114520549659833826E+00    0.116341544457000046E+01   -0.228747811376419752E+00    0.294364693863552640E+01   -0.388911030012312753E+06
    0.114521105096565101E+00    0.116341984079840888E+01   -0.228713061364680059E+00    0.294362652664118407E+01   -0.388911023289248929E+06
    0.114519884123486348E+00    0.116341336927852956E+01   -0.228747949665086936E+00    0.294362595578326802E+01   -0.388911022697181790E+06
    0.114521043552544111E+00    0.116341802892698332E+01   -0.228779138486771116E+00    0.294365708296772954E+01   -0.388911020822779916E+06
    0.114521036480690813E+00    0.116342014041041275E+01   -0.228692344358868760E+00    0.294362635914872728E+01   -0.388911020219916070E+06
    0.114520383785211705E+00    0.116341497002716521E+01   -0.228793851916892055E+00    0.294366261229895265E+01   -0.388911006583939714E+06
    0.114521419683100117E+00    0.116342090948689703E+01   -0.228768503751327512E+00    0.294363058440038428E+01   -0.388911006362992281E+06
    0.114521357931246043E+00    0.116341974369816259E+01   -0.228757558329064969E+00    0.294364763536371044E+01   -0.388911006188524480E+06
    0.114521624680245404E+00    0.116341255438561086E+01   -0.228639935648867199E+00    0.294382972794057540E+01   -0.388911001840098237E+06
    0.114522081587834695E+00    0.116342414751183831E+01   -0.228730681871351593E+00    0.294363270132809918E+01   -0.388910999771030620E+06
    0.114520926628361747E+00    0.116341902728728597E+01   -0.228750351326139412E+00    0.294362140592150112E+01   -0.388910991068448115E+06
    0.114521030008650743E+00    0.116341510655466518E+01   -0.228707048653351452E+00    0.294370954115524608E+01   -0.388910979410550091E+06
    0.114522723298187551E+00    0.116342640523038909E+01   -0.228705125894974937E+00    0.294365602913075408E+01   -0.388910968457031995E+06
    0.114520574497966737E+00    0.116341978786901845E+01   -0.228717624452332680E+00    0.294359915990341703E+01   -0.388910966858031286E+06
    0.114522636346587686E+00    0.116342682190124780E+01   -0.228703675791966599E+00    0.294364318570102101E+01   -0.388910964813591039E+06
    0.114522027953609801E+00    0.116342367694343052E+01   -0.228695746452236004E+00    0.294364834478057880E+01   -0.388910959333363338E+06
    0.114522211407502461E+00    0.116342533298430673E+01   -0.228678622015728528E+00    0.294364367874044230E+01   -0.388910957129867398E+06
    0.114520626665186809E+00    0.116341643001682327E+01   -0.228763384006210768E+00    0.294365120348653431E+01   -0.388910947850365832E+06
    0.114521660572709238E+00    0.116342203086190987E+01   -0.228681829637993883E+00    0.294365239375666299E+01   -0.388910945024949557E+06
    0.114519870548673741E+00    0.116341194675312387E+01   -0.228707316503351188E+00    0.294366603650292546E+01   -0.388910940733385039E+06
    0.114521269225167699E+00    0.116341182504311158E+01   -0.228653673591127649E+00    0.294382266849434338E+01   -0.388910939178916626E+06
    0.114521178334991564E+00    0.116341662715099226E+01   -0.228699007552757849E+00    0.294369933773563286E+01   -0.388910936126751301E+06
    0.114521416771203921E+00    0.116341225528930758E+01   -0.228638682433323415E+00    0.294382176201255685E+01   -0.388910926626604516E+06
    0.114521368441301424E+00    0.116342225549773337E+01   -0.228740871908902910E+00    0.294361466348115686E+01   -0.388910926152399741E+06
    0.114521655185652965E+00    0.116341366860651574E+01   -0.228648692977547863E+00    0.294382944999794738E+01   -0.388910922652858135E+06
    0.114520473990180172E+00    0.116341613323458493E+01   -0.228781267792650733E+00    0.294365175482005670E+01   -0.388910921798437019E+06
    0.114521646811612754E+00    0.116342249213204862E+01   -0.228759738363416232E+00    0.294363555143565758E+01   -0.388910918844359985E+06
    0.114521163742284215E+00    0.116341816984492907E+01   -0.228706813459959135E+00    0.294367193283314954E+01   -0.388910916761487548E+06
    0.114520719842809260E+00    0.116341607594433905E+01   -0.228759690569441232E+00    0.294367899666166277E+01   -0.388910915727358544E+06
    0.114520895915425164E+00    0.116342173798360426E+01   -0.228692900285110912E+00    0.294361039800592961E+01   -0.388910914381125593E+06
    0.114520219696084807E+00    0.116341552258640180E+01   -0.228723189673308069E+00    0.294363746229169365E+01   -0.388910912347743870E+06
    0.114520707005161121E+00    0.116341883583160088E+01   -0.228719059487200282E+00    0.294362501390218245E+01   -0.388910911687117245E+06
    0.114520272022927000E+00    0.116341387527423268E+01   -0.228720547112678640E+00    0.294367098197112442E+01   -0.388910901036783587E+06
    0.114521021040221188E+00    0.116341604219917238E+01   -0.228688986068522060E+00    0.294370166507570019E+01   -0.388910896602212568E+06
    0.114522007693145994E+00    0.116342384031680512E+01   -0.228693655393051087E+00    0.294365362630952010E+01   -0.388910890089483641E+06
    0.114520973911391377E+00    0.116341836103747109E+01   -0.228770875308774602E+00    0.294366323109846340E+01   -0.388910889946608746E+06
    0.114520845254514281E+00    0.116341976326130436E+01   -0.228739347192653875E+00    0.294361897668579209E+01   -0.388910887092021992E+06
    0.114521047160560246E+00    0.116342012455768384E+01   -0.228693527118943973E+00    0.294364108897482168E+01   -0.388910886363947531E+06
    0.114522615750106360E+00    0.116342703009014126E+01   -0.228689544811809919E+00    0.294365220854634035E+01   -0.388910884110957966E+06
    0.114521456451168346E+00    0.116342223580543958E+01   -0.228778492501792052E+00    0.294363052674378789E+01   -0.388910882269792783E+06
    0.114521394616750760E+00    0.116342136391131956E+01   -0.228784709863202207E+00    0.294364976515142018E+01   -0.388910879939009435E+06
    0.114521117835038239E+00    0.116342105571663623E+01   -0.228747835275270428E+00    0.294361931575179714E+01   -0.388910878946582321E+06
    0.114521136046203648E+00    0.116342193747599953E+01   -0.228685510976572526E+00    0.294362865662738749E+01   -0.388910870946898882E+06
    0.114521500437060858E+00    0.116341254096675417E+01   -0.228628983942687047E+00    0.294383408740913399E+01   -0.388910870380472625E+06
    0.114520900983691137E+00    0.116342133584048013E+01   -0.228684097292334632E+00    0.294362361572231856E+01   -0.388910869091723580E+06
    0.114520411887361367E+00    0.116341537157961339E+01   -0.228745003962535498E+00    0.294366339614780070E+01   -0.388910858752418018E+06
    0.114520979728787026E+00    0.116342096632420788E+01   -0.228702279720586987E+00    0.294362610221041932E+01   -0.388910856781566865E+06
    0.114520886337079908E+00    0.116342144344549325E+01   -0.228682663176461687E+00    0.294362429887788934E+01   -0.388910848292110430E+06
    0.114520699855483965E+00    0.116342197373578315E+01   -0.228718315939466899E+00    0.294359247225356402E+01   -0.388910844032706809E+06
    0.114521177105080418E+00    0.116341204179688029E+01   -0.228643081464515396E+00    0.294381385953933528E+01   -0.388910843322833418E+06
    0.114521417472977005E+00    0.116342295516652361E+01   -0.228754445406942897E+00    0.294361671063661534E+01   -0.388910842100521375E+06
    0.114521228185822055E+00    0.116342062699734772E+01   -0.228753064486393654E+00    0.294364312701732844E+01   -0.388910841664744075E+06
    0.114520937289130903E+00    0.116341641752392588E+01   -0.228725466251152532E+00    0.294370289472722524E+01   -0.388910827077662863E+06
    0.114520596522126233E+00    0.116341701197772962E+01   -0.228784342243097627E+00    0.294367268600155363E+01   -0.388910825924918288E+06
    0.114520262006858470E+00    0.116341696817528684E+01   -0.228755824462413826E+00    0.294362359736315504E+01   -0.388910825237186335E+06
    0.114521105547016805E+00    0.116341770869170524E+01   -0.228735042309189507E+00    0.294369644677278242E+01   -0.388910824336420104E+06
    0.114520518482094241E+00    0.116341656897295098E+01   -0.228784881835860543E+00    0.294367597462397779E+01   -0.388910822576737963E+06
    0.114521292621731857E+00    0.116341912612384712E+01   -0.228693382479991825E+00    0.294368174863803178E+01   -0.388910821156671620E+06
    0.114520964999421854E+00    0.116342132733281889E+01   -0.228758143690109050E+00    0.294360899629253092E+01   -0.388910819985667535E+06
    0.114521372590887627E+00    0.116341237702015410E+01   -0.228632437976125424E+00    0.294383747710412891E+01   -0.388910810749317636E+06
    0.114520839179197337E+00    0.116342040859811524E+01   -0.228735072003651285E+00    0.294361948930810602E+01   -0.388910810658907343E+06
    0.114521413937308109E+00    0.116342196470755566E+01   -0.228780606769666828E+00    0.294365215331148278E+01   -0.388910798202423903E+06
    0.114521369917323923E+00    0.116342189575390420E+01   -0.228782935121926045E+00    0.294365009064204708E+01   -0.388910793487224961E+06
    0.114521009660731282E+00    0.116342001460199107E+01   -0.228680979876252910E+00    0.294365523488908210E+01   -0.388910790855682746E+06
    0.114521110488792599E+00    0.116342398726278362E+01   -0.228725556917738104E+00    0.294359453929656656E+01   -0.388910786721123906E+06
    0.114520648658228197E+00    0.116342010585451239E+01   -0.228736458075906479E+00    0.294361302871096964E+01   -0.388910785831569345E+06
    0.114520297077118055E+00    0.116341817583352602E+01   -0.228753803604887174E+00    0.294361551067957228E+01   -0.388910761234693404E+06
    0.114520977270475971E+00    0.116342356228938493E+01   -0.228716981695830213E+00    0.294359819149809665E+01   -0.388910760765023064E+06
    0.114519559485710049E+00    0.116341027796808394E+01   -0.228709801052548456E+00    0.294369509586280387E+01   -0.388910754593715363E+06
    0.114522620134090203E+00    0.116342871157221039E+01   -0.228710747543632631E+00    0.294363915935492537E+01   -0.388910750757477013E+06
    0.114522620134090203E+00    0.116342871157221039E+01   -0.228710747543632631E+00    0.294363915935492537E+01   -0.388910750757477013E+06
    0.114520325765096548E+00    0.116341675132903455E+01   -0.228760798023705969E+00    0.294364628751385204E+01   -0.388910748859174550E+06
    0.114519969199917110E+00    0.116341213071365579E+01   -0.228714647565508300E+00    0.294370055386172957E+01   -0.388910748337644851E+06
    0.114520340786661401E+00    0.116341825582986491E+01   -0.228722660177472226E+00    0.294362695784833850E+01   -0.388910745191672002E+06
    0.114521440922531970E+00    0.116342314766293620E+01   -0.228792594030019836E+00    0.294364221950406613E+01   -0.388910743871462473E+06
    0.114522538029361826E+00    0.116342884763942789E+01   -0.228715304756332727E+00    0.294363148671008990E+01   -0.388910738243564672E+06
    0.114521072718877487E+00    0.116342208691580651E+01   -0.228672793875247415E+00    0.294364229909855624E+01   -0.388910737490973203E+06
    0.114520667559922240E+00    0.116342206462246200E+01   -0.228732627580037096E+00    0.294359505765480112E+01   -0.388910733540445333E+06
    0.114521248041105528E+00    0.116342171142873374E+01   -0.228688663957002380E+00    0.294365185628304094E+01   -0.388910732906337769E+06
    0.114520546699006825E+00    0.116341737162520920E+01   -0.228760081728270559E+00    0.294366242671489831E+01   -0.388910724568418693E+06
    0.114520929508475838E+00    0.116342328288869679E+01   -0.228713438305398253E+00    0.294360471615361385E+01   -0.388910717704852927E+06
    0.114520157627493235E+00    0.116341876807566469E+01   -0.228737280597645642E+00    0.294360639895663212E+01   -0.388910717034539091E+06
    0.114520372701807621E+00    0.116341816206626225E+01   -0.228726787977248214E+00    0.294363332556162316E+01   -0.388910713607583544E+06
    0.114520632848212206E+00    0.116341793678217464E+01   -0.228770022737694423E+00    0.294366822440347953E+01   -0.388910705930007913E+06
    0.114521266402152239E+00    0.116342417590445013E+01   -0.228765706237949451E+00    0.294360123576804700E+01   -0.388910705910629360E+06
    0.114521884083201325E+00    0.116341599653217131E+01   -0.228622344275171918E+00    0.294382474117355519E+01   -0.388910705886063690E+06
    0.114520873720475702E+00    0.116342269505259499E+01   -0.228689388305041930E+00    0.294362031030278004E+01   -0.388910704522255459E+06
    0.114521050229183768E+00    0.116342257063456644E+01   -0.228726451359387073E+00    0.294361881117961044E+01   -0.388910700551093090E+06
    0.114522322610767807E+00    0.116342737827514098E+01   -0.228709763485131945E+00    0.294364491838677012E+01   -0.388910693150883657E+06
    0.114520296007353223E+00    0.116341629636471122E+01   -0.228787817500342272E+00    0.294369017867857830E+01   -0.388910689168478304E+06
    0.114522880698580160E+00    0.116343140196122619E+01   -0.228724461121902256E+00    0.294362250706271755E+01   -0.388910689023490006E+06
    0.114521172811832578E+00    0.116342171369959901E+01   -0.228688144922794323E+00    0.294365355606722456E+01   -0.388910676507811819E+06
    0.114520197521323530E+00    0.116341812309189541E+01   -0.228749145003084409E+00    0.294362115385049439E+01   -0.388910673662041721E+06
    0.114521186264165575E+00    0.116341979694425435E+01   -0.228699262221553012E+00    0.294368185266609483E+01   -0.388910673202014877E+06
    0.114520749662715970E+00    0.116341123067265717E+01   -0.228645463345699462E+00    0.294381645249409063E+01   -0.388910670740309346E+06
    0.114521236590987646E+00    0.116342354360465805E+01   -0.228719169818789703E+00    0.294362457879952100E+01   -0.388910662051410822E+06
    0.114521236590987646E+00    0.116342354360465805E+01   -0.228719169818789703E+00    0.294362457879952100E+01   -0.388910662051410822E+06
    0.114520349386277392E+00    0.116341643666823669E+01   -0.228773326042016278E+00    0.294368496310108752E+01   -0.388910660076330008E+06
    0.114520629145738267E+00    0.116341716825152530E+01   -0.228724483349398766E+00    0.294368113173786217E+01   -0.388910659007722279E+06
    0.114520624874766691E+00    0.116341722557493599E+01   -0.228721677416487856E+00    0.294368013133531070E+01   -0.388910653999015572E+06
    0.114520417692331039E+00    0.116341749160495467E+01   -0.228765615209844619E+00    0.294366108373559277E+01   -0.388910646937151265E+06
    0.114521191642525194E+00    0.116341957051857814E+01   -0.228727660685962397E+00    0.294369487897342541E+01   -0.388910644488391699E+06
    0.114520588049051131E+00    0.116342141089210216E+01   -0.228747048982311685E+00    0.294360449561695514E+01   -0.388910642739892646E+06
    0.114521359798480798E+00    0.116342463795329243E+01   -0.228755529986737094E+00    0.294361171261158594E+01   -0.388910641337557870E+06
    0.114519697266265430E+00    0.116341240568029480E+01   -0.228707794422956634E+00    0.294368600434382932E+01   -0.388910641280307958E+06
    0.114520617782305129E+00    0.116342191759345859E+01   -0.228672653228218503E+00    0.294363093904945972E+01   -0.388910626581388176E+06
    0.114521093694640058E+00    0.116342066580563075E+01   -0.228763287844548580E+00    0.294367421742482449E+01   -0.388910621081118996E+06
    0.114520042142600670E+00    0.116341543565818939E+01   -0.228779160297870710E+00    0.294368203180740196E+01   -0.388910617646116356E+06
    0.114520990884271950E+00    0.116342095125438050E+01   -0.228764126188679140E+00    0.294365370021214989E+01   -0.388910614511762396E+06
    0.114521937248583117E+00    0.116342548640463161E+01   -0.228706468410565855E+00    0.294365601066562244E+01   -0.388910614325857721E+06
    0.114520700009621029E+00    0.116341946846326505E+01   -0.228795324977877024E+00    0.294368244367136755E+01   -0.388910614099939121E+06
    0.114520771731012577E+00    0.116342094793503836E+01   -0.228678440837477681E+00    0.294364955903087377E+01   -0.388910609113990562E+06
    0.114520065608764793E+00    0.116341705613533009E+01   -0.228788491715246844E+00    0.294364543801843492E+01   -0.388910599767819920E+06
    0.114521110089677275E+00    0.116342167754026304E+01   -0.228708607527140617E+00    0.294365482691070035E+01   -0.388910589272809739E+06
