    0.378286749705583125E+00    0.282579399770690731E+01    0.824006490962440163E+00    0.308408048766692566E+01   -0.507420306838145072E+06
    0.378325204948575355E+00    0.282593697488648044E+01    0.824021199955738970E+00    0.308401969285632482E+01   -0.507420303538911568E+06
    0.378234782634073563E+00    0.282578352708519631E+01    0.824234388619167979E+00    0.308403208254685612E+01   -0.507420302822808153E+06
    0.378300976047358239E+00    0.282585883685732853E+01    0.824175511538503436E+00    0.308402583808823305E+01   -0.507420302770922484E+06
    0.378297092728306361E+00    0.282589167424018228E+01    0.824086216684705830E+00    0.308402092568735009E+01   -0.507420302090633428E+06
    0.378238169024761817E+00    0.282583998369194589E+01    0.824240440251326145E+00    0.308401723350909052E+01   -0.507420298254417488E+06
    0.378238169024761817E+00    0.282583998369194589E+01    0.824240440251326145E+00    0.308401723350909052E+01   -0.507420298254417488E+06
    0.378261877421718795E+00    0.282581078915122763E+01    0.824074097191196175E+00    0.308404462616759689E+01   -0.507420297455580439E+06
    0.378273178609250804E+00    0.282582704487370684E+01    0.824371079862571743E+00    0.308401205786508559E+01   -0.507420296938307292E+06
    0.378273178609250804E+00    0.282582704487370684E+01    0.824371079862571743E+00    0.308401205786508559E+01   -0.507420296938307292E+06
    0.378258513024505028E+00    0.282583961887349844E+01    0.823999136212605787E+00    0.308403975172586176E+01   -0.507420295694454107E+06
    0.378258513024505028E+00    0.282583961887349844E+01    0.823999136212605787E+00    0.308403975172586176E+01   -0.507420295694454107E+06
    0.378267267239105365E+00    0.282583131600659865E+01    0.824378225702221745E+00    0.308401013263678347E+01   -0.507420294452756876E+06
    0.378237502357654076E+00    0.282573991561630677E+01    0.824051990618806074E+00    0.308407151497512588E+01   -0.507420291398826928E+06
    0.378237502357654076E+00    0.282573991561630677E+01    0.824051990618806074E+00    0.308407151497512588E+01   -0.507420291398826928E+06
    0.378280566873698876E+00    0.282578942276933986E+01    0.823974591785875621E+00    0.308408503936595535E+01   -0.507420288655007433E+06
    0.378251402778619294E+00    0.282580265200513114E+01    0.824011038001275731E+00    0.308405224566756964E+01   -0.507420285834828450E+06
    0.378218359393831527E+00    0.282575171740428210E+01    0.823986868890059343E+00    0.308406539161608784E+01   -0.507420285061876464E+06
    0.378214952886979983E+00    0.282575967672067740E+01    0.823950606557560250E+00    0.308406488680050028E+01   -0.507420283547939383E+06
    0.378214952886979983E+00    0.282575967672067740E+01    0.823950606557560250E+00    0.308406488680050028E+01   -0.507420283547939383E+06
    0.378257384706210065E+00    0.282581018012381868E+01    0.824084938540690648E+00    0.308404235568644536E+01   -0.507420282635568350E+06
    0.378288743388604243E+00    0.282584101741701410E+01    0.824032840549350665E+00    0.308404854148332230E+01   -0.507420281297257286E+06
    0.378272486763506721E+00    0.282583108840606556E+01    0.824180034428596109E+00    0.308402822617888095E+01   -0.507420277903384704E+06
    0.378270353880840349E+00    0.282584119042391269E+01    0.824004249075986572E+00    0.308404340823144452E+01   -0.507420275797516108E+06
    0.378272755470983213E+00    0.282582672917369049E+01    0.824239636393855224E+00    0.308402404299229671E+01   -0.507420274348574108E+06
    0.378272755470983213E+00    0.282582672917369049E+01    0.824239636393855224E+00    0.308402404299229671E+01   -0.507420274348574108E+06
    0.378208048974972399E+00    0.282573322224403700E+01    0.823995416067862085E+00    0.308406912233278430E+01   -0.507420273510400031E+06
    0.378219421686222079E+00    0.282574596333997885E+01    0.824018859069298171E+00    0.308406490461595251E+01   -0.507420272249335132E+06
    0.378268022317051089E+00    0.282579538548683473E+01    0.824143972847974027E+00    0.308404629034620870E+01   -0.507420272113904124E+06
    0.378269544948368952E+00    0.282582114632916337E+01    0.824332748504262858E+00    0.308401719410136810E+01   -0.507420269191767613E+06
    0.378230176314965250E+00    0.282575216271052554E+01    0.823913639676595477E+00    0.308408181388096958E+01   -0.507420266771377763E+06
    0.378230176314965250E+00    0.282575216271052554E+01    0.823913639676595477E+00    0.308408181388096958E+01   -0.507420266771377763E+06
    0.378259410260474493E+00    0.282582777720791523E+01    0.823928048116781331E+00    0.308405514097795663E+01   -0.507420266572802386E+06
    0.378289242138513115E+00    0.282587516421920704E+01    0.824199430666009203E+00    0.308401447699777664E+01   -0.507420265274684178E+06
    0.378289242138513115E+00    0.282587516421920704E+01    0.824199430666009203E+00    0.308401447699777664E+01   -0.507420265274684178E+06
    0.378238551239330478E+00    0.282579769799840452E+01    0.824295557915860622E+00    0.308402470207975554E+01   -0.507420261622699851E+06
    0.378240860869358042E+00    0.282579872009501454E+01    0.824444236585081702E+00    0.308401528636780498E+01   -0.507420261502489913E+06
    0.378240860869358042E+00    0.282579872009501454E+01    0.824444236585081702E+00    0.308401528636780498E+01   -0.507420261502489913E+06
    0.378285443739912242E+00    0.282591623415051263E+01    0.824081592091572168E+00    0.308401111551843332E+01   -0.507420261424282740E+06
    0.378274711446104472E+00    0.282579464581526896E+01    0.824116768490610774E+00    0.308405414676165046E+01   -0.507420255707025703E+06
    0.378243364988823050E+00    0.282576941953469074E+01    0.824013211015671931E+00    0.308406550601105067E+01   -0.507420254446968029E+06
    0.378243364988823050E+00    0.282576941953469074E+01    0.824013211015671931E+00    0.308406550601105067E+01   -0.507420254446968029E+06
    0.378225133802867597E+00    0.282576818580341449E+01    0.824215832651283176E+00    0.308403846815734450E+01   -0.507420253954948683E+06
    0.378286396873930508E+00    0.282583622529328782E+01    0.824003500541109046E+00    0.308405508936537442E+01   -0.507420252787460224E+06
    0.378239949034814282E+00    0.282582415964629874E+01    0.824273338507861664E+00    0.308401982197186664E+01   -0.507420251562457532E+06
    0.378279063439460439E+00    0.282578341967679947E+01    0.824045296398325799E+00    0.308407569020307371E+01   -0.507420250047711306E+06
    0.378279063439460439E+00    0.282578341967679947E+01    0.824045296398325799E+00    0.308407569020307371E+01   -0.507420250047711306E+06
    0.378306242460715425E+00    0.282584284556053422E+01    0.824156314284164804E+00    0.308404033383635179E+01   -0.507420245983127854E+06
    0.378261560105413230E+00    0.282584718776734167E+01    0.824326734714328269E+00    0.308401073748109233E+01   -0.507420245674229343E+06
    0.378261560105413230E+00    0.282584718776734167E+01    0.824326734714328269E+00    0.308401073748109233E+01   -0.507420245674229343E+06
    0.378257162720015971E+00    0.282578395993040310E+01    0.824159998337271826E+00    0.308404603647441800E+01   -0.507420241267279198E+06
    0.378277295130844349E+00    0.282584177382555790E+01    0.823994990174997888E+00    0.308404863009851660E+01   -0.507420237858706329E+06
    0.378277295130844349E+00    0.282584177382555790E+01    0.823994990174997888E+00    0.308404863009851660E+01   -0.507420237858706329E+06
    0.378236879528826064E+00    0.282580945400830519E+01    0.824172878128275221E+00    0.308403098815672205E+01   -0.507420237409422814E+06
    0.378222641861011510E+00    0.282577779803173712E+01    0.824121798162937402E+00    0.308404348254617577E+01   -0.507420235792443797E+06
    0.378269559010717960E+00    0.282581790627781082E+01    0.824212257341303323E+00    0.308403059160407889E+01   -0.507420223752136750E+06
    0.378202039706168169E+00    0.282574456981447142E+01    0.824207932800517629E+00    0.308404494438941068E+01   -0.507420221267863817E+06
    0.378202039706168169E+00    0.282574456981447142E+01    0.824207932800517629E+00    0.308404494438941068E+01   -0.507420221267863817E+06
    0.378280105300327407E+00    0.282577821594536704E+01    0.824136902150799489E+00    0.308406483039784129E+01   -0.507420221084054967E+06
    0.378280570261896598E+00    0.282588062100715653E+01    0.824203439439620267E+00    0.308401223357853338E+01   -0.507420218497365364E+06
    0.378280570261896598E+00    0.282588062100715653E+01    0.824203439439620267E+00    0.308401223357853338E+01   -0.507420218497365364E+06
    0.378236960309701942E+00    0.282582237169839079E+01    0.824225127086960385E+00    0.308402416669293089E+01   -0.507420217485025059E+06
    0.378236960309701942E+00    0.282582237169839079E+01    0.824225127086960385E+00    0.308402416669293089E+01   -0.507420217485025059E+06
    0.378305748356808191E+00    0.282591471399702598E+01    0.824065870333201111E+00    0.308401891922899773E+01   -0.507420215881991840E+06
    0.378250076403049973E+00    0.282582970863500726E+01    0.824017031304582592E+00    0.308404136189298361E+01   -0.507420215131155099E+06
    0.378230980703659514E+00    0.282579926148598570E+01    0.824154967513161529E+00    0.308403544222367376E+01   -0.507420215025966929E+06
    0.378267896633693312E+00    0.282581762437304906E+01    0.824360008612883277E+00    0.308401722542045764E+01   -0.507420214525212941E+06
    0.378305426417315904E+00    0.282592878028848471E+01    0.824173907462307009E+00    0.308400326305063599E+01   -0.507420213808334840E+06
    0.378305426417315904E+00    0.282592878028848471E+01    0.824173907462307009E+00    0.308400326305063599E+01   -0.507420213808334840E+06
    0.378306481990546339E+00    0.282595581797041184E+01    0.824134334087521792E+00    0.308399868667067434E+01   -0.507420212371346192E+06
    0.378306481990546339E+00    0.282595581797041184E+01    0.824134334087521792E+00    0.308399868667067434E+01   -0.507420212371346192E+06
    0.378208346288717911E+00    0.282570947563263797E+01    0.823957869292940681E+00    0.308408792826288281E+01   -0.507420211222851591E+06
    0.378227672506854795E+00    0.282574307830905802E+01    0.824044280681246466E+00    0.308406833408462155E+01   -0.507420207993028860E+06
    0.378296558159271656E+00    0.282585141388972971E+01    0.824165402304258610E+00    0.308403126501605751E+01   -0.507420207683525805E+06
    0.378233309847271826E+00    0.282580384305357146E+01    0.824266862396355493E+00    0.308402625848577827E+01   -0.507420207663412904E+06
    0.378233309847271826E+00    0.282580384305357146E+01    0.824266862396355493E+00    0.308402625848577827E+01   -0.507420207663412904E+06
    0.378241420240770232E+00    0.282581090690954806E+01    0.824225953856635996E+00    0.308402756511103515E+01   -0.507420207390036609E+06
    0.378222873584984853E+00    0.282576205802350966E+01    0.823922312563534986E+00    0.308407286982680651E+01   -0.507420205980008352E+06
    0.378222873584984853E+00    0.282576205802350966E+01    0.823922312563534986E+00    0.308407286982680651E+01   -0.507420205980008352E+06
    0.378310776885798394E+00    0.282593755609880670E+01    0.824140301289800425E+00    0.308400452705628325E+01   -0.507420204678602691E+06
    0.378310776885798394E+00    0.282593755609880670E+01    0.824140301289800425E+00    0.308400452705628325E+01   -0.507420204678602691E+06
    0.378266051546312210E+00    0.282581051497123870E+01    0.824364001253955925E+00    0.308401912818739987E+01   -0.507420203302085982E+06
    0.378188450138313759E+00    0.282573772825734704E+01    0.824023840338689695E+00    0.308406096405016683E+01   -0.507420202912331268E+06
    0.378231510680367256E+00    0.282579319401667828E+01    0.824205571536055337E+00    0.308403362481459631E+01   -0.507420201623119530E+06
    0.378284216065962298E+00    0.282578829543902721E+01    0.823998014571867166E+00    0.308408748116017328E+01   -0.507420201215365320E+06
    0.378284216065962298E+00    0.282578829543902721E+01    0.823998014571867166E+00    0.308408748116017328E+01   -0.507420201215365320E+06
    0.378276246435780894E+00    0.282581159018045991E+01    0.824108290233991125E+00    0.308404890576806379E+01   -0.507420199770389416E+06
    0.378254352674793737E+00    0.282584749278048974E+01    0.824257514072047393E+00    0.308401630078525590E+01   -0.507420198442740715E+06
    0.378254352674793737E+00    0.282584749278048974E+01    0.824257514072047393E+00    0.308401630078525590E+01   -0.507420198442740715E+06
    0.378271664740562175E+00    0.282581741697806077E+01    0.824088748413293715E+00    0.308404660657476359E+01   -0.507420195551241923E+06
    0.378271664740562175E+00    0.282581741697806077E+01    0.824088748413293715E+00    0.308404660657476359E+01   -0.507420195551241923E+06
    0.378300124249987935E+00    0.282592497617138605E+01    0.824175468565881753E+00    0.308400413011722252E+01   -0.507420192715185462E+06
    0.378215702774630791E+00    0.282573850644115776E+01    0.823956930350003280E+00    0.308407708874933917E+01   -0.507420190506208513E+06
    0.378231195259203234E+00    0.282579344129987664E+01    0.824210301293897940E+00    0.308403351212165600E+01   -0.507420187196766608E+06
    0.378326694611596626E+00    0.282591420174365915E+01    0.824132082829909018E+00    0.308401987140809775E+01   -0.507420186263068870E+06
    0.378326694611596626E+00    0.282591420174365915E+01    0.824132082829909018E+00    0.308401987140809775E+01   -0.507420186263068870E+06
    0.378283695633351402E+00    0.282578898309659454E+01    0.824090008766355964E+00    0.308406969592774249E+01   -0.507420185450198536E+06
    0.378216721005194101E+00    0.282577747441949345E+01    0.824198604888883524E+00    0.308403805168654088E+01   -0.507420184902409383E+06
    0.378259774138935412E+00    0.282584299548930407E+01    0.824301961920908766E+00    0.308401483617998107E+01   -0.507420183918370050E+06
    0.378191540551830685E+00    0.282571017807280445E+01    0.823967243090859336E+00    0.308407915157180845E+01   -0.507420183422985952E+06
    0.378310923149372202E+00    0.282594967659430729E+01    0.824117930919447961E+00    0.308400320035175302E+01   -0.507420182383508596E+06
    0.378315506147410774E+00    0.282593908963607365E+01    0.824084923346870779E+00    0.308401111509650150E+01   -0.507420181537500583E+06
    0.378315506147410774E+00    0.282593908963607365E+01    0.824084923346870779E+00    0.308401111509650150E+01   -0.507420181537500583E+06
    0.378260248776507879E+00    0.282581619687669061E+01    0.824399254834467188E+00    0.308401526235628065E+01   -0.507420175628961006E+06
    0.378251394199153324E+00    0.282580730403131319E+01    0.824457374152861022E+00    0.308401395098168374E+01   -0.507420174880925159E+06
    0.378251394199153324E+00    0.282580730403131319E+01    0.824457374152861022E+00    0.308401395098168374E+01   -0.507420174880925159E+06
    0.378272567137588667E+00    0.282581921302828043E+01    0.823944447495929988E+00    0.308406776242792624E+01   -0.507420174661636993E+06
    0.378298577815145975E+00    0.282582770017595930E+01    0.824082411248543756E+00    0.308405786458690390E+01   -0.507420174224476679E+06
    0.378199396403803623E+00    0.282571560016572842E+01    0.823968179765155573E+00    0.308407994056630042E+01   -0.507420173996864993E+06
    0.378285070468272810E+00    0.282593248742106606E+01    0.824074438581447022E+00    0.308400903295834627E+01   -0.507420172729954182E+06
    0.378210884931571345E+00    0.282571865577434611E+01    0.823978773327748049E+00    0.308408249113533017E+01   -0.507420171519244264E+06
    0.378257135118008458E+00    0.282581866953730110E+01    0.824192393203999951E+00    0.308403083309038184E+01   -0.507420170896650001E+06
    0.378278646335434066E+00    0.282583080620527571E+01    0.823942522998616811E+00    0.308406539218505760E+01   -0.507420170051586698E+06
    0.378308602432381402E+00    0.282591424942371194E+01    0.824125498777655174E+00    0.308401469742771051E+01   -0.507420169160133169E+06
    0.378259740967018421E+00    0.282582507769480884E+01    0.823978538991967824E+00    0.308405272474655368E+01   -0.507420165941132291E+06
    0.378259740967018421E+00    0.282582507769480884E+01    0.823978538991967824E+00    0.308405272474655368E+01   -0.507420165941132291E+06
    0.378255354867497839E+00    0.282581794122448926E+01    0.824286215018342983E+00    0.308402307905085937E+01   -0.507420162306524697E+06
    0.378287985766860402E+00    0.282582621960535896E+01    0.824067592241357949E+00    0.308405463925845602E+01   -0.507420158299274568E+06
    0.378285869605041569E+00    0.282583657036594804E+01    0.824051993154268025E+00    0.308405008485919740E+01   -0.507420157872075797E+06
    0.378285869605041569E+00    0.282583657036594804E+01    0.824051993154268025E+00    0.308405008485919740E+01   -0.507420157872075797E+06
    0.378226423709955129E+00    0.282576106984835995E+01    0.823908573212350115E+00    0.308407852846583097E+01   -0.507420157842843211E+06
    0.378277476853180972E+00    0.282581884455785826E+01    0.824042791703517574E+00    0.308405635199314521E+01   -0.507420154749174369E+06
    0.378276502776959234E+00    0.282583960589095984E+01    0.824323052860015504E+00    0.308401597173888220E+01   -0.507420153623259568E+06
    0.378276502776959234E+00    0.282583960589095984E+01    0.824323052860015504E+00    0.308401597173888220E+01   -0.507420153623259568E+06
    0.378253282004315794E+00    0.282577944161352068E+01    0.824147480212201633E+00    0.308405050222048605E+01   -0.507420152479368669E+06
    0.378253282004315794E+00    0.282577944161352068E+01    0.824147480212201633E+00    0.308405050222048605E+01   -0.507420152479368669E+06
    0.378215719417112572E+00    0.282573231742234832E+01    0.824020721655468136E+00    0.308407285093305550E+01   -0.507420152405662055E+06
    0.378303342237420737E+00    0.282592013240001272E+01    0.824039837333054526E+00    0.308402058113950339E+01   -0.507420151469174714E+06
    0.378304149077977325E+00    0.282593728705214797E+01    0.823988271037504494E+00    0.308401972217635301E+01   -0.507420150739959092E+06
    0.378240982302803785E+00    0.282582579010372203E+01    0.824271727521502240E+00    0.308402188881360351E+01   -0.507420149404008873E+06
    0.378211276778788519E+00    0.282572474243620597E+01    0.823934463826021313E+00    0.308408644675333932E+01   -0.507420146898279316E+06
    0.378250122125782684E+00    0.282583563698991380E+01    0.824271555391564936E+00    0.308401951157308485E+01   -0.507420146501557552E+06
    0.378250122125782684E+00    0.282583563698991380E+01    0.824271555391564936E+00    0.308401951157308485E+01   -0.507420146501557552E+06
    0.378267544116569487E+00    0.282585682687958251E+01    0.824271825468863573E+00    0.308401449726273569E+01   -0.507420144756772439E+06
    0.378317883243188102E+00    0.282592635207133291E+01    0.824080358730880702E+00    0.308401848523900579E+01   -0.507420144386659726E+06
    0.378228628322161420E+00    0.282576032631945928E+01    0.824207248030069395E+00    0.308404512935867858E+01   -0.507420142585103516E+06
    0.378196853417851142E+00    0.282574540021607401E+01    0.824120633871432862E+00    0.308405295141975389E+01   -0.507420140378051321E+06
    0.378329776521979244E+00    0.282596575343725931E+01    0.824152937235402727E+00    0.308399920263873817E+01   -0.507420139767571585E+06
    0.378244036008723805E+00    0.282583098042792713E+01    0.824271864807867294E+00    0.308402082113040077E+01   -0.507420139573644730E+06
    0.378328642069428511E+00    0.282593159371227465E+01    0.824166439761426339E+00    0.308401023845213196E+01   -0.507420138651647256E+06
    0.378268524616866997E+00    0.282582645646178854E+01    0.823958230481986353E+00    0.308406005333894040E+01   -0.507420138353344402E+06
    0.378268524616866997E+00    0.282582645646178854E+01    0.823958230481986353E+00    0.308406005333894040E+01   -0.507420138353344402E+06
    0.378271960634174897E+00    0.282584098133767192E+01    0.823925803063303541E+00    0.308405895189956647E+01   -0.507420137255688023E+06
    0.378271960634174897E+00    0.282584098133767192E+01    0.823925803063303541E+00    0.308405895189956647E+01   -0.507420137255688023E+06
    0.378268987379245136E+00    0.282577684759895398E+01    0.824073724319732470E+00    0.308407092835353502E+01   -0.507420137240768701E+06
    0.378253455629953494E+00    0.282583255644098141E+01    0.824239766132738416E+00    0.308402302920696414E+01   -0.507420132417439308E+06
    0.378253455629953494E+00    0.282583255644098141E+01    0.824239766132738416E+00    0.308402302920696414E+01   -0.507420132417439308E+06
    0.378194613235778188E+00    0.282574754837989595E+01    0.824104557907672119E+00    0.308405356562026123E+01   -0.507420131542322983E+06
    0.378274571786828495E+00    0.282583150186382870E+01    0.824185121840396162E+00    0.308403211491039997E+01   -0.507420124205378583E+06
    0.378299192336097989E+00    0.282590119367279424E+01    0.824053016434768804E+00    0.308402622466223253E+01   -0.507420123580338841E+06
    0.378315342829118162E+00    0.282594463500289628E+01    0.824029963357024497E+00    0.308401644276276743E+01   -0.507420122222892242E+06
    0.378315342829118162E+00    0.282594463500289628E+01    0.824029963357024497E+00    0.308401644276276743E+01   -0.507420122222892242E+06
    0.378277402439807897E+00    0.282583743463114079E+01    0.823931100862495325E+00    0.308406394549358787E+01   -0.507420120973595884E+06
    0.378311931023839421E+00    0.282591136943349941E+01    0.824085738299006776E+00    0.308402271803664485E+01   -0.507420120654048165E+06
    0.378261681258269089E+00    0.282586788791891230E+01    0.824282175230169778E+00    0.308401161024508941E+01   -0.507420120630001416E+06
    0.378225768171848165E+00    0.282582332858476093E+01    0.824284971349471318E+00    0.308402328347366028E+01   -0.507420120385768416E+06
    0.378316831643106588E+00    0.282594672488465637E+01    0.824163265542681267E+00    0.308400261322389024E+01   -0.507420120380658307E+06
    0.378252697870464727E+00    0.282578195349317340E+01    0.824142225532876416E+00    0.308405076856831206E+01   -0.507420116289016150E+06
    0.378335931939144221E+00    0.282593245601579657E+01    0.824124429141896209E+00    0.308401837501104836E+01   -0.507420115865607280E+06
    0.378255581209744229E+00    0.282578501882525046E+01    0.824131539605544305E+00    0.308405184197390136E+01   -0.507420114458455006E+06
    0.378253406556424365E+00    0.282582283805977230E+01    0.824262109850218749E+00    0.308402458477719543E+01   -0.507420112022935587E+06
    0.378253406556424365E+00    0.282582283805977230E+01    0.824262109850218749E+00    0.308402458477719543E+01   -0.507420112022935587E+06
    0.378231310081739769E+00    0.282577445774689906E+01    0.824174992070359491E+00    0.308404444432857705E+01   -0.507420111846501590E+06
    0.378231310081739769E+00    0.282577445774689906E+01    0.824174992070359491E+00    0.308404444432857705E+01   -0.507420111846501590E+06
    0.378277479600004019E+00    0.282584985657490328E+01    0.824381885438322581E+00    0.308400971892169373E+01   -0.507420109423533489E+06
    0.378266151456475130E+00    0.282576780294244490E+01    0.824102330510596226E+00    0.308407074718345253E+01   -0.507420106992561836E+06
    0.378317093180541575E+00    0.282595463376944078E+01    0.824134719922347436E+00    0.308400304139577397E+01   -0.507420105972621823E+06
    0.378312208270999872E+00    0.282591673764259799E+01    0.824092284933027885E+00    0.308402017367644188E+01   -0.507420105621072988E+06
    0.378211258018296248E+00    0.282577247796910047E+01    0.824181930725793044E+00    0.308404227888880822E+01   -0.507420105540039891E+06
    0.378211258018296248E+00    0.282577247796910047E+01    0.824181930725793044E+00    0.308404227888880822E+01   -0.507420105540039891E+06
    0.378202883505297627E+00    0.282572403899463342E+01    0.823960760947355597E+00    0.308408024340527431E+01   -0.507420104749876191E+06
    0.378202883505297627E+00    0.282572403899463342E+01    0.823960760947355597E+00    0.308408024340527431E+01   -0.507420104749876191E+06
    0.378271640423206768E+00    0.282579703265035942E+01    0.824146507496781533E+00    0.308405163991589504E+01   -0.507420099056841456E+06
    0.378267318571382904E+00    0.282582552759105088E+01    0.823998260148896322E+00    0.308405538848604088E+01   -0.507420097151178692E+06
    0.378267318571382904E+00    0.282582552759105088E+01    0.823998260148896322E+00    0.308405538848604088E+01   -0.507420097151178692E+06
    0.378343021112631850E+00    0.282595639103199847E+01    0.824152880812724975E+00    0.308400761808524715E+01   -0.507420096093067434E+06
    0.378343021112631850E+00    0.282595639103199847E+01    0.824152880812724975E+00    0.308400761808524715E+01   -0.507420096093067434E+06
    0.378314343850992996E+00    0.282594688946093697E+01    0.824041189074143032E+00    0.308401474755456384E+01   -0.507420094280870748E+06
    0.378314343850992996E+00    0.282594688946093697E+01    0.824041189074143032E+00    0.308401474755456384E+01   -0.507420094280870748E+06
    0.378257759866969856E+00    0.282582293590080980E+01    0.824216595442828548E+00    0.308402925823604290E+01   -0.507420093835535808E+06
    0.378257759866969856E+00    0.282582293590080980E+01    0.824216595442828548E+00    0.308402925823604290E+01   -0.507420093835535808E+06
    0.378231864507518778E+00    0.282579963474208640E+01    0.824280536892306404E+00    0.308402908898134953E+01   -0.507420093531393097E+06
    0.378234996574726534E+00    0.282584134754188732E+01    0.824315534257400673E+00    0.308401801554808808E+01   -0.507420090818792582E+06
    0.378260495952494946E+00    0.282582334777956934E+01    0.824372880179725986E+00    0.308401723867976596E+01   -0.507420090606150683E+06
    0.378260495952494946E+00    0.282582334777956934E+01    0.824372880179725986E+00    0.308401723867976596E+01   -0.507420090606150683E+06
    0.378239352064943468E+00    0.282580598084820167E+01    0.824313758952624820E+00    0.308402540336978026E+01   -0.507420090237610275E+06
    0.378311248932378219E+00    0.282595875377976213E+01    0.824133163031628535E+00    0.308400147756144793E+01   -0.507420087771631603E+06
    0.378296234121195230E+00    0.282590496336144081E+01    0.824183070817642860E+00    0.308401178413400867E+01   -0.507420086457851517E+06
    0.378290437204857555E+00    0.282589456317725762E+01    0.824043840744886125E+00    0.308402808812400675E+01   -0.507420085994881636E+06
    0.378213446935733555E+00    0.282575090710887444E+01    0.824270281237980851E+00    0.308404249054722968E+01   -0.507420084668691328E+06
    0.378235708922606662E+00    0.282577904461520824E+01    0.823891314558097165E+00    0.308407863997501241E+01   -0.507420084306434554E+06
    0.378206606383150512E+00    0.282571585069440001E+01    0.823984304621125485E+00    0.308408356225295321E+01   -0.507420082747180422E+06
    0.378206606383150512E+00    0.282571585069440001E+01    0.823984304621125485E+00    0.308408356225295321E+01   -0.507420082747180422E+06
    0.378239909513218231E+00    0.282580739001843462E+01    0.824179678889318867E+00    0.308403519395788539E+01   -0.507420082435312739E+06
    0.378240378502219476E+00    0.282584385223170198E+01    0.824286044233687565E+00    0.308401865520886531E+01   -0.507420082270667306E+06
    0.378254207115811036E+00    0.282583710367113117E+01    0.824288837654899909E+00    0.308401954775094378E+01   -0.507420081780529814E+06
    0.378223504904689478E+00    0.282574027861885213E+01    0.823960418285111684E+00    0.308408295287489231E+01   -0.507420079736777057E+06
    0.378314461976617278E+00    0.282593690662193442E+01    0.824051709748404804E+00    0.308401799476238780E+01   -0.507420078399818682E+06
    0.378314461976617278E+00    0.282593690662193442E+01    0.824051709748404804E+00    0.308401799476238780E+01   -0.507420078399818682E+06
    0.378264103590330969E+00    0.282585910279471353E+01    0.824269599418888221E+00    0.308401557198789700E+01   -0.507420076195168076E+06
    0.378210158096463911E+00    0.282574160081054337E+01    0.824236208603647547E+00    0.308404781800631422E+01   -0.507420075429708930E+06
    0.378209107655379018E+00    0.282573752059570449E+01    0.823980109054399557E+00    0.308407486403728814E+01   -0.507420074281504145E+06
    0.378209107655379018E+00    0.282573752059570449E+01    0.823980109054399557E+00    0.308407486403728814E+01   -0.507420074281504145E+06
    0.378264373244601215E+00    0.282582331157481548E+01    0.824233096273901844E+00    0.308402929041161489E+01   -0.507420073246675194E+06
    0.378319418086090820E+00    0.282596838869063838E+01    0.824132924717101423E+00    0.308400004301513952E+01   -0.507420072482952033E+06
    0.378205408138556465E+00    0.282576095964623430E+01    0.824169633512518152E+00    0.308404696229109376E+01   -0.507420069717894716E+06
    0.378238905426105387E+00    0.282580298330674839E+01    0.824330729492181558E+00    0.308402553175360339E+01   -0.507420069288818398E+06
    0.378245766236668168E+00    0.282581661231533054E+01    0.824231478110699523E+00    0.308402921443386102E+01   -0.507420067568145343E+06
    0.378263750559209577E+00    0.282582447258678560E+01    0.824189566617289371E+00    0.308403306213979267E+01   -0.507420066688742780E+06
    0.378290022995284192E+00    0.282579644973329192E+01    0.824116897502560342E+00    0.308406880194993338E+01   -0.507420061757702613E+06
    0.378270325959495279E+00    0.282584479822765466E+01    0.823879044634501567E+00    0.308406521891258700E+01   -0.507420058808382077E+06
    0.378257802894938933E+00    0.282582844368430486E+01    0.824313998154582617E+00    0.308402075392709207E+01   -0.507420056794370059E+06
    0.378303110742520932E+00    0.282585799806511684E+01    0.824179370671626721E+00    0.308403337209468464E+01   -0.507420056438947562E+06
    0.378263291317499695E+00    0.282575813701716783E+01    0.824089007529802076E+00    0.308407843315858310E+01   -0.507420055747732811E+06
    0.378257931543961368E+00    0.282578600349802667E+01    0.824143423189686586E+00    0.308405253266612167E+01   -0.507420053779701877E+06
    0.378273274065796306E+00    0.282583417723609376E+01    0.824021231940336274E+00    0.308405207701025486E+01   -0.507420053573005833E+06
    0.378231009214275493E+00    0.282577782600740335E+01    0.824168446529361054E+00    0.308404531489453637E+01   -0.507420052651511563E+06
    0.378343737117179280E+00    0.282596771126878465E+01    0.824159267671791262E+00    0.308400371957143538E+01   -0.507420050976933446E+06
    0.378343737117179280E+00    0.282596771126878465E+01    0.824159267671791262E+00    0.308400371957143538E+01   -0.507420050976933446E+06
    0.378274392571243290E+00    0.282585336370316842E+01    0.824397389197288777E+00    0.308400914505603918E+01   -0.507420050127387862E+06
    0.378334884573550301E+00    0.282594040146983172E+01    0.824123141014003080E+00    0.308401628581344101E+01   -0.507420049667042273E+06
    0.378334884573550301E+00    0.282594040146983172E+01    0.824123141014003080E+00    0.308401628581344101E+01   -0.507420049667042273E+06
    0.378264979397271217E+00    0.282580353251738625E+01    0.824158094700894184E+00    0.308404572294288570E+01   -0.507420048070855148E+06
    0.378257838937519020E+00    0.282581548890587442E+01    0.824092986459135313E+00    0.308404563192313175E+01   -0.507420047495129926E+06
    0.378279649654083450E+00    0.282584915039862050E+01    0.824323945536427960E+00    0.308401599954358696E+01   -0.507420045736870146E+06
